date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3768,8089669,10.97
2015-01-30,1-999,2348,403512,0.54
2015-01-30,"10,001-15,000",254,3076942,4.17
2015-01-30,"100,001-200,000",30,3919529,5.31
2015-01-30,"15,001-20,000",150,2758462,3.74
2015-01-30,"20,001-30,000",99,2513229,3.41
2015-01-30,"200,001-400,000",11,2943336,3.99
2015-01-30,"30,001-40,000",62,2207558,2.99
2015-01-30,"40,001-50,000",41,1872373,2.54
2015-01-30,"400,001-600,000",11,5697596,7.73
2015-01-30,"5,001-10,000",698,5221074,7.08
2015-01-30,"50,001-100,000",80,5643315,7.65
2015-01-30,"600,001-800,000",5,3330431,4.51
2015-01-30,"800,001-1,000,000",1,838074,1.13
2015-01-30,"more than 1,000,001",14,25167302,34.15
2015-01-30,total,7572,73682402,100.0
2015-02-26,"1,000-5,000",3711,7958179,10.8
2015-02-26,1-999,2350,404016,0.54
2015-02-26,"10,001-15,000",253,3070887,4.16
2015-02-26,"100,001-200,000",30,3915529,5.31
2015-02-26,"15,001-20,000",147,2693552,3.65
2015-02-26,"20,001-30,000",103,2599053,3.52
2015-02-26,"200,001-400,000",11,3033336,4.11
2015-02-26,"30,001-40,000",64,2266559,3.07
2015-02-26,"40,001-50,000",42,1919265,2.6
2015-02-26,"400,001-600,000",9,4514596,6.12
2015-02-26,"5,001-10,000",682,5097902,6.91
2015-02-26,"50,001-100,000",77,5454721,7.4
2015-02-26,"600,001-800,000",7,4671431,6.33
2015-02-26,"800,001-1,000,000",1,838074,1.13
2015-02-26,"more than 1,000,001",14,25245302,34.26
2015-02-26,total,7501,73682402,100.0
2015-03-31,"1,000-5,000",3589,7666991,10.4
2015-03-31,1-999,2339,399948,0.54
2015-03-31,"10,001-15,000",251,3042182,4.12
2015-03-31,"100,001-200,000",32,4105607,5.57
2015-03-31,"15,001-20,000",137,2497017,3.38
2015-03-31,"20,001-30,000",103,2587257,3.51
2015-03-31,"200,001-400,000",11,2922140,3.96
2015-03-31,"30,001-40,000",59,2099583,2.84
2015-03-31,"40,001-50,000",44,1998710,2.71
2015-03-31,"400,001-600,000",10,5015185,6.8
2015-03-31,"5,001-10,000",670,5017352,6.8
2015-03-31,"50,001-100,000",75,5199623,7.05
2015-03-31,"600,001-800,000",6,4099460,5.56
2015-03-31,"800,001-1,000,000",2,1833045,2.48
2015-03-31,"more than 1,000,001",14,25198302,34.19
2015-03-31,total,7342,73682402,100.0
2015-04-30,"1,000-5,000",3595,7702302,10.45
2015-04-30,1-999,2330,400783,0.54
2015-04-30,"10,001-15,000",248,3003508,4.07
2015-04-30,"100,001-200,000",30,3775595,5.12
2015-04-30,"15,001-20,000",132,2408174,3.26
2015-04-30,"20,001-30,000",103,2582369,3.5
2015-04-30,"200,001-400,000",10,2642536,3.58
2015-04-30,"30,001-40,000",56,1975273,2.68
2015-04-30,"40,001-50,000",40,1836996,2.49
2015-04-30,"400,001-600,000",10,4982584,6.76
2015-04-30,"5,001-10,000",665,4990611,6.77
2015-04-30,"50,001-100,000",77,5386251,7.31
2015-04-30,"600,001-800,000",7,4762073,6.46
2015-04-30,"800,001-1,000,000",1,838074,1.13
2015-04-30,"more than 1,000,001",15,26395273,35.82
2015-04-30,total,7319,73682402,100.0
2015-05-08,"1,000-5,000",3578,7677145,10.41
2015-05-08,1-999,2327,399868,0.54
2015-05-08,"10,001-15,000",246,2975508,4.03
2015-05-08,"100,001-200,000",31,3906933,5.3
2015-05-08,"15,001-20,000",134,2440540,3.31
2015-05-08,"20,001-30,000",101,2519454,3.41
2015-05-08,"200,001-400,000",10,2650536,3.59
2015-05-08,"30,001-40,000",56,1975273,2.68
2015-05-08,"40,001-50,000",41,1874600,2.54
2015-05-08,"400,001-600,000",10,5037584,6.83
2015-05-08,"5,001-10,000",659,4942232,6.7
2015-05-08,"50,001-100,000",75,5214309,7.07
2015-05-08,"600,001-800,000",7,4768073,6.47
2015-05-08,"800,001-1,000,000",1,838074,1.13
2015-05-08,"more than 1,000,001",15,26462273,35.91
2015-05-08,total,7291,73682402,100.0
