date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",19088,42829119,13.93
2015-01-30,1-999,13765,2599964,0.84
2015-01-30,"10,001-15,000",1251,15670144,5.09
2015-01-30,"100,001-200,000",144,20002027,6.5
2015-01-30,"15,001-20,000",762,14206390,4.62
2015-01-30,"20,001-30,000",635,16168705,5.25
2015-01-30,"200,001-400,000",66,18284625,5.94
2015-01-30,"30,001-40,000",304,10884402,3.54
2015-01-30,"40,001-50,000",188,8657791,2.81
2015-01-30,"400,001-600,000",20,9807393,3.19
2015-01-30,"5,001-10,000",4060,32101450,10.44
2015-01-30,"50,001-100,000",296,20856132,6.78
2015-01-30,"600,001-800,000",12,8272415,2.69
2015-01-30,"800,001-1,000,000",9,8153913,2.65
2015-01-30,"more than 1,000,001",36,78901889,25.66
2015-01-30,total,40636,307396359,100.0
2015-02-26,"1,000-5,000",19059,42830739,13.93
2015-02-26,1-999,13871,2592510,0.84
2015-02-26,"10,001-15,000",1249,15656331,5.09
2015-02-26,"100,001-200,000",141,19294799,6.27
2015-02-26,"15,001-20,000",772,14418857,4.69
2015-02-26,"20,001-30,000",636,16196137,5.26
2015-02-26,"200,001-400,000",69,19357999,6.29
2015-02-26,"30,001-40,000",311,11145292,3.62
2015-02-26,"40,001-50,000",202,9364455,3.04
2015-02-26,"400,001-600,000",19,9461945,3.07
2015-02-26,"5,001-10,000",4086,32312152,10.51
2015-02-26,"50,001-100,000",291,20574809,6.69
2015-02-26,"600,001-800,000",13,9011415,2.93
2015-02-26,"800,001-1,000,000",8,7302695,2.37
2015-02-26,"more than 1,000,001",37,77876224,25.33
2015-02-26,total,40764,307396359,100.0
2015-03-31,"1,000-5,000",19256,42929159,13.96
2015-03-31,1-999,14333,2586361,0.84
2015-03-31,"10,001-15,000",1221,15325443,4.98
2015-03-31,"100,001-200,000",126,17266788,5.61
2015-03-31,"15,001-20,000",747,13968280,4.54
2015-03-31,"20,001-30,000",614,15631919,5.08
2015-03-31,"200,001-400,000",76,21202232,6.89
2015-03-31,"30,001-40,000",305,10960833,3.56
2015-03-31,"40,001-50,000",204,9441732,3.07
2015-03-31,"400,001-600,000",20,9543247,3.1
2015-03-31,"5,001-10,000",3985,31496615,10.24
2015-03-31,"50,001-100,000",302,21111845,6.86
2015-03-31,"600,001-800,000",16,10618415,3.45
2015-03-31,"800,001-1,000,000",10,9161685,2.98
2015-03-31,"more than 1,000,001",36,76151805,24.77
2015-03-31,total,41251,307396359,100.0
2015-04-30,"1,000-5,000",19045,42395671,13.75
2015-04-30,1-999,15339,2572709,0.83
2015-04-30,"10,001-15,000",1231,15464492,5.01
2015-04-30,"100,001-200,000",132,18128239,5.88
2015-04-30,"15,001-20,000",740,13797789,4.47
2015-04-30,"20,001-30,000",630,15957815,5.17
2015-04-30,"200,001-400,000",74,20824445,6.75
2015-04-30,"30,001-40,000",306,10969458,3.55
2015-04-30,"40,001-50,000",191,8836145,2.86
2015-04-30,"400,001-600,000",17,8132993,2.63
2015-04-30,"5,001-10,000",3983,31576629,10.24
2015-04-30,"50,001-100,000",313,22022895,7.14
2015-04-30,"600,001-800,000",13,8733066,2.83
2015-04-30,"800,001-1,000,000",10,9440759,3.06
2015-04-30,"more than 1,000,001",35,79433448,25.76
2015-04-30,total,42059,308286553,100.0
2015-05-08,"1,000-5,000",19266,42988871,13.94
2015-05-08,1-999,15291,2564066,0.83
2015-05-08,"10,001-15,000",1249,15713953,5.09
2015-05-08,"100,001-200,000",132,18374011,5.96
2015-05-08,"15,001-20,000",751,14006710,4.54
2015-05-08,"20,001-30,000",655,16601355,5.38
2015-05-08,"200,001-400,000",73,20434673,6.62
2015-05-08,"30,001-40,000",317,11407302,3.7
2015-05-08,"40,001-50,000",193,8928145,2.89
2015-05-08,"400,001-600,000",19,8956993,2.9
2015-05-08,"5,001-10,000",4036,32010196,10.38
2015-05-08,"50,001-100,000",317,22297005,7.23
2015-05-08,"600,001-800,000",15,10058066,3.26
2015-05-08,"800,001-1,000,000",9,8480759,2.75
2015-05-08,"more than 1,000,001",35,75464448,24.47
2015-05-08,total,42358,308286553,100.0
2015-05-15,"1,000-5,000",19350,43523802,14.11
2015-05-15,1-999,15247,2548519,0.82
2015-05-15,"10,001-15,000",1268,15955795,5.17
2015-05-15,"100,001-200,000",134,18176136,5.89
2015-05-15,"15,001-20,000",780,14538271,4.71
2015-05-15,"20,001-30,000",674,17118787,5.55
2015-05-15,"200,001-400,000",75,20452292,6.63
2015-05-15,"30,001-40,000",319,11460405,3.71
2015-05-15,"40,001-50,000",199,9188241,2.98
2015-05-15,"400,001-600,000",23,11190367,3.62
2015-05-15,"5,001-10,000",4159,32857959,10.65
2015-05-15,"50,001-100,000",337,23605380,7.65
2015-05-15,"600,001-800,000",16,10919627,3.54
2015-05-15,"800,001-1,000,000",8,7434524,2.41
2015-05-15,"more than 1,000,001",34,69316448,22.48
2015-05-15,total,42623,308286553,100.0
2015-05-22,"1,000-5,000",19341,43651624,14.15
2015-05-22,1-999,15279,2541212,0.82
2015-05-22,"10,001-15,000",1286,16191195,5.25
2015-05-22,"100,001-200,000",138,19032373,6.17
2015-05-22,"15,001-20,000",804,15020863,4.87
2015-05-22,"20,001-30,000",700,17864323,5.79
2015-05-22,"200,001-400,000",72,20056415,6.5
2015-05-22,"30,001-40,000",331,11916383,3.86
2015-05-22,"40,001-50,000",204,9383100,3.04
2015-05-22,"400,001-600,000",25,12193293,3.95
2015-05-22,"5,001-10,000",4223,33314903,10.8
2015-05-22,"50,001-100,000",343,24178124,7.84
2015-05-22,"600,001-800,000",14,9737399,3.15
2015-05-22,"800,001-1,000,000",10,9326149,3.02
2015-05-22,"more than 1,000,001",33,63879197,20.72
2015-05-22,total,42803,308286553,100.0
2015-05-29,"1,000-5,000",19424,43804541,14.2
2015-05-29,1-999,15275,2540092,0.82
2015-05-29,"10,001-15,000",1268,15952108,5.17
2015-05-29,"100,001-200,000",136,18425846,5.97
2015-05-29,"15,001-20,000",806,15049214,4.88
2015-05-29,"20,001-30,000",689,17547962,5.69
2015-05-29,"200,001-400,000",78,21617715,7.01
2015-05-29,"30,001-40,000",338,12193106,3.95
2015-05-29,"40,001-50,000",207,9580094,3.1
2015-05-29,"400,001-600,000",22,10846199,3.51
2015-05-29,"5,001-10,000",4242,33589432,10.89
2015-05-29,"50,001-100,000",348,24460737,7.93
2015-05-29,"600,001-800,000",14,9568627,3.1
2015-05-29,"800,001-1,000,000",8,7534524,2.44
2015-05-29,"more than 1,000,001",34,65576356,21.27
2015-05-29,total,42889,308286553,100.0
2015-06-05,"1,000-5,000",19563,44137599,14.31
2015-06-05,1-999,15283,2540557,0.82
2015-06-05,"10,001-15,000",1288,16205844,5.25
2015-06-05,"100,001-200,000",137,18860687,6.11
2015-06-05,"15,001-20,000",812,15151943,4.91
2015-06-05,"20,001-30,000",719,18287123,5.93
2015-06-05,"200,001-400,000",78,21908588,7.1
2015-06-05,"30,001-40,000",332,11978153,3.88
2015-06-05,"40,001-50,000",208,9610159,3.11
2015-06-05,"400,001-600,000",23,11276363,3.65
2015-06-05,"5,001-10,000",4275,33873196,10.98
2015-06-05,"50,001-100,000",349,24616208,7.98
2015-06-05,"600,001-800,000",14,9597627,3.11
2015-06-05,"800,001-1,000,000",10,9230975,2.99
2015-06-05,"more than 1,000,001",31,61011531,19.79
2015-06-05,total,43122,308286553,100.0
2015-06-12,"1,000-5,000",19753,44543669,14.44
2015-06-12,1-999,15282,2537982,0.82
2015-06-12,"10,001-15,000",1295,16282858,5.28
2015-06-12,"100,001-200,000",137,18590228,6.03
2015-06-12,"15,001-20,000",835,15575654,5.05
2015-06-12,"20,001-30,000",721,18381321,5.96
2015-06-12,"200,001-400,000",74,20425088,6.62
2015-06-12,"30,001-40,000",338,12219700,3.96
2015-06-12,"40,001-50,000",217,10036947,3.25
2015-06-12,"400,001-600,000",22,10583091,3.43
2015-06-12,"5,001-10,000",4351,34564403,11.21
2015-06-12,"50,001-100,000",343,24077707,7.81
2015-06-12,"600,001-800,000",16,11065399,3.58
2015-06-12,"800,001-1,000,000",9,8617975,2.79
2015-06-12,"more than 1,000,001",31,60784531,19.71
2015-06-12,total,43424,308286553,100.0
2015-06-18,"1,000-5,000",19738,44513333,14.43
2015-06-18,1-999,15265,2533235,0.82
2015-06-18,"10,001-15,000",1286,16183306,5.24
2015-06-18,"100,001-200,000",133,17972742,5.82
2015-06-18,"15,001-20,000",846,15773546,5.11
2015-06-18,"20,001-30,000",727,18541880,6.01
2015-06-18,"200,001-400,000",77,21181252,6.87
2015-06-18,"30,001-40,000",331,11949400,3.87
2015-06-18,"40,001-50,000",220,10163247,3.29
2015-06-18,"400,001-600,000",18,8641730,2.8
2015-06-18,"5,001-10,000",4351,34538429,11.2
2015-06-18,"50,001-100,000",345,24292548,7.87
2015-06-18,"600,001-800,000",17,11741399,3.8
2015-06-18,"800,001-1,000,000",7,6677524,2.16
2015-06-18,"more than 1,000,001",33,63582982,20.62
2015-06-18,total,43394,308286553,100.0
2015-06-26,"1,000-5,000",19679,44385735,14.39
2015-06-26,1-999,15256,2529309,0.82
2015-06-26,"10,001-15,000",1284,16159682,5.24
2015-06-26,"100,001-200,000",133,18044757,5.85
2015-06-26,"15,001-20,000",828,15466844,5.01
2015-06-26,"20,001-30,000",712,18126087,5.87
2015-06-26,"200,001-400,000",75,20970423,6.8
2015-06-26,"30,001-40,000",332,11999400,3.89
2015-06-26,"40,001-50,000",223,10278034,3.33
2015-06-26,"400,001-600,000",21,10229781,3.31
2015-06-26,"5,001-10,000",4319,34272263,11.11
2015-06-26,"50,001-100,000",346,24302656,7.88
2015-06-26,"600,001-800,000",12,8063076,2.61
2015-06-26,"800,001-1,000,000",10,9248524,2.99
2015-06-26,"more than 1,000,001",32,64209982,20.82
2015-06-26,total,43262,308286553,100.0
2015-07-03,"1,000-5,000",19571,44107109,14.19
2015-07-03,1-999,15248,2528299,0.81
2015-07-03,"10,001-15,000",1292,16268598,5.23
2015-07-03,"100,001-200,000",132,18023479,5.79
2015-07-03,"15,001-20,000",839,15675491,5.04
2015-07-03,"20,001-30,000",717,18271053,5.87
2015-07-03,"200,001-400,000",73,20202086,6.5
2015-07-03,"30,001-40,000",324,11675590,3.75
2015-07-03,"40,001-50,000",223,10288034,3.31
2015-07-03,"400,001-600,000",20,9531945,3.06
2015-07-03,"5,001-10,000",4299,34102021,10.97
2015-07-03,"50,001-100,000",343,24036925,7.73
2015-07-03,"600,001-800,000",15,10343576,3.32
2015-07-03,"800,001-1,000,000",11,10300365,3.31
2015-07-03,"more than 1,000,001",32,65414334,21.04
2015-07-03,total,43139,310768905,100.0
2015-07-09,"1,000-5,000",19729,44533631,14.32
2015-07-09,1-999,15243,2526191,0.81
2015-07-09,"10,001-15,000",1297,16326429,5.25
2015-07-09,"100,001-200,000",141,19509072,6.27
2015-07-09,"15,001-20,000",840,15703516,5.05
2015-07-09,"20,001-30,000",713,18135514,5.83
2015-07-09,"200,001-400,000",72,20233790,6.51
2015-07-09,"30,001-40,000",349,12581690,4.04
2015-07-09,"40,001-50,000",221,10212033,3.28
2015-07-09,"400,001-600,000",18,8585571,2.76
2015-07-09,"5,001-10,000",4324,34409822,11.07
2015-07-09,"50,001-100,000",343,24197927,7.78
2015-07-09,"600,001-800,000",14,9554076,3.07
2015-07-09,"800,001-1,000,000",9,8343524,2.68
2015-07-09,"more than 1,000,001",33,65955334,21.22
2015-07-09,total,43346,310808120,100.0
2015-07-17,"1,000-5,000",19483,43897229,14.12
2015-07-17,1-999,15248,2526528,0.81
2015-07-17,"10,001-15,000",1312,16547988,5.32
2015-07-17,"100,001-200,000",139,19064032,6.13
