date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2060,3643112,5.2
2015-01-30,1-999,165,22515,0.03
2015-01-30,"10,001-15,000",71,887210,1.26
2015-01-30,"100,001-200,000",13,1939500,2.77
2015-01-30,"15,001-20,000",58,1031797,1.47
2015-01-30,"20,001-30,000",40,998300,1.42
2015-01-30,"200,001-400,000",11,3330040,4.75
2015-01-30,"30,001-40,000",23,786250,1.12
2015-01-30,"40,001-50,000",17,797626,1.13
2015-01-30,"400,001-600,000",2,965312,1.37
2015-01-30,"5,001-10,000",220,1679870,2.39
2015-01-30,"50,001-100,000",37,2777575,3.96
2015-01-30,"600,001-800,000",4,2822030,4.03
2015-01-30,"800,001-1,000,000",2,1982152,2.83
2015-01-30,"more than 1,000,001",17,46336711,66.19
2015-01-30,total,2740,70000000,100.0
2015-02-26,"1,000-5,000",2041,3592462,5.13
2015-02-26,1-999,166,22715,0.03
2015-02-26,"10,001-15,000",75,941450,1.34
2015-02-26,"100,001-200,000",13,1964500,2.8
2015-02-26,"15,001-20,000",53,953647,1.36
2015-02-26,"20,001-30,000",39,969450,1.38
2015-02-26,"200,001-400,000",11,3314040,4.73
2015-02-26,"30,001-40,000",24,822250,1.17
2015-02-26,"40,001-50,000",18,843626,1.2
2015-02-26,"400,001-600,000",2,965312,1.37
2015-02-26,"5,001-10,000",226,1722080,2.46
2015-02-26,"50,001-100,000",37,2774575,3.96
2015-02-26,"600,001-800,000",4,2822030,4.03
2015-02-26,"800,001-1,000,000",2,1982152,2.83
2015-02-26,"more than 1,000,001",17,46309711,66.15
2015-02-26,total,2728,70000000,100.0
2015-03-31,"1,000-5,000",1773,3107552,4.43
2015-03-31,1-999,185,23775,0.03
2015-03-31,"10,001-15,000",68,831860,1.18
2015-03-31,"100,001-200,000",17,2575500,3.67
2015-03-31,"15,001-20,000",48,873647,1.24
2015-03-31,"20,001-30,000",37,917650,1.31
2015-03-31,"200,001-400,000",11,3141040,4.48
2015-03-31,"30,001-40,000",24,830376,1.18
2015-03-31,"40,001-50,000",20,951200,1.35
2015-03-31,"400,001-600,000",5,2390312,3.41
2015-03-31,"5,001-10,000",192,1489120,2.12
2015-03-31,"50,001-100,000",36,2759575,3.94
2015-03-31,"600,001-800,000",3,2201530,3.14
2015-03-31,"800,001-1,000,000",2,1795152,2.56
2015-03-31,"more than 1,000,001",17,46111711,65.87
2015-03-31,total,2438,70000000,100.0
2015-04-30,"1,000-5,000",1208,2122578,3.03
2015-04-30,1-999,202,24049,0.03
2015-04-30,"10,001-15,000",45,563747,0.8
2015-04-30,"100,001-200,000",20,2939000,4.19
2015-04-30,"15,001-20,000",40,728700,1.04
2015-04-30,"20,001-30,000",40,993976,1.41
2015-04-30,"200,001-400,000",15,4292040,6.13
2015-04-30,"30,001-40,000",27,937050,1.33
2015-04-30,"40,001-50,000",22,1037400,1.48
2015-04-30,"400,001-600,000",6,2814962,4.02
2015-04-30,"5,001-10,000",146,1113380,1.59
2015-04-30,"50,001-100,000",47,3458375,4.94
2015-04-30,"600,001-800,000",3,2201530,3.14
2015-04-30,"800,001-1,000,000",1,912502,1.3
2015-04-30,"more than 1,000,001",17,45860711,65.51
2015-04-30,total,1839,70000000,100.0
2015-05-08,"1,000-5,000",1130,1919031,2.74
2015-05-08,1-999,205,23046,0.03
2015-05-08,"10,001-15,000",50,622247,0.88
2015-05-08,"100,001-200,000",21,3046650,4.35
2015-05-08,"15,001-20,000",45,820050,1.17
2015-05-08,"20,001-30,000",36,899400,1.28
2015-05-08,"200,001-400,000",14,4043040,5.77
2015-05-08,"30,001-40,000",28,974097,1.39
2015-05-08,"40,001-50,000",21,974154,1.39
2015-05-08,"400,001-600,000",7,3533312,5.04
2015-05-08,"5,001-10,000",138,1050830,1.5
2015-05-08,"50,001-100,000",43,3217400,4.59
2015-05-08,"600,001-800,000",3,2196530,3.13
2015-05-08,"800,001-1,000,000",1,888502,1.26
2015-05-08,"more than 1,000,001",17,45791711,65.41
2015-05-08,total,1759,70000000,100.0
2015-05-15,"1,000-5,000",1157,1936786,2.76
2015-05-15,1-999,221,24541,0.03
2015-05-15,"10,001-15,000",54,689047,0.98
2015-05-15,"100,001-200,000",22,3018000,4.31
2015-05-15,"15,001-20,000",43,781350,1.11
2015-05-15,"20,001-30,000",34,855926,1.22
2015-05-15,"200,001-400,000",17,4873040,6.96
2015-05-15,"30,001-40,000",30,1051897,1.5
2015-05-15,"40,001-50,000",18,832328,1.18
2015-05-15,"400,001-600,000",5,2420312,3.45
2015-05-15,"5,001-10,000",116,894980,1.27
2015-05-15,"50,001-100,000",43,3204050,4.57
2015-05-15,"600,001-800,000",4,2850530,4.07
2015-05-15,"800,001-1,000,000",1,862502,1.23
2015-05-15,"more than 1,000,001",17,45704711,65.29
2015-05-15,total,1782,70000000,100.0
2015-05-22,"1,000-5,000",1173,1993974,2.84
2015-05-22,1-999,232,25213,0.03
2015-05-22,"10,001-15,000",53,663797,0.94
2015-05-22,"100,001-200,000",23,3269000,4.67
2015-05-22,"15,001-20,000",48,879176,1.25
2015-05-22,"20,001-30,000",38,971747,1.38
2015-05-22,"200,001-400,000",13,3704040,5.29
2015-05-22,"30,001-40,000",23,814378,1.16
2015-05-22,"40,001-50,000",16,731200,1.04
2015-05-22,"400,001-600,000",7,3265812,4.66
2015-05-22,"5,001-10,000",120,925370,1.32
2015-05-22,"50,001-100,000",45,3315050,4.73
2015-05-22,"600,001-800,000",3,2069530,2.95
2015-05-22,"800,001-1,000,000",2,1762002,2.51
2015-05-22,"more than 1,000,001",17,45609711,65.15
2015-05-22,total,1813,70000000,100.0
2015-05-29,"1,000-5,000",1220,2015376,2.87
2015-05-29,1-999,246,27451,0.03
2015-05-29,"10,001-15,000",40,517897,0.73
2015-05-29,"100,001-200,000",21,3102000,4.43
2015-05-29,"15,001-20,000",50,913947,1.3
2015-05-29,"20,001-30,000",33,823600,1.17
2015-05-29,"200,001-400,000",14,4012040,5.73
2015-05-29,"30,001-40,000",23,795378,1.13
2015-05-29,"40,001-50,000",22,1012300,1.44
2015-05-29,"400,001-600,000",7,3449362,4.92
2015-05-29,"5,001-10,000",124,968030,1.38
2015-05-29,"50,001-100,000",48,3741926,5.34
2015-05-29,"600,001-800,000",2,1418980,2.02
2015-05-29,"800,001-1,000,000",3,2662652,3.8
2015-05-29,"more than 1,000,001",16,44539061,63.62
2015-05-29,total,1869,70000000,100.0
2015-06-05,"1,000-5,000",1325,2216411,3.16
2015-06-05,1-999,247,29766,0.04
2015-06-05,"10,001-15,000",39,500997,0.71
2015-06-05,"100,001-200,000",25,3692026,5.27
2015-06-05,"15,001-20,000",40,752947,1.07
2015-06-05,"20,001-30,000",41,1043600,1.49
2015-06-05,"200,001-400,000",17,4932540,7.04
2015-06-05,"30,001-40,000",27,943078,1.34
2015-06-05,"40,001-50,000",12,544600,0.77
2015-06-05,"400,001-600,000",5,2555862,3.65
2015-06-05,"5,001-10,000",127,951580,1.35
2015-06-05,"50,001-100,000",41,3243900,4.63
2015-06-05,"600,001-800,000",2,1418980,2.02
2015-06-05,"800,001-1,000,000",3,2659652,3.79
2015-06-05,"more than 1,000,001",16,44514061,63.59
2015-06-05,total,1967,70000000,100.0
2015-06-12,"1,000-5,000",1324,2203117,3.14
2015-06-12,1-999,240,29060,0.04
2015-06-12,"10,001-15,000",46,587997,0.83
2015-06-12,"100,001-200,000",26,3734000,5.33
2015-06-12,"15,001-20,000",41,765947,1.09
2015-06-12,"20,001-30,000",40,1036600,1.48
2015-06-12,"200,001-400,000",16,4853540,6.93
2015-06-12,"30,001-40,000",30,1057078,1.51
2015-06-12,"40,001-50,000",12,555600,0.79
2015-06-12,"400,001-600,000",5,2515862,3.59
2015-06-12,"5,001-10,000",129,982580,1.4
2015-06-12,"50,001-100,000",41,3256926,4.65
