date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",6737,14048870,6.76
2015-01-30,1-999,339,61655,0.02
2015-01-30,"10,001-15,000",241,3170859,1.52
2015-01-30,"100,001-200,000",37,5446040,2.62
2015-01-30,"15,001-20,000",212,4014385,1.93
2015-01-30,"20,001-30,000",139,3614544,1.74
2015-01-30,"200,001-400,000",22,6435116,3.1
2015-01-30,"30,001-40,000",80,2895247,1.39
2015-01-30,"40,001-50,000",41,1948033,0.93
2015-01-30,"400,001-600,000",10,4526319,2.18
2015-01-30,"5,001-10,000",1069,9026614,4.34
2015-01-30,"50,001-100,000",97,7316096,3.52
2015-01-30,"600,001-800,000",2,1377000,0.66
2015-01-30,"800,001-1,000,000",4,3575000,1.72
2015-01-30,"more than 1,000,001",6,140098622,67.49
2015-01-30,total,9036,207554400,100.0
2015-02-26,"1,000-5,000",6735,14134596,6.81
2015-02-26,1-999,342,63416,0.03
2015-02-26,"10,001-15,000",245,3211860,1.54
2015-02-26,"100,001-200,000",39,5641040,2.71
2015-02-26,"15,001-20,000",205,3887385,1.87
2015-02-26,"20,001-30,000",144,3741544,1.8
2015-02-26,"200,001-400,000",23,6745116,3.24
2015-02-26,"30,001-40,000",79,2881247,1.38
2015-02-26,"40,001-50,000",47,2225033,1.07
2015-02-26,"400,001-600,000",11,4946319,2.38
2015-02-26,"5,001-10,000",1052,8871126,4.27
2015-02-26,"50,001-100,000",89,6480096,3.12
2015-02-26,"600,001-800,000",3,2031000,0.97
2015-02-26,"800,001-1,000,000",3,2789000,1.34
2015-02-26,"more than 1,000,001",6,139905622,67.4
2015-02-26,total,9023,207554400,100.0
2015-03-31,"1,000-5,000",6552,13678709,6.59
2015-03-31,1-999,349,64044,0.03
2015-03-31,"10,001-15,000",234,3086233,1.48
2015-03-31,"100,001-200,000",40,5970823,2.87
2015-03-31,"15,001-20,000",199,3764011,1.81
2015-03-31,"20,001-30,000",136,3566231,1.71
2015-03-31,"200,001-400,000",21,6150116,2.96
2015-03-31,"30,001-40,000",74,2680677,1.29
2015-03-31,"40,001-50,000",43,2055826,0.99
2015-03-31,"400,001-600,000",13,6095319,2.93
2015-03-31,"5,001-10,000",1058,8943486,4.3
2015-03-31,"50,001-100,000",92,6789303,3.27
2015-03-31,"600,001-800,000",1,700000,0.33
2015-03-31,"800,001-1,000,000",4,3540000,1.7
2015-03-31,"more than 1,000,001",6,140469622,67.67
2015-03-31,total,8822,207554400,100.0
2015-04-30,"1,000-5,000",6784,14216407,6.84
2015-04-30,1-999,347,63451,0.03
2015-04-30,"10,001-15,000",225,2959233,1.42
2015-04-30,"100,001-200,000",39,5686307,2.73
2015-04-30,"15,001-20,000",214,4075685,1.96
2015-04-30,"20,001-30,000",160,4193231,2.02
2015-04-30,"200,001-400,000",22,6577849,3.16
2015-04-30,"30,001-40,000",79,2875360,1.38
2015-04-30,"40,001-50,000",40,1899926,0.91
2015-04-30,"400,001-600,000",9,3981319,1.91
2015-04-30,"5,001-10,000",1091,9246707,4.45
2015-04-30,"50,001-100,000",92,6910303,3.32
2015-04-30,"600,001-800,000",1,700000,0.33
2015-04-30,"800,001-1,000,000",3,2713000,1.3
2015-04-30,"more than 1,000,001",7,141455622,68.15
2015-04-30,total,9113,207554400,100.0
2015-05-08,"1,000-5,000",6682,14020379,6.75
