date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2791,5731742,11.28
2015-01-30,1-999,1704,302023,0.59
2015-01-30,"10,001-15,000",102,1311849,2.58
2015-01-30,"100,001-200,000",15,2212997,4.35
2015-01-30,"15,001-20,000",64,1190081,2.34
2015-01-30,"20,001-30,000",68,1807883,3.56
2015-01-30,"200,001-400,000",8,2043827,4.02
2015-01-30,"30,001-40,000",33,1179397,2.32
2015-01-30,"40,001-50,000",18,792614,1.56
2015-01-30,"400,001-600,000",4,1888176,3.71
2015-01-30,"5,001-10,000",344,2772642,5.45
2015-01-30,"50,001-100,000",32,2300976,4.53
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",1,829000,1.63
2015-01-30,"more than 1,000,001",1,26418186,52.02
2015-01-30,total,5185,50781393,100.0
2015-02-26,"1,000-5,000",2886,5932021,11.53
2015-02-26,1-999,1744,299515,0.58
2015-02-26,"10,001-15,000",103,1294465,2.51
2015-02-26,"100,001-200,000",20,2791997,5.43
2015-02-26,"15,001-20,000",70,1279417,2.48
2015-02-26,"20,001-30,000",70,1854558,3.6
2015-02-26,"200,001-400,000",9,2384547,4.63
2015-02-26,"30,001-40,000",33,1151443,2.23
2015-02-26,"40,001-50,000",20,899245,1.74
2015-02-26,"400,001-600,000",3,1440456,2.8
2015-02-26,"5,001-10,000",372,2990261,5.81
2015-02-26,"50,001-100,000",29,1962976,3.81
2015-02-26,"600,001-800,000",1,715000,1.39
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",1,26415492,51.38
2015-02-26,total,5361,51411393,100.0
2015-03-31,"1,000-5,000",3251,6451728,9.86
2015-03-31,1-999,2066,312669,0.47
2015-03-31,"10,001-15,000",163,1976758,3.02
2015-03-31,"100,001-200,000",30,4165863,6.36
2015-03-31,"15,001-20,000",65,1157812,1.77
2015-03-31,"20,001-30,000",89,2156556,3.29
2015-03-31,"200,001-400,000",16,4312623,6.59
2015-03-31,"30,001-40,000",64,2190883,3.34
2015-03-31,"40,001-50,000",32,1456794,2.22
2015-03-31,"400,001-600,000",5,2390452,3.65
2015-03-31,"5,001-10,000",475,3580028,5.47
2015-03-31,"50,001-100,000",57,4099785,6.26
2015-03-31,"600,001-800,000",1,792307,1.21
2015-03-31,"800,001-1,000,000",1,888310,1.35
2015-03-31,"more than 1,000,001",1,29478825,45.06
2015-03-31,total,6316,65411393,100.0
2015-04-30,"1,000-5,000",3228,6390244,9.76
2015-04-30,1-999,2112,314023,0.48
2015-04-30,"10,001-15,000",168,2083857,3.18
2015-04-30,"100,001-200,000",29,4066158,6.21
2015-04-30,"15,001-20,000",78,1395947,2.13
2015-04-30,"20,001-30,000",95,2373288,3.62
2015-04-30,"200,001-400,000",17,4782859,7.31
2015-04-30,"30,001-40,000",61,2108241,3.22
2015-04-30,"40,001-50,000",28,1258207,1.92
2015-04-30,"400,001-600,000",5,2530452,3.86
2015-04-30,"5,001-10,000",457,3473547,5.31
2015-04-30,"50,001-100,000",50,3703493,5.66
2015-04-30,"600,001-800,000",1,615310,0.94
2015-04-30,"800,001-1,000,000",1,837307,1.28
2015-04-30,"more than 1,000,001",3,29478460,45.06
2015-04-30,total,6333,65411393,100.0
2015-05-08,"1,000-5,000",3258,6528533,9.98
2015-05-08,1-999,2110,313498,0.47
2015-05-08,"10,001-15,000",163,2001267,3.05
2015-05-08,"100,001-200,000",31,4372158,6.68
2015-05-08,"15,001-20,000",74,1329184,2.03
2015-05-08,"20,001-30,000",97,2398519,3.66
2015-05-08,"200,001-400,000",16,4455859,6.81
2015-05-08,"30,001-40,000",63,2171114,3.31
2015-05-08,"40,001-50,000",30,1361186,2.08
2015-05-08,"400,001-600,000",6,2948762,4.5
2015-05-08,"5,001-10,000",458,3475828,5.31
2015-05-08,"50,001-100,000",52,3739718,5.71
2015-05-08,"600,001-800,000",0,0,0.0
2015-05-08,"800,001-1,000,000",1,837307,1.28
2015-05-08,"more than 1,000,001",3,29478460,45.06
2015-05-08,total,6362,65411393,100.0
2015-05-15,"1,000-5,000",3282,6625957,10.12
2015-05-15,1-999,2082,309795,0.47
2015-05-15,"10,001-15,000",165,2023927,3.09
2015-05-15,"100,001-200,000",32,4513158,6.89
2015-05-15,"15,001-20,000",80,1439206,2.2
2015-05-15,"20,001-30,000",96,2385312,3.64
2015-05-15,"200,001-400,000",16,4593859,7.02
2015-05-15,"30,001-40,000",60,2055437,3.14
2015-05-15,"40,001-50,000",30,1374715,2.1
2015-05-15,"400,001-600,000",5,2420762,3.7
2015-05-15,"5,001-10,000",446,3382611,5.17
2015-05-15,"50,001-100,000",55,3959887,6.05
2015-05-15,"600,001-800,000",0,0,0.0
2015-05-15,"800,001-1,000,000",1,848307,1.29
2015-05-15,"more than 1,000,001",3,29478460,45.06
2015-05-15,total,6353,65411393,100.0
2015-05-22,"1,000-5,000",3263,6581299,10.06
2015-05-22,1-999,2062,309484,0.47
2015-05-22,"10,001-15,000",167,2054245,3.14
2015-05-22,"100,001-200,000",31,4380981,6.69
2015-05-22,"15,001-20,000",84,1520556,2.32
2015-05-22,"20,001-30,000",94,2340641,3.57
2015-05-22,"200,001-400,000",18,4946169,7.56
2015-05-22,"30,001-40,000",62,2127642,3.25
2015-05-22,"40,001-50,000",33,1518186,2.32
2015-05-22,"400,001-600,000",4,1990452,3.04
2015-05-22,"5,001-10,000",461,3522295,5.38
2015-05-22,"50,001-100,000",53,3792676,5.79
2015-05-22,"600,001-800,000",0,0,0.0
2015-05-22,"800,001-1,000,000",1,848307,1.29
2015-05-22,"more than 1,000,001",3,29478460,45.06
2015-05-22,total,6336,65411393,100.0
2015-05-29,"1,000-5,000",3287,6666842,10.19
2015-05-29,1-999,2064,307427,0.46
2015-05-29,"10,001-15,000",171,2107991,3.22
2015-05-29,"100,001-200,000",30,4271981,6.53
2015-05-29,"15,001-20,000",85,1532141,2.34
2015-05-29,"20,001-30,000",95,2362641,3.61
2015-05-29,"200,001-400,000",18,4887169,7.47
2015-05-29,"30,001-40,000",62,2139642,3.27
2015-05-29,"40,001-50,000",33,1524186,2.33
2015-05-29,"400,001-600,000",4,1996452,3.05
2015-05-29,"5,001-10,000",463,3521391,5.38
2015-05-29,"50,001-100,000",53,3766763,5.75
2015-05-29,"600,001-800,000",0,0,0.0
2015-05-29,"800,001-1,000,000",1,848307,1.29
2015-05-29,"more than 1,000,001",3,29478460,45.06
2015-05-29,total,6369,65411393,100.0
2015-06-05,"1,000-5,000",3306,6709437,10.25
2015-06-05,1-999,2066,308153,0.47
2015-06-05,"10,001-15,000",165,2045558,3.12
2015-06-05,"100,001-200,000",32,4568291,6.98
2015-06-05,"15,001-20,000",83,1485049,2.27
2015-06-05,"20,001-30,000",98,2412392,3.68
2015-06-05,"200,001-400,000",17,4677859,7.15
2015-06-05,"30,001-40,000",60,2073411,3.16
2015-06-05,"40,001-50,000",34,1571715,2.4
2015-06-05,"400,001-600,000",4,1968452,3.0
2015-06-05,"5,001-10,000",469,3571993,5.46
2015-06-05,"50,001-100,000",53,3692763,5.64
2015-06-05,"600,001-800,000",0,0,0.0
2015-06-05,"800,001-1,000,000",1,848307,1.29
2015-06-05,"more than 1,000,001",3,29478013,45.06
2015-06-05,total,6391,65411393,100.0
2015-06-12,"1,000-5,000",3283,6771170,10.35
2015-06-12,1-999,2072,311052,0.47
2015-06-12,"10,001-15,000",163,2012903,3.07
2015-06-12,"100,001-200,000",29,4093859,6.25
2015-06-12,"15,001-20,000",87,1572980,2.4
2015-06-12,"20,001-30,000",100,2452483,3.74
2015-06-12,"200,001-400,000",18,5009981,7.65
2015-06-12,"30,001-40,000",62,2134022,3.26
2015-06-12,"40,001-50,000",30,1382038,2.11
2015-06-12,"400,001-600,000",3,1537452,2.35
2015-06-12,"5,001-10,000",488,3697508,5.65
2015-06-12,"50,001-100,000",57,4049625,6.19
2015-06-12,"600,001-800,000",0,0,0.0
2015-06-12,"800,001-1,000,000",1,908307,1.38
2015-06-12,"more than 1,000,001",3,29478013,45.06
2015-06-12,total,6396,65411393,100.0
2015-06-18,"1,000-5,000",3298,6815751,10.41
2015-06-18,1-999,2070,309716,0.47
2015-06-18,"10,001-15,000",161,1984841,3.03
2015-06-18,"100,001-200,000",32,4406859,6.73
2015-06-18,"15,001-20,000",90,1620106,2.47
2015-06-18,"20,001-30,000",98,2410404,3.68
2015-06-18,"200,001-400,000",16,4603859,7.03
2015-06-18,"30,001-40,000",62,2129895,3.25
2015-06-18,"40,001-50,000",30,1382694,2.11
2015-06-18,"400,001-600,000",3,1537452,2.35
2015-06-18,"5,001-10,000",490,3725278,5.69
2015-06-18,"50,001-100,000",57,4078218,6.23
2015-06-18,"600,001-800,000",0,0,0.0
2015-06-18,"800,001-1,000,000",1,928307,1.41
2015-06-18,"more than 1,000,001",3,29478013,45.06
2015-06-18,total,6411,65411393,100.0
2015-06-26,"1,000-5,000",3319,6901362,10.55
2015-06-26,1-999,2066,310916,0.47
2015-06-26,"10,001-15,000",164,2037253,3.11
2015-06-26,"100,001-200,000",30,4124967,6.3
2015-06-26,"15,001-20,000",91,1645441,2.51
2015-06-26,"20,001-30,000",97,2388548,3.65
2015-06-26,"200,001-400,000",16,4611859,7.05
2015-06-26,"30,001-40,000",62,2137156,3.26
2015-06-26,"40,001-50,000",29,1333694,2.03
2015-06-26,"400,001-600,000",3,1537452,2.35
2015-06-26,"5,001-10,000",507,3878207,5.92
2015-06-26,"50,001-100,000",57,4098218,6.26
2015-06-26,"600,001-800,000",0,0,0.0
2015-06-26,"800,001-1,000,000",1,928307,1.41
2015-06-26,"more than 1,000,001",3,29478013,45.06
2015-06-26,total,6445,65411393,100.0
2015-07-03,"1,000-5,000",3399,7005780,10.71
2015-07-03,1-999,2071,312464,0.47
2015-07-03,"10,001-15,000",164,2030944,3.1
2015-07-03,"100,001-200,000",32,4479967,6.84
2015-07-03,"15,001-20,000",85,1535101,2.34
2015-07-03,"20,001-30,000",103,2539959,3.88
2015-07-03,"200,001-400,000",16,4596859,7.02
2015-07-03,"30,001-40,000",60,2070966,3.16
2015-07-03,"40,001-50,000",30,1384694,2.11
2015-07-03,"400,001-600,000",2,1088452,1.66
2015-07-03,"5,001-10,000",500,3829669,5.85
2015-07-03,"50,001-100,000",58,4106218,6.27
2015-07-03,"600,001-800,000",0,0,0.0
2015-07-03,"800,001-1,000,000",1,952307,1.45
2015-07-03,"more than 1,000,001",3,29478013,45.06
2015-07-03,total,6524,65411393,100.0
2015-07-09,"1,000-5,000",3430,6995452,10.69
2015-07-09,1-999,2082,316055,0.48
2015-07-09,"10,001-15,000",158,1966401,3.0
2015-07-09,"100,001-200,000",31,4188967,6.4
2015-07-09,"15,001-20,000",87,1575399,2.4
2015-07-09,"20,001-30,000",103,2540747,3.88
2015-07-09,"200,001-400,000",17,4900859,7.49
2015-07-09,"30,001-40,000",63,2193662,3.35
2015-07-09,"40,001-50,000",29,1339017,2.04
2015-07-09,"400,001-600,000",2,1094452,1.67
2015-07-09,"5,001-10,000",494,3803029,5.81
2015-07-09,"50,001-100,000",56,4047033,6.18
2015-07-09,"600,001-800,000",0,0,0.0
2015-07-09,"800,001-1,000,000",1,972307,1.48
2015-07-09,"more than 1,000,001",3,29478013,45.06
2015-07-09,total,6556,65411393,100.0
2015-07-17,"1,000-5,000",3711,7434244,11.36
2015-07-17,1-999,2105,317819,0.48
2015-07-17,"10,001-15,000",157,1954583,2.98
2015-07-17,"100,001-200,000",33,4378741,6.69
2015-07-17,"15,001-20,000",88,1585062,2.42
2015-07-17,"20,001-30,000",104,2589305,3.95
2015-07-17,"200,001-400,000",14,4082859,6.24
2015-07-17,"30,001-40,000",61,2104874,3.21
2015-07-17,"40,001-50,000",26,1209295,1.84
2015-07-17,"400,001-600,000",3,1563452,2.39
2015-07-17,"5,001-10,000",517,4046416,6.18
2015-07-17,"50,001-100,000",50,3705770,5.66
2015-07-17,"600,001-800,000",0,0,0.0
2015-07-17,"800,001-1,000,000",1,962307,1.47
