date,level,people,holding_shares,percent
2023-07-14,"1,000-5,000",26,118000,0.7
2023-07-14,1-999,0,0,0.0
2023-07-14,"10,001-15,000",12,161000,0.95
2023-07-14,"100,001-200,000",2,313605,1.86
2023-07-14,"15,001-20,000",0,0,0.0
2023-07-14,"20,001-30,000",0,0,0.0
2023-07-14,"200,001-400,000",2,624180,3.71
2023-07-14,"30,001-40,000",0,0,0.0
2023-07-14,"40,001-50,000",0,0,0.0
2023-07-14,"400,001-600,000",3,1545260,9.19
2023-07-14,"5,001-10,000",24,188000,1.11
2023-07-14,"50,001-100,000",1,70000,0.41
2023-07-14,"600,001-800,000",4,2605406,15.5
2023-07-14,"800,001-1,000,000",0,0,0.0
2023-07-14,"more than 1,000,001",4,11174549,66.51
2023-07-14,total,78,16800000,100.0
2023-07-14,差異數調整（說明4）,0,0,0.0
2023-07-21,"1,000-5,000",57,176000,1.04
2023-07-21,1-999,0,0,0.0
2023-07-21,"10,001-15,000",12,159000,0.94
2023-07-21,"100,001-200,000",2,313605,1.86
2023-07-21,"15,001-20,000",0,0,0.0
2023-07-21,"20,001-30,000",1,30000,0.17
2023-07-21,"200,001-400,000",2,624180,3.71
2023-07-21,"30,001-40,000",0,0,0.0
2023-07-21,"40,001-50,000",0,0,0.0
2023-07-21,"400,001-600,000",4,2050260,12.2
2023-07-21,"5,001-10,000",27,210000,1.25
2023-07-21,"50,001-100,000",1,62000,0.36
2023-07-21,"600,001-800,000",3,2000406,11.9
2023-07-21,"800,001-1,000,000",0,0,0.0
2023-07-21,"more than 1,000,001",4,11174549,66.51
2023-07-21,total,113,16800000,100.0
2023-07-21,差異數調整（說明4）,0,0,0.0
2023-07-28,"1,000-5,000",59,174000,1.03
2023-07-28,1-999,0,0,0.0
2023-07-28,"10,001-15,000",13,173000,1.02
2023-07-28,"100,001-200,000",2,313605,1.86
2023-07-28,"15,001-20,000",0,0,0.0
2023-07-28,"20,001-30,000",1,30000,0.17
2023-07-28,"200,001-400,000",2,624180,3.71
2023-07-28,"30,001-40,000",0,0,0.0
2023-07-28,"40,001-50,000",0,0,0.0
2023-07-28,"400,001-600,000",4,2046260,12.18
2023-07-28,"5,001-10,000",26,203000,1.2
2023-07-28,"50,001-100,000",1,61000,0.36
2023-07-28,"600,001-800,000",3,2000406,11.9
2023-07-28,"800,001-1,000,000",0,0,0.0
2023-07-28,"more than 1,000,001",4,11174549,66.51
2023-07-28,total,115,16800000,100.0
2023-07-28,差異數調整（說明4）,0,0,0.0
2023-08-04,"1,000-5,000",60,172000,1.02
2023-08-04,1-999,0,0,0.0
2023-08-04,"10,001-15,000",13,172000,1.02
2023-08-04,"100,001-200,000",2,313605,1.86
2023-08-04,"15,001-20,000",0,0,0.0
2023-08-04,"20,001-30,000",1,30000,0.17
2023-08-04,"200,001-400,000",2,624180,3.71
2023-08-04,"30,001-40,000",0,0,0.0
2023-08-04,"40,001-50,000",0,0,0.0
2023-08-04,"400,001-600,000",4,2044260,12.16
2023-08-04,"5,001-10,000",27,210000,1.25
2023-08-04,"50,001-100,000",1,59000,0.35
2023-08-04,"600,001-800,000",3,2000406,11.9
2023-08-04,"800,001-1,000,000",0,0,0.0
2023-08-04,"more than 1,000,001",4,11174549,66.51
2023-08-04,total,117,16800000,100.0
2023-08-04,差異數調整（說明4）,0,0,0.0
2023-08-11,"1,000-5,000",61,180000,1.07
2023-08-11,1-999,0,0,0.0
2023-08-11,"10,001-15,000",13,171000,1.01
2023-08-11,"100,001-200,000",2,313605,1.86
2023-08-11,"15,001-20,000",1,18000,0.1
2023-08-11,"20,001-30,000",1,30000,0.17
2023-08-11,"200,001-400,000",2,624180,3.71
2023-08-11,"30,001-40,000",0,0,0.0
2023-08-11,"40,001-50,000",0,0,0.0
2023-08-11,"400,001-600,000",4,2037260,12.12
2023-08-11,"5,001-10,000",25,195000,1.16
2023-08-11,"50,001-100,000",1,56000,0.33
2023-08-11,"600,001-800,000",3,2000406,11.9
2023-08-11,"800,001-1,000,000",0,0,0.0
2023-08-11,"more than 1,000,001",4,11174549,66.51
2023-08-11,total,117,16800000,100.0
2023-08-11,差異數調整（說明4）,0,0,0.0
2023-08-18,"1,000-5,000",60,178000,1.05
2023-08-18,1-999,0,0,0.0
2023-08-18,"10,001-15,000",12,159000,0.94
2023-08-18,"100,001-200,000",2,313605,1.86
2023-08-18,"15,001-20,000",0,0,0.0
2023-08-18,"20,001-30,000",2,51000,0.3
2023-08-18,"200,001-400,000",2,624180,3.71
2023-08-18,"30,001-40,000",1,34000,0.2
2023-08-18,"40,001-50,000",0,0,0.0
2023-08-18,"400,001-600,000",4,2034260,12.1
2023-08-18,"5,001-10,000",23,176000,1.04
2023-08-18,"50,001-100,000",1,55000,0.32
2023-08-18,"600,001-800,000",3,2000406,11.9
2023-08-18,"800,001-1,000,000",0,0,0.0
2023-08-18,"more than 1,000,001",4,11174549,66.51
