date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",11588,28094107,7.39
2015-01-30,1-999,13582,2638867,0.69
2015-01-30,"10,001-15,000",795,10254628,2.69
2015-01-30,"100,001-200,000",199,28303241,7.45
2015-01-30,"15,001-20,000",736,14017239,3.68
2015-01-30,"20,001-30,000",562,14794635,3.89
2015-01-30,"200,001-400,000",89,25038251,6.59
2015-01-30,"30,001-40,000",247,9075104,2.38
2015-01-30,"40,001-50,000",219,10493391,2.76
2015-01-30,"400,001-600,000",24,11786200,3.1
2015-01-30,"5,001-10,000",2937,24479519,6.44
2015-01-30,"50,001-100,000",373,27986614,7.36
2015-01-30,"600,001-800,000",10,6705698,1.76
2015-01-30,"800,001-1,000,000",19,17262964,4.54
2015-01-30,"more than 1,000,001",25,148953222,39.21
2015-01-30,total,31405,379883680,100.0
2015-02-26,"1,000-5,000",11557,27973010,7.36
2015-02-26,1-999,13611,2629146,0.69
2015-02-26,"10,001-15,000",784,10096628,2.65
2015-02-26,"100,001-200,000",201,28540898,7.51
2015-02-26,"15,001-20,000",754,14360073,3.78
2015-02-26,"20,001-30,000",555,14655461,3.85
2015-02-26,"200,001-400,000",90,25370251,6.67
2015-02-26,"30,001-40,000",244,8968104,2.36
2015-02-26,"40,001-50,000",218,10447727,2.75
2015-02-26,"400,001-600,000",25,12271200,3.23
2015-02-26,"5,001-10,000",2945,24551282,6.46
2015-02-26,"50,001-100,000",372,27900786,7.34
2015-02-26,"600,001-800,000",10,6681123,1.75
2015-02-26,"800,001-1,000,000",16,14464964,3.8
2015-02-26,"more than 1,000,001",26,150973027,39.74
2015-02-26,total,31408,379883680,100.0
2015-03-31,"1,000-5,000",11709,28358284,7.46
2015-03-31,1-999,13948,2623242,0.69
2015-03-31,"10,001-15,000",805,10388747,2.73
2015-03-31,"100,001-200,000",202,28763817,7.57
2015-03-31,"15,001-20,000",740,14108862,3.71
2015-03-31,"20,001-30,000",548,14537975,3.82
2015-03-31,"200,001-400,000",85,23831255,6.27
2015-03-31,"30,001-40,000",255,9343903,2.45
2015-03-31,"40,001-50,000",212,10178138,2.67
2015-03-31,"400,001-600,000",27,13228200,3.48
2015-03-31,"5,001-10,000",2997,25062526,6.59
2015-03-31,"50,001-100,000",370,27886896,7.34
2015-03-31,"600,001-800,000",14,9437801,2.48
2015-03-31,"800,001-1,000,000",12,10937964,2.87
2015-03-31,"more than 1,000,001",26,151196070,39.8
2015-03-31,total,31950,379883680,100.0
2015-04-30,"1,000-5,000",11614,28158274,7.41
2015-04-30,1-999,15947,2620074,0.68
2015-04-30,"10,001-15,000",787,10147508,2.67
2015-04-30,"100,001-200,000",207,29388927,7.73
2015-04-30,"15,001-20,000",736,14017031,3.68
2015-04-30,"20,001-30,000",538,14219105,3.74
2015-04-30,"200,001-400,000",88,24548656,6.46
2015-04-30,"30,001-40,000",241,8828151,2.32
2015-04-30,"40,001-50,000",215,10286138,2.7
2015-04-30,"400,001-600,000",27,13258200,3.49
2015-04-30,"5,001-10,000",2949,24636225,6.48
2015-04-30,"50,001-100,000",362,27147445,7.14
2015-04-30,"600,001-800,000",16,10856801,2.85
2015-04-30,"800,001-1,000,000",8,7415964,1.95
2015-04-30,"more than 1,000,001",28,154355181,40.63
2015-04-30,total,33763,379883680,100.0
2015-05-08,"1,000-5,000",11817,28705158,7.55
2015-05-08,1-999,15941,2618703,0.68
2015-05-08,"10,001-15,000",802,10361641,2.72
2015-05-08,"100,001-200,000",195,27737545,7.3
2015-05-08,"15,001-20,000",747,14259687,3.75
2015-05-08,"20,001-30,000",547,14492105,3.81
2015-05-08,"200,001-400,000",84,23514255,6.18
2015-05-08,"30,001-40,000",245,8967836,2.36
2015-05-08,"40,001-50,000",226,10828453,2.85
2015-05-08,"400,001-600,000",29,14085200,3.7
2015-05-08,"5,001-10,000",3014,25229337,6.64
2015-05-08,"50,001-100,000",352,26559440,6.99
2015-05-08,"600,001-800,000",14,9668801,2.54
2015-05-08,"800,001-1,000,000",9,8277365,2.17
2015-05-08,"more than 1,000,001",29,154578154,40.69
2015-05-08,total,34051,379883680,100.0
2015-05-15,"1,000-5,000",11754,28527582,7.5
2015-05-15,1-999,15948,2618127,0.68
2015-05-15,"10,001-15,000",810,10447714,2.75
2015-05-15,"100,001-200,000",194,27358974,7.2
2015-05-15,"15,001-20,000",745,14219652,3.74
2015-05-15,"20,001-30,000",550,14528105,3.82
2015-05-15,"200,001-400,000",87,24264255,6.38
2015-05-15,"30,001-40,000",248,9079836,2.39
2015-05-15,"40,001-50,000",219,10495205,2.76
2015-05-15,"400,001-600,000",28,13643200,3.59
2015-05-15,"5,001-10,000",2996,25048768,6.59
2015-05-15,"50,001-100,000",357,26934688,7.09
2015-05-15,"600,001-800,000",14,9829801,2.58
2015-05-15,"800,001-1,000,000",10,9253964,2.43
2015-05-15,"more than 1,000,001",28,153633809,40.44
2015-05-15,total,33988,379883680,100.0
2015-05-22,"1,000-5,000",11714,28429966,7.48
2015-05-22,1-999,16072,2614573,0.68
2015-05-22,"10,001-15,000",825,10656644,2.8
2015-05-22,"100,001-200,000",197,27795971,7.31
2015-05-22,"15,001-20,000",752,14349652,3.77
2015-05-22,"20,001-30,000",544,14400174,3.79
2015-05-22,"200,001-400,000",87,24614255,6.47
2015-05-22,"30,001-40,000",245,8985034,2.36
2015-05-22,"40,001-50,000",219,10516138,2.76
2015-05-22,"400,001-600,000",26,12514200,3.29
2015-05-22,"5,001-10,000",2994,24992402,6.57
2015-05-22,"50,001-100,000",356,26869713,7.07
2015-05-22,"600,001-800,000",15,10612801,2.79
2015-05-22,"800,001-1,000,000",10,9298365,2.44
2015-05-22,"more than 1,000,001",28,153233792,40.33
2015-05-22,total,34084,379883680,100.0
2015-05-29,"1,000-5,000",11679,28387180,7.47
2015-05-29,1-999,16068,2614798,0.68
2015-05-29,"10,001-15,000",826,10671637,2.8
2015-05-29,"100,001-200,000",195,27435219,7.22
2015-05-29,"15,001-20,000",747,14248752,3.75
2015-05-29,"20,001-30,000",536,14208174,3.74
2015-05-29,"200,001-400,000",92,25889255,6.81
2015-05-29,"30,001-40,000",250,9149034,2.4
2015-05-29,"40,001-50,000",214,10273138,2.7
2015-05-29,"400,001-600,000",25,12161200,3.2
2015-05-29,"5,001-10,000",2975,24833002,6.53
2015-05-29,"50,001-100,000",360,27142642,7.14
2015-05-29,"600,001-800,000",15,10545801,2.77
2015-05-29,"800,001-1,000,000",10,9251365,2.43
2015-05-29,"more than 1,000,001",28,153072483,40.29
2015-05-29,total,34020,379883680,100.0
2015-06-05,"1,000-5,000",11704,28448155,7.48
2015-06-05,1-999,16067,2614169,0.68
2015-06-05,"10,001-15,000",827,10700840,2.81
2015-06-05,"100,001-200,000",194,27338217,7.19
2015-06-05,"15,001-20,000",742,14139754,3.72
2015-06-05,"20,001-30,000",544,14425174,3.79
2015-06-05,"200,001-400,000",90,25050255,6.59
