date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",916,1907319,9.02
2015-01-30,1-999,657,319595,1.51
2015-01-30,"10,001-15,000",116,1367474,6.47
2015-01-30,"100,001-200,000",12,1539000,7.28
2015-01-30,"15,001-20,000",60,1033469,4.89
2015-01-30,"20,001-30,000",47,1148820,5.43
2015-01-30,"200,001-400,000",4,1144663,5.41
2015-01-30,"30,001-40,000",26,891759,4.22
2015-01-30,"40,001-50,000",10,452634,2.14
2015-01-30,"400,001-600,000",0,0,0.0
2015-01-30,"5,001-10,000",230,1521527,7.2
2015-01-30,"50,001-100,000",29,1969565,9.32
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",3,7830555,37.06
2015-01-30,total,2110,21126380,100.0
2015-02-26,"1,000-5,000",912,1897018,8.97
2015-02-26,1-999,652,316046,1.49
2015-02-26,"10,001-15,000",112,1315024,6.22
2015-02-26,"100,001-200,000",10,1323150,6.26
2015-02-26,"15,001-20,000",54,923619,4.37
2015-02-26,"20,001-30,000",51,1250620,5.91
2015-02-26,"200,001-400,000",4,1144663,5.41
2015-02-26,"30,001-40,000",26,892759,4.22
2015-02-26,"40,001-50,000",13,590934,2.79
2015-02-26,"400,001-600,000",0,0,0.0
2015-02-26,"5,001-10,000",231,1538377,7.28
2015-02-26,"50,001-100,000",29,2103615,9.95
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",3,7830555,37.06
2015-02-26,total,2097,21126380,100.0
2015-03-31,"1,000-5,000",896,1856442,8.78
2015-03-31,1-999,1871,317372,1.5
2015-03-31,"10,001-15,000",110,1294424,6.12
2015-03-31,"100,001-200,000",10,1263800,5.98
2015-03-31,"15,001-20,000",54,926219,4.38
2015-03-31,"20,001-30,000",48,1175370,5.56
2015-03-31,"200,001-400,000",5,1414663,6.69
2015-03-31,"30,001-40,000",27,932259,4.41
2015-03-31,"40,001-50,000",11,500934,2.37
2015-03-31,"400,001-600,000",0,0,0.0
2015-03-31,"5,001-10,000",236,1585877,7.5
2015-03-31,"50,001-100,000",28,2028465,9.6
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",3,7830555,37.06
2015-03-31,total,3299,21126380,100.0
2015-04-30,"1,000-5,000",885,1821442,8.62
2015-04-30,1-999,2925,324160,1.53
2015-04-30,"10,001-15,000",103,1207486,5.71
2015-04-30,"100,001-200,000",11,1430750,6.77
2015-04-30,"15,001-20,000",49,837319,3.96
2015-04-30,"20,001-30,000",47,1151170,5.44
2015-04-30,"200,001-400,000",5,1374663,6.5
2015-04-30,"30,001-40,000",26,891509,4.21
2015-04-30,"40,001-50,000",14,649934,3.07
2015-04-30,"400,001-600,000",0,0,0.0
2015-04-30,"5,001-10,000",223,1494277,7.07
2015-04-30,"50,001-100,000",30,2113115,10.0
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",3,7830555,37.06
2015-04-30,total,4321,21126380,100.0
2015-05-08,"1,000-5,000",890,1831292,8.66
2015-05-08,1-999,2929,326660,1.54
2015-05-08,"10,001-15,000",99,1162936,5.5
2015-05-08,"100,001-200,000",11,1413750,6.69
2015-05-08,"15,001-20,000",50,859819,4.06
2015-05-08,"20,001-30,000",47,1146920,5.42
2015-05-08,"200,001-400,000",5,1386663,6.56
2015-05-08,"30,001-40,000",25,849959,4.02
2015-05-08,"40,001-50,000",15,687934,3.25
2015-05-08,"400,001-600,000",0,0,0.0
2015-05-08,"5,001-10,000",218,1470977,6.96
2015-05-08,"50,001-100,000",30,2158915,10.21
2015-05-08,"600,001-800,000",0,0,0.0
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",3,7830555,37.06
2015-05-08,total,4322,21126380,100.0
2015-05-15,"1,000-5,000",876,1809338,8.56
2015-05-15,1-999,2953,332664,1.57
2015-05-15,"10,001-15,000",101,1191436,5.63
2015-05-15,"100,001-200,000",12,1576750,7.46
2015-05-15,"15,001-20,000",54,933819,4.42
2015-05-15,"20,001-30,000",46,1118720,5.29
2015-05-15,"200,001-400,000",5,1386663,6.56
2015-05-15,"30,001-40,000",24,816709,3.86
2015-05-15,"40,001-50,000",14,649934,3.07
2015-05-15,"400,001-600,000",0,0,0.0
2015-05-15,"5,001-10,000",213,1436877,6.8
2015-05-15,"50,001-100,000",29,2042915,9.66
2015-05-15,"600,001-800,000",0,0,0.0
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",3,7830555,37.06
2015-05-15,total,4330,21126380,100.0
2015-05-22,"1,000-5,000",874,1801234,8.52
2015-05-22,1-999,2980,330268,1.56
2015-05-22,"10,001-15,000",100,1181036,5.59
2015-05-22,"100,001-200,000",9,1210000,5.72
2015-05-22,"15,001-20,000",55,955819,4.52
2015-05-22,"20,001-30,000",44,1077870,5.1
2015-05-22,"200,001-400,000",6,1642663,7.77
2015-05-22,"30,001-40,000",28,959709,4.54
2015-05-22,"40,001-50,000",19,867684,4.1
2015-05-22,"400,001-600,000",0,0,0.0
2015-05-22,"5,001-10,000",209,1395377,6.6
2015-05-22,"50,001-100,000",27,1874165,8.87
2015-05-22,"600,001-800,000",0,0,0.0
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",3,7830555,37.06
2015-05-22,total,4354,21126380,100.0
2015-05-29,"1,000-5,000",865,1781347,8.43
2015-05-29,1-999,2992,333605,1.57
2015-05-29,"10,001-15,000",95,1103236,5.22
2015-05-29,"100,001-200,000",8,1036000,4.9
2015-05-29,"15,001-20,000",54,938919,4.44
2015-05-29,"20,001-30,000",42,1032370,4.88
2015-05-29,"200,001-400,000",7,1901663,9.0
2015-05-29,"30,001-40,000",25,865009,4.09
2015-05-29,"40,001-50,000",18,822484,3.89
2015-05-29,"400,001-600,000",0,0,0.0
2015-05-29,"5,001-10,000",206,1394777,6.6
2015-05-29,"50,001-100,000",29,2086415,9.87
2015-05-29,"600,001-800,000",0,0,0.0
2015-05-29,"800,001-1,000,000",0,0,0.0
2015-05-29,"more than 1,000,001",3,7830555,37.06
2015-05-29,total,4344,21126380,100.0
2015-06-05,"1,000-5,000",862,1741088,8.24
2015-06-05,1-999,2995,335083,1.58
2015-06-05,"10,001-15,000",94,1099047,5.2
2015-06-05,"100,001-200,000",9,1132850,5.36
