date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2940,5714690,7.63
2015-01-30,1-999,1200,239637,0.32
2015-01-30,"10,001-15,000",154,1935175,2.58
2015-01-30,"100,001-200,000",46,6438673,8.6
2015-01-30,"15,001-20,000",86,1543988,2.06
2015-01-30,"20,001-30,000",75,1903280,2.54
2015-01-30,"200,001-400,000",35,9510196,12.7
2015-01-30,"30,001-40,000",52,1850949,2.47
2015-01-30,"40,001-50,000",35,1624459,2.16
2015-01-30,"400,001-600,000",12,5888270,7.86
2015-01-30,"5,001-10,000",445,3415388,4.56
2015-01-30,"50,001-100,000",64,4544088,6.06
2015-01-30,"600,001-800,000",4,2821000,3.76
2015-01-30,"800,001-1,000,000",3,2805925,3.74
2015-01-30,"more than 1,000,001",10,24629282,32.89
2015-01-30,total,5161,74865000,100.0
2015-02-26,"1,000-5,000",3125,6022165,8.04
2015-02-26,1-999,1225,242244,0.32
2015-02-26,"10,001-15,000",147,1870986,2.49
2015-02-26,"100,001-200,000",40,5568923,7.43
2015-02-26,"15,001-20,000",89,1627551,2.17
2015-02-26,"20,001-30,000",79,1997615,2.66
2015-02-26,"200,001-400,000",32,8275641,11.05
2015-02-26,"30,001-40,000",50,1763949,2.35
2015-02-26,"40,001-50,000",34,1590655,2.12
2015-02-26,"400,001-600,000",13,6416270,8.57
2015-02-26,"5,001-10,000",449,3461399,4.62
2015-02-26,"50,001-100,000",73,5216395,6.96
2015-02-26,"600,001-800,000",3,2016000,2.69
2015-02-26,"800,001-1,000,000",4,3455925,4.61
2015-02-26,"more than 1,000,001",10,25339282,33.84
2015-02-26,total,5373,74865000,100.0
2015-03-31,"1,000-5,000",3544,6860843,9.16
2015-03-31,1-999,1257,246248,0.32
2015-03-31,"10,001-15,000",169,2164436,2.89
2015-03-31,"100,001-200,000",44,6269127,8.37
2015-03-31,"15,001-20,000",97,1762010,2.35
2015-03-31,"20,001-30,000",79,2010390,2.68
2015-03-31,"200,001-400,000",25,6583899,8.79
2015-03-31,"30,001-40,000",44,1557362,2.08
2015-03-31,"40,001-50,000",30,1389684,1.85
2015-03-31,"400,001-600,000",13,6364270,8.5
2015-03-31,"5,001-10,000",453,3513926,4.69
2015-03-31,"50,001-100,000",79,5576598,7.44
2015-03-31,"600,001-800,000",3,2141000,2.85
2015-03-31,"800,001-1,000,000",2,1703925,2.27
2015-03-31,"more than 1,000,001",10,26721282,35.69
2015-03-31,total,5849,74865000,100.0
2015-04-30,"1,000-5,000",3664,7110204,9.49
2015-04-30,1-999,1240,242761,0.32
2015-04-30,"10,001-15,000",170,2179863,2.91
2015-04-30,"100,001-200,000",41,5827365,7.78
2015-04-30,"15,001-20,000",115,2096617,2.8
2015-04-30,"20,001-30,000",92,2337833,3.12
2015-04-30,"200,001-400,000",26,7054699,9.42
2015-04-30,"30,001-40,000",42,1465838,1.95
2015-04-30,"40,001-50,000",33,1517158,2.02
2015-04-30,"400,001-600,000",12,5692270,7.6
2015-04-30,"5,001-10,000",463,3600725,4.8
2015-04-30,"50,001-100,000",76,5383460,7.19
2015-04-30,"600,001-800,000",3,1895000,2.53
2015-04-30,"800,001-1,000,000",3,2626925,3.5
2015-04-30,"more than 1,000,001",9,25834282,34.5
2015-04-30,total,5989,74865000,100.0
2015-05-08,"1,000-5,000",3732,7201009,9.61
2015-05-08,1-999,1239,242782,0.32
2015-05-08,"10,001-15,000",173,2224085,2.97
2015-05-08,"100,001-200,000",40,5692165,7.6
2015-05-08,"15,001-20,000",123,2249467,3.0
2015-05-08,"20,001-30,000",93,2351645,3.14
2015-05-08,"200,001-400,000",25,6756701,9.02
2015-05-08,"30,001-40,000",43,1504838,2.01
2015-05-08,"40,001-50,000",32,1459158,1.94
2015-05-08,"400,001-600,000",14,6769270,9.04
2015-05-08,"5,001-10,000",459,3560675,4.75
2015-05-08,"50,001-100,000",77,5510998,7.36
2015-05-08,"600,001-800,000",2,1273000,1.7
2015-05-08,"800,001-1,000,000",2,1804925,2.41
2015-05-08,"more than 1,000,001",9,26264282,35.08
2015-05-08,total,6063,74865000,100.0
2015-05-15,"1,000-5,000",3710,7228393,9.65
2015-05-15,1-999,1239,242984,0.32
2015-05-15,"10,001-15,000",176,2265853,3.02
2015-05-15,"100,001-200,000",40,5787165,7.73
2015-05-15,"15,001-20,000",123,2230747,2.97
2015-05-15,"20,001-30,000",95,2409033,3.21
2015-05-15,"200,001-400,000",20,5363699,7.16
2015-05-15,"30,001-40,000",47,1659838,2.21
2015-05-15,"40,001-50,000",32,1475308,1.97
2015-05-15,"400,001-600,000",15,7333270,9.79
2015-05-15,"5,001-10,000",480,3725655,4.97
2015-05-15,"50,001-100,000",77,5509848,7.35
2015-05-15,"600,001-800,000",2,1347000,1.79
2015-05-15,"800,001-1,000,000",2,1804925,2.41
2015-05-15,"more than 1,000,001",9,26481282,35.37
2015-05-15,total,6067,74865000,100.0
2015-05-22,"1,000-5,000",3684,7174973,9.58
2015-05-22,1-999,1237,242314,0.32
2015-05-22,"10,001-15,000",170,2192202,2.92
2015-05-22,"100,001-200,000",38,5573781,7.44
2015-05-22,"15,001-20,000",123,2231618,2.98
2015-05-22,"20,001-30,000",94,2368795,3.16
2015-05-22,"200,001-400,000",20,5358699,7.15
2015-05-22,"30,001-40,000",47,1660838,2.21
2015-05-22,"40,001-50,000",30,1372158,1.83
2015-05-22,"400,001-600,000",15,7291270,9.73
2015-05-22,"5,001-10,000",485,3776913,5.04
2015-05-22,"50,001-100,000",79,5655232,7.55
2015-05-22,"600,001-800,000",2,1370000,1.82
2015-05-22,"800,001-1,000,000",2,1804925,2.41
2015-05-22,"more than 1,000,001",9,26791282,35.78
2015-05-22,total,6035,74865000,100.0
2015-05-29,"1,000-5,000",3625,7057807,9.42
2015-05-29,1-999,1245,244292,0.32
2015-05-29,"10,001-15,000",162,2067105,2.76
2015-05-29,"100,001-200,000",38,5395871,7.2
2015-05-29,"15,001-20,000",127,2305618,3.07
2015-05-29,"20,001-30,000",94,2374583,3.17
2015-05-29,"200,001-400,000",21,5525893,7.38
2015-05-29,"30,001-40,000",47,1664686,2.22
2015-05-29,"40,001-50,000",30,1381355,1.84
2015-05-29,"400,001-600,000",14,6831270,9.12
2015-05-29,"5,001-10,000",483,3762777,5.02
2015-05-29,"50,001-100,000",72,5158536,6.89
2015-05-29,"600,001-800,000",3,2079000,2.77
2015-05-29,"800,001-1,000,000",2,1804925,2.41
2015-05-29,"more than 1,000,001",9,27211282,36.34
2015-05-29,total,5972,74865000,100.0
2015-06-05,"1,000-5,000",3852,7375824,9.85
2015-06-05,1-999,1256,246666,0.32
2015-06-05,"10,001-15,000",169,2164078,2.89
2015-06-05,"100,001-200,000",37,5278412,7.05
2015-06-05,"15,001-20,000",115,2100033,2.8
2015-06-05,"20,001-30,000",96,2443396,3.26
