date,level,people,holding_shares,percent
2022-06-24,"1,000-5,000",4679,8103810,2.76
2022-06-24,1-999,4783,854851,0.29
2022-06-24,"10,001-15,000",117,1476207,0.5
2022-06-24,"100,001-200,000",28,3986320,1.35
2022-06-24,"15,001-20,000",91,1657432,0.56
2022-06-24,"20,001-30,000",84,2077726,0.7
2022-06-24,"200,001-400,000",9,2419772,0.82
2022-06-24,"30,001-40,000",39,1335330,0.45
2022-06-24,"40,001-50,000",26,1192494,0.4
2022-06-24,"400,001-600,000",14,7594500,2.58
2022-06-24,"5,001-10,000",404,3078770,1.04
2022-06-24,"50,001-100,000",59,4098345,1.39
2022-06-24,"600,001-800,000",3,2078007,0.7
2022-06-24,"800,001-1,000,000",0,0,0.0
2022-06-24,"more than 1,000,001",10,253650555,86.39
2022-06-24,total,10346,293604119,100.0
2022-07-01,"1,000-5,000",8798,14167811,4.5
2022-07-01,1-999,5107,948814,0.3
2022-07-01,"10,001-15,000",182,2342131,0.74
2022-07-01,"100,001-200,000",45,6702151,2.12
2022-07-01,"15,001-20,000",135,2488604,0.79
2022-07-01,"20,001-30,000",127,3231541,1.02
2022-07-01,"200,001-400,000",14,3771772,1.19
2022-07-01,"30,001-40,000",69,2459240,0.78
2022-07-01,"40,001-50,000",39,1821935,0.57
2022-07-01,"400,001-600,000",16,8539947,2.71
2022-07-01,"5,001-10,000",603,4613383,1.46
2022-07-01,"50,001-100,000",108,7748338,2.46
2022-07-01,"600,001-800,000",3,2138007,0.67
2022-07-01,"800,001-1,000,000",0,0,0.0
2022-07-01,"more than 1,000,001",10,253684445,80.62
2022-07-01,total,15256,314658119,100.0
2022-07-08,"1,000-5,000",8543,14005587,4.45
2022-07-08,1-999,5383,972697,0.3
2022-07-08,"10,001-15,000",187,2419999,0.76
2022-07-08,"100,001-200,000",44,6151841,1.95
2022-07-08,"15,001-20,000",126,2311188,0.73
2022-07-08,"20,001-30,000",117,2975098,0.94
2022-07-08,"200,001-400,000",17,4363772,1.38
2022-07-08,"30,001-40,000",75,2655722,0.84
2022-07-08,"40,001-50,000",35,1631135,0.51
2022-07-08,"400,001-600,000",16,8597500,2.73
2022-07-08,"5,001-10,000",623,4771733,1.51
2022-07-08,"50,001-100,000",100,7132848,2.26
2022-07-08,"600,001-800,000",3,2148007,0.68
2022-07-08,"800,001-1,000,000",1,849447,0.26
2022-07-08,"more than 1,000,001",10,253671545,80.61
2022-07-08,total,15280,314658119,100.0
2022-07-15,"1,000-5,000",8910,14689042,4.66
2022-07-15,1-999,5647,1007061,0.32
2022-07-15,"10,001-15,000",207,2664057,0.84
2022-07-15,"100,001-200,000",44,6315059,2.0
2022-07-15,"15,001-20,000",121,2218995,0.7
2022-07-15,"20,001-30,000",124,3157701,1.0
2022-07-15,"200,001-400,000",16,4271772,1.35
2022-07-15,"30,001-40,000",69,2429722,0.77
2022-07-15,"40,001-50,000",33,1543135,0.49
2022-07-15,"400,001-600,000",15,8145500,2.58
2022-07-15,"5,001-10,000",629,4785140,1.52
2022-07-15,"50,001-100,000",95,6636640,2.1
2022-07-15,"600,001-800,000",3,2148007,0.68
2022-07-15,"800,001-1,000,000",1,982447,0.31
2022-07-15,"more than 1,000,001",10,253663841,80.61
2022-07-15,total,15924,314658119,100.0
2022-07-22,"1,000-5,000",9060,14899395,4.73
2022-07-22,1-999,5734,1009760,0.32
2022-07-22,"10,001-15,000",187,2388399,0.75
2022-07-22,"100,001-200,000",42,6014559,1.91
2022-07-22,"15,001-20,000",136,2503196,0.79
2022-07-22,"20,001-30,000",129,3257701,1.03
2022-07-22,"200,001-400,000",14,3622772,1.15
2022-07-22,"30,001-40,000",64,2252022,0.71
2022-07-22,"40,001-50,000",35,1632835,0.51
2022-07-22,"400,001-600,000",15,8237500,2.61
2022-07-22,"5,001-10,000",638,4860035,1.54
2022-07-22,"50,001-100,000",100,7030650,2.23
2022-07-22,"600,001-800,000",3,2181007,0.69
2022-07-22,"800,001-1,000,000",0,0,0.0
2022-07-22,"more than 1,000,001",11,254768288,80.96
2022-07-22,total,16168,314658119,100.0
2022-07-29,"1,000-5,000",8615,14347724,4.55
2022-07-29,1-999,5806,1010845,0.32
2022-07-29,"10,001-15,000",208,2666652,0.84
2022-07-29,"100,001-200,000",47,6704559,2.12
2022-07-29,"15,001-20,000",132,2415939,0.76
2022-07-29,"20,001-30,000",122,3062902,0.97
2022-07-29,"200,001-400,000",12,3273772,1.03
2022-07-29,"30,001-40,000",68,2377173,0.75
2022-07-29,"40,001-50,000",42,1969084,0.62
2022-07-29,"400,001-600,000",15,8196500,2.6
2022-07-29,"5,001-10,000",647,4933024,1.56
2022-07-29,"50,001-100,000",92,6517650,2.06
2022-07-29,"600,001-800,000",4,2811007,0.89
2022-07-29,"800,001-1,000,000",0,0,0.0
2022-07-29,"more than 1,000,001",11,254798288,80.86
2022-07-29,total,15821,315081119,100.0
2022-07-29,差異數調整（說明4）,0,-4000,0.0
2022-08-05,"1,000-5,000",8577,14373177,4.55
2022-08-05,1-999,5892,1031395,0.32
2022-08-05,"10,001-15,000",201,2575011,0.81
2022-08-05,"100,001-200,000",49,6985678,2.21
2022-08-05,"15,001-20,000",128,2324843,0.73
2022-08-05,"20,001-30,000",121,3065081,0.97
2022-08-05,"200,001-400,000",13,3491772,1.1
2022-08-05,"30,001-40,000",68,2373258,0.75
2022-08-05,"40,001-50,000",42,1941199,0.61
2022-08-05,"400,001-600,000",15,8196500,2.59
2022-08-05,"5,001-10,000",652,4958260,1.57
2022-08-05,"50,001-100,000",90,6363650,2.01
2022-08-05,"600,001-800,000",4,2810007,0.89
2022-08-05,"800,001-1,000,000",0,0,0.0
2022-08-05,"more than 1,000,001",11,254775288,80.81
2022-08-05,total,15863,315265119,100.0
2022-08-12,"1,000-5,000",8679,14528046,4.6
2022-08-12,1-999,5880,1031279,0.32
2022-08-12,"10,001-15,000",194,2487673,0.78
2022-08-12,"100,001-200,000",49,7028678,2.22
2022-08-12,"15,001-20,000",127,2318847,0.73
2022-08-12,"20,001-30,000",116,2913081,0.92
2022-08-12,"200,001-400,000",13,3510772,1.11
2022-08-12,"30,001-40,000",69,2431458,0.77
2022-08-12,"40,001-50,000",40,1856199,0.58
2022-08-12,"400,001-600,000",15,8201500,2.6
2022-08-12,"5,001-10,000",655,4985641,1.58
2022-08-12,"50,001-100,000",89,6380650,2.02
2022-08-12,"600,001-800,000",4,2816007,0.89
2022-08-12,"800,001-1,000,000",0,0,0.0
2022-08-12,"more than 1,000,001",11,254788288,80.81
2022-08-12,total,15941,315278119,100.0
2022-08-19,"1,000-5,000",8749,14682813,4.65
2022-08-19,1-999,5925,1038879,0.32
2022-08-19,"10,001-15,000",198,2550186,0.8
2022-08-19,"100,001-200,000",50,7225678,2.29
2022-08-19,"15,001-20,000",127,2323667,0.73
2022-08-19,"20,001-30,000",115,2886481,0.91
2022-08-19,"200,001-400,000",13,3535772,1.12
2022-08-19,"30,001-40,000",68,2389458,0.75
2022-08-19,"40,001-50,000",41,1882199,0.59
