date,level,people,holding_shares,percent
2017-10-13,"1,000-5,000",619,1132759,6.06
2017-10-13,1-999,74,15624,0.08
2017-10-13,"10,001-15,000",29,369569,1.97
2017-10-13,"100,001-200,000",9,1356960,7.26
2017-10-13,"15,001-20,000",16,299002,1.6
2017-10-13,"20,001-30,000",31,852700,4.56
2017-10-13,"200,001-400,000",3,875890,4.69
2017-10-13,"30,001-40,000",4,138562,0.74
2017-10-13,"40,001-50,000",8,378000,2.02
2017-10-13,"400,001-600,000",4,1857134,9.94
2017-10-13,"5,001-10,000",67,515130,2.75
2017-10-13,"50,001-100,000",11,899240,4.81
2017-10-13,"600,001-800,000",2,1425730,7.63
2017-10-13,"800,001-1,000,000",1,808000,4.32
2017-10-13,"more than 1,000,001",5,7749700,41.49
2017-10-13,total,883,18674000,100.0
2017-10-20,"1,000-5,000",599,1119959,5.99
2017-10-20,1-999,73,15341,0.08
2017-10-20,"10,001-15,000",30,380999,2.03
2017-10-20,"100,001-200,000",8,1197960,6.4
2017-10-20,"15,001-20,000",14,263002,1.4
2017-10-20,"20,001-30,000",32,871700,4.66
2017-10-20,"200,001-400,000",4,1076890,5.76
2017-10-20,"30,001-40,000",4,138562,0.74
2017-10-20,"40,001-50,000",8,378000,2.02
2017-10-20,"400,001-600,000",4,1857134,9.93
2017-10-20,"5,001-10,000",67,524130,2.8
2017-10-20,"50,001-100,000",11,884893,4.73
2017-10-20,"600,001-800,000",2,1425730,7.62
2017-10-20,"800,001-1,000,000",1,808000,4.32
2017-10-20,"more than 1,000,001",5,7749700,41.45
2017-10-20,total,862,18692000,100.0
2017-11-17,"1,000-5,000",606,1116803,5.95
2017-11-17,1-999,77,15786,0.08
2017-11-17,"10,001-15,000",30,384300,2.05
2017-11-17,"100,001-200,000",9,1307960,6.97
2017-11-17,"15,001-20,000",16,296602,1.58
2017-11-17,"20,001-30,000",30,820899,4.37
2017-11-17,"200,001-400,000",4,1088890,5.8
2017-11-17,"30,001-40,000",6,213562,1.13
2017-11-17,"40,001-50,000",6,292000,1.55
2017-11-17,"400,001-600,000",4,1857134,9.9
2017-11-17,"5,001-10,000",68,532907,2.84
2017-11-17,"50,001-100,000",12,934127,4.98
2017-11-17,"600,001-800,000",3,2133730,11.38
2017-11-17,"800,001-1,000,000",0,0,0.0
2017-11-17,"more than 1,000,001",5,7749700,41.34
2017-11-17,total,876,18744400,100.0
2017-12-08,"1,000-5,000",581,1087359,5.8
2017-12-08,1-999,74,14171,0.07
2017-12-08,"10,001-15,000",31,397801,2.12
2017-12-08,"100,001-200,000",9,1307960,6.97
2017-12-08,"15,001-20,000",17,313202,1.67
2017-12-08,"20,001-30,000",33,901861,4.81
2017-12-08,"200,001-400,000",4,1088890,5.8
2017-12-08,"30,001-40,000",5,179000,0.95
2017-12-08,"40,001-50,000",6,292000,1.55
2017-12-08,"400,001-600,000",4,1857134,9.9
2017-12-08,"5,001-10,000",64,497330,2.65
2017-12-08,"50,001-100,000",14,1031262,5.5
2017-12-08,"600,001-800,000",3,2026730,10.81
2017-12-08,"800,001-1,000,000",0,0,0.0
2017-12-08,"more than 1,000,001",5,7749700,41.34
2017-12-08,total,850,18744400,100.0
2017-12-15,"1,000-5,000",581,1084309,5.78
2017-12-15,1-999,73,13791,0.07
2017-12-15,"10,001-15,000",29,376300,2.0
2017-12-15,"100,001-200,000",9,1308960,6.98
2017-12-15,"15,001-20,000",18,334853,1.78
2017-12-15,"20,001-30,000",33,905861,4.83
2017-12-15,"200,001-400,000",4,1088890,5.8
2017-12-15,"30,001-40,000",5,179000,0.95
2017-12-15,"40,001-50,000",6,292000,1.55
2017-12-15,"400,001-600,000",4,1857134,9.9
2017-12-15,"5,001-10,000",65,495330,2.64
2017-12-15,"50,001-100,000",14,1031542,5.5
2017-12-15,"600,001-800,000",3,2026730,10.81
2017-12-15,"800,001-1,000,000",0,0,0.0
2017-12-15,"more than 1,000,001",5,7749700,41.34
2017-12-15,total,849,18744400,100.0
2017-12-22,"1,000-5,000",626,1176299,6.27
2017-12-22,1-999,71,12446,0.06
2017-12-22,"10,001-15,000",31,400301,2.13
