date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5000,11133436,2.68
2015-01-30,1-999,9943,1687224,0.4
2015-01-30,"10,001-15,000",773,9270008,2.23
2015-01-30,"100,001-200,000",140,19154055,4.61
2015-01-30,"15,001-20,000",318,5525413,1.33
2015-01-30,"20,001-30,000",454,10945436,2.63
2015-01-30,"200,001-400,000",74,20475228,4.93
2015-01-30,"30,001-40,000",211,7239061,1.74
2015-01-30,"40,001-50,000",130,5815231,1.4
2015-01-30,"400,001-600,000",23,11127524,2.68
2015-01-30,"5,001-10,000",1458,10068619,2.42
2015-01-30,"50,001-100,000",287,19222017,4.63
2015-01-30,"600,001-800,000",12,8279997,1.99
2015-01-30,"800,001-1,000,000",6,5221941,1.25
2015-01-30,"more than 1,000,001",43,269828002,65.01
2015-01-30,total,18872,414993192,100.0
2015-02-26,"1,000-5,000",5010,11175427,2.69
2015-02-26,1-999,9980,1681610,0.4
2015-02-26,"10,001-15,000",766,9180848,2.21
2015-02-26,"100,001-200,000",142,19462852,4.68
2015-02-26,"15,001-20,000",319,5540726,1.33
2015-02-26,"20,001-30,000",453,10910876,2.62
2015-02-26,"200,001-400,000",74,20459908,4.93
2015-02-26,"30,001-40,000",217,7428396,1.79
2015-02-26,"40,001-50,000",132,5909649,1.42
2015-02-26,"400,001-600,000",24,11566224,2.78
2015-02-26,"5,001-10,000",1451,10017423,2.41
2015-02-26,"50,001-100,000",293,19514355,4.7
2015-02-26,"600,001-800,000",11,7474297,1.8
2015-02-26,"800,001-1,000,000",6,5221941,1.25
2015-02-26,"more than 1,000,001",43,269448660,64.92
2015-02-26,total,18921,414993192,100.0
2015-03-31,"1,000-5,000",5052,11297575,2.72
2015-03-31,1-999,10255,1681140,0.4
2015-03-31,"10,001-15,000",754,9052772,2.18
2015-03-31,"100,001-200,000",137,18967904,4.57
2015-03-31,"15,001-20,000",331,5766802,1.38
2015-03-31,"20,001-30,000",450,10837487,2.61
2015-03-31,"200,001-400,000",78,21498284,5.18
2015-03-31,"30,001-40,000",218,7477474,1.8
2015-03-31,"40,001-50,000",131,5859600,1.41
2015-03-31,"400,001-600,000",23,11234727,2.7
2015-03-31,"5,001-10,000",1447,10046997,2.42
2015-03-31,"50,001-100,000",294,19811196,4.77
2015-03-31,"600,001-800,000",11,7474094,1.8
2015-03-31,"800,001-1,000,000",7,6039713,1.45
2015-03-31,"more than 1,000,001",42,267947427,64.56
2015-03-31,total,19230,414993192,100.0
2015-04-30,"1,000-5,000",5091,11370074,2.73
2015-04-30,1-999,10594,1749926,0.42
2015-04-30,"10,001-15,000",684,8311071,2.0
2015-04-30,"100,001-200,000",134,18798464,4.52
2015-04-30,"15,001-20,000",322,5689083,1.37
2015-04-30,"20,001-30,000",427,10369271,2.49
2015-04-30,"200,001-400,000",78,21234587,5.11
2015-04-30,"30,001-40,000",195,6732885,1.62
2015-04-30,"40,001-50,000",140,6327635,1.52
2015-04-30,"400,001-600,000",24,11432751,2.75
2015-04-30,"5,001-10,000",1406,10004399,2.41
2015-04-30,"50,001-100,000",260,17960892,4.32
2015-04-30,"600,001-800,000",15,10303770,2.48
2015-04-30,"800,001-1,000,000",10,8925818,2.15
2015-04-30,"more than 1,000,001",41,265782566,64.04
2015-04-30,total,19421,414993192,100.0
2015-05-08,"1,000-5,000",4970,11207298,2.7
2015-05-08,1-999,10713,1778488,0.42
2015-05-08,"10,001-15,000",657,7995928,1.92
2015-05-08,"100,001-200,000",134,18780008,4.52
2015-05-08,"15,001-20,000",305,5383452,1.29
2015-05-08,"20,001-30,000",393,9550328,2.3
2015-05-08,"200,001-400,000",78,21008428,5.06
2015-05-08,"30,001-40,000",200,6915722,1.66
2015-05-08,"40,001-50,000",136,6158994,1.48
2015-05-08,"400,001-600,000",25,12040322,2.9
2015-05-08,"5,001-10,000",1347,9614216,2.31
2015-05-08,"50,001-100,000",241,16605339,4.0
2015-05-08,"600,001-800,000",14,9738285,2.34
2015-05-08,"800,001-1,000,000",9,7849818,1.89
2015-05-08,"more than 1,000,001",44,270366566,65.14
2015-05-08,total,19266,414993192,100.0
2015-05-15,"1,000-5,000",4976,11188704,2.69
2015-05-15,1-999,10762,1781385,0.42
2015-05-15,"10,001-15,000",658,8023651,1.93
2015-05-15,"100,001-200,000",127,17748136,4.27
2015-05-15,"15,001-20,000",305,5412502,1.3
2015-05-15,"20,001-30,000",393,9531995,2.29
2015-05-15,"200,001-400,000",82,22922410,5.52
2015-05-15,"30,001-40,000",195,6758042,1.62
2015-05-15,"40,001-50,000",142,6448913,1.55
2015-05-15,"400,001-600,000",25,12336973,2.97
2015-05-15,"5,001-10,000",1319,9448077,2.27
2015-05-15,"50,001-100,000",241,16613848,4.0
2015-05-15,"600,001-800,000",13,8937647,2.15
2015-05-15,"800,001-1,000,000",6,5221941,1.25
2015-05-15,"more than 1,000,001",46,272618968,65.69
2015-05-15,total,19290,414993192,100.0
2015-05-22,"1,000-5,000",5184,11493716,2.76
2015-05-22,1-999,10962,1833750,0.44
2015-05-22,"10,001-15,000",614,7551094,1.81
2015-05-22,"100,001-200,000",130,18503427,4.45
2015-05-22,"15,001-20,000",282,5029133,1.21
2015-05-22,"20,001-30,000",363,8850336,2.13
2015-05-22,"200,001-400,000",73,20839414,5.02
2015-05-22,"30,001-40,000",183,6380448,1.53
2015-05-22,"40,001-50,000",120,5457043,1.31
2015-05-22,"400,001-600,000",27,13293113,3.2
2015-05-22,"5,001-10,000",1298,9456339,2.27
2015-05-22,"50,001-100,000",227,15640687,3.76
2015-05-22,"600,001-800,000",13,9161522,2.2
2015-05-22,"800,001-1,000,000",8,6941818,1.67
2015-05-22,"more than 1,000,001",46,274561352,66.16
2015-05-22,total,19530,414993192,100.0
2015-05-29,"1,000-5,000",5040,11217648,2.7
2015-05-29,1-999,11007,1851271,0.44
2015-05-29,"10,001-15,000",571,7022877,1.69
2015-05-29,"100,001-200,000",130,18541675,4.46
2015-05-29,"15,001-20,000",289,5113497,1.23
2015-05-29,"20,001-30,000",358,8742815,2.1
2015-05-29,"200,001-400,000",69,19610806,4.72
2015-05-29,"30,001-40,000",170,5918310,1.42
2015-05-29,"40,001-50,000",121,5488477,1.32
2015-05-29,"400,001-600,000",27,12968395,3.12
2015-05-29,"5,001-10,000",1262,9155470,2.2
2015-05-29,"50,001-100,000",212,14755827,3.55
2015-05-29,"600,001-800,000",16,11089785,2.67
2015-05-29,"800,001-1,000,000",7,6113941,1.47
2015-05-29,"more than 1,000,001",47,277402398,66.84
2015-05-29,total,19326,414993192,100.0
2015-06-05,"1,000-5,000",5293,11714430,2.82
2015-06-05,1-999,11055,1860923,0.44
2015-06-05,"10,001-15,000",576,7143411,1.72
2015-06-05,"100,001-200,000",133,18720535,4.51
2015-06-05,"15,001-20,000",291,5174776,1.24
2015-06-05,"20,001-30,000",347,8518484,2.05
2015-06-05,"200,001-400,000",71,19895303,4.79
2015-06-05,"30,001-40,000",166,5770699,1.39
2015-06-05,"40,001-50,000",113,5109422,1.23
2015-06-05,"400,001-600,000",27,13400429,3.22
2015-06-05,"5,001-10,000",1268,9313608,2.24
2015-06-05,"50,001-100,000",216,15259486,3.67
2015-06-05,"600,001-800,000",14,9622747,2.31
2015-06-05,"800,001-1,000,000",7,6161818,1.48
2015-06-05,"more than 1,000,001",48,277327121,66.82
2015-06-05,total,19625,414993192,100.0
2015-06-12,"1,000-5,000",5428,12069392,2.9
2015-06-12,1-999,11043,1860718,0.44
2015-06-12,"10,001-15,000",599,7428657,1.79
2015-06-12,"100,001-200,000",129,18436838,4.44
2015-06-12,"15,001-20,000",309,5483871,1.32
2015-06-12,"20,001-30,000",335,8291926,1.99
2015-06-12,"200,001-400,000",69,19173614,4.62
2015-06-12,"30,001-40,000",164,5687158,1.37
2015-06-12,"40,001-50,000",104,4682782,1.12
2015-06-12,"400,001-600,000",24,11898609,2.86
2015-06-12,"5,001-10,000",1295,9581736,2.3
2015-06-12,"50,001-100,000",217,15443562,3.72
2015-06-12,"600,001-800,000",15,10556855,2.54
2015-06-12,"800,001-1,000,000",9,7924818,1.9
2015-06-12,"more than 1,000,001",48,276472656,66.62
2015-06-12,total,19788,414993192,100.0
2015-06-18,"1,000-5,000",5441,12079457,2.91
2015-06-18,1-999,11035,1856896,0.44
2015-06-18,"10,001-15,000",591,7313548,1.76
2015-06-18,"100,001-200,000",127,18088543,4.35
2015-06-18,"15,001-20,000",305,5409820,1.3
2015-06-18,"20,001-30,000",353,8765715,2.11
2015-06-18,"200,001-400,000",68,18893885,4.55
2015-06-18,"30,001-40,000",150,5222513,1.25
2015-06-18,"40,001-50,000",105,4708387,1.13
2015-06-18,"400,001-600,000",27,13045086,3.14
2015-06-18,"5,001-10,000",1272,9419618,2.26
2015-06-18,"50,001-100,000",215,15138039,3.64
2015-06-18,"600,001-800,000",14,9733560,2.34
2015-06-18,"800,001-1,000,000",11,9687818,2.33
2015-06-18,"more than 1,000,001",47,275630307,66.41
2015-06-18,total,19761,414993192,100.0
2015-06-26,"1,000-5,000",5569,12362558,2.97
2015-06-26,1-999,11071,1870874,0.45
2015-06-26,"10,001-15,000",573,7091729,1.7
2015-06-26,"100,001-200,000",125,17982617,4.33
2015-06-26,"15,001-20,000",317,5682435,1.36
2015-06-26,"20,001-30,000",328,8146881,1.96
