date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2788,5181243,3.12
2015-01-30,1-999,852,119699,0.07
2015-01-30,"10,001-15,000",126,1626309,0.98
2015-01-30,"100,001-200,000",40,5931064,3.57
2015-01-30,"15,001-20,000",64,1183763,0.71
2015-01-30,"20,001-30,000",79,2002795,1.2
2015-01-30,"200,001-400,000",32,9002873,5.42
2015-01-30,"30,001-40,000",43,1546111,0.93
2015-01-30,"40,001-50,000",26,1189739,0.71
2015-01-30,"400,001-600,000",13,6345154,3.82
2015-01-30,"5,001-10,000",315,2501383,1.5
2015-01-30,"50,001-100,000",61,4493251,2.7
2015-01-30,"600,001-800,000",11,7523943,4.53
2015-01-30,"800,001-1,000,000",5,4646993,2.8
2015-01-30,"more than 1,000,001",21,112522077,67.85
2015-01-30,total,4476,165816397,100.0
2015-02-26,"1,000-5,000",2847,5340364,3.22
2015-02-26,1-999,847,117540,0.07
2015-02-26,"10,001-15,000",125,1613159,0.97
2015-02-26,"100,001-200,000",39,5912064,3.56
2015-02-26,"15,001-20,000",72,1336913,0.8
2015-02-26,"20,001-30,000",83,2095795,1.26
2015-02-26,"200,001-400,000",31,8495996,5.12
2015-02-26,"30,001-40,000",43,1550111,0.93
2015-02-26,"40,001-50,000",27,1231739,0.74
2015-02-26,"400,001-600,000",13,6326784,3.81
2015-02-26,"5,001-10,000",326,2592668,1.56
2015-02-26,"50,001-100,000",60,4443251,2.67
2015-02-26,"600,001-800,000",11,7435943,4.48
2015-02-26,"800,001-1,000,000",5,4646993,2.8
2015-02-26,"more than 1,000,001",21,112677077,67.95
2015-02-26,total,4550,165816397,100.0
2015-03-31,"1,000-5,000",2833,5323578,3.21
2015-03-31,1-999,854,115278,0.06
2015-03-31,"10,001-15,000",133,1700969,1.02
2015-03-31,"100,001-200,000",33,5096064,3.07
2015-03-31,"15,001-20,000",72,1324763,0.79
2015-03-31,"20,001-30,000",77,1953135,1.17
2015-03-31,"200,001-400,000",31,9040541,5.45
2015-03-31,"30,001-40,000",44,1577111,0.95
2015-03-31,"40,001-50,000",27,1214815,0.73
2015-03-31,"400,001-600,000",11,5415418,3.26
2015-03-31,"5,001-10,000",342,2683839,1.61
2015-03-31,"50,001-100,000",68,4947507,2.98
2015-03-31,"600,001-800,000",9,5920309,3.57
2015-03-31,"800,001-1,000,000",7,6498993,3.91
2015-03-31,"more than 1,000,001",21,113004077,68.15
2015-03-31,total,4562,165816397,100.0
2015-04-30,"1,000-5,000",2322,4329969,2.61
2015-04-30,1-999,859,115918,0.06
2015-04-30,"10,001-15,000",113,1450009,0.87
2015-04-30,"100,001-200,000",45,6815064,4.11
2015-04-30,"15,001-20,000",63,1158359,0.69
2015-04-30,"20,001-30,000",78,1994682,1.2
2015-04-30,"200,001-400,000",26,7218541,4.35
2015-04-30,"30,001-40,000",37,1330694,0.8
2015-04-30,"40,001-50,000",25,1135084,0.68
2015-04-30,"400,001-600,000",12,6073418,3.66
2015-04-30,"5,001-10,000",271,2133042,1.28
2015-04-30,"50,001-100,000",54,4017238,2.42
2015-04-30,"600,001-800,000",9,5910309,3.56
2015-04-30,"800,001-1,000,000",6,5609993,3.38
2015-04-30,"more than 1,000,001",24,116524077,70.27
2015-04-30,total,3944,165816397,100.0
2015-05-08,"1,000-5,000",2538,4791345,2.88
2015-05-08,1-999,856,114386,0.06
2015-05-08,"10,001-15,000",122,1562087,0.94
2015-05-08,"100,001-200,000",40,5800396,3.49
2015-05-08,"15,001-20,000",66,1207083,0.72
2015-05-08,"20,001-30,000",92,2336198,1.4
2015-05-08,"200,001-400,000",27,7495541,4.52
2015-05-08,"30,001-40,000",35,1269694,0.76
2015-05-08,"40,001-50,000",23,1045084,0.63
2015-05-08,"400,001-600,000",14,7088418,4.27
2015-05-08,"5,001-10,000",300,2368880,1.42
2015-05-08,"50,001-100,000",56,4190906,2.52
2015-05-08,"600,001-800,000",8,5247309,3.16
2015-05-08,"800,001-1,000,000",7,6577993,3.96
2015-05-08,"more than 1,000,001",23,114721077,69.18
2015-05-08,total,4207,165816397,100.0
2015-05-15,"1,000-5,000",2684,5103452,3.07
2015-05-15,1-999,856,115279,0.06
2015-05-15,"10,001-15,000",136,1742087,1.05
2015-05-15,"100,001-200,000",45,6608396,3.98
2015-05-15,"15,001-20,000",69,1271136,0.76
2015-05-15,"20,001-30,000",88,2241048,1.35
2015-05-15,"200,001-400,000",26,7508541,4.52
2015-05-15,"30,001-40,000",32,1153844,0.69
2015-05-15,"40,001-50,000",29,1335084,0.8
2015-05-15,"400,001-600,000",10,5108418,3.08
2015-05-15,"5,001-10,000",321,2531827,1.52
2015-05-15,"50,001-100,000",53,3989906,2.4
2015-05-15,"600,001-800,000",11,7690309,4.63
2015-05-15,"800,001-1,000,000",7,6359993,3.83
2015-05-15,"more than 1,000,001",22,113057077,68.18
2015-05-15,total,4389,165816397,100.0
2015-05-22,"1,000-5,000",2787,5321548,3.2
2015-05-22,1-999,856,115333,0.06
2015-05-22,"10,001-15,000",134,1707833,1.02
2015-05-22,"100,001-200,000",42,6058396,3.65
2015-05-22,"15,001-20,000",78,1437136,0.86
2015-05-22,"20,001-30,000",88,2248889,1.35
2015-05-22,"200,001-400,000",29,8084541,4.87
2015-05-22,"30,001-40,000",37,1313003,0.79
2015-05-22,"40,001-50,000",28,1289084,0.77
2015-05-22,"400,001-600,000",9,4562418,2.75
2015-05-22,"5,001-10,000",329,2592931,1.56
2015-05-22,"50,001-100,000",54,4052906,2.44
2015-05-22,"600,001-800,000",8,5313309,3.2
2015-05-22,"800,001-1,000,000",10,8886993,5.35
2015-05-22,"more than 1,000,001",22,112832077,68.04
2015-05-22,total,4511,165816397,100.0
2015-05-29,"1,000-5,000",2903,5515276,3.32
2015-05-29,1-999,857,114605,0.06
2015-05-29,"10,001-15,000",144,1846833,1.11
2015-05-29,"100,001-200,000",37,5453396,3.28
2015-05-29,"15,001-20,000",77,1428083,0.86
2015-05-29,"20,001-30,000",89,2257942,1.36
2015-05-29,"200,001-400,000",29,8132541,4.9
2015-05-29,"30,001-40,000",40,1426003,0.85
2015-05-29,"40,001-50,000",29,1341084,0.8
2015-05-29,"400,001-600,000",9,4493418,2.7
2015-05-29,"5,001-10,000",336,2640931,1.59
2015-05-29,"50,001-100,000",55,4138906,2.49
2015-05-29,"600,001-800,000",10,6739309,4.06
2015-05-29,"800,001-1,000,000",7,6226993,3.75
2015-05-29,"more than 1,000,001",23,114061077,68.78
2015-05-29,total,4645,165816397,100.0
2015-06-05,"1,000-5,000",3000,5758920,3.47
2015-06-05,1-999,860,116232,0.07
2015-06-05,"10,001-15,000",142,1820325,1.09
2015-06-05,"100,001-200,000",37,5397396,3.25
2015-06-05,"15,001-20,000",78,1444558,0.87
2015-06-05,"20,001-30,000",89,2280768,1.37
2015-06-05,"200,001-400,000",29,7919541,4.77
2015-06-05,"30,001-40,000",41,1446372,0.87
2015-06-05,"40,001-50,000",29,1337922,0.8
