date,level,people,holding_shares,percent
2017-01-20,"1,000-5,000",929,1424921,3.99
2017-01-20,1-999,21,1527,0.0
2017-01-20,"10,001-15,000",21,287000,0.8
2017-01-20,"100,001-200,000",11,1631015,4.56
2017-01-20,"15,001-20,000",15,287000,0.8
2017-01-20,"20,001-30,000",13,361313,1.01
2017-01-20,"200,001-400,000",2,502000,1.4
2017-01-20,"30,001-40,000",5,178000,0.49
2017-01-20,"40,001-50,000",7,333000,0.93
2017-01-20,"400,001-600,000",2,850000,2.38
2017-01-20,"5,001-10,000",63,507078,1.42
2017-01-20,"50,001-100,000",9,594000,1.66
2017-01-20,"600,001-800,000",1,666000,1.86
2017-01-20,"800,001-1,000,000",1,891146,2.49
2017-01-20,"more than 1,000,001",5,27186000,76.15
2017-01-20,total,1105,35700000,100.0
2017-01-26,"1,000-5,000",758,1197771,3.35
2017-01-26,1-999,23,2677,0.0
2017-01-26,"10,001-15,000",19,263000,0.73
2017-01-26,"100,001-200,000",11,1582015,4.43
2017-01-26,"15,001-20,000",14,268000,0.75
2017-01-26,"20,001-30,000",12,333313,0.93
2017-01-26,"200,001-400,000",3,775000,2.17
2017-01-26,"30,001-40,000",6,219000,0.61
2017-01-26,"40,001-50,000",8,379000,1.06
2017-01-26,"400,001-600,000",2,850000,2.38
2017-01-26,"5,001-10,000",70,564078,1.58
2017-01-26,"50,001-100,000",8,523000,1.46
2017-01-26,"600,001-800,000",1,666000,1.86
2017-01-26,"800,001-1,000,000",1,891146,2.49
2017-01-26,"more than 1,000,001",5,27186000,76.15
2017-01-26,total,941,35700000,100.0
2017-02-03,"1,000-5,000",723,1149771,3.22
2017-02-03,1-999,21,1677,0.0
2017-02-03,"10,001-15,000",17,236000,0.66
2017-02-03,"100,001-200,000",11,1592015,4.45
2017-02-03,"15,001-20,000",15,286000,0.8
2017-02-03,"20,001-30,000",13,359313,1.0
2017-02-03,"200,001-400,000",3,876000,2.45
2017-02-03,"30,001-40,000",6,219000,0.61
2017-02-03,"40,001-50,000",8,376000,1.05
2017-02-03,"400,001-600,000",2,850000,2.38
2017-02-03,"5,001-10,000",69,569078,1.59
2017-02-03,"50,001-100,000",7,466000,1.3
2017-02-03,"600,001-800,000",1,642000,1.79
2017-02-03,"800,001-1,000,000",1,891146,2.49
2017-02-03,"more than 1,000,001",5,27186000,76.15
2017-02-03,total,902,35700000,100.0
2017-02-10,"1,000-5,000",691,1146741,3.21
2017-02-10,1-999,22,1707,0.0
2017-02-10,"10,001-15,000",23,307000,0.85
2017-02-10,"100,001-200,000",11,1569000,4.39
2017-02-10,"15,001-20,000",15,285000,0.79
2017-02-10,"20,001-30,000",14,376313,1.05
2017-02-10,"200,001-400,000",3,809000,2.26
2017-02-10,"30,001-40,000",9,338000,0.94
2017-02-10,"40,001-50,000",6,285000,0.79
2017-02-10,"400,001-600,000",2,852000,2.38
2017-02-10,"5,001-10,000",64,546078,1.52
2017-02-10,"50,001-100,000",7,540015,1.51
2017-02-10,"600,001-800,000",1,602000,1.68
2017-02-10,"800,001-1,000,000",1,891146,2.49
2017-02-10,"more than 1,000,001",5,27151000,76.05
2017-02-10,total,874,35700000,100.0
2017-02-18,"1,000-5,000",614,1088620,3.04
2017-02-18,1-999,27,1828,0.0
2017-02-18,"10,001-15,000",24,313313,0.87
2017-02-18,"100,001-200,000",8,1133000,3.17
2017-02-18,"15,001-20,000",15,282015,0.78
2017-02-18,"20,001-30,000",10,280000,0.78
2017-02-18,"200,001-400,000",3,816000,2.28
2017-02-18,"30,001-40,000",6,229000,0.64
2017-02-18,"40,001-50,000",8,380000,1.06
2017-02-18,"400,001-600,000",3,1365000,3.82
2017-02-18,"5,001-10,000",66,557078,1.56
2017-02-18,"50,001-100,000",8,625000,1.75
2017-02-18,"600,001-800,000",1,602000,1.68
2017-02-18,"800,001-1,000,000",1,891146,2.49
2017-02-18,"more than 1,000,001",5,27136000,76.01
2017-02-18,total,799,35700000,100.0
2017-02-24,"1,000-5,000",764,1330866,3.72
2017-02-24,1-999,34,2988,0.0
2017-02-24,"10,001-15,000",28,372000,1.04
2017-02-24,"100,001-200,000",8,1156000,3.23
2017-02-24,"15,001-20,000",18,339000,0.94
2017-02-24,"20,001-30,000",11,299000,0.83
2017-02-24,"200,001-400,000",3,956000,2.67
2017-02-24,"30,001-40,000",4,150000,0.42
2017-02-24,"40,001-50,000",7,342000,0.95
2017-02-24,"400,001-600,000",3,1661000,4.65
2017-02-24,"5,001-10,000",71,609000,1.7
2017-02-24,"50,001-100,000",7,495000,1.38
2017-02-24,"600,001-800,000",0,0,0.0
2017-02-24,"800,001-1,000,000",1,851146,2.38
2017-02-24,"more than 1,000,001",5,27136000,76.01
2017-02-24,total,964,35700000,100.0
2017-03-03,"1,000-5,000",717,1265176,3.54
2017-03-03,1-999,36,3678,0.01
2017-03-03,"10,001-15,000",23,307000,0.85
2017-03-03,"100,001-200,000",8,1140000,3.19
2017-03-03,"15,001-20,000",17,321000,0.89
2017-03-03,"20,001-30,000",10,266000,0.74
2017-03-03,"200,001-400,000",3,956000,2.67
2017-03-03,"30,001-40,000",6,226000,0.63
2017-03-03,"40,001-50,000",6,287000,0.8
2017-03-03,"400,001-600,000",2,1058000,2.96
2017-03-03,"5,001-10,000",75,614000,1.71
2017-03-03,"50,001-100,000",7,494000,1.38
2017-03-03,"600,001-800,000",1,799000,2.23
2017-03-03,"800,001-1,000,000",1,832146,2.33
2017-03-03,"more than 1,000,001",5,27131000,75.99
2017-03-03,total,917,35700000,100.0
2017-03-10,"1,000-5,000",666,1178971,3.3
2017-03-10,1-999,39,3883,0.01
2017-03-10,"10,001-15,000",23,302000,0.84
2017-03-10,"100,001-200,000",7,1025000,2.87
2017-03-10,"15,001-20,000",13,245000,0.68
2017-03-10,"20,001-30,000",12,318000,0.89
2017-03-10,"200,001-400,000",4,1148000,3.21
2017-03-10,"30,001-40,000",6,219000,0.61
2017-03-10,"40,001-50,000",3,139000,0.38
2017-03-10,"400,001-600,000",2,1058000,2.96
2017-03-10,"5,001-10,000",78,642000,1.79
2017-03-10,"50,001-100,000",10,717000,2.0
2017-03-10,"600,001-800,000",1,799000,2.23
2017-03-10,"800,001-1,000,000",1,809146,2.26
2017-03-10,"more than 1,000,001",5,27096000,75.89
2017-03-10,total,870,35700000,100.0
2017-03-17,"1,000-5,000",606,1120971,3.13
2017-03-17,1-999,39,3883,0.01
2017-03-17,"10,001-15,000",24,323000,0.9
2017-03-17,"100,001-200,000",8,1199000,3.35
2017-03-17,"15,001-20,000",13,246000,0.68
2017-03-17,"20,001-30,000",9,226000,0.63
2017-03-17,"200,001-400,000",4,1264000,3.54
2017-03-17,"30,001-40,000",5,193000,0.54
2017-03-17,"40,001-50,000",5,227000,0.63
2017-03-17,"400,001-600,000",2,1058000,2.96
2017-03-17,"5,001-10,000",65,531000,1.48
2017-03-17,"50,001-100,000",10,689000,1.92
2017-03-17,"600,001-800,000",1,714146,2.0
2017-03-17,"800,001-1,000,000",1,849000,2.37
2017-03-17,"more than 1,000,001",5,27056000,75.78
2017-03-17,total,797,35700000,100.0
2017-03-24,"1,000-5,000",603,1072479,3.0
2017-03-24,1-999,41,4375,0.01
2017-03-24,"10,001-15,000",19,252000,0.7
2017-03-24,"100,001-200,000",7,1065000,2.98
2017-03-24,"15,001-20,000",12,223000,0.62
2017-03-24,"20,001-30,000",11,269000,0.75
2017-03-24,"200,001-400,000",4,1143000,3.2
2017-03-24,"30,001-40,000",7,254000,0.71
2017-03-24,"40,001-50,000",6,278000,0.77
2017-03-24,"400,001-600,000",3,1632000,4.57
2017-03-24,"5,001-10,000",72,590000,1.65
2017-03-24,"50,001-100,000",8,525000,1.47
2017-03-24,"600,001-800,000",2,1401146,3.92
2017-03-24,"800,001-1,000,000",0,0,0.0
2017-03-24,"more than 1,000,001",5,26991000,75.6
2017-03-24,total,800,35700000,100.0
2017-03-31,"1,000-5,000",552,987235,2.76
2017-03-31,1-999,46,4619,0.01
2017-03-31,"10,001-15,000",20,264000,0.73
2017-03-31,"100,001-200,000",7,1102000,3.08
2017-03-31,"15,001-20,000",15,287000,0.8
2017-03-31,"20,001-30,000",6,159000,0.44
2017-03-31,"200,001-400,000",4,1188000,3.32
2017-03-31,"30,001-40,000",6,226000,0.63
2017-03-31,"40,001-50,000",7,330000,0.92
2017-03-31,"400,001-600,000",3,1722146,4.82
