date,level,people,holding_shares,percent
2016-10-21,"1,000-5,000",1519,1780053,5.87
2016-10-21,1-999,22,3371,0.01
2016-10-21,"10,001-15,000",19,268000,0.88
2016-10-21,"100,001-200,000",11,1522600,5.02
2016-10-21,"15,001-20,000",15,288000,0.95
2016-10-21,"20,001-30,000",12,321000,1.05
2016-10-21,"200,001-400,000",7,1762550,5.81
2016-10-21,"30,001-40,000",3,110000,0.36
2016-10-21,"40,001-50,000",1,43000,0.14
2016-10-21,"400,001-600,000",10,5222860,17.23
2016-10-21,"5,001-10,000",60,538000,1.77
2016-10-21,"50,001-100,000",7,453800,1.49
2016-10-21,"600,001-800,000",14,9685500,31.96
2016-10-21,"800,001-1,000,000",1,884100,2.91
2016-10-21,"more than 1,000,001",5,7417166,24.47
2016-10-21,total,1706,30300000,100.0
2016-10-28,"1,000-5,000",1282,1900654,6.27
2016-10-28,1-999,23,2770,0.0
2016-10-28,"10,001-15,000",16,208000,0.68
2016-10-28,"100,001-200,000",8,1159600,3.82
2016-10-28,"15,001-20,000",13,245000,0.8
2016-10-28,"20,001-30,000",8,202000,0.66
2016-10-28,"200,001-400,000",8,2062550,6.8
2016-10-28,"30,001-40,000",2,70000,0.23
2016-10-28,"40,001-50,000",1,43000,0.14
2016-10-28,"400,001-600,000",10,5277860,17.41
2016-10-28,"5,001-10,000",61,503000,1.66
2016-10-28,"50,001-100,000",6,465800,1.53
2016-10-28,"600,001-800,000",14,9813500,32.38
2016-10-28,"800,001-1,000,000",1,884100,2.91
2016-10-28,"more than 1,000,001",5,7462166,24.62
2016-10-28,total,1458,30300000,100.0
2016-11-04,"1,000-5,000",1193,1856674,6.12
2016-11-04,1-999,23,3750,0.01
2016-11-04,"10,001-15,000",22,289000,0.95
2016-11-04,"100,001-200,000",7,1046600,3.45
2016-11-04,"15,001-20,000",11,202000,0.66
2016-11-04,"20,001-30,000",9,239000,0.78
2016-11-04,"200,001-400,000",8,2117550,6.98
2016-11-04,"30,001-40,000",2,70000,0.23
2016-11-04,"40,001-50,000",1,43000,0.14
2016-11-04,"400,001-600,000",10,5240860,17.29
2016-11-04,"5,001-10,000",64,519000,1.71
2016-11-04,"50,001-100,000",7,509800,1.68
2016-11-04,"600,001-800,000",14,9816500,32.39
2016-11-04,"800,001-1,000,000",1,884100,2.91
2016-11-04,"more than 1,000,001",5,7462166,24.62
2016-11-04,total,1377,30300000,100.0
2016-11-11,"1,000-5,000",1105,1779834,5.87
2016-11-11,1-999,23,3670,0.01
2016-11-11,"10,001-15,000",22,287000,0.94
2016-11-11,"100,001-200,000",7,1046600,3.45
2016-11-11,"15,001-20,000",11,209000,0.68
2016-11-11,"20,001-30,000",10,264000,0.87
2016-11-11,"200,001-400,000",8,2150550,7.09
2016-11-11,"30,001-40,000",2,73000,0.24
2016-11-11,"40,001-50,000",1,43000,0.14
2016-11-11,"400,001-600,000",10,5240860,17.29
2016-11-11,"5,001-10,000",64,502920,1.65
2016-11-11,"50,001-100,000",7,512800,1.69
2016-11-11,"600,001-800,000",14,9840500,32.47
