date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7004,13948614,18.11
2015-01-30,1-999,1233,211414,0.27
2015-01-30,"10,001-15,000",246,3189589,4.14
2015-01-30,"100,001-200,000",30,4203081,5.45
2015-01-30,"15,001-20,000",168,3136435,4.07
2015-01-30,"20,001-30,000",109,2785773,3.61
2015-01-30,"200,001-400,000",11,3161825,4.1
2015-01-30,"30,001-40,000",64,2342183,3.04
2015-01-30,"40,001-50,000",47,2207503,2.86
2015-01-30,"400,001-600,000",7,3342110,4.33
2015-01-30,"5,001-10,000",820,6576039,8.53
2015-01-30,"50,001-100,000",57,4058340,5.26
2015-01-30,"600,001-800,000",6,4335341,5.62
2015-01-30,"800,001-1,000,000",1,825793,1.07
2015-01-30,"more than 1,000,001",8,22695926,29.46
2015-01-30,total,9811,77019966,100.0
2015-02-26,"1,000-5,000",6921,13865705,18.0
2015-02-26,1-999,1225,207855,0.26
2015-02-26,"10,001-15,000",256,3296991,4.28
2015-02-26,"100,001-200,000",32,4335081,5.62
2015-02-26,"15,001-20,000",156,2917435,3.78
2015-02-26,"20,001-30,000",112,2879773,3.73
2015-02-26,"200,001-400,000",12,2966825,3.85
2015-02-26,"30,001-40,000",66,2404183,3.12
2015-02-26,"40,001-50,000",43,2011503,2.61
2015-02-26,"400,001-600,000",7,3305935,4.29
2015-02-26,"5,001-10,000",804,6400105,8.3
2015-02-26,"50,001-100,000",56,3903340,5.06
2015-02-26,"600,001-800,000",5,3519516,4.56
2015-02-26,"800,001-1,000,000",3,2552793,3.31
2015-02-26,"more than 1,000,001",8,22452926,29.15
2015-02-26,total,9706,77019966,100.0
2015-03-31,"1,000-5,000",6635,13221515,17.16
2015-03-31,1-999,1305,205503,0.26
2015-03-31,"10,001-15,000",221,2864051,3.71
2015-03-31,"100,001-200,000",29,4013081,5.21
2015-03-31,"15,001-20,000",185,3475678,4.51
2015-03-31,"20,001-30,000",109,2853594,3.7
2015-03-31,"200,001-400,000",14,3966825,5.15
2015-03-31,"30,001-40,000",52,1886183,2.44
2015-03-31,"40,001-50,000",36,1679884,2.18
2015-03-31,"400,001-600,000",7,3368935,4.37
2015-03-31,"5,001-10,000",802,6416135,8.33
2015-03-31,"50,001-100,000",57,4093347,5.31
2015-03-31,"600,001-800,000",3,2142000,2.78
2015-03-31,"800,001-1,000,000",3,2594805,3.36
2015-03-31,"more than 1,000,001",9,24238430,31.47
2015-03-31,total,9467,77019966,100.0
2015-04-30,"1,000-5,000",6035,12213433,15.85
2015-04-30,1-999,1439,203753,0.26
