date,level,people,holding_shares,percent
2015-03-31,"1,000-5,000",10885,18936113,11.12
2015-03-31,1-999,1916,455404,0.26
2015-03-31,"10,001-15,000",421,5387024,3.16
2015-03-31,"100,001-200,000",68,9180725,5.39
2015-03-31,"15,001-20,000",234,4214202,2.47
2015-03-31,"20,001-30,000",216,5433257,3.19
2015-03-31,"200,001-400,000",30,8073148,4.74
2015-03-31,"30,001-40,000",127,4497665,2.64
2015-03-31,"40,001-50,000",74,3425239,2.01
2015-03-31,"400,001-600,000",11,5316029,3.12
2015-03-31,"5,001-10,000",1124,8634437,5.07
2015-03-31,"50,001-100,000",157,11329219,6.65
2015-03-31,"600,001-800,000",8,5606331,3.29
2015-03-31,"800,001-1,000,000",2,1874945,1.1
2015-03-31,"more than 1,000,001",19,77910780,45.75
2015-03-31,total,15292,170267210,100.0
2015-04-30,"1,000-5,000",10336,18276340,10.7
2015-04-30,1-999,1962,449398,0.26
2015-04-30,"10,001-15,000",407,5202118,3.04
2015-04-30,"100,001-200,000",73,9801782,5.74
2015-04-30,"15,001-20,000",235,4268290,2.5
2015-04-30,"20,001-30,000",219,5513575,3.23
2015-04-30,"200,001-400,000",33,9241350,5.41
2015-04-30,"30,001-40,000",141,5002203,2.93
2015-04-30,"40,001-50,000",74,3450591,2.02
2015-04-30,"400,001-600,000",11,5224264,3.06
2015-04-30,"5,001-10,000",1131,8709330,5.1
2015-04-30,"50,001-100,000",159,11367942,6.66
2015-04-30,"600,001-800,000",8,5600510,3.28
2015-04-30,"800,001-1,000,000",1,959945,0.56
2015-04-30,"more than 1,000,001",18,77588780,45.46
2015-04-30,total,14808,170656418,100.0
2015-05-08,"1,000-5,000",10475,18475162,10.82
2015-05-08,1-999,1974,451142,0.26
2015-05-08,"10,001-15,000",416,5324618,3.12
2015-05-08,"100,001-200,000",74,10085157,5.9
2015-05-08,"15,001-20,000",242,4382540,2.56
2015-05-08,"20,001-30,000",218,5498600,3.22
2015-05-08,"200,001-400,000",31,9018683,5.28
2015-05-08,"30,001-40,000",138,4904463,2.87
2015-05-08,"40,001-50,000",76,3535891,2.07
2015-05-08,"400,001-600,000",9,4336352,2.54
2015-05-08,"5,001-10,000",1133,8700350,5.09
2015-05-08,"50,001-100,000",159,11373225,6.66
2015-05-08,"600,001-800,000",7,4965510,2.9
2015-05-08,"800,001-1,000,000",2,1769945,1.03
2015-05-08,"more than 1,000,001",18,77834780,45.6
2015-05-08,total,14972,170656418,100.0
2015-05-15,"1,000-5,000",10212,18080875,10.59
2015-05-15,1-999,1972,447884,0.26
2015-05-15,"10,001-15,000",414,5299100,3.1
2015-05-15,"100,001-200,000",70,9500157,5.56
2015-05-15,"15,001-20,000",243,4384010,2.56
2015-05-15,"20,001-30,000",212,5356038,3.13
2015-05-15,"200,001-400,000",34,9771683,5.72
2015-05-15,"30,001-40,000",135,4800985,2.81
2015-05-15,"40,001-50,000",81,3758469,2.2
2015-05-15,"400,001-600,000",8,3840352,2.25
2015-05-15,"5,001-10,000",1129,8668581,5.07
2015-05-15,"50,001-100,000",157,11198049,6.56
2015-05-15,"600,001-800,000",8,5575510,3.26
2015-05-15,"800,001-1,000,000",3,2655945,1.55
2015-05-15,"more than 1,000,001",18,77318780,45.3
2015-05-15,total,14696,170656418,100.0
2015-05-22,"1,000-5,000",10112,18078189,10.59
2015-05-22,1-999,1981,448869,0.26
2015-05-22,"10,001-15,000",405,5148786,3.01
2015-05-22,"100,001-200,000",67,9165480,5.37
2015-05-22,"15,001-20,000",245,4420431,2.59
2015-05-22,"20,001-30,000",212,5258353,3.08
2015-05-22,"200,001-400,000",31,8895771,5.21
2015-05-22,"30,001-40,000",145,5134328,3.0
2015-05-22,"40,001-50,000",81,3769037,2.2
2015-05-22,"400,001-600,000",10,4759352,2.78
2015-05-22,"5,001-10,000",1135,8757865,5.13
2015-05-22,"50,001-100,000",156,11138722,6.52
2015-05-22,"600,001-800,000",8,5575510,3.26
2015-05-22,"800,001-1,000,000",3,2675945,1.56
2015-05-22,"more than 1,000,001",18,77429780,45.37
2015-05-22,total,14609,170656418,100.0
2015-05-29,"1,000-5,000",10052,17910279,10.49
2015-05-29,1-999,1989,445651,0.26
2015-05-29,"10,001-15,000",404,5132550,3.0
2015-05-29,"100,001-200,000",70,9613447,5.63
2015-05-29,"15,001-20,000",239,4308968,2.52
2015-05-29,"20,001-30,000",212,5269608,3.08
2015-05-29,"200,001-400,000",30,8719268,5.1
2015-05-29,"30,001-40,000",138,4893343,2.86
2015-05-29,"40,001-50,000",80,3706609,2.17
2015-05-29,"400,001-600,000",11,5050352,2.95
2015-05-29,"5,001-10,000",1124,8682193,5.08
2015-05-29,"50,001-100,000",155,11065915,6.48
2015-05-29,"600,001-800,000",8,5456510,3.19
2015-05-29,"800,001-1,000,000",3,2675945,1.56
2015-05-29,"more than 1,000,001",18,77725780,45.54
2015-05-29,total,14533,170656418,100.0
2015-06-05,"1,000-5,000",9863,17679766,10.35
2015-06-05,1-999,2001,449642,0.26
2015-06-05,"10,001-15,000",393,4987003,2.92
2015-06-05,"100,001-200,000",69,9412294,5.51
2015-06-05,"15,001-20,000",243,4381668,2.56
2015-06-05,"20,001-30,000",212,5257608,3.08
2015-06-05,"200,001-400,000",34,9878268,5.78
2015-06-05,"30,001-40,000",134,4731323,2.77
2015-06-05,"40,001-50,000",83,3831556,2.24
2015-06-05,"400,001-600,000",9,4169352,2.44
2015-06-05,"5,001-10,000",1123,8655320,5.07
2015-06-05,"50,001-100,000",150,10650383,6.24
2015-06-05,"600,001-800,000",8,5456510,3.19
2015-06-05,"800,001-1,000,000",3,2680945,1.57
2015-06-05,"more than 1,000,001",18,78434780,45.96
2015-06-05,total,14343,170656418,100.0
2015-06-12,"1,000-5,000",9801,17581087,10.3
2015-06-12,1-999,2005,441769,0.25
2015-06-12,"10,001-15,000",400,5066000,2.96
2015-06-12,"100,001-200,000",64,8666068,5.07
2015-06-12,"15,001-20,000",240,4338246,2.54
2015-06-12,"20,001-30,000",217,5413497,3.17
2015-06-12,"200,001-400,000",35,9727268,5.69
2015-06-12,"30,001-40,000",131,4615108,2.7
2015-06-12,"40,001-50,000",84,3899434,2.28
2015-06-12,"400,001-600,000",11,5182833,3.03
2015-06-12,"5,001-10,000",1118,8602460,5.04
2015-06-12,"50,001-100,000",148,10585894,6.2
2015-06-12,"600,001-800,000",7,4739029,2.77
2015-06-12,"800,001-1,000,000",3,2680945,1.57
2015-06-12,"more than 1,000,001",18,79116780,46.36
2015-06-12,total,14282,170656418,100.0
2015-06-18,"1,000-5,000",9765,17527175,10.27
2015-06-18,1-999,1999,439744,0.25
2015-06-18,"10,001-15,000",404,5111179,2.99
2015-06-18,"100,001-200,000",65,8748863,5.12
2015-06-18,"15,001-20,000",240,4332246,2.53
2015-06-18,"20,001-30,000",215,5347217,3.13
2015-06-18,"200,001-400,000",34,9439113,5.53
2015-06-18,"30,001-40,000",133,4691108,2.74
2015-06-18,"40,001-50,000",82,3803865,2.22
2015-06-18,"400,001-600,000",11,5101833,2.98
2015-06-18,"5,001-10,000",1114,8572560,5.02
2015-06-18,"50,001-100,000",149,10594761,6.2
2015-06-18,"600,001-800,000",7,4739029,2.77
2015-06-18,"800,001-1,000,000",3,2693945,1.57
2015-06-18,"more than 1,000,001",18,79513780,46.59
2015-06-18,total,14239,170656418,100.0
2015-06-26,"1,000-5,000",9750,17517681,10.26
2015-06-26,1-999,1987,434311,0.25
2015-06-26,"10,001-15,000",407,5147656,3.01
2015-06-26,"100,001-200,000",63,8349708,4.89
2015-06-26,"15,001-20,000",240,4325246,2.53
2015-06-26,"20,001-30,000",216,5396817,3.16
2015-06-26,"200,001-400,000",35,9759594,5.71
2015-06-26,"30,001-40,000",135,4756522,2.78
2015-06-26,"40,001-50,000",80,3699851,2.16
2015-06-26,"400,001-600,000",10,4580352,2.68
2015-06-26,"5,001-10,000",1113,8554710,5.01
2015-06-26,"50,001-100,000",152,10906216,6.39
2015-06-26,"600,001-800,000",7,4739029,2.77
2015-06-26,"800,001-1,000,000",3,2700945,1.58
2015-06-26,"more than 1,000,001",18,79787780,46.75
2015-06-26,total,14216,170656418,100.0
2015-07-03,"1,000-5,000",9734,17427799,10.21
2015-07-03,1-999,1983,435145,0.25
