date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",853,1949459,6.35
2015-01-30,1-999,854,230156,0.75
2015-01-30,"10,001-15,000",58,755822,2.46
2015-01-30,"100,001-200,000",16,2156675,7.03
2015-01-30,"15,001-20,000",58,1080109,3.52
2015-01-30,"20,001-30,000",41,1088505,3.54
2015-01-30,"200,001-400,000",8,2159363,7.03
2015-01-30,"30,001-40,000",18,624500,2.03
2015-01-30,"40,001-50,000",11,499800,1.62
2015-01-30,"400,001-600,000",9,4204048,13.7
2015-01-30,"5,001-10,000",189,1538070,5.01
2015-01-30,"50,001-100,000",30,1994221,6.5
2015-01-30,"600,001-800,000",1,615595,2.0
2015-01-30,"800,001-1,000,000",2,1821000,5.93
2015-01-30,"more than 1,000,001",6,9957277,32.46
2015-01-30,total,2154,30674600,100.0
2015-02-26,"1,000-5,000",854,1946397,6.34
2015-02-26,1-999,853,229417,0.74
2015-02-26,"10,001-15,000",57,750256,2.44
2015-02-26,"100,001-200,000",14,1901675,6.19
2015-02-26,"15,001-20,000",57,1062476,3.46
2015-02-26,"20,001-30,000",46,1197505,3.9
2015-02-26,"200,001-400,000",11,3134363,10.21
2015-02-26,"30,001-40,000",18,624500,2.03
2015-02-26,"40,001-50,000",13,584800,1.9
2015-02-26,"400,001-600,000",7,3340048,10.88
2015-02-26,"5,001-10,000",188,1518070,4.94
2015-02-26,"50,001-100,000",29,1965221,6.4
2015-02-26,"600,001-800,000",1,615595,2.0
2015-02-26,"800,001-1,000,000",2,1821000,5.93
2015-02-26,"more than 1,000,001",6,9983277,32.54
2015-02-26,total,2156,30674600,100.0
2015-03-31,"1,000-5,000",886,2006125,6.54
2015-03-31,1-999,856,228096,0.74
2015-03-31,"10,001-15,000",60,791856,2.58
2015-03-31,"100,001-200,000",14,2070675,6.75
2015-03-31,"15,001-20,000",60,1120084,3.65
2015-03-31,"20,001-30,000",46,1236605,4.03
2015-03-31,"200,001-400,000",10,2713363,8.84
2015-03-31,"30,001-40,000",15,532950,1.73
2015-03-31,"40,001-50,000",12,555350,1.81
2015-03-31,"400,001-600,000",8,3930048,12.81
2015-03-31,"5,001-10,000",179,1444355,4.7
2015-03-31,"50,001-100,000",25,1655221,5.39
2015-03-31,"600,001-800,000",1,615595,2.0
2015-03-31,"800,001-1,000,000",2,1821000,5.93
2015-03-31,"more than 1,000,001",6,9953277,32.44
2015-03-31,total,2180,30674600,100.0
2015-04-30,"1,000-5,000",894,2032502,6.62
2015-04-30,1-999,853,225708,0.73
2015-04-30,"10,001-15,000",59,780856,2.54
2015-04-30,"100,001-200,000",11,1556675,5.07
2015-04-30,"15,001-20,000",56,1038084,3.38
2015-04-30,"20,001-30,000",45,1180605,3.84
2015-04-30,"200,001-400,000",11,2982363,9.72
2015-04-30,"30,001-40,000",20,690950,2.25
2015-04-30,"40,001-50,000",15,684350,2.23
2015-04-30,"400,001-600,000",8,3930048,12.81
2015-04-30,"5,001-10,000",198,1591366,5.18
2015-04-30,"50,001-100,000",24,1595221,5.2
2015-04-30,"600,001-800,000",1,615595,2.0
2015-04-30,"800,001-1,000,000",2,1817000,5.92
2015-04-30,"more than 1,000,001",6,9953277,32.44
2015-04-30,total,2203,30674600,100.0
2015-05-08,"1,000-5,000",897,2039263,6.64
2015-05-08,1-999,851,224958,0.73
2015-05-08,"10,001-15,000",57,755856,2.46
2015-05-08,"100,001-200,000",11,1467675,4.78
2015-05-08,"15,001-20,000",58,1072084,3.49
2015-05-08,"20,001-30,000",45,1179605,3.84
