date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1186,2578124,3.57
2015-01-30,1-999,254,23808,0.03
2015-01-30,"10,001-15,000",104,1296334,1.79
2015-01-30,"100,001-200,000",22,3322460,4.61
2015-01-30,"15,001-20,000",77,1426824,1.98
2015-01-30,"20,001-30,000",63,1532675,2.12
2015-01-30,"200,001-400,000",17,4618248,6.41
2015-01-30,"30,001-40,000",24,823386,1.14
2015-01-30,"40,001-50,000",29,1303347,1.8
2015-01-30,"400,001-600,000",11,5388755,7.48
2015-01-30,"5,001-10,000",262,2144427,2.97
2015-01-30,"50,001-100,000",54,3830559,5.31
2015-01-30,"600,001-800,000",2,1416106,1.96
2015-01-30,"800,001-1,000,000",3,2831246,3.93
2015-01-30,"more than 1,000,001",15,39513291,54.85
2015-01-30,total,2123,72033590,100.0
2015-02-26,"1,000-5,000",1273,2789292,3.87
2015-02-26,1-999,260,22088,0.03
2015-02-26,"10,001-15,000",95,1164797,1.61
2015-02-26,"100,001-200,000",26,3811724,5.29
2015-02-26,"15,001-20,000",77,1432140,1.98
2015-02-26,"20,001-30,000",68,1686426,2.34
2015-02-26,"200,001-400,000",13,3362270,4.66
2015-02-26,"30,001-40,000",23,800606,1.11
2015-02-26,"40,001-50,000",29,1319428,1.83
2015-02-26,"400,001-600,000",12,5895755,8.18
2015-02-26,"5,001-10,000",246,1975284,2.74
2015-02-26,"50,001-100,000",52,3645137,5.06
2015-02-26,"600,001-800,000",2,1416106,1.96
2015-02-26,"800,001-1,000,000",3,2826246,3.92
2015-02-26,"more than 1,000,001",14,39886291,55.37
2015-02-26,total,2193,72033590,100.0
2015-03-31,"1,000-5,000",1095,2518637,3.49
2015-03-31,1-999,259,19865,0.02
2015-03-31,"10,001-15,000",96,1200078,1.66
2015-03-31,"100,001-200,000",30,4432106,6.15
2015-03-31,"15,001-20,000",65,1202790,1.66
2015-03-31,"20,001-30,000",64,1561816,2.16
2015-03-31,"200,001-400,000",13,3450044,4.78
2015-03-31,"30,001-40,000",27,966215,1.34
2015-03-31,"40,001-50,000",24,1097841,1.52
2015-03-31,"400,001-600,000",12,5555755,7.71
2015-03-31,"5,001-10,000",245,1967563,2.73
2015-03-31,"50,001-100,000",49,3419857,4.74
2015-03-31,"600,001-800,000",2,1372106,1.9
2015-03-31,"800,001-1,000,000",3,2702246,3.75
2015-03-31,"more than 1,000,001",15,40566671,56.31
2015-03-31,total,1999,72033590,100.0
2015-04-30,"1,000-5,000",1343,3084611,4.28
2015-04-30,1-999,260,19249,0.02
2015-04-30,"10,001-15,000",115,1455739,2.02
2015-04-30,"100,001-200,000",27,3753453,5.21
2015-04-30,"15,001-20,000",75,1407258,1.95
2015-04-30,"20,001-30,000",87,2192527,3.04
2015-04-30,"200,001-400,000",12,3237748,4.49
2015-04-30,"30,001-40,000",28,1017155,1.41
2015-04-30,"40,001-50,000",32,1468041,2.03
2015-04-30,"400,001-600,000",13,6186721,8.58
2015-04-30,"5,001-10,000",303,2486013,3.45
2015-04-30,"50,001-100,000",55,3866052,5.36
2015-04-30,"600,001-800,000",4,2881106,3.99
2015-04-30,"800,001-1,000,000",3,2702246,3.75
2015-04-30,"more than 1,000,001",14,36275671,50.35
2015-04-30,total,2371,72033590,100.0
2015-05-08,"1,000-5,000",1279,2960995,4.11
2015-05-08,1-999,261,19349,0.02
2015-05-08,"10,001-15,000",106,1327543,1.84
2015-05-08,"100,001-200,000",25,3416453,4.74
2015-05-08,"15,001-20,000",76,1421258,1.97
2015-05-08,"20,001-30,000",87,2187299,3.03
2015-05-08,"200,001-400,000",13,3592748,4.98
2015-05-08,"30,001-40,000",29,1060155,1.47
2015-05-08,"40,001-50,000",35,1607041,2.23
2015-05-08,"400,001-600,000",13,6242721,8.66
2015-05-08,"5,001-10,000",286,2344953,3.25
2015-05-08,"50,001-100,000",57,4011052,5.56
2015-05-08,"600,001-800,000",4,2869106,3.98
2015-05-08,"800,001-1,000,000",3,2702246,3.75
2015-05-08,"more than 1,000,001",14,36270671,50.35
2015-05-08,total,2288,72033590,100.0
2015-05-15,"1,000-5,000",1264,2906556,4.03
2015-05-15,1-999,263,18297,0.02
2015-05-15,"10,001-15,000",109,1363930,1.89
2015-05-15,"100,001-200,000",28,3859453,5.35
2015-05-15,"15,001-20,000",74,1384258,1.92
2015-05-15,"20,001-30,000",87,2185593,3.03
2015-05-15,"200,001-400,000",12,3263748,4.53
2015-05-15,"30,001-40,000",30,1095375,1.52
