date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1262,2981854,9.93
2015-01-30,1-999,3365,196488,0.65
2015-01-30,"10,001-15,000",104,1349350,4.49
2015-01-30,"100,001-200,000",28,3915534,13.05
2015-01-30,"15,001-20,000",84,1549937,5.16
2015-01-30,"20,001-30,000",78,1990165,6.63
2015-01-30,"200,001-400,000",10,2437178,8.12
2015-01-30,"30,001-40,000",39,1416486,4.72
2015-01-30,"40,001-50,000",30,1358880,4.52
2015-01-30,"400,001-600,000",2,1114158,3.71
2015-01-30,"5,001-10,000",318,2628093,8.76
2015-01-30,"50,001-100,000",43,3112920,10.37
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",3,5948957,19.82
2015-01-30,total,5366,30000000,100.0
2015-02-26,"1,000-5,000",1301,3096340,10.32
2015-02-26,1-999,3437,195334,0.65
2015-02-26,"10,001-15,000",120,1551920,5.17
2015-02-26,"100,001-200,000",29,4064534,13.54
2015-02-26,"15,001-20,000",85,1571937,5.23
2015-02-26,"20,001-30,000",76,1963165,6.54
2015-02-26,"200,001-400,000",9,2352178,7.84
2015-02-26,"30,001-40,000",44,1598058,5.32
2015-02-26,"40,001-50,000",31,1422021,4.74
2015-02-26,"400,001-600,000",1,526158,1.75
2015-02-26,"5,001-10,000",316,2590478,8.63
2015-02-26,"50,001-100,000",45,3118920,10.39
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",3,5948957,19.82
2015-02-26,total,5497,30000000,100.0
2015-03-31,"1,000-5,000",1406,3108017,7.77
2015-03-31,1-999,3726,189922,0.47
2015-03-31,"10,001-15,000",157,1973174,4.93
2015-03-31,"100,001-200,000",32,4514704,11.28
2015-03-31,"15,001-20,000",94,1695617,4.23
2015-03-31,"20,001-30,000",104,2580517,6.45
2015-03-31,"200,001-400,000",24,6352289,15.88
2015-03-31,"30,001-40,000",49,1742772,4.35
2015-03-31,"40,001-50,000",26,1198656,2.99
2015-03-31,"400,001-600,000",1,596466,1.49
2015-03-31,"5,001-10,000",386,2979345,7.44
2015-03-31,"50,001-100,000",76,5125672,12.81
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",4,7942849,19.85
2015-03-31,total,6085,40000000,100.0
2015-04-30,"1,000-5,000",1366,3095739,7.73
2015-04-30,1-999,4565,191788,0.47
2015-04-30,"10,001-15,000",172,2148599,5.37
2015-04-30,"100,001-200,000",32,4437184,11.09
2015-04-30,"15,001-20,000",92,1665089,4.16
2015-04-30,"20,001-30,000",106,2630218,6.57
2015-04-30,"200,001-400,000",20,5513099,13.78
2015-04-30,"30,001-40,000",52,1841804,4.6
2015-04-30,"40,001-50,000",28,1287259,3.21
2015-04-30,"400,001-600,000",2,1084466,2.71
2015-04-30,"5,001-10,000",373,2897795,7.24
2015-04-30,"50,001-100,000",77,5291111,13.22
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",4,7915849,19.78
2015-04-30,total,6889,40000000,100.0
2015-05-08,"1,000-5,000",1352,3067342,7.66
2015-05-08,1-999,4541,190194,0.47
2015-05-08,"10,001-15,000",168,2102746,5.25
2015-05-08,"100,001-200,000",31,4348817,10.87
2015-05-08,"15,001-20,000",89,1609443,4.02
2015-05-08,"20,001-30,000",113,2786753,6.96
