date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1429,3494546,2.69
2015-01-30,1-999,3257,364227,0.28
2015-01-30,"10,001-15,000",208,2619172,2.01
2015-01-30,"100,001-200,000",56,7419842,5.71
2015-01-30,"15,001-20,000",145,2683220,2.06
2015-01-30,"20,001-30,000",133,3395955,2.61
2015-01-30,"200,001-400,000",31,8440180,6.49
2015-01-30,"30,001-40,000",74,2633668,2.02
2015-01-30,"40,001-50,000",47,2217003,1.7
2015-01-30,"400,001-600,000",15,7476765,5.75
2015-01-30,"5,001-10,000",483,3903389,3.0
2015-01-30,"50,001-100,000",124,9057836,6.97
2015-01-30,"600,001-800,000",8,5431773,4.18
2015-01-30,"800,001-1,000,000",3,2638107,2.03
2015-01-30,"more than 1,000,001",21,68121286,52.44
2015-01-30,total,6034,129896969,100.0
2015-02-26,"1,000-5,000",1443,3513454,2.7
2015-02-26,1-999,3296,363263,0.27
2015-02-26,"10,001-15,000",203,2565034,1.97
2015-02-26,"100,001-200,000",52,6913588,5.32
2015-02-26,"15,001-20,000",145,2682220,2.06
2015-02-26,"20,001-30,000",138,3531955,2.71
2015-02-26,"200,001-400,000",31,8517180,6.55
2015-02-26,"30,001-40,000",73,2589668,1.99
2015-02-26,"40,001-50,000",45,2120003,1.63
2015-02-26,"400,001-600,000",15,7477765,5.75
2015-02-26,"5,001-10,000",472,3805583,2.92
2015-02-26,"50,001-100,000",128,9323236,7.17
2015-02-26,"600,001-800,000",8,5431773,4.18
2015-02-26,"800,001-1,000,000",3,2638107,2.03
2015-02-26,"more than 1,000,001",21,68424140,52.67
2015-02-26,total,6073,129896969,100.0
2015-03-31,"1,000-5,000",1434,3443002,2.65
2015-03-31,1-999,3434,358588,0.27
2015-03-31,"10,001-15,000",209,2638684,2.03
2015-03-31,"100,001-200,000",52,7008188,5.39
2015-03-31,"15,001-20,000",141,2595020,1.99
2015-03-31,"20,001-30,000",133,3423833,2.63
2015-03-31,"200,001-400,000",32,8861525,6.82
2015-03-31,"30,001-40,000",73,2589713,1.99
2015-03-31,"40,001-50,000",48,2238803,1.72
2015-03-31,"400,001-600,000",15,7478420,5.75
2015-03-31,"5,001-10,000",452,3644537,2.8
2015-03-31,"50,001-100,000",123,8873636,6.83
2015-03-31,"600,001-800,000",8,5431773,4.18
2015-03-31,"800,001-1,000,000",3,2638107,2.03
2015-03-31,"more than 1,000,001",21,68673140,52.86
2015-03-31,total,6178,129896969,100.0
2015-04-30,"1,000-5,000",1472,3514805,2.7
2015-04-30,1-999,4387,359777,0.27
2015-04-30,"10,001-15,000",209,2643025,2.03
2015-04-30,"100,001-200,000",54,7196530,5.54
2015-04-30,"15,001-20,000",146,2705348,2.08
2015-04-30,"20,001-30,000",146,3768728,2.9
2015-04-30,"200,001-400,000",32,8955380,6.89
2015-04-30,"30,001-40,000",74,2644098,2.03
2015-04-30,"40,001-50,000",49,2292803,1.76
