date,level,people,holding_shares,percent
2020-05-08,"1,000-5,000",176,405001,0.38
2020-05-08,1-999,13,532,0.0
2020-05-08,"10,001-15,000",14,191000,0.18
2020-05-08,"100,001-200,000",25,3515165,3.35
2020-05-08,"15,001-20,000",10,180100,0.17
2020-05-08,"20,001-30,000",10,257870,0.24
2020-05-08,"200,001-400,000",20,5280875,5.03
2020-05-08,"30,001-40,000",7,235621,0.22
2020-05-08,"40,001-50,000",7,309994,0.29
2020-05-08,"400,001-600,000",9,4084023,3.89
2020-05-08,"5,001-10,000",42,353000,0.33
2020-05-08,"50,001-100,000",26,2039586,1.94
2020-05-08,"600,001-800,000",5,3676837,3.5
2020-05-08,"800,001-1,000,000",3,2566768,2.44
2020-05-08,"more than 1,000,001",13,81703628,77.96
2020-05-08,total,380,104800000,100.0
2020-11-20,"1,000-5,000",1303,2527693,2.29
2020-11-20,1-999,274,59737,0.05
2020-11-20,"10,001-15,000",92,1143580,1.03
2020-11-20,"100,001-200,000",35,4834500,4.39
2020-11-20,"15,001-20,000",53,945695,0.85
2020-11-20,"20,001-30,000",63,1529261,1.39
2020-11-20,"200,001-400,000",18,4661879,4.23
2020-11-20,"30,001-40,000",24,855253,0.77
2020-11-20,"40,001-50,000",24,1066779,0.96
2020-11-20,"400,001-600,000",6,2774252,2.52
2020-11-20,"5,001-10,000",210,1569635,1.42
2020-11-20,"50,001-100,000",58,4129445,3.75
2020-11-20,"600,001-800,000",9,6251099,5.68
2020-11-20,"800,001-1,000,000",0,0,0.0
2020-11-20,"more than 1,000,001",15,77651192,70.59
2020-11-20,total,2184,110000000,100.0
2020-12-04,"1,000-5,000",1880,3444957,3.13
2020-12-04,1-999,502,119671,0.1
2020-12-04,"10,001-15,000",101,1257382,1.14
2020-12-04,"100,001-200,000",34,4563736,4.14
2020-12-04,"15,001-20,000",53,955768,0.86
2020-12-04,"20,001-30,000",60,1463685,1.33
2020-12-04,"200,001-400,000",15,3931519,3.57
2020-12-04,"30,001-40,000",27,929487,0.84
2020-12-04,"40,001-50,000",28,1261157,1.14
2020-12-04,"400,001-600,000",8,3872776,3.52
2020-12-04,"5,001-10,000",228,1704252,1.54
2020-12-04,"50,001-100,000",58,4283892,3.89
2020-12-04,"600,001-800,000",7,4890724,4.44
2020-12-04,"800,001-1,000,000",0,0,0.0
2020-12-04,"more than 1,000,001",15,77320994,70.29
2020-12-04,total,3016,110000000,100.0
