date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3804,7991286,5.62
2015-01-30,1-999,121,21461,0.01
2015-01-30,"10,001-15,000",233,3064425,2.15
2015-01-30,"100,001-200,000",46,6359441,4.47
2015-01-30,"15,001-20,000",162,2993284,2.1
2015-01-30,"20,001-30,000",139,3592036,2.52
2015-01-30,"200,001-400,000",29,8239961,5.79
2015-01-30,"30,001-40,000",73,2638873,1.85
2015-01-30,"40,001-50,000",54,2514424,1.76
2015-01-30,"400,001-600,000",11,5474646,3.85
2015-01-30,"5,001-10,000",603,4834772,3.4
2015-01-30,"50,001-100,000",115,8179339,5.75
2015-01-30,"600,001-800,000",6,4284973,3.01
2015-01-30,"800,001-1,000,000",2,1674637,1.17
2015-01-30,"more than 1,000,001",20,80210096,56.45
2015-01-30,total,5418,142073654,100.0
2015-02-26,"1,000-5,000",4346,8675372,5.27
2015-02-26,1-999,165,32640,0.01
2015-02-26,"10,001-15,000",295,3684898,2.23
2015-02-26,"100,001-200,000",63,8604949,5.22
2015-02-26,"15,001-20,000",176,3160434,1.92
2015-02-26,"20,001-30,000",178,4423507,2.68
2015-02-26,"200,001-400,000",30,8310530,5.04
2015-02-26,"30,001-40,000",98,3435495,2.08
2015-02-26,"40,001-50,000",54,2451958,1.48
2015-02-26,"400,001-600,000",15,6980715,4.24
2015-02-26,"5,001-10,000",703,5323986,3.23
2015-02-26,"50,001-100,000",133,8993745,5.46
2015-02-26,"600,001-800,000",10,7006794,4.25
2015-02-26,"800,001-1,000,000",2,1778770,1.08
2015-02-26,"more than 1,000,001",24,91709861,55.72
2015-02-26,total,6292,164573654,100.0
2015-03-31,"1,000-5,000",4494,9329012,5.66
2015-03-31,1-999,178,32714,0.01
2015-03-31,"10,001-15,000",314,3959924,2.4
2015-03-31,"100,001-200,000",60,8250590,5.01
2015-03-31,"15,001-20,000",221,4005552,2.43
2015-03-31,"20,001-30,000",190,4756273,2.89
2015-03-31,"200,001-400,000",37,9922235,6.02
2015-03-31,"30,001-40,000",113,4000536,2.43
2015-03-31,"40,001-50,000",65,2970234,1.8
2015-03-31,"400,001-600,000",12,5586635,3.39
2015-03-31,"5,001-10,000",820,6301133,3.82
2015-03-31,"50,001-100,000",149,10172565,6.18
2015-03-31,"600,001-800,000",12,8188901,4.97
2015-03-31,"800,001-1,000,000",3,2786803,1.69
2015-03-31,"more than 1,000,001",21,84440547,51.3
2015-03-31,total,6689,164573654,100.0
2015-04-30,"1,000-5,000",5112,10701950,6.5
2015-04-30,1-999,263,55760,0.03
2015-04-30,"10,001-15,000",365,4671326,2.83
2015-04-30,"100,001-200,000",69,9581228,5.82
2015-04-30,"15,001-20,000",239,4383059,2.66
2015-04-30,"20,001-30,000",214,5499573,3.34
2015-04-30,"200,001-400,000",37,10425288,6.33
2015-04-30,"30,001-40,000",129,4579681,2.78
2015-04-30,"40,001-50,000",61,2792388,1.69
2015-04-30,"400,001-600,000",12,5925349,3.6
2015-04-30,"5,001-10,000",875,6883303,4.18
2015-04-30,"50,001-100,000",144,10125787,6.15
2015-04-30,"600,001-800,000",8,5607836,3.4
2015-04-30,"800,001-1,000,000",2,1886803,1.14
2015-04-30,"more than 1,000,001",22,81454323,49.49
2015-04-30,total,7552,164573654,100.0
2015-05-08,"1,000-5,000",5331,11159337,6.78
2015-05-08,1-999,264,57644,0.03
2015-05-08,"10,001-15,000",360,4640849,2.81
2015-05-08,"100,001-200,000",71,9883966,6.0
2015-05-08,"15,001-20,000",251,4611721,2.8
2015-05-08,"20,001-30,000",232,5868403,3.56
2015-05-08,"200,001-400,000",34,9431118,5.73
2015-05-08,"30,001-40,000",120,4273748,2.59
2015-05-08,"40,001-50,000",62,2854827,1.73
2015-05-08,"400,001-600,000",12,5925349,3.6
2015-05-08,"5,001-10,000",946,7480016,4.54
2015-05-08,"50,001-100,000",144,10050714,6.1
2015-05-08,"600,001-800,000",8,5607836,3.4
2015-05-08,"800,001-1,000,000",2,1886803,1.14
2015-05-08,"more than 1,000,001",22,80841323,49.12
2015-05-08,total,7859,164573654,100.0
2015-05-15,"1,000-5,000",5043,10597881,6.43
2015-05-15,1-999,276,62012,0.03
2015-05-15,"10,001-15,000",349,4507637,2.73
2015-05-15,"100,001-200,000",66,9119541,5.54
2015-05-15,"15,001-20,000",249,4546781,2.76
2015-05-15,"20,001-30,000",228,5739353,3.48
2015-05-15,"200,001-400,000",35,9780603,5.94
2015-05-15,"30,001-40,000",122,4341083,2.63
2015-05-15,"40,001-50,000",63,2888619,1.75
2015-05-15,"400,001-600,000",13,6405343,3.89
2015-05-15,"5,001-10,000",909,7145416,4.34
2015-05-15,"50,001-100,000",147,10379021,6.3
2015-05-15,"600,001-800,000",9,6309238,3.83
2015-05-15,"800,001-1,000,000",2,1886803,1.14
2015-05-15,"more than 1,000,001",22,80864323,49.13
2015-05-15,total,7533,164573654,100.0
2015-05-22,"1,000-5,000",4902,10237852,6.22
2015-05-22,1-999,270,58862,0.03
2015-05-22,"10,001-15,000",353,4554242,2.76
2015-05-22,"100,001-200,000",68,9437249,5.73
2015-05-22,"15,001-20,000",252,4581381,2.78
2015-05-22,"20,001-30,000",227,5779300,3.51
2015-05-22,"200,001-400,000",35,9857603,5.98
2015-05-22,"30,001-40,000",125,4464298,2.71
2015-05-22,"40,001-50,000",64,2940265,1.78
2015-05-22,"400,001-600,000",13,6445343,3.91
2015-05-22,"5,001-10,000",897,7048214,4.28
2015-05-22,"50,001-100,000",145,10373801,6.3
2015-05-22,"600,001-800,000",9,6220483,3.77
2015-05-22,"800,001-1,000,000",3,2761683,1.67
2015-05-22,"more than 1,000,001",21,79813078,48.49
2015-05-22,total,7384,164573654,100.0
2015-05-29,"1,000-5,000",5007,10524554,6.39
2015-05-29,1-999,266,59734,0.03
2015-05-29,"10,001-15,000",350,4513124,2.74
2015-05-29,"100,001-200,000",70,9489196,5.76
2015-05-29,"15,001-20,000",243,4422959,2.68
2015-05-29,"20,001-30,000",228,5798889,3.52
2015-05-29,"200,001-400,000",34,9290901,5.64
2015-05-29,"30,001-40,000",127,4527831,2.75
2015-05-29,"40,001-50,000",65,2978257,1.8
2015-05-29,"400,001-600,000",15,7340543,4.46
2015-05-29,"5,001-10,000",925,7264859,4.41
2015-05-29,"50,001-100,000",144,10263808,6.23
2015-05-29,"600,001-800,000",8,5609238,3.4
2015-05-29,"800,001-1,000,000",3,2761683,1.67
2015-05-29,"more than 1,000,001",21,79728078,48.44
2015-05-29,total,7506,164573654,100.0
2015-06-05,"1,000-5,000",4866,10198669,6.19
2015-06-05,1-999,274,63459,0.03
2015-06-05,"10,001-15,000",342,4400843,2.67
2015-06-05,"100,001-200,000",71,9588285,5.82
2015-06-05,"15,001-20,000",242,4414184,2.68
2015-06-05,"20,001-30,000",223,5661303,3.43
2015-06-05,"200,001-400,000",33,9092604,5.52
2015-06-05,"30,001-40,000",128,4559470,2.77
2015-06-05,"40,001-50,000",67,3076658,1.86
2015-06-05,"400,001-600,000",16,7892542,4.79
2015-06-05,"5,001-10,000",911,7195621,4.37
2015-06-05,"50,001-100,000",142,9964017,6.05
