date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",9463,21469660,4.26
2015-01-30,1-999,6658,606653,0.12
2015-01-30,"10,001-15,000",576,7651539,1.51
2015-01-30,"100,001-200,000",130,18512763,3.67
2015-01-30,"15,001-20,000",536,10237682,2.03
2015-01-30,"20,001-30,000",385,10265370,2.03
2015-01-30,"200,001-400,000",61,17855967,3.54
2015-01-30,"30,001-40,000",176,6392539,1.26
2015-01-30,"40,001-50,000",139,6601032,1.31
2015-01-30,"400,001-600,000",31,15188347,3.01
2015-01-30,"5,001-10,000",2047,17269366,3.42
2015-01-30,"50,001-100,000",249,18566548,3.68
2015-01-30,"600,001-800,000",18,12835769,2.54
2015-01-30,"800,001-1,000,000",16,14577161,2.89
2015-01-30,"more than 1,000,001",48,325760604,64.66
2015-01-30,total,20533,503791000,100.0
2015-02-26,"1,000-5,000",9177,20692544,4.1
2015-02-26,1-999,6763,609230,0.12
2015-02-26,"10,001-15,000",510,6812298,1.35
2015-02-26,"100,001-200,000",130,19136932,3.79
2015-02-26,"15,001-20,000",520,9916657,1.96
2015-02-26,"20,001-30,000",378,10162461,2.01
2015-02-26,"200,001-400,000",56,16185877,3.21
2015-02-26,"30,001-40,000",171,6234988,1.23
2015-02-26,"40,001-50,000",130,6195032,1.22
2015-02-26,"400,001-600,000",27,13471547,2.67
2015-02-26,"5,001-10,000",1891,16039243,3.18
2015-02-26,"50,001-100,000",254,18748548,3.72
2015-02-26,"600,001-800,000",20,14261456,2.83
2015-02-26,"800,001-1,000,000",11,9947474,1.97
2015-02-26,"more than 1,000,001",54,335376713,66.57
2015-02-26,total,20092,503791000,100.0
2015-03-31,"1,000-5,000",9703,22051414,4.37
2015-03-31,1-999,7259,602489,0.11
2015-03-31,"10,001-15,000",559,7407966,1.47
2015-03-31,"100,001-200,000",130,18660763,3.7
2015-03-31,"15,001-20,000",560,10665357,2.11
2015-03-31,"20,001-30,000",389,10394703,2.06
2015-03-31,"200,001-400,000",70,19366639,3.84
2015-03-31,"30,001-40,000",197,7186988,1.42
2015-03-31,"40,001-50,000",143,6798032,1.34
2015-03-31,"400,001-600,000",27,13192547,2.61
2015-03-31,"5,001-10,000",2100,17691421,3.51
2015-03-31,"50,001-100,000",261,19257038,3.82
2015-03-31,"600,001-800,000",18,12828456,2.54
2015-03-31,"800,001-1,000,000",15,13894474,2.75
2015-03-31,"more than 1,000,001",52,323792713,64.27
2015-03-31,total,21483,503791000,100.0
2015-04-30,"1,000-5,000",10399,23701536,4.7
2015-04-30,1-999,8343,598642,0.11
2015-04-30,"10,001-15,000",595,7860390,1.56
2015-04-30,"100,001-200,000",140,20486763,4.06
