date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",12656,23011248,17.5
2015-01-30,1-999,11507,735454,0.55
2015-01-30,"10,001-15,000",493,5904596,4.49
2015-01-30,"100,001-200,000",50,7104596,5.4
2015-01-30,"15,001-20,000",231,4102342,3.12
2015-01-30,"20,001-30,000",235,5741727,4.36
2015-01-30,"200,001-400,000",31,8763334,6.66
2015-01-30,"30,001-40,000",88,3049902,2.31
2015-01-30,"40,001-50,000",51,2304452,1.75
2015-01-30,"400,001-600,000",16,7917744,6.02
2015-01-30,"5,001-10,000",1555,10999443,8.36
2015-01-30,"50,001-100,000",111,7624366,5.79
2015-01-30,"600,001-800,000",4,2844841,2.16
2015-01-30,"800,001-1,000,000",8,7404209,5.63
2015-01-30,"more than 1,000,001",16,33961932,25.83
2015-01-30,total,27052,131470186,100.0
2015-02-26,"1,000-5,000",12599,22873089,17.39
2015-02-26,1-999,11563,731344,0.55
2015-02-26,"10,001-15,000",486,5781910,4.39
2015-02-26,"100,001-200,000",50,7239111,5.5
2015-02-26,"15,001-20,000",225,3961860,3.01
2015-02-26,"20,001-30,000",228,5520903,4.19
2015-02-26,"200,001-400,000",31,8267780,6.28
2015-02-26,"30,001-40,000",91,3152793,2.39
2015-02-26,"40,001-50,000",47,2129438,1.61
2015-02-26,"400,001-600,000",17,8236897,6.26
2015-02-26,"5,001-10,000",1497,10644347,8.09
2015-02-26,"50,001-100,000",119,8368885,6.36
2015-02-26,"600,001-800,000",6,4440302,3.37
2015-02-26,"800,001-1,000,000",3,2852628,2.16
2015-02-26,"more than 1,000,001",17,37268899,28.34
2015-02-26,total,26979,131470186,100.0
2015-03-31,"1,000-5,000",13209,23848840,18.14
2015-03-31,1-999,12395,731765,0.55
2015-03-31,"10,001-15,000",439,5291006,4.02
2015-03-31,"100,001-200,000",45,6494143,4.93
2015-03-31,"15,001-20,000",196,3493098,2.65
2015-03-31,"20,001-30,000",220,5347923,4.06
2015-03-31,"200,001-400,000",29,7701382,5.85
2015-03-31,"30,001-40,000",88,3105202,2.36
2015-03-31,"40,001-50,000",44,1977200,1.5
2015-03-31,"400,001-600,000",15,7453537,5.66
2015-03-31,"5,001-10,000",1426,10288604,7.82
2015-03-31,"50,001-100,000",105,7434877,5.65
2015-03-31,"600,001-800,000",5,3564841,2.71
2015-03-31,"800,001-1,000,000",5,4647153,3.53
2015-03-31,"more than 1,000,001",20,40090615,30.49
2015-03-31,total,28241,131470186,100.0
2015-04-30,"1,000-5,000",13825,24944594,18.97
2015-04-30,1-999,12668,723424,0.55
2015-04-30,"10,001-15,000",440,5308269,4.03
2015-04-30,"100,001-200,000",45,6316231,4.8
2015-04-30,"15,001-20,000",216,3859582,2.93
2015-04-30,"20,001-30,000",220,5313443,4.04
2015-04-30,"200,001-400,000",28,7303109,5.55
2015-04-30,"30,001-40,000",93,3272222,2.48
2015-04-30,"40,001-50,000",50,2275432,1.73
2015-04-30,"400,001-600,000",14,7070076,5.37
2015-04-30,"5,001-10,000",1472,10654230,8.1
2015-04-30,"50,001-100,000",98,6881072,5.23
2015-04-30,"600,001-800,000",6,4404130,3.35
2015-04-30,"800,001-1,000,000",6,5362864,4.08
2015-04-30,"more than 1,000,001",17,37751516,28.72
2015-04-30,total,29198,131440194,100.0
2015-05-08,"1,000-5,000",14107,25657495,19.52
2015-05-08,1-999,12606,708034,0.53
2015-05-08,"10,001-15,000",459,5570205,4.23
2015-05-08,"100,001-200,000",44,6105163,4.64
2015-05-08,"15,001-20,000",217,3856316,2.93
2015-05-08,"20,001-30,000",217,5228962,3.97
2015-05-08,"200,001-400,000",27,7332451,5.57
2015-05-08,"30,001-40,000",99,3485210,2.65
2015-05-08,"40,001-50,000",49,2239414,1.7
2015-05-08,"400,001-600,000",14,7004734,5.32
2015-05-08,"5,001-10,000",1551,11282557,8.58
2015-05-08,"50,001-100,000",96,6704184,5.1
2015-05-08,"600,001-800,000",8,5727130,4.35
2015-05-08,"800,001-1,000,000",6,5647864,4.29
2015-05-08,"more than 1,000,001",16,34890475,26.54
2015-05-08,total,29516,131440194,100.0
2015-05-15,"1,000-5,000",14127,25734262,19.57
2015-05-15,1-999,12564,709505,0.53
2015-05-15,"10,001-15,000",464,5631618,4.28
2015-05-15,"100,001-200,000",44,6317538,4.8
2015-05-15,"15,001-20,000",214,3812114,2.9
2015-05-15,"20,001-30,000",216,5213657,3.96
2015-05-15,"200,001-400,000",26,7203757,5.48
2015-05-15,"30,001-40,000",100,3511156,2.67
2015-05-15,"40,001-50,000",42,1896513,1.44
2015-05-15,"400,001-600,000",15,7487209,5.69
2015-05-15,"5,001-10,000",1592,11558561,8.79
2015-05-15,"50,001-100,000",100,6963085,5.29
2015-05-15,"600,001-800,000",8,5507130,4.18
2015-05-15,"800,001-1,000,000",6,5545864,4.21
2015-05-15,"more than 1,000,001",16,34348225,26.13
2015-05-15,total,29534,131440194,100.0
2015-05-22,"1,000-5,000",14121,25788682,19.62
2015-05-22,1-999,12580,706400,0.53
2015-05-22,"10,001-15,000",478,5777943,4.39
2015-05-22,"100,001-200,000",40,5830571,4.43
2015-05-22,"15,001-20,000",222,3963088,3.01
2015-05-22,"20,001-30,000",222,5343455,4.06
2015-05-22,"200,001-400,000",25,6892296,5.24
2015-05-22,"30,001-40,000",97,3403790,2.58
2015-05-22,"40,001-50,000",43,1932519,1.47
2015-05-22,"400,001-600,000",15,7499012,5.7
2015-05-22,"5,001-10,000",1602,11623136,8.84
2015-05-22,"50,001-100,000",101,7112760,5.41
2015-05-22,"600,001-800,000",9,6180788,4.7
2015-05-22,"800,001-1,000,000",6,5673984,4.31
2015-05-22,"more than 1,000,001",16,33711770,25.64
2015-05-22,total,29577,131440194,100.0
2015-05-29,"1,000-5,000",13994,25381711,19.31
2015-05-29,1-999,12585,707706,0.53
2015-05-29,"10,001-15,000",461,5552666,4.22
2015-05-29,"100,001-200,000",44,6264792,4.76
2015-05-29,"15,001-20,000",227,4056108,3.08
2015-05-29,"20,001-30,000",224,5415488,4.12
2015-05-29,"200,001-400,000",26,7013954,5.33
2015-05-29,"30,001-40,000",94,3309637,2.51
2015-05-29,"40,001-50,000",42,1889816,1.43
2015-05-29,"400,001-600,000",10,5088076,3.87
2015-05-29,"5,001-10,000",1553,11281974,8.58
2015-05-29,"50,001-100,000",100,7071495,5.38
2015-05-29,"600,001-800,000",7,4740130,3.6
2015-05-29,"800,001-1,000,000",8,7093525,5.39
2015-05-29,"more than 1,000,001",18,36573116,27.82
2015-05-29,total,29393,131440194,100.0
2015-06-05,"1,000-5,000",13934,25303909,19.25
2015-06-05,1-999,12587,710162,0.54
2015-06-05,"10,001-15,000",463,5584761,4.24
2015-06-05,"100,001-200,000",51,7340658,5.58
2015-06-05,"15,001-20,000",214,3811121,2.89
2015-06-05,"20,001-30,000",226,5478689,4.16
2015-06-05,"200,001-400,000",25,6735954,5.12
2015-06-05,"30,001-40,000",100,3507724,2.66
2015-06-05,"40,001-50,000",45,2025487,1.54
2015-06-05,"400,001-600,000",10,5106076,3.88
2015-06-05,"5,001-10,000",1533,11093476,8.43
2015-06-05,"50,001-100,000",100,7093709,5.39
2015-06-05,"600,001-800,000",8,5443674,4.14
2015-06-05,"800,001-1,000,000",6,5396864,4.1
2015-06-05,"more than 1,000,001",19,36807930,28.0
2015-06-05,total,29321,131440194,100.0
2015-06-12,"1,000-5,000",13831,25241644,19.2
2015-06-12,1-999,12568,708628,0.53
2015-06-12,"10,001-15,000",471,5696665,4.33
2015-06-12,"100,001-200,000",49,7109350,5.4
2015-06-12,"15,001-20,000",209,3710924,2.82
2015-06-12,"20,001-30,000",232,5622385,4.27
2015-06-12,"200,001-400,000",26,6971415,5.3
2015-06-12,"30,001-40,000",98,3457925,2.63
2015-06-12,"40,001-50,000",42,1882481,1.43
2015-06-12,"400,001-600,000",11,5649076,4.29
2015-06-12,"5,001-10,000",1523,11021524,8.38
2015-06-12,"50,001-100,000",100,7098709,5.4
2015-06-12,"600,001-800,000",6,4197130,3.19
2015-06-12,"800,001-1,000,000",8,7110864,5.4
2015-06-12,"more than 1,000,001",18,35961474,27.35
2015-06-12,total,29192,131440194,100.0
2015-06-18,"1,000-5,000",13808,25249628,19.2
2015-06-18,1-999,12554,706973,0.53
2015-06-18,"10,001-15,000",484,5863037,4.46
2015-06-18,"100,001-200,000",49,7343698,5.58
2015-06-18,"15,001-20,000",207,3679918,2.79
2015-06-18,"20,001-30,000",226,5464576,4.15
2015-06-18,"200,001-400,000",25,6720415,5.11
2015-06-18,"30,001-40,000",97,3432322,2.61
2015-06-18,"40,001-50,000",43,1916481,1.45
2015-06-18,"400,001-600,000",11,5649076,4.29
2015-06-18,"5,001-10,000",1524,11031753,8.39
2015-06-18,"50,001-100,000",103,7324047,5.57
2015-06-18,"600,001-800,000",7,5116130,3.89
2015-06-18,"800,001-1,000,000",7,6214864,4.72
2015-06-18,"more than 1,000,001",18,35727276,27.18
2015-06-18,total,29163,131440194,100.0
2015-06-26,"1,000-5,000",13165,23686118,18.02
2015-06-26,1-999,12600,711054,0.54
2015-06-26,"10,001-15,000",446,5375477,4.08
2015-06-26,"100,001-200,000",43,6213893,4.72
2015-06-26,"15,001-20,000",198,3531253,2.68
2015-06-26,"20,001-30,000",222,5336790,4.06
2015-06-26,"200,001-400,000",30,7852488,5.97
2015-06-26,"30,001-40,000",88,3081885,2.34
2015-06-26,"40,001-50,000",45,2012314,1.53
2015-06-26,"400,001-600,000",9,4501076,3.42
2015-06-26,"5,001-10,000",1417,10279381,7.82
2015-06-26,"50,001-100,000",106,7549186,5.74
2015-06-26,"600,001-800,000",7,4672130,3.55
2015-06-26,"800,001-1,000,000",12,10779408,8.2
2015-06-26,"more than 1,000,001",17,35857741,27.28
2015-06-26,total,28405,131440194,100.0
2015-07-03,"1,000-5,000",13824,24805570,18.87
2015-07-03,1-999,12588,709650,0.53
2015-07-03,"10,001-15,000",457,5520326,4.19
2015-07-03,"100,001-200,000",36,5242683,3.98
2015-07-03,"15,001-20,000",216,3856377,2.93
2015-07-03,"20,001-30,000",211,5087173,3.87
2015-07-03,"200,001-400,000",24,6263418,4.76
2015-07-03,"30,001-40,000",88,3102659,2.36
2015-07-03,"40,001-50,000",43,1922244,1.46
2015-07-03,"400,001-600,000",12,5872149,4.46
2015-07-03,"5,001-10,000",1444,10491684,7.98
2015-07-03,"50,001-100,000",105,7486982,5.69
2015-07-03,"600,001-800,000",9,6457130,4.91
2015-07-03,"800,001-1,000,000",8,7150864,5.44
2015-07-03,"more than 1,000,001",19,37471285,28.5
2015-07-03,total,29084,131440194,100.0
2015-07-09,"1,000-5,000",13903,25102289,19.09
2015-07-09,1-999,12548,705037,0.53
2015-07-09,"10,001-15,000",472,5683988,4.32
2015-07-09,"100,001-200,000",38,5379446,4.09
2015-07-09,"15,001-20,000",220,3928932,2.98
