date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3393,6745889,3.73
2015-01-30,1-999,665,106136,0.05
2015-01-30,"10,001-15,000",344,3952989,2.18
2015-01-30,"100,001-200,000",37,5098300,2.82
2015-01-30,"15,001-20,000",147,2589085,1.43
2015-01-30,"20,001-30,000",160,3831251,2.12
2015-01-30,"200,001-400,000",16,4458261,2.46
2015-01-30,"30,001-40,000",79,2655525,1.47
2015-01-30,"40,001-50,000",43,1949700,1.07
2015-01-30,"400,001-600,000",7,3646000,2.01
2015-01-30,"5,001-10,000",753,5272276,2.92
2015-01-30,"50,001-100,000",84,5391150,2.98
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",2,1816000,1.0
2015-01-30,"more than 1,000,001",20,133016353,73.68
2015-01-30,total,5750,180528915,100.0
2015-02-26,"1,000-5,000",3461,6850156,3.79
2015-02-26,1-999,676,109117,0.06
2015-02-26,"10,001-15,000",352,4078779,2.25
2015-02-26,"100,001-200,000",35,4637850,2.56
2015-02-26,"15,001-20,000",156,2752673,1.52
2015-02-26,"20,001-30,000",154,3656711,2.02
2015-02-26,"200,001-400,000",14,3657300,2.02
2015-02-26,"30,001-40,000",76,2531075,1.4
2015-02-26,"40,001-50,000",50,2285100,1.26
2015-02-26,"400,001-600,000",7,3482000,1.92
2015-02-26,"5,001-10,000",753,5351101,2.96
2015-02-26,"50,001-100,000",85,5451700,3.01
2015-02-26,"600,001-800,000",2,1417000,0.78
2015-02-26,"800,001-1,000,000",1,965000,0.53
2015-02-26,"more than 1,000,001",20,133303353,73.84
2015-02-26,total,5842,180528915,100.0
2015-03-31,"1,000-5,000",3575,7118131,3.94
2015-03-31,1-999,723,119527,0.06
2015-03-31,"10,001-15,000",349,4048613,2.24
2015-03-31,"100,001-200,000",39,5124850,2.83
2015-03-31,"15,001-20,000",154,2693162,1.49
2015-03-31,"20,001-30,000",172,4136950,2.29
2015-03-31,"200,001-400,000",14,3673300,2.03
2015-03-31,"30,001-40,000",80,2699086,1.49
2015-03-31,"40,001-50,000",50,2282400,1.26
2015-03-31,"400,001-600,000",6,3087000,1.7
2015-03-31,"5,001-10,000",740,5268743,2.91
2015-03-31,"50,001-100,000",78,5048800,2.79
2015-03-31,"600,001-800,000",2,1306000,0.72
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",22,133922353,74.18
2015-03-31,total,6004,180528915,100.0
2015-04-30,"1,000-5,000",3548,7181294,3.97
2015-04-30,1-999,724,119204,0.06
2015-04-30,"10,001-15,000",333,3871835,2.14
2015-04-30,"100,001-200,000",40,5367200,2.97
2015-04-30,"15,001-20,000",164,2906676,1.61
2015-04-30,"20,001-30,000",169,4090197,2.26
