date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3441,7230761,0.83
2015-01-30,1-999,84,12333,0.0
2015-01-30,"10,001-15,000",157,2068489,0.23
2015-01-30,"100,001-200,000",61,9408240,1.08
2015-01-30,"15,001-20,000",144,2752000,0.31
2015-01-30,"20,001-30,000",113,2964597,0.34
2015-01-30,"200,001-400,000",40,11143991,1.28
2015-01-30,"30,001-40,000",71,2594014,0.3
2015-01-30,"40,001-50,000",52,2479000,0.28
2015-01-30,"400,001-600,000",11,5604916,0.64
2015-01-30,"5,001-10,000",611,5255076,0.6
2015-01-30,"50,001-100,000",88,6321987,0.73
2015-01-30,"600,001-800,000",9,6257011,0.72
2015-01-30,"800,001-1,000,000",6,5670694,0.65
2015-01-30,"more than 1,000,001",34,794856249,91.93
2015-01-30,total,4922,864619358,100.0
2015-02-26,"1,000-5,000",3230,6558337,0.75
2015-02-26,1-999,92,12032,0.0
2015-02-26,"10,001-15,000",157,2052489,0.23
2015-02-26,"100,001-200,000",63,9651704,1.11
2015-02-26,"15,001-20,000",109,2076000,0.24
2015-02-26,"20,001-30,000",95,2513149,0.29
2015-02-26,"200,001-400,000",41,11396000,1.31
2015-02-26,"30,001-40,000",65,2377070,0.27
2015-02-26,"40,001-50,000",38,1795001,0.2
2015-02-26,"400,001-600,000",16,7431231,0.85
2015-02-26,"5,001-10,000",555,4747000,0.54
2015-02-26,"50,001-100,000",60,4488871,0.51
2015-02-26,"600,001-800,000",7,4791900,0.55
2015-02-26,"800,001-1,000,000",5,4717011,0.54
2015-02-26,"more than 1,000,001",37,800011563,92.52
2015-02-26,total,4570,864619358,100.0
2015-03-31,"1,000-5,000",3272,6647042,0.76
2015-03-31,1-999,103,12840,0.0
2015-03-31,"10,001-15,000",137,1782335,0.2
2015-03-31,"100,001-200,000",60,9434694,1.09
2015-03-31,"15,001-20,000",123,2330000,0.26
2015-03-31,"20,001-30,000",96,2495100,0.28
2015-03-31,"200,001-400,000",34,9787995,1.13
2015-03-31,"30,001-40,000",57,2077283,0.24
2015-03-31,"40,001-50,000",43,2019999,0.23
2015-03-31,"400,001-600,000",19,9044000,1.04
2015-03-31,"5,001-10,000",552,4766165,0.55
2015-03-31,"50,001-100,000",69,4987878,0.57
2015-03-31,"600,001-800,000",5,3405000,0.39
2015-03-31,"800,001-1,000,000",6,5591000,0.64
2015-03-31,"more than 1,000,001",36,800238027,92.55
2015-03-31,total,4612,864619358,100.0
2015-04-30,"1,000-5,000",3420,7084228,0.81
2015-04-30,1-999,131,17620,0.0
2015-04-30,"10,001-15,000",164,2164335,0.25
2015-04-30,"100,001-200,000",57,8665995,1.0
2015-04-30,"15,001-20,000",149,2821000,0.32
2015-04-30,"20,001-30,000",94,2443150,0.28
2015-04-30,"200,001-400,000",41,11659852,1.34
2015-04-30,"30,001-40,000",63,2257343,0.26
2015-04-30,"40,001-50,000",46,2122999,0.24
2015-04-30,"400,001-600,000",15,7353000,0.85
2015-04-30,"5,001-10,000",609,5223605,0.6
2015-04-30,"50,001-100,000",70,5110310,0.59
2015-04-30,"600,001-800,000",5,3468335,0.4
2015-04-30,"800,001-1,000,000",4,3892000,0.45
2015-04-30,"more than 1,000,001",35,800357586,92.56
2015-04-30,total,4903,864619358,100.0
2015-05-08,"1,000-5,000",3465,7209850,0.83
2015-05-08,1-999,129,15815,0.0
2015-05-08,"10,001-15,000",161,2106775,0.24
2015-05-08,"100,001-200,000",61,9137995,1.05
2015-05-08,"15,001-20,000",157,2977000,0.34
2015-05-08,"20,001-30,000",96,2497150,0.28
2015-05-08,"200,001-400,000",37,10445852,1.2
2015-05-08,"30,001-40,000",67,2405792,0.27
2015-05-08,"40,001-50,000",43,1980000,0.22
2015-05-08,"400,001-600,000",16,7980000,0.92
2015-05-08,"5,001-10,000",605,5189256,0.6
2015-05-08,"50,001-100,000",68,4992952,0.57
2015-05-08,"600,001-800,000",6,4099335,0.47
2015-05-08,"800,001-1,000,000",5,4804000,0.55
2015-05-08,"more than 1,000,001",34,798777586,92.38
2015-05-08,total,4950,864619358,100.0
2015-05-15,"1,000-5,000",3494,7280110,0.84
2015-05-15,1-999,131,15411,0.0
2015-05-15,"10,001-15,000",160,2080775,0.24
2015-05-15,"100,001-200,000",63,9515858,1.1
2015-05-15,"15,001-20,000",152,2884000,0.33
2015-05-15,"20,001-30,000",102,2648150,0.3
2015-05-15,"200,001-400,000",34,9607857,1.11
2015-05-15,"30,001-40,000",73,2607142,0.3
2015-05-15,"40,001-50,000",40,1853000,0.21
2015-05-15,"400,001-600,000",15,7439000,0.86
2015-05-15,"5,001-10,000",614,5288256,0.61
2015-05-15,"50,001-100,000",64,4676878,0.54
2015-05-15,"600,001-800,000",8,5422000,0.62
2015-05-15,"800,001-1,000,000",3,2892000,0.33
2015-05-15,"more than 1,000,001",36,800520921,92.58
2015-05-15,total,4989,864619358,100.0
2015-05-22,"1,000-5,000",4025,8374392,0.96
2015-05-22,1-999,129,15526,0.0
2015-05-22,"10,001-15,000",164,2149775,0.24
2015-05-22,"100,001-200,000",56,8426995,0.97
2015-05-22,"15,001-20,000",167,3185000,0.36
2015-05-22,"20,001-30,000",125,3252933,0.37
2015-05-22,"200,001-400,000",35,10019785,1.15
2015-05-22,"30,001-40,000",70,2496058,0.28
2015-05-22,"40,001-50,000",45,2080000,0.24
2015-05-22,"400,001-600,000",17,8321000,0.96
2015-05-22,"5,001-10,000",665,5731256,0.66
2015-05-22,"50,001-100,000",69,5157717,0.59
2015-05-22,"600,001-800,000",5,3372000,0.38
2015-05-22,"800,001-1,000,000",6,5622011,0.65
2015-05-22,"more than 1,000,001",33,796417910,92.11
2015-05-22,total,5611,864619358,100.0
2015-05-29,"1,000-5,000",4050,8480064,0.98
2015-05-29,1-999,130,14945,0.0
2015-05-29,"10,001-15,000",168,2209940,0.25
2015-05-29,"100,001-200,000",52,7915780,0.91
2015-05-29,"15,001-20,000",164,3120999,0.36
2015-05-29,"20,001-30,000",124,3203992,0.37
2015-05-29,"200,001-400,000",34,9823000,1.13
2015-05-29,"30,001-40,000",73,2617000,0.3
2015-05-29,"40,001-50,000",47,2157000,0.24
2015-05-29,"400,001-600,000",17,8349000,0.96
2015-05-29,"5,001-10,000",671,5797000,0.67
