date,level,people,holding_shares,percent
2015-12-18,"1,000-5,000",4042,4851659,3.9
2015-12-18,1-999,55,10733,0.0
2015-12-18,"10,001-15,000",55,730865,0.58
2015-12-18,"100,001-200,000",68,9179021,7.38
2015-12-18,"15,001-20,000",50,946875,0.76
2015-12-18,"20,001-30,000",73,1847250,1.48
2015-12-18,"200,001-400,000",30,8292119,6.66
2015-12-18,"30,001-40,000",33,1181578,0.95
2015-12-18,"40,001-50,000",21,941293,0.75
2015-12-18,"400,001-600,000",15,7416405,5.96
2015-12-18,"5,001-10,000",143,1164763,0.93
2015-12-18,"50,001-100,000",79,5668170,4.55
2015-12-18,"600,001-800,000",4,2946969,2.36
2015-12-18,"800,001-1,000,000",3,2703755,2.17
2015-12-18,"more than 1,000,001",14,76485545,61.49
2015-12-18,total,4685,124367000,100.0
2015-12-25,"1,000-5,000",3489,4375831,3.51
2015-12-25,1-999,57,10561,0.0
2015-12-25,"10,001-15,000",59,779598,0.62
2015-12-25,"100,001-200,000",65,8731021,7.02
2015-12-25,"15,001-20,000",55,1040875,0.83
2015-12-25,"20,001-30,000",72,1821250,1.46
2015-12-25,"200,001-400,000",32,8837119,7.1
2015-12-25,"30,001-40,000",33,1179578,0.94
2015-12-25,"40,001-50,000",24,1086293,0.87
2015-12-25,"400,001-600,000",14,6997405,5.62
2015-12-25,"5,001-10,000",129,1041763,0.83
2015-12-25,"50,001-100,000",79,5726437,4.6
2015-12-25,"600,001-800,000",4,2946969,2.36
2015-12-25,"800,001-1,000,000",3,2703755,2.17
2015-12-25,"more than 1,000,001",14,77088545,61.98
2015-12-25,total,4129,124367000,100.0
2015-12-31,"1,000-5,000",3224,4158631,3.34
2015-12-31,1-999,63,11239,0.0
2015-12-31,"10,001-15,000",51,677377,0.54
2015-12-31,"100,001-200,000",66,8924021,7.17
2015-12-31,"15,001-20,000",55,1033096,0.83
2015-12-31,"20,001-30,000",75,1887250,1.51
2015-12-31,"200,001-400,000",31,8553119,6.87
2015-12-31,"30,001-40,000",33,1177578,0.94
2015-12-31,"40,001-50,000",25,1125293,0.9
2015-12-31,"400,001-600,000",14,6997405,5.62
2015-12-31,"5,001-10,000",136,1083285,0.87
2015-12-31,"50,001-100,000",81,5879519,4.72
2015-12-31,"600,001-800,000",4,2946969,2.36
2015-12-31,"800,001-1,000,000",3,2703755,2.17
2015-12-31,"more than 1,000,001",14,77208463,62.08
2015-12-31,total,3875,124367000,100.0
2016-01-08,"1,000-5,000",3156,4190147,3.36
2016-01-08,1-999,70,11404,0.0
2016-01-08,"10,001-15,000",46,605904,0.48
2016-01-08,"100,001-200,000",67,9070021,7.29
2016-01-08,"15,001-20,000",55,1026919,0.82
2016-01-08,"20,001-30,000",76,1901471,1.52
2016-01-08,"200,001-400,000",31,8604119,6.91
2016-01-08,"30,001-40,000",31,1105440,0.88
2016-01-08,"40,001-50,000",25,1113431,0.89
2016-01-08,"400,001-600,000",14,6997405,5.62
2016-01-08,"5,001-10,000",141,1128300,0.9
2016-01-08,"50,001-100,000",80,5756252,4.62
2016-01-08,"600,001-800,000",4,2946969,2.36
2016-01-08,"800,001-1,000,000",3,2703755,2.17
2016-01-08,"more than 1,000,001",14,77205463,62.07
2016-01-08,total,3813,124367000,100.0
2016-01-15,"1,000-5,000",3062,4049483,3.25
2016-01-15,1-999,74,11392,0.0
2016-01-15,"10,001-15,000",44,576904,0.46
2016-01-15,"100,001-200,000",67,9039075,7.26
2016-01-15,"15,001-20,000",54,1009919,0.81
2016-01-15,"20,001-30,000",78,1943071,1.56
2016-01-15,"200,001-400,000",31,8635065,6.94
2016-01-15,"30,001-40,000",35,1233840,0.99
2016-01-15,"40,001-50,000",25,1123431,0.9
2016-01-15,"400,001-600,000",14,6996405,5.62
2016-01-15,"5,001-10,000",154,1229976,0.98
2016-01-15,"50,001-100,000",78,5662252,4.55
2016-01-15,"600,001-800,000",4,2946969,2.36
2016-01-15,"800,001-1,000,000",3,2703755,2.17
2016-01-15,"more than 1,000,001",14,77205463,62.07
2016-01-15,total,3737,124367000,100.0
2016-01-22,"1,000-5,000",2831,3704156,2.97
2016-01-22,1-999,78,11507,0.0
2016-01-22,"10,001-15,000",43,562904,0.45
2016-01-22,"100,001-200,000",68,9095075,7.31
2016-01-22,"15,001-20,000",60,1120352,0.9
2016-01-22,"20,001-30,000",70,1767850,1.42
2016-01-22,"200,001-400,000",31,8631065,6.93
2016-01-22,"30,001-40,000",38,1342978,1.07
2016-01-22,"40,001-50,000",24,1078293,0.86
2016-01-22,"400,001-600,000",14,6987405,5.61
2016-01-22,"5,001-10,000",144,1140976,0.91
2016-01-22,"50,001-100,000",77,5604252,4.5
2016-01-22,"600,001-800,000",4,2946969,2.36
2016-01-22,"800,001-1,000,000",3,2703755,2.17
2016-01-22,"more than 1,000,001",14,77669463,62.45
2016-01-22,total,3499,124367000,100.0
2016-01-30,"1,000-5,000",2655,3481803,2.79
2016-01-30,1-999,82,11936,0.0
2016-01-30,"10,001-15,000",46,606125,0.48
2016-01-30,"100,001-200,000",67,8983999,7.22
2016-01-30,"15,001-20,000",52,977919,0.78
2016-01-30,"20,001-30,000",72,1794062,1.44
2016-01-30,"200,001-400,000",31,8636065,6.94
2016-01-30,"30,001-40,000",37,1313067,1.05
2016-01-30,"40,001-50,000",23,1035204,0.83
2016-01-30,"400,001-600,000",14,6979405,5.61
2016-01-30,"5,001-10,000",138,1087976,0.87
2016-01-30,"50,001-100,000",78,5669252,4.55
2016-01-30,"600,001-800,000",4,2946969,2.36
2016-01-30,"800,001-1,000,000",3,2703755,2.17
2016-01-30,"more than 1,000,001",14,78139463,62.82
2016-01-30,total,3316,124367000,100.0
2016-02-03,"1,000-5,000",2539,3323904,2.67
2016-02-03,1-999,86,10835,0.0
2016-02-03,"10,001-15,000",46,595125,0.47
2016-02-03,"100,001-200,000",67,8988999,7.22
2016-02-03,"15,001-20,000",51,953919,0.76
2016-02-03,"20,001-30,000",72,1800062,1.44
2016-02-03,"200,001-400,000",31,8646065,6.95
2016-02-03,"30,001-40,000",36,1279067,1.02
2016-02-03,"40,001-50,000",23,1035204,0.83
2016-02-03,"400,001-600,000",14,6974405,5.6
2016-02-03,"5,001-10,000",138,1093976,0.87
2016-02-03,"50,001-100,000",79,5715252,4.59
2016-02-03,"600,001-800,000",4,2946969,2.36
