date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",155,304818,2.33
2022-09-30,1-999,86,14594,0.11
2022-09-30,"10,001-15,000",11,136500,1.04
2022-09-30,"100,001-200,000",4,651827,4.98
2022-09-30,"15,001-20,000",3,54000,0.41
2022-09-30,"20,001-30,000",7,194000,1.48
2022-09-30,"200,001-400,000",5,1269270,9.71
2022-09-30,"30,001-40,000",3,110656,0.84
2022-09-30,"40,001-50,000",5,249000,1.9
2022-09-30,"400,001-600,000",1,500000,3.82
2022-09-30,"5,001-10,000",14,114000,0.87
2022-09-30,"50,001-100,000",8,646000,4.94
2022-09-30,"600,001-800,000",0,0,0.0
2022-09-30,"800,001-1,000,000",1,1000000,7.65
2022-09-30,"more than 1,000,001",1,7820335,59.85
2022-09-30,total,304,13065000,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",153,299318,2.29
2022-10-07,1-999,85,14447,0.11
2022-10-07,"10,001-15,000",10,124500,0.95
2022-10-07,"100,001-200,000",4,650574,4.97
2022-10-07,"15,001-20,000",3,54000,0.41
2022-10-07,"20,001-30,000",7,194000,1.48
2022-10-07,"200,001-400,000",5,1274370,9.75
2022-10-07,"30,001-40,000",3,111456,0.85
2022-10-07,"40,001-50,000",5,245000,1.87
2022-10-07,"400,001-600,000",1,500000,3.82
2022-10-07,"5,001-10,000",16,131000,1.0
2022-10-07,"50,001-100,000",8,646000,4.94
2022-10-07,"600,001-800,000",0,0,0.0
2022-10-07,"800,001-1,000,000",1,1000000,7.65
2022-10-07,"more than 1,000,001",1,7820335,59.85
2022-10-07,total,302,13065000,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",152,294818,2.25
2022-10-14,1-999,86,14947,0.11
2022-10-14,"10,001-15,000",11,139500,1.06
2022-10-14,"100,001-200,000",4,648074,4.96
2022-10-14,"15,001-20,000",2,37000,0.28
2022-10-14,"20,001-30,000",7,194000,1.48
2022-10-14,"200,001-400,000",5,1270870,9.72
2022-10-14,"30,001-40,000",3,112456,0.86
2022-10-14,"40,001-50,000",5,245000,1.87
2022-10-14,"400,001-600,000",1,500000,3.82
2022-10-14,"5,001-10,000",16,131000,1.0
2022-10-14,"50,001-100,000",8,657000,5.02
2022-10-14,"600,001-800,000",0,0,0.0
2022-10-14,"800,001-1,000,000",1,1000000,7.65
2022-10-14,"more than 1,000,001",1,7820335,59.85
