date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",613,1040806,1.5
2015-01-30,1-999,496,31414,0.04
2015-01-30,"10,001-15,000",38,488351,0.7
2015-01-30,"100,001-200,000",13,1852105,2.68
2015-01-30,"15,001-20,000",22,403735,0.58
2015-01-30,"20,001-30,000",31,744676,1.07
2015-01-30,"200,001-400,000",10,2714685,3.93
2015-01-30,"30,001-40,000",18,634754,0.92
2015-01-30,"40,001-50,000",20,933742,1.35
2015-01-30,"400,001-600,000",4,1689690,2.44
2015-01-30,"5,001-10,000",99,769998,1.11
2015-01-30,"50,001-100,000",29,2043146,2.96
2015-01-30,"600,001-800,000",1,791253,1.14
2015-01-30,"800,001-1,000,000",2,1812800,2.62
2015-01-30,"more than 1,000,001",7,53043845,76.88
2015-01-30,total,1403,68995000,100.0
2015-02-26,"1,000-5,000",630,1103816,1.59
2015-02-26,1-999,495,31785,0.04
2015-02-26,"10,001-15,000",38,483351,0.7
2015-02-26,"100,001-200,000",13,1907105,2.76
2015-02-26,"15,001-20,000",25,458035,0.66
2015-02-26,"20,001-30,000",32,794315,1.15
2015-02-26,"200,001-400,000",9,2358175,3.41
2015-02-26,"30,001-40,000",19,687754,0.99
2015-02-26,"40,001-50,000",16,748409,1.08
2015-02-26,"400,001-600,000",3,1288690,1.86
2015-02-26,"5,001-10,000",106,823188,1.19
2015-02-26,"50,001-100,000",32,2268479,3.28
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",3,2647053,3.83
2015-02-26,"more than 1,000,001",7,53394845,77.38
2015-02-26,total,1428,68995000,100.0
2015-03-31,"1,000-5,000",619,1090209,1.58
2015-03-31,1-999,497,33018,0.04
2015-03-31,"10,001-15,000",35,442505,0.64
2015-03-31,"100,001-200,000",14,2034105,2.94
2015-03-31,"15,001-20,000",23,425035,0.61
2015-03-31,"20,001-30,000",32,771315,1.11
2015-03-31,"200,001-400,000",9,2312175,3.35
2015-03-31,"30,001-40,000",19,664780,0.96
2015-03-31,"40,001-50,000",17,785383,1.13
2015-03-31,"400,001-600,000",3,1310690,1.89
2015-03-31,"5,001-10,000",102,781408,1.13
2015-03-31,"50,001-100,000",32,2303479,3.33
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",3,2647053,3.83
2015-03-31,"more than 1,000,001",7,53393845,77.38
2015-03-31,total,1412,68995000,100.0
2015-04-30,"1,000-5,000",605,1073376,1.55
2015-04-30,1-999,503,36566,0.05
2015-04-30,"10,001-15,000",36,452452,0.65
2015-04-30,"100,001-200,000",15,2157105,3.12
2015-04-30,"15,001-20,000",21,387882,0.56
2015-04-30,"20,001-30,000",32,780727,1.13
2015-04-30,"200,001-400,000",9,2284175,3.31
2015-04-30,"30,001-40,000",19,671301,0.97
2015-04-30,"40,001-50,000",16,750513,1.08
2015-04-30,"400,001-600,000",3,1316690,1.9
2015-04-30,"5,001-10,000",101,779383,1.12
2015-04-30,"50,001-100,000",31,2134932,3.09
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",3,2700053,3.91
2015-04-30,"more than 1,000,001",7,53469845,77.49
2015-04-30,total,1401,68995000,100.0
2015-05-08,"1,000-5,000",598,1061376,1.53
2015-05-08,1-999,503,36566,0.05
2015-05-08,"10,001-15,000",33,417451,0.6
2015-05-08,"100,001-200,000",15,2157105,3.12
2015-05-08,"15,001-20,000",22,406349,0.58
2015-05-08,"20,001-30,000",32,777260,1.12
2015-05-08,"200,001-400,000",9,2280175,3.3
2015-05-08,"30,001-40,000",19,677301,0.98
2015-05-08,"40,001-50,000",20,941113,1.36
2015-05-08,"400,001-600,000",3,1316690,1.9
2015-05-08,"5,001-10,000",103,788384,1.14
2015-05-08,"50,001-100,000",27,1879332,2.72
2015-05-08,"600,001-800,000",0,0,0.0
2015-05-08,"800,001-1,000,000",3,2700053,3.91
2015-05-08,"more than 1,000,001",7,53555845,77.62
2015-05-08,total,1394,68995000,100.0
2015-05-15,"1,000-5,000",590,1046535,1.51
2015-05-15,1-999,503,35408,0.05
2015-05-15,"10,001-15,000",34,430451,0.62
2015-05-15,"100,001-200,000",15,2140105,3.1
2015-05-15,"15,001-20,000",22,406349,0.58
2015-05-15,"20,001-30,000",33,812260,1.17
2015-05-15,"200,001-400,000",9,2280175,3.3
2015-05-15,"30,001-40,000",19,671301,0.97
2015-05-15,"40,001-50,000",22,1025113,1.48
2015-05-15,"400,001-600,000",3,1316690,1.9
2015-05-15,"5,001-10,000",102,776383,1.12
2015-05-15,"50,001-100,000",24,1701332,2.46
2015-05-15,"600,001-800,000",0,0,0.0
2015-05-15,"800,001-1,000,000",3,2700053,3.91
2015-05-15,"more than 1,000,001",7,53652845,77.76
2015-05-15,total,1386,68995000,100.0
2015-05-22,"1,000-5,000",603,1076535,1.56
2015-05-22,1-999,503,35408,0.05
2015-05-22,"10,001-15,000",39,494928,0.71
2015-05-22,"100,001-200,000",15,2135105,3.09
2015-05-22,"15,001-20,000",24,446872,0.64
2015-05-22,"20,001-30,000",34,829260,1.2
2015-05-22,"200,001-400,000",9,2249175,3.25
2015-05-22,"30,001-40,000",17,597088,0.86
2015-05-22,"40,001-50,000",19,899060,1.3
2015-05-22,"400,001-600,000",3,1316690,1.9
2015-05-22,"5,001-10,000",106,810649,1.17
2015-05-22,"50,001-100,000",24,1706332,2.47
