date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3154,6121968,8.43
2015-01-30,1-999,2028,420016,0.57
2015-01-30,"10,001-15,000",200,2445832,3.36
2015-01-30,"100,001-200,000",27,3716853,5.11
2015-01-30,"15,001-20,000",89,1565183,2.15
2015-01-30,"20,001-30,000",82,2012157,2.77
2015-01-30,"200,001-400,000",12,3170894,4.36
2015-01-30,"30,001-40,000",57,1941779,2.67
2015-01-30,"40,001-50,000",38,1715143,2.36
2015-01-30,"400,001-600,000",5,2507418,3.45
2015-01-30,"5,001-10,000",503,3707746,5.1
2015-01-30,"50,001-100,000",46,3199788,4.4
2015-01-30,"600,001-800,000",2,1455349,2.0
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",14,38625015,53.19
2015-01-30,total,6257,72605141,100.0
2015-02-26,"1,000-5,000",3131,6114484,8.42
2015-02-26,1-999,2017,418555,0.57
2015-02-26,"10,001-15,000",202,2478832,3.41
2015-02-26,"100,001-200,000",27,3681853,5.07
2015-02-26,"15,001-20,000",89,1566778,2.15
2015-02-26,"20,001-30,000",86,2123157,2.92
2015-02-26,"200,001-400,000",13,3580565,4.93
2015-02-26,"30,001-40,000",55,1878637,2.58
2015-02-26,"40,001-50,000",32,1441419,1.98
2015-02-26,"400,001-600,000",3,1456747,2.0
2015-02-26,"5,001-10,000",499,3674855,5.06
2015-02-26,"50,001-100,000",50,3439895,4.73
2015-02-26,"600,001-800,000",3,2068349,2.84
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",14,38681015,53.27
2015-02-26,total,6221,72605141,100.0
2015-03-31,"1,000-5,000",3087,6033737,8.31
2015-03-31,1-999,2017,415355,0.57
2015-03-31,"10,001-15,000",197,2399709,3.3
2015-03-31,"100,001-200,000",26,3551853,4.89
2015-03-31,"15,001-20,000",93,1647296,2.26
2015-03-31,"20,001-30,000",87,2130168,2.93
2015-03-31,"200,001-400,000",13,3484565,4.79
2015-03-31,"30,001-40,000",54,1844626,2.54
2015-03-31,"40,001-50,000",30,1354462,1.86
2015-03-31,"400,001-600,000",3,1372747,1.89
2015-03-31,"5,001-10,000",494,3650052,5.02
2015-03-31,"50,001-100,000",52,3601207,4.95
2015-03-31,"600,001-800,000",3,2185349,3.0
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",14,38934015,53.62
2015-03-31,total,6170,72605141,100.0
2015-04-30,"1,000-5,000",3045,5939811,8.18
2015-04-30,1-999,2008,414656,0.57
2015-04-30,"10,001-15,000",192,2339484,3.22
2015-04-30,"100,001-200,000",28,3894960,5.36
2015-04-30,"15,001-20,000",95,1692440,2.33
2015-04-30,"20,001-30,000",87,2123974,2.92
2015-04-30,"200,001-400,000",12,3338565,4.59
2015-04-30,"30,001-40,000",57,1951500,2.68
2015-04-30,"40,001-50,000",29,1316462,1.81
2015-04-30,"400,001-600,000",2,1001747,1.37
2015-04-30,"5,001-10,000",499,3685078,5.07
2015-04-30,"50,001-100,000",53,3713100,5.11
2015-04-30,"600,001-800,000",3,2217349,3.05
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",14,38976015,53.68
2015-04-30,total,6124,72605141,100.0
2015-05-08,"1,000-5,000",3041,5933791,8.17
2015-05-08,1-999,2013,416177,0.57
2015-05-08,"10,001-15,000",191,2324292,3.2
2015-05-08,"100,001-200,000",27,3802960,5.23
2015-05-08,"15,001-20,000",95,1690643,2.32
2015-05-08,"20,001-30,000",85,2077663,2.86
2015-05-08,"200,001-400,000",12,3333565,4.59
2015-05-08,"30,001-40,000",59,2023500,2.78
2015-05-08,"40,001-50,000",27,1216462,1.67
2015-05-08,"400,001-600,000",2,999747,1.37
2015-05-08,"5,001-10,000",503,3722877,5.12
2015-05-08,"50,001-100,000",55,3850100,5.3
2015-05-08,"600,001-800,000",3,2237349,3.08
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",14,38976015,53.68
2015-05-08,total,6127,72605141,100.0
2015-05-15,"1,000-5,000",3032,5919035,8.15
2015-05-15,1-999,2009,414044,0.57
2015-05-15,"10,001-15,000",189,2300181,3.16
2015-05-15,"100,001-200,000",26,3697960,5.09
2015-05-15,"15,001-20,000",95,1688643,2.32
2015-05-15,"20,001-30,000",87,2122663,2.92
2015-05-15,"200,001-400,000",13,3380565,4.65
2015-05-15,"30,001-40,000",58,1987500,2.73
2015-05-15,"40,001-50,000",29,1298462,1.78
2015-05-15,"400,001-600,000",2,926747,1.27
2015-05-15,"5,001-10,000",501,3698877,5.09
2015-05-15,"50,001-100,000",54,3844100,5.29
2015-05-15,"600,001-800,000",2,1455349,2.0
2015-05-15,"800,001-1,000,000",1,821000,1.13
2015-05-15,"more than 1,000,001",14,39050015,53.78
2015-05-15,total,6112,72605141,100.0
2015-05-22,"1,000-5,000",3046,5974846,8.22
2015-05-22,1-999,2015,415244,0.57
2015-05-22,"10,001-15,000",192,2337816,3.21
2015-05-22,"100,001-200,000",26,3665853,5.04
2015-05-22,"15,001-20,000",92,1635440,2.25
2015-05-22,"20,001-30,000",88,2140663,2.94
2015-05-22,"200,001-400,000",14,3645565,5.02
2015-05-22,"30,001-40,000",59,2027638,2.79
2015-05-22,"40,001-50,000",25,1131324,1.55
2015-05-22,"400,001-600,000",2,940747,1.29
2015-05-22,"5,001-10,000",487,3590434,4.94
2015-05-22,"50,001-100,000",54,3790207,5.22
2015-05-22,"600,001-800,000",2,1455349,2.0
2015-05-22,"800,001-1,000,000",1,838000,1.15
2015-05-22,"more than 1,000,001",14,39016015,53.73
2015-05-22,total,6117,72605141,100.0
2015-05-29,"1,000-5,000",3039,5958336,8.2
2015-05-29,1-999,2005,412909,0.56
2015-05-29,"10,001-15,000",192,2346817,3.23
2015-05-29,"100,001-200,000",25,3438180,4.73
2015-05-29,"15,001-20,000",92,1641935,2.26
2015-05-29,"20,001-30,000",84,2037939,2.8
2015-05-29,"200,001-400,000",15,3797565,5.23
2015-05-29,"30,001-40,000",61,2095757,2.88
2015-05-29,"40,001-50,000",25,1126205,1.55
2015-05-29,"400,001-600,000",3,1512747,2.08
2015-05-29,"5,001-10,000",469,3451507,4.75
2015-05-29,"50,001-100,000",52,3655880,5.03
2015-05-29,"600,001-800,000",2,1455349,2.0
2015-05-29,"800,001-1,000,000",2,1827095,2.51
2015-05-29,"more than 1,000,001",13,37846920,52.12
2015-05-29,total,6079,72605141,100.0
2015-06-05,"1,000-5,000",3026,5943192,8.18
2015-06-05,1-999,2009,414854,0.57
2015-06-05,"10,001-15,000",194,2367883,3.26
2015-06-05,"100,001-200,000",26,3602053,4.96
2015-06-05,"15,001-20,000",90,1605869,2.21
2015-06-05,"20,001-30,000",80,1934939,2.66
2015-06-05,"200,001-400,000",15,3806565,5.24
2015-06-05,"30,001-40,000",64,2207471,3.04
2015-06-05,"40,001-50,000",24,1076514,1.48
2015-06-05,"400,001-600,000",2,916747,1.26
2015-06-05,"5,001-10,000",477,3515706,4.84
2015-06-05,"50,001-100,000",51,3542984,4.87
2015-06-05,"600,001-800,000",3,2084349,2.87
2015-06-05,"800,001-1,000,000",2,1807095,2.48
2015-06-05,"more than 1,000,001",13,37778920,52.03
2015-06-05,total,6076,72605141,100.0
2015-06-12,"1,000-5,000",3011,5904306,8.13
2015-06-12,1-999,2014,416605,0.57
2015-06-12,"10,001-15,000",195,2381454,3.28
2015-06-12,"100,001-200,000",25,3423053,4.71
2015-06-12,"15,001-20,000",92,1639123,2.25
2015-06-12,"20,001-30,000",80,1937685,2.66
2015-06-12,"200,001-400,000",17,4530565,6.24
2015-06-12,"30,001-40,000",61,2096464,2.88
2015-06-12,"40,001-50,000",25,1137521,1.56
2015-06-12,"400,001-600,000",1,510747,0.7
2015-06-12,"5,001-10,000",471,3477270,4.78
2015-06-12,"50,001-100,000",50,3488984,4.8
2015-06-12,"600,001-800,000",3,2240444,3.08
2015-06-12,"800,001-1,000,000",2,1653000,2.27
2015-06-12,"more than 1,000,001",13,37767920,52.01
2015-06-12,total,6060,72605141,100.0
2015-06-18,"1,000-5,000",3013,5898576,8.12
2015-06-18,1-999,2011,415997,0.57
2015-06-18,"10,001-15,000",190,2320825,3.19
2015-06-18,"100,001-200,000",27,3808053,5.24
2015-06-18,"15,001-20,000",94,1676123,2.3
2015-06-18,"20,001-30,000",79,1909804,2.63
2015-06-18,"200,001-400,000",14,3679565,5.06
2015-06-18,"30,001-40,000",64,2207345,3.04
2015-06-18,"40,001-50,000",25,1135521,1.56
2015-06-18,"400,001-600,000",2,913747,1.25
2015-06-18,"5,001-10,000",470,3468237,4.77
2015-06-18,"50,001-100,000",49,3415984,4.7
2015-06-18,"600,001-800,000",3,2240444,3.08
2015-06-18,"800,001-1,000,000",2,1763000,2.42
2015-06-18,"more than 1,000,001",13,37751920,51.99
2015-06-18,total,6056,72605141,100.0
