date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",13417,26064120,16.16
2015-01-30,1-999,10819,1166843,0.72
2015-01-30,"10,001-15,000",1014,11770401,7.29
2015-01-30,"100,001-200,000",60,7899373,4.89
2015-01-30,"15,001-20,000",296,5126220,3.17
2015-01-30,"20,001-30,000",374,8728318,5.41
2015-01-30,"200,001-400,000",42,11867576,7.35
2015-01-30,"30,001-40,000",141,4824744,2.99
2015-01-30,"40,001-50,000",78,3494731,2.16
2015-01-30,"400,001-600,000",13,5908692,3.66
2015-01-30,"5,001-10,000",2258,15319320,9.49
2015-01-30,"50,001-100,000",150,10487296,6.5
2015-01-30,"600,001-800,000",5,3618690,2.24
2015-01-30,"800,001-1,000,000",1,939650,0.58
2015-01-30,"more than 1,000,001",11,44055201,27.31
2015-01-30,total,28679,161271175,100.0
2015-02-26,"1,000-5,000",13341,26036599,16.14
2015-02-26,1-999,10963,1170150,0.72
2015-02-26,"10,001-15,000",1001,11611029,7.19
2015-02-26,"100,001-200,000",62,8242879,5.11
2015-02-26,"15,001-20,000",291,5061324,3.13
2015-02-26,"20,001-30,000",372,8696419,5.39
2015-02-26,"200,001-400,000",43,12457817,7.72
2015-02-26,"30,001-40,000",143,4898624,3.03
2015-02-26,"40,001-50,000",82,3677548,2.28
2015-02-26,"400,001-600,000",11,5143945,3.18
2015-02-26,"5,001-10,000",2256,15298525,9.48
2015-02-26,"50,001-100,000",149,10361543,6.42
2015-02-26,"600,001-800,000",5,3628690,2.25
2015-02-26,"800,001-1,000,000",1,939650,0.58
2015-02-26,"more than 1,000,001",11,44046433,27.31
2015-02-26,total,28731,161271175,100.0
2015-03-31,"1,000-5,000",13402,26324151,16.32
2015-03-31,1-999,11618,1174788,0.72
2015-03-31,"10,001-15,000",981,11382664,7.05
2015-03-31,"100,001-200,000",67,8710613,5.4
2015-03-31,"15,001-20,000",300,5227916,3.24
2015-03-31,"20,001-30,000",367,8605428,5.33
2015-03-31,"200,001-400,000",43,12616630,7.82
2015-03-31,"30,001-40,000",135,4589251,2.84
2015-03-31,"40,001-50,000",77,3431392,2.12
2015-03-31,"400,001-600,000",7,3288945,2.03
2015-03-31,"5,001-10,000",2257,15421216,9.56
2015-03-31,"50,001-100,000",146,10221902,6.33
2015-03-31,"600,001-800,000",7,4937196,3.06
2015-03-31,"800,001-1,000,000",1,939650,0.58
2015-03-31,"more than 1,000,001",11,44399433,27.53
2015-03-31,total,29419,161271175,100.0
2015-04-30,"1,000-5,000",13236,25978784,16.1
2015-04-30,1-999,12210,1185754,0.73
