date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",8058,18387604,5.87
2015-01-30,1-999,8821,1764033,0.56
2015-01-30,"10,001-15,000",736,8974933,2.86
2015-01-30,"100,001-200,000",81,10875018,3.47
2015-01-30,"15,001-20,000",352,6425339,2.05
2015-01-30,"20,001-30,000",386,9723220,3.1
2015-01-30,"200,001-400,000",44,12189570,3.89
2015-01-30,"30,001-40,000",162,5668405,1.81
2015-01-30,"40,001-50,000",111,5098671,1.62
2015-01-30,"400,001-600,000",17,8192172,2.61
2015-01-30,"5,001-10,000",1900,14446771,4.61
2015-01-30,"50,001-100,000",200,14422320,4.6
2015-01-30,"600,001-800,000",4,2799283,0.89
2015-01-30,"800,001-1,000,000",11,9626267,3.07
2015-01-30,"more than 1,000,001",37,184304275,58.9
2015-01-30,total,20920,312897881,100.0
2015-02-26,"1,000-5,000",8255,18851458,6.02
2015-02-26,1-999,8799,1762073,0.56
2015-02-26,"10,001-15,000",736,8999638,2.87
2015-02-26,"100,001-200,000",79,10813511,3.45
2015-02-26,"15,001-20,000",343,6250764,1.99
2015-02-26,"20,001-30,000",387,9759865,3.11
2015-02-26,"200,001-400,000",46,13046462,4.16
2015-02-26,"30,001-40,000",170,5975130,1.9
2015-02-26,"40,001-50,000",111,5065479,1.61
2015-02-26,"400,001-600,000",14,6890280,2.2
2015-02-26,"5,001-10,000",1951,14950774,4.77
2015-02-26,"50,001-100,000",206,15056535,4.81
2015-02-26,"600,001-800,000",5,3436283,1.09
2015-02-26,"800,001-1,000,000",10,8720267,2.78
2015-02-26,"more than 1,000,001",37,183319362,58.58
2015-02-26,total,21149,312897881,100.0
2015-03-31,"1,000-5,000",8348,19123895,6.11
2015-03-31,1-999,8746,1750526,0.55
2015-03-31,"10,001-15,000",726,8870349,2.83
2015-03-31,"100,001-200,000",81,10954490,3.5
2015-03-31,"15,001-20,000",365,6664959,2.13
2015-03-31,"20,001-30,000",368,9313717,2.97
2015-03-31,"200,001-400,000",42,11750785,3.75
2015-03-31,"30,001-40,000",159,5560753,1.77
2015-03-31,"40,001-50,000",108,4939430,1.57
