date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2013,4228998,9.14
2015-01-30,1-999,5261,821228,1.77
2015-01-30,"10,001-15,000",128,1625870,3.51
2015-01-30,"100,001-200,000",34,4801071,10.37
2015-01-30,"15,001-20,000",66,1176263,2.54
2015-01-30,"20,001-30,000",46,1171639,2.53
2015-01-30,"200,001-400,000",20,5602038,12.1
2015-01-30,"30,001-40,000",32,1123859,2.42
2015-01-30,"40,001-50,000",32,1482433,3.2
2015-01-30,"400,001-600,000",11,5168244,11.17
2015-01-30,"5,001-10,000",335,2578013,5.57
2015-01-30,"50,001-100,000",53,3968285,8.57
2015-01-30,"600,001-800,000",6,4260370,9.2
2015-01-30,"800,001-1,000,000",2,1767987,3.82
2015-01-30,"more than 1,000,001",5,6490241,14.02
2015-01-30,total,8044,46266539,100.0
2015-02-26,"1,000-5,000",2000,4179509,9.02
2015-02-26,1-999,5436,817916,1.76
2015-02-26,"10,001-15,000",121,1537595,3.31
2015-02-26,"100,001-200,000",35,4948071,10.68
2015-02-26,"15,001-20,000",67,1199181,2.58
2015-02-26,"20,001-30,000",50,1286409,2.77
2015-02-26,"200,001-400,000",22,6399038,13.81
2015-02-26,"30,001-40,000",29,1025859,2.21
2015-02-26,"40,001-50,000",30,1370733,2.95
2015-02-26,"400,001-600,000",9,4151244,8.96
2015-02-26,"5,001-10,000",346,2681018,5.78
2015-02-26,"50,001-100,000",55,4161368,8.98
2015-02-26,"600,001-800,000",6,4265370,9.2
2015-02-26,"800,001-1,000,000",2,1767987,3.81
2015-02-26,"more than 1,000,001",5,6523241,14.08
2015-02-26,total,8213,46314539,100.0
2015-03-31,"1,000-5,000",2033,4220981,9.09
2015-03-31,1-999,6392,789509,1.7
2015-03-31,"10,001-15,000",117,1470954,3.17
2015-03-31,"100,001-200,000",34,4746071,10.23
2015-03-31,"15,001-20,000",67,1193310,2.57
2015-03-31,"20,001-30,000",45,1142512,2.46
2015-03-31,"200,001-400,000",20,5703538,12.29
2015-03-31,"30,001-40,000",33,1176515,2.53
2015-03-31,"40,001-50,000",21,976904,2.1
2015-03-31,"400,001-600,000",10,4502744,9.7
2015-03-31,"5,001-10,000",317,2463761,5.31
2015-03-31,"50,001-100,000",54,4090142,8.81
2015-03-31,"600,001-800,000",7,5075370,10.94
2015-03-31,"800,001-1,000,000",4,3606987,7.77
2015-03-31,"more than 1,000,001",4,5233241,11.28
2015-03-31,total,9158,46392539,100.0
2015-04-30,"1,000-5,000",1872,3834372,8.26
2015-04-30,1-999,6721,773289,1.66
2015-04-30,"10,001-15,000",110,1370154,2.95
2015-04-30,"100,001-200,000",26,3765626,8.11
2015-04-30,"15,001-20,000",59,1067006,2.29
2015-04-30,"20,001-30,000",53,1344893,2.89
2015-04-30,"200,001-400,000",20,5529065,11.91
2015-04-30,"30,001-40,000",27,973478,2.09
2015-04-30,"40,001-50,000",12,539290,1.16
2015-04-30,"400,001-600,000",13,6133884,13.21
2015-04-30,"5,001-10,000",299,2352219,5.06
2015-04-30,"50,001-100,000",54,4082665,8.79
2015-04-30,"600,001-800,000",8,5733870,12.35
2015-04-30,"800,001-1,000,000",4,3714987,8.0
2015-04-30,"more than 1,000,001",4,5205241,11.21
2015-04-30,total,9282,46420039,100.0
2015-05-08,"1,000-5,000",1829,3704468,7.98
2015-05-08,1-999,6720,771874,1.66
2015-05-08,"10,001-15,000",112,1391531,2.99
2015-05-08,"100,001-200,000",28,3952626,8.51
2015-05-08,"15,001-20,000",54,971078,2.09
2015-05-08,"20,001-30,000",53,1343480,2.89
2015-05-08,"200,001-400,000",19,5477065,11.79
2015-05-08,"30,001-40,000",31,1113478,2.39
2015-05-08,"40,001-50,000",12,545290,1.17
2015-05-08,"400,001-600,000",14,6868884,14.79
2015-05-08,"5,001-10,000",287,2300502,4.95
2015-05-08,"50,001-100,000",52,3856665,8.3
2015-05-08,"600,001-800,000",7,4970870,10.7
2015-05-08,"800,001-1,000,000",4,3684987,7.93
2015-05-08,"more than 1,000,001",4,5467241,11.77
2015-05-08,total,9226,46420039,100.0
2015-05-15,"1,000-5,000",1916,3911736,8.42
2015-05-15,1-999,6744,767602,1.65
2015-05-15,"10,001-15,000",123,1522723,3.28
2015-05-15,"100,001-200,000",26,3582570,7.71
2015-05-15,"15,001-20,000",71,1280024,2.75
2015-05-15,"20,001-30,000",51,1306322,2.81
2015-05-15,"200,001-400,000",18,5242065,11.29
2015-05-15,"30,001-40,000",34,1237478,2.66
2015-05-15,"40,001-50,000",14,641290,1.38
2015-05-15,"400,001-600,000",12,5510384,11.87
2015-05-15,"5,001-10,000",302,2379526,5.12
2015-05-15,"50,001-100,000",54,4101721,8.83
2015-05-15,"600,001-800,000",8,5666370,12.2
2015-05-15,"800,001-1,000,000",4,3580987,7.71
2015-05-15,"more than 1,000,001",4,5689241,12.25
2015-05-15,total,9381,46420039,100.0
2015-05-22,"1,000-5,000",2053,4235946,9.12
2015-05-22,1-999,6791,761425,1.64
2015-05-22,"10,001-15,000",140,1759355,3.79
2015-05-22,"100,001-200,000",28,3777404,8.13
2015-05-22,"15,001-20,000",69,1245694,2.68
2015-05-22,"20,001-30,000",52,1325094,2.85
2015-05-22,"200,001-400,000",16,4845394,10.43
2015-05-22,"30,001-40,000",31,1112478,2.39
2015-05-22,"40,001-50,000",17,772290,1.66
2015-05-22,"400,001-600,000",11,5038384,10.85
2015-05-22,"5,001-10,000",307,2396778,5.16
2015-05-22,"50,001-100,000",53,3973199,8.55
2015-05-22,"600,001-800,000",7,4868370,10.48
2015-05-22,"800,001-1,000,000",5,4504987,9.7
2015-05-22,"more than 1,000,001",4,5803241,12.5
2015-05-22,total,9584,46420039,100.0
2015-05-29,"1,000-5,000",2077,4267992,9.19
2015-05-29,1-999,6789,758738,1.63
2015-05-29,"10,001-15,000",141,1764355,3.8
2015-05-29,"100,001-200,000",29,3885404,8.37
2015-05-29,"15,001-20,000",68,1230611,2.65
2015-05-29,"20,001-30,000",49,1244818,2.68
2015-05-29,"200,001-400,000",13,3772394,8.12
2015-05-29,"30,001-40,000",34,1219478,2.62
2015-05-29,"40,001-50,000",14,622290,1.34
2015-05-29,"400,001-600,000",14,6282384,13.53
2015-05-29,"5,001-10,000",313,2459778,5.29
2015-05-29,"50,001-100,000",51,3798199,8.18
2015-05-29,"600,001-800,000",7,4834370,10.41
2015-05-29,"800,001-1,000,000",5,4570987,9.84
2015-05-29,"more than 1,000,001",4,5708241,12.29
2015-05-29,total,9608,46420039,100.0
2015-06-05,"1,000-5,000",2029,4114673,8.86
2015-06-05,1-999,6786,756910,1.63
2015-06-05,"10,001-15,000",132,1666755,3.59
2015-06-05,"100,001-200,000",30,4036404,8.69
2015-06-05,"15,001-20,000",66,1185706,2.55
2015-06-05,"20,001-30,000",56,1433723,3.08
2015-06-05,"200,001-400,000",15,4523394,9.74
2015-06-05,"30,001-40,000",35,1258478,2.71
2015-06-05,"40,001-50,000",17,763290,1.64
2015-06-05,"400,001-600,000",12,5730384,12.34
2015-06-05,"5,001-10,000",311,2443525,5.26
2015-06-05,"50,001-100,000",47,3524199,7.59
2015-06-05,"600,001-800,000",7,5036370,10.84
2015-06-05,"800,001-1,000,000",5,4331987,9.33
2015-06-05,"more than 1,000,001",4,5614241,12.09
2015-06-05,total,9552,46420039,100.0
2015-06-12,"1,000-5,000",2098,4259000,9.17
2015-06-12,1-999,6777,751727,1.61
2015-06-12,"10,001-15,000",143,1803129,3.88
2015-06-12,"100,001-200,000",32,4260241,9.17
2015-06-12,"15,001-20,000",72,1305102,2.81
2015-06-12,"20,001-30,000",58,1469540,3.16
2015-06-12,"200,001-400,000",14,4250394,9.15
2015-06-12,"30,001-40,000",37,1334891,2.87
2015-06-12,"40,001-50,000",15,672290,1.44
2015-06-12,"400,001-600,000",11,5188384,11.17
2015-06-12,"5,001-10,000",324,2511381,5.41
2015-06-12,"50,001-100,000",50,3652362,7.86
2015-06-12,"600,001-800,000",9,6232370,13.42
2015-06-12,"800,001-1,000,000",4,3617987,7.79
2015-06-12,"more than 1,000,001",4,5111241,11.01
2015-06-12,total,9648,46420039,100.0
2015-06-18,"1,000-5,000",2011,4115993,8.86
2015-06-18,1-999,6780,753978,1.62
2015-06-18,"10,001-15,000",133,1664426,3.58
2015-06-18,"100,001-200,000",33,4342570,9.35
2015-06-18,"15,001-20,000",74,1335326,2.87
2015-06-18,"20,001-30,000",55,1387936,2.98
2015-06-18,"200,001-400,000",14,3961065,8.53
2015-06-18,"30,001-40,000",38,1365789,2.94
2015-06-18,"40,001-50,000",15,672290,1.44
2015-06-18,"400,001-600,000",12,5652884,12.17
2015-06-18,"5,001-10,000",315,2458322,5.29
2015-06-18,"50,001-100,000",50,3645362,7.85
2015-06-18,"600,001-800,000",8,5503870,11.85
2015-06-18,"800,001-1,000,000",5,4573228,9.85
2015-06-18,"more than 1,000,001",4,4987000,10.74
2015-06-18,total,9547,46420039,100.0
2015-06-26,"1,000-5,000",2013,4043491,8.7
2015-06-26,1-999,6775,750555,1.61
2015-06-26,"10,001-15,000",137,1725885,3.71
2015-06-26,"100,001-200,000",34,4513570,9.71
2015-06-26,"15,001-20,000",75,1356697,2.92
2015-06-26,"20,001-30,000",61,1561423,3.36
2015-06-26,"200,001-400,000",14,4025078,8.66
2015-06-26,"30,001-40,000",32,1138891,2.45
2015-06-26,"40,001-50,000",17,780290,1.67
2015-06-26,"400,001-600,000",10,4659871,10.03
2015-06-26,"5,001-10,000",294,2295828,4.94
2015-06-26,"50,001-100,000",49,3624362,7.8
2015-06-26,"600,001-800,000",8,5484870,11.8
2015-06-26,"800,001-1,000,000",6,5462228,11.75
2015-06-26,"more than 1,000,001",4,5025000,10.81
2015-06-26,total,9529,46448039,100.0
2015-07-03,"1,000-5,000",1824,3653350,7.86
2015-07-03,1-999,6752,744998,1.6
2015-07-03,"10,001-15,000",111,1397245,3.0
2015-07-03,"100,001-200,000",31,4467035,9.61
2015-07-03,"15,001-20,000",63,1157227,2.49
2015-07-03,"20,001-30,000",48,1195101,2.57
2015-07-03,"200,001-400,000",17,4890776,10.52
2015-07-03,"30,001-40,000",30,1074130,2.31
2015-07-03,"40,001-50,000",21,969290,2.08
2015-07-03,"400,001-600,000",10,4671371,10.05
2015-07-03,"5,001-10,000",277,2171719,4.67
2015-07-03,"50,001-100,000",61,4555199,9.8
2015-07-03,"600,001-800,000",8,5522370,11.88
2015-07-03,"800,001-1,000,000",4,3748228,8.06
2015-07-03,"more than 1,000,001",5,6248000,13.44
2015-07-03,total,9262,46466039,100.0
2015-07-09,"1,000-5,000",2113,4006421,8.62
2015-07-09,1-999,6742,732626,1.57
2015-07-09,"10,001-15,000",92,1155555,2.48
2015-07-09,"100,001-200,000",31,4365726,9.39
2015-07-09,"15,001-20,000",56,1025427,2.2
2015-07-09,"20,001-30,000",42,1073941,2.31
2015-07-09,"200,001-400,000",28,8089402,17.4
2015-07-09,"30,001-40,000",23,802338,1.72
2015-07-09,"40,001-50,000",22,1012754,2.17
2015-07-09,"400,001-600,000",10,4684871,10.08
2015-07-09,"5,001-10,000",272,2190847,4.71
2015-07-09,"50,001-100,000",59,4273533,9.19
2015-07-09,"600,001-800,000",6,4148370,8.92
2015-07-09,"800,001-1,000,000",4,3731228,8.02
2015-07-09,"more than 1,000,001",4,5176000,11.13
2015-07-09,total,9504,46469039,100.0
2015-07-17,"1,000-5,000",2386,4406411,9.48
2015-07-17,1-999,6726,724017,1.55
2015-07-17,"10,001-15,000",87,1108695,2.38
2015-07-17,"100,001-200,000",33,4624239,9.95
2015-07-17,"15,001-20,000",58,1077512,2.31
2015-07-17,"20,001-30,000",43,1094076,2.35
2015-07-17,"200,001-400,000",28,7716889,16.6
2015-07-17,"30,001-40,000",24,852196,1.83
2015-07-17,"40,001-50,000",23,1026432,2.2
2015-07-17,"400,001-600,000",9,4306871,9.26
