date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4922,9555694,13.71
2015-01-30,1-999,3767,602583,0.86
2015-01-30,"10,001-15,000",342,4016720,5.76
2015-01-30,"100,001-200,000",30,4195167,6.02
2015-01-30,"15,001-20,000",128,2227468,3.19
2015-01-30,"20,001-30,000",130,3121118,4.48
2015-01-30,"200,001-400,000",9,2566409,3.68
2015-01-30,"30,001-40,000",66,2256347,3.23
2015-01-30,"40,001-50,000",26,1184677,1.7
2015-01-30,"400,001-600,000",6,2748208,3.94
2015-01-30,"5,001-10,000",785,5526715,7.93
2015-01-30,"50,001-100,000",58,3932082,5.64
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",3,2483175,3.56
2015-01-30,"more than 1,000,001",1,25236132,36.23
2015-01-30,total,10273,69652495,100.0
2015-02-26,"1,000-5,000",4728,9168855,13.16
2015-02-26,1-999,3887,602541,0.86
2015-02-26,"10,001-15,000",330,3911021,5.61
2015-02-26,"100,001-200,000",33,4524937,6.49
2015-02-26,"15,001-20,000",119,2055259,2.95
2015-02-26,"20,001-30,000",135,3249238,4.66
2015-02-26,"200,001-400,000",12,3469646,4.98
2015-02-26,"30,001-40,000",63,2162879,3.1
2015-02-26,"40,001-50,000",29,1322232,1.89
2015-02-26,"400,001-600,000",5,2346201,3.36
2015-02-26,"5,001-10,000",772,5461358,7.84
2015-02-26,"50,001-100,000",54,3659021,5.25
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",3,2483175,3.56
2015-02-26,"more than 1,000,001",1,25236132,36.23
2015-02-26,total,10171,69652495,100.0
2015-03-31,"1,000-5,000",4388,8500144,12.19
2015-03-31,1-999,5625,604269,0.86
2015-03-31,"10,001-15,000",319,3771861,5.41
2015-03-31,"100,001-200,000",34,4842367,6.94
2015-03-31,"15,001-20,000",126,2182403,3.13
2015-03-31,"20,001-30,000",118,2867321,4.11
2015-03-31,"200,001-400,000",15,4328658,6.21
2015-03-31,"30,001-40,000",60,2059358,2.95
2015-03-31,"40,001-50,000",25,1156727,1.65
2015-03-31,"400,001-600,000",6,2915451,4.18
2015-03-31,"5,001-10,000",718,5055973,7.25
2015-03-31,"50,001-100,000",52,3680779,5.28
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",3,2483175,3.56
2015-03-31,"more than 1,000,001",1,25236132,36.21
2015-03-31,total,11490,69684618,100.0
2015-04-30,"1,000-5,000",4438,8647808,12.4
2015-04-30,1-999,6676,594941,0.85
2015-04-30,"10,001-15,000",308,3666897,5.26
2015-04-30,"100,001-200,000",34,4987984,7.15
2015-04-30,"15,001-20,000",131,2273952,3.26
2015-04-30,"20,001-30,000",115,2791036,4.0
2015-04-30,"200,001-400,000",16,4451078,6.38
2015-04-30,"30,001-40,000",56,1942534,2.78
2015-04-30,"40,001-50,000",36,1646598,2.36
2015-04-30,"400,001-600,000",5,2407451,3.45
2015-04-30,"5,001-10,000",704,4977901,7.14
2015-04-30,"50,001-100,000",50,3582131,5.14
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",3,2478175,3.55
2015-04-30,"more than 1,000,001",1,25236132,36.21
2015-04-30,total,12573,69684618,100.0
2015-05-08,"1,000-5,000",4441,8616003,12.36
2015-05-08,1-999,6651,593884,0.85
2015-05-08,"10,001-15,000",306,3638829,5.22
2015-05-08,"100,001-200,000",33,4727379,6.78
2015-05-08,"15,001-20,000",131,2276589,3.26
2015-05-08,"20,001-30,000",112,2721771,3.9
2015-05-08,"200,001-400,000",17,4725078,6.78
2015-05-08,"30,001-40,000",61,2126267,3.05
2015-05-08,"40,001-50,000",33,1502598,2.15
2015-05-08,"400,001-600,000",5,2418451,3.47
2015-05-08,"5,001-10,000",690,4882581,7.0
2015-05-08,"50,001-100,000",51,3770881,5.41
2015-05-08,"600,001-800,000",1,771000,1.1
2015-05-08,"800,001-1,000,000",2,1677175,2.4
2015-05-08,"more than 1,000,001",1,25236132,36.21
2015-05-08,total,12535,69684618,100.0
2015-05-15,"1,000-5,000",4455,8707291,12.49
2015-05-15,1-999,6687,596325,0.85
2015-05-15,"10,001-15,000",310,3698059,5.3
2015-05-15,"100,001-200,000",31,4403714,6.31
2015-05-15,"15,001-20,000",126,2177580,3.12
2015-05-15,"20,001-30,000",113,2743129,3.93
2015-05-15,"200,001-400,000",18,4925299,7.06
2015-05-15,"30,001-40,000",62,2160941,3.1
2015-05-15,"40,001-50,000",34,1550922,2.22
2015-05-15,"400,001-600,000",5,2503451,3.59
2015-05-15,"5,001-10,000",686,4859930,6.97
2015-05-15,"50,001-100,000",50,3738670,5.36
2015-05-15,"600,001-800,000",1,706000,1.01
2015-05-15,"800,001-1,000,000",2,1677175,2.4
2015-05-15,"more than 1,000,001",1,25236132,36.21
2015-05-15,total,12581,69684618,100.0
2015-05-22,"1,000-5,000",4381,8598622,12.33
2015-05-22,1-999,6816,600415,0.86
2015-05-22,"10,001-15,000",314,3748190,5.37
2015-05-22,"100,001-200,000",32,4541714,6.51
2015-05-22,"15,001-20,000",120,2069372,2.96
2015-05-22,"20,001-30,000",114,2763158,3.96
2015-05-22,"200,001-400,000",17,4621218,6.63
2015-05-22,"30,001-40,000",59,2062605,2.95
2015-05-22,"40,001-50,000",36,1668229,2.39
2015-05-22,"400,001-600,000",7,3527451,5.06
2015-05-22,"5,001-10,000",681,4828667,6.92
2015-05-22,"50,001-100,000",50,3741670,5.36
2015-05-22,"600,001-800,000",0,0,0.0
2015-05-22,"800,001-1,000,000",2,1677175,2.4
2015-05-22,"more than 1,000,001",1,25236132,36.21
2015-05-22,total,12630,69684618,100.0
2015-05-29,"1,000-5,000",4510,8783390,12.6
2015-05-29,1-999,6919,615706,0.88
2015-05-29,"10,001-15,000",307,3701203,5.31
2015-05-29,"100,001-200,000",32,4392625,6.3
2015-05-29,"15,001-20,000",109,1908355,2.73
2015-05-29,"20,001-30,000",112,2723285,3.9
2015-05-29,"200,001-400,000",17,4991533,7.16
2015-05-29,"30,001-40,000",51,1814602,2.6
2015-05-29,"40,001-50,000",38,1761665,2.52
2015-05-29,"400,001-600,000",5,2469221,3.54
2015-05-29,"5,001-10,000",701,5032290,7.22
2015-05-29,"50,001-100,000",53,3891399,5.58
2015-05-29,"600,001-800,000",1,696037,0.99
2015-05-29,"800,001-1,000,000",2,1677175,2.4
2015-05-29,"more than 1,000,001",1,25236132,36.21
2015-05-29,total,12858,69684618,100.0
2015-06-05,"1,000-5,000",4608,9024123,12.94
2015-06-05,1-999,7065,643913,0.92
2015-06-05,"10,001-15,000",284,3411906,4.89
2015-06-05,"100,001-200,000",34,4694369,6.73
2015-06-05,"15,001-20,000",116,2057470,2.95
2015-06-05,"20,001-30,000",109,2625221,3.76
2015-06-05,"200,001-400,000",15,4312586,6.18
2015-06-05,"30,001-40,000",53,1835512,2.63
2015-06-05,"40,001-50,000",30,1372382,1.96
2015-06-05,"400,001-600,000",4,1862899,2.67
2015-06-05,"5,001-10,000",663,4842376,6.94
2015-06-05,"50,001-100,000",47,3282747,4.71
2015-06-05,"600,001-800,000",2,1376770,1.97
2015-06-05,"800,001-1,000,000",2,1677175,2.4
2015-06-05,"more than 1,000,001",2,26672169,38.27
2015-06-05,total,13034,69684618,100.0
2015-06-12,"1,000-5,000",4534,8850574,12.7
2015-06-12,1-999,7104,650709,0.93
2015-06-12,"10,001-15,000",276,3354365,4.81
2015-06-12,"100,001-200,000",38,5278095,7.57
2015-06-12,"15,001-20,000",112,1986222,2.85
2015-06-12,"20,001-30,000",98,2385057,3.42
2015-06-12,"200,001-400,000",13,3867836,5.55
2015-06-12,"30,001-40,000",50,1736609,2.49
2015-06-12,"40,001-50,000",32,1471411,2.11
2015-06-12,"400,001-600,000",5,2365899,3.39
2015-06-12,"5,001-10,000",663,4826427,6.92
2015-06-12,"50,001-100,000",44,3162300,4.53
2015-06-12,"600,001-800,000",4,2835807,4.06
2015-06-12,"800,001-1,000,000",2,1677175,2.4
2015-06-12,"more than 1,000,001",1,25236132,36.21
2015-06-12,total,12976,69684618,100.0
2015-06-18,"1,000-5,000",4482,8740472,11.98
2015-06-18,1-999,7078,643391,0.88
2015-06-18,"10,001-15,000",283,3411984,4.67
2015-06-18,"100,001-200,000",31,4360209,5.97
2015-06-18,"15,001-20,000",114,2011013,2.75
2015-06-18,"20,001-30,000",99,2387696,3.27
2015-06-18,"200,001-400,000",20,5466495,7.49
2015-06-18,"30,001-40,000",50,1750209,2.39
2015-06-18,"40,001-50,000",32,1464911,2.0
2015-06-18,"400,001-600,000",7,3529306,4.83
2015-06-18,"5,001-10,000",652,4772155,6.54
2015-06-18,"50,001-100,000",48,3437080,4.71
2015-06-18,"600,001-800,000",3,1972109,2.7
2015-06-18,"800,001-1,000,000",3,2577945,3.53
2015-06-18,"more than 1,000,001",2,26420132,36.21
2015-06-18,total,12904,72945107,100.0
2015-06-26,"1,000-5,000",4519,8791685,11.99
2015-06-26,1-999,7068,641991,0.87
2015-06-26,"10,001-15,000",284,3421224,4.66
2015-06-26,"100,001-200,000",30,4217523,5.75
2015-06-26,"15,001-20,000",110,1934229,2.63
2015-06-26,"20,001-30,000",89,2142579,2.92
2015-06-26,"200,001-400,000",17,4699035,6.4
2015-06-26,"30,001-40,000",42,1473055,2.0
2015-06-26,"40,001-50,000",32,1458929,1.98
2015-06-26,"400,001-600,000",10,4836343,6.59
2015-06-26,"5,001-10,000",648,4743595,6.47
2015-06-26,"50,001-100,000",51,3593746,4.9
2015-06-26,"600,001-800,000",3,2193109,2.99
2015-06-26,"800,001-1,000,000",2,1677175,2.28
2015-06-26,"more than 1,000,001",3,27491902,37.49
2015-06-26,total,12908,73316120,100.0
2015-07-03,"1,000-5,000",4435,8545895,11.62
2015-07-03,1-999,7190,674173,0.91
2015-07-03,"10,001-15,000",258,3104657,4.22
2015-07-03,"100,001-200,000",25,3529420,4.8
2015-07-03,"15,001-20,000",108,1917310,2.6
2015-07-03,"20,001-30,000",85,2025055,2.75
2015-07-03,"200,001-400,000",22,6223389,8.46
2015-07-03,"30,001-40,000",42,1481854,2.01
2015-07-03,"40,001-50,000",27,1249370,1.7
2015-07-03,"400,001-600,000",9,4352343,5.92
2015-07-03,"5,001-10,000",588,4294339,5.84
2015-07-03,"50,001-100,000",40,2916167,3.96
2015-07-03,"600,001-800,000",3,2039000,2.77
2015-07-03,"800,001-1,000,000",3,2498175,3.39
2015-07-03,"more than 1,000,001",4,28632011,38.96
2015-07-03,total,12839,73483158,100.0
2015-07-09,"1,000-5,000",4419,8455848,11.44
2015-07-09,1-999,7231,686929,0.93
2015-07-09,"10,001-15,000",237,2835904,3.83
2015-07-09,"100,001-200,000",30,4428428,5.99
2015-07-09,"15,001-20,000",97,1714773,2.32
2015-07-09,"20,001-30,000",92,2252102,3.04
2015-07-09,"200,001-400,000",16,4771727,6.46
2015-07-09,"30,001-40,000",45,1571987,2.12
2015-07-09,"40,001-50,000",26,1201022,1.62
2015-07-09,"400,001-600,000",8,3775660,5.11
2015-07-09,"5,001-10,000",607,4469581,6.05
2015-07-09,"50,001-100,000",39,2788974,3.77
2015-07-09,"600,001-800,000",4,2813233,3.8
2015-07-09,"800,001-1,000,000",5,4515982,6.11
2015-07-09,"more than 1,000,001",3,27575241,37.33
2015-07-09,total,12859,73857391,100.0
2015-07-17,"1,000-5,000",4282,8129966,11.0
2015-07-17,1-999,7322,697002,0.94
2015-07-17,"10,001-15,000",229,2787273,3.77
2015-07-17,"100,001-200,000",23,3383323,4.58
2015-07-17,"15,001-20,000",85,1504417,2.03
2015-07-17,"20,001-30,000",81,2011555,2.72
2015-07-17,"200,001-400,000",17,4540727,6.14
2015-07-17,"30,001-40,000",39,1369885,1.85
2015-07-17,"40,001-50,000",29,1348546,1.82
2015-07-17,"400,001-600,000",7,3282858,4.44
2015-07-17,"5,001-10,000",582,4239288,5.73
