date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3578,7676243,7.53
2015-01-30,1-999,370,91773,0.09
2015-01-30,"10,001-15,000",201,2602214,2.55
2015-01-30,"100,001-200,000",34,4621236,4.53
2015-01-30,"15,001-20,000",148,2800653,2.74
2015-01-30,"20,001-30,000",159,4082497,4.0
2015-01-30,"200,001-400,000",21,6279292,6.16
2015-01-30,"30,001-40,000",75,2728198,2.67
2015-01-30,"40,001-50,000",49,2342443,2.29
2015-01-30,"400,001-600,000",3,1712276,1.68
2015-01-30,"5,001-10,000",642,5306662,5.2
2015-01-30,"50,001-100,000",66,4807825,4.71
2015-01-30,"600,001-800,000",3,2102200,2.06
2015-01-30,"800,001-1,000,000",2,1824661,1.79
2015-01-30,"more than 1,000,001",8,52923827,51.93
2015-01-30,total,5359,101902000,100.0
2015-02-26,"1,000-5,000",3515,7535717,7.39
2015-02-26,1-999,370,90719,0.08
2015-02-26,"10,001-15,000",199,2563199,2.51
2015-02-26,"100,001-200,000",35,4845236,4.75
2015-02-26,"15,001-20,000",145,2734653,2.68
2015-02-26,"20,001-30,000",152,3905452,3.83
2015-02-26,"200,001-400,000",19,5516292,5.41
2015-02-26,"30,001-40,000",73,2680198,2.63
2015-02-26,"40,001-50,000",50,2391443,2.34
2015-02-26,"400,001-600,000",4,2064276,2.02
2015-02-26,"5,001-10,000",638,5286302,5.18
2015-02-26,"50,001-100,000",72,5258825,5.16
2015-02-26,"600,001-800,000",3,2105200,2.06
2015-02-26,"800,001-1,000,000",2,1824661,1.79
2015-02-26,"more than 1,000,001",8,53099827,52.1
2015-02-26,total,5285,101902000,100.0
2015-03-31,"1,000-5,000",3509,7553685,7.41
2015-03-31,1-999,369,88907,0.08
2015-03-31,"10,001-15,000",199,2580707,2.53
2015-03-31,"100,001-200,000",36,4899236,4.8
2015-03-31,"15,001-20,000",152,2879818,2.82
2015-03-31,"20,001-30,000",154,3980452,3.9
2015-03-31,"200,001-400,000",21,6338292,6.21
2015-03-31,"30,001-40,000",68,2475198,2.42
2015-03-31,"40,001-50,000",52,2461443,2.41
2015-03-31,"400,001-600,000",4,2065276,2.02
2015-03-31,"5,001-10,000",646,5325473,5.22
2015-03-31,"50,001-100,000",76,5542825,5.43
2015-03-31,"600,001-800,000",3,2122200,2.08
2015-03-31,"800,001-1,000,000",2,1824661,1.79
2015-03-31,"more than 1,000,001",7,51763827,50.79
2015-03-31,total,5298,101902000,100.0
2015-04-30,"1,000-5,000",3386,7266302,7.13
2015-04-30,1-999,375,90111,0.08
2015-04-30,"10,001-15,000",195,2509048,2.46
2015-04-30,"100,001-200,000",34,4621236,4.53
2015-04-30,"15,001-20,000",151,2847818,2.79
2015-04-30,"20,001-30,000",158,4064452,3.98
2015-04-30,"200,001-400,000",22,6528292,6.4
2015-04-30,"30,001-40,000",70,2571516,2.52
2015-04-30,"40,001-50,000",52,2448144,2.4
2015-04-30,"400,001-600,000",4,2065276,2.02
2015-04-30,"5,001-10,000",632,5180311,5.08
2015-04-30,"50,001-100,000",79,5849806,5.74
2015-04-30,"600,001-800,000",3,2139200,2.09
2015-04-30,"800,001-1,000,000",2,1824661,1.79
2015-04-30,"more than 1,000,001",7,51895827,50.92
2015-04-30,total,5170,101902000,100.0
2015-05-08,"1,000-5,000",3373,7259289,7.12
2015-05-08,1-999,376,90620,0.08
2015-05-08,"10,001-15,000",191,2471048,2.42
2015-05-08,"100,001-200,000",35,4746236,4.65
2015-05-08,"15,001-20,000",149,2802970,2.75
2015-05-08,"20,001-30,000",163,4196345,4.11
2015-05-08,"200,001-400,000",22,6310490,6.19
2015-05-08,"30,001-40,000",67,2441516,2.39
2015-05-08,"40,001-50,000",49,2303099,2.26
2015-05-08,"400,001-600,000",5,2471078,2.42
2015-05-08,"5,001-10,000",628,5142815,5.04
2015-05-08,"50,001-100,000",80,5820806,5.71
2015-05-08,"600,001-800,000",3,2139200,2.09
2015-05-08,"800,001-1,000,000",2,1824661,1.79
2015-05-08,"more than 1,000,001",7,51881827,50.91
2015-05-08,total,5150,101902000,100.0
2015-05-15,"1,000-5,000",3346,7195202,7.06
2015-05-15,1-999,376,90642,0.08
2015-05-15,"10,001-15,000",180,2333048,2.28
2015-05-15,"100,001-200,000",37,5026236,4.93
2015-05-15,"15,001-20,000",154,2897970,2.84
2015-05-15,"20,001-30,000",157,4031345,3.95
2015-05-15,"200,001-400,000",21,6224490,6.1
2015-05-15,"30,001-40,000",70,2541516,2.49
2015-05-15,"40,001-50,000",48,2266099,2.22
2015-05-15,"400,001-600,000",5,2471078,2.42
2015-05-15,"5,001-10,000",631,5164880,5.06
2015-05-15,"50,001-100,000",79,5798806,5.69
2015-05-15,"600,001-800,000",3,2139200,2.09
2015-05-15,"800,001-1,000,000",2,1824661,1.79
2015-05-15,"more than 1,000,001",7,51896827,50.92
2015-05-15,total,5116,101902000,100.0
2015-05-22,"1,000-5,000",3337,7174298,7.04
2015-05-22,1-999,374,89546,0.08
2015-05-22,"10,001-15,000",183,2385048,2.34
2015-05-22,"100,001-200,000",41,5489236,5.38
2015-05-22,"15,001-20,000",148,2790970,2.73
2015-05-22,"20,001-30,000",156,4004345,3.92
2015-05-22,"200,001-400,000",20,5910490,5.8
2015-05-22,"30,001-40,000",65,2352516,2.3
2015-05-22,"40,001-50,000",50,2339099,2.29
2015-05-22,"400,001-600,000",5,2310078,2.26
2015-05-22,"5,001-10,000",640,5270880,5.17
2015-05-22,"50,001-100,000",81,5896806,5.78
2015-05-22,"600,001-800,000",3,2149200,2.1
2015-05-22,"800,001-1,000,000",2,1824661,1.79
2015-05-22,"more than 1,000,001",7,51914827,50.94
2015-05-22,total,5112,101902000,100.0
2015-05-29,"1,000-5,000",3339,7176737,7.04
2015-05-29,1-999,377,90831,0.08
2015-05-29,"10,001-15,000",180,2335048,2.29
2015-05-29,"100,001-200,000",37,5009236,4.91
2015-05-29,"15,001-20,000",149,2807970,2.75
2015-05-29,"20,001-30,000",154,3922345,3.84
2015-05-29,"200,001-400,000",18,5233369,5.13
2015-05-29,"30,001-40,000",68,2470516,2.42
2015-05-29,"40,001-50,000",50,2363099,2.31
2015-05-29,"400,001-600,000",7,3145199,3.08
2015-05-29,"5,001-10,000",634,5218156,5.12
2015-05-29,"50,001-100,000",85,6240806,6.12
2015-05-29,"600,001-800,000",3,2149200,2.1
2015-05-29,"800,001-1,000,000",2,1824661,1.79
2015-05-29,"more than 1,000,001",7,51914827,50.94
2015-05-29,total,5110,101902000,100.0
2015-06-05,"1,000-5,000",3329,7181004,7.04
2015-06-05,1-999,374,90499,0.08
2015-06-05,"10,001-15,000",179,2315048,2.27
2015-06-05,"100,001-200,000",40,5323236,5.22
2015-06-05,"15,001-20,000",151,2840970,2.78
2015-06-05,"20,001-30,000",152,3888345,3.81
2015-06-05,"200,001-400,000",18,5253369,5.15
2015-06-05,"30,001-40,000",67,2419516,2.37
2015-06-05,"40,001-50,000",51,2393099,2.34
2015-06-05,"400,001-600,000",7,3145199,3.08
2015-06-05,"5,001-10,000",633,5194221,5.09
2015-06-05,"50,001-100,000",82,5988806,5.87
2015-06-05,"600,001-800,000",3,2150200,2.11
2015-06-05,"800,001-1,000,000",2,1824661,1.79
2015-06-05,"more than 1,000,001",7,51893827,50.92
2015-06-05,total,5095,101902000,100.0
2015-06-12,"1,000-5,000",3307,7134040,7.0
2015-06-12,1-999,375,91298,0.08
2015-06-12,"10,001-15,000",176,2272048,2.22
2015-06-12,"100,001-200,000",39,5134236,5.03
2015-06-12,"15,001-20,000",156,2940970,2.88
2015-06-12,"20,001-30,000",148,3776345,3.7
2015-06-12,"200,001-400,000",19,5467369,5.36
2015-06-12,"30,001-40,000",67,2422516,2.37
2015-06-12,"40,001-50,000",48,2255099,2.21
2015-06-12,"400,001-600,000",7,3145199,3.08
2015-06-12,"5,001-10,000",642,5258386,5.16
2015-06-12,"50,001-100,000",83,6071806,5.95
2015-06-12,"600,001-800,000",3,2150200,2.11
2015-06-12,"800,001-1,000,000",2,1824661,1.79
2015-06-12,"more than 1,000,001",7,51957827,50.98
2015-06-12,total,5079,101902000,100.0
2015-06-18,"1,000-5,000",3306,7138324,7.0
2015-06-18,1-999,376,92340,0.09
2015-06-18,"10,001-15,000",181,2335048,2.29
2015-06-18,"100,001-200,000",40,5275236,5.17
2015-06-18,"15,001-20,000",154,2904970,2.85
2015-06-18,"20,001-30,000",149,3811345,3.74
2015-06-18,"200,001-400,000",19,5467369,5.36
2015-06-18,"30,001-40,000",67,2425516,2.38
2015-06-18,"40,001-50,000",44,2079144,2.04
2015-06-18,"400,001-600,000",7,3145199,3.08
2015-06-18,"5,001-10,000",632,5190060,5.09
2015-06-18,"50,001-100,000",84,6079761,5.96
2015-06-18,"600,001-800,000",3,2140200,2.1
2015-06-18,"800,001-1,000,000",2,1824661,1.79
2015-06-18,"more than 1,000,001",7,51992827,51.02
2015-06-18,total,5071,101902000,100.0
2015-06-26,"1,000-5,000",3304,7114830,6.98
2015-06-26,1-999,375,91337,0.08
2015-06-26,"10,001-15,000",182,2349048,2.3
2015-06-26,"100,001-200,000",41,5404236,5.3
2015-06-26,"15,001-20,000",157,2966970,2.91
2015-06-26,"20,001-30,000",148,3789345,3.71
2015-06-26,"200,001-400,000",19,5469369,5.36
2015-06-26,"30,001-40,000",65,2354516,2.31
2015-06-26,"40,001-50,000",44,2084144,2.04
2015-06-26,"400,001-600,000",7,3142199,3.08
2015-06-26,"5,001-10,000",632,5185557,5.08
2015-06-26,"50,001-100,000",83,6000761,5.88
2015-06-26,"600,001-800,000",3,2125200,2.08
2015-06-26,"800,001-1,000,000",2,1824661,1.79
2015-06-26,"more than 1,000,001",7,51999827,51.02
2015-06-26,total,5069,101902000,100.0
2015-07-03,"1,000-5,000",3313,7132561,6.99
2015-07-03,1-999,375,91833,0.09
2015-07-03,"10,001-15,000",180,2321048,2.27
2015-07-03,"100,001-200,000",40,5306236,5.2
2015-07-03,"15,001-20,000",153,2883970,2.83
2015-07-03,"20,001-30,000",154,3957345,3.88
2015-07-03,"200,001-400,000",19,5464369,5.36
2015-07-03,"30,001-40,000",63,2273516,2.23
2015-07-03,"40,001-50,000",44,2087144,2.04
2015-07-03,"400,001-600,000",7,3142199,3.08
2015-07-03,"5,001-10,000",625,5147330,5.05
2015-07-03,"50,001-100,000",84,6100761,5.98
2015-07-03,"600,001-800,000",3,2122200,2.08
2015-07-03,"800,001-1,000,000",2,1824661,1.79
2015-07-03,"more than 1,000,001",7,52046827,51.07
2015-07-03,total,5069,101902000,100.0
2015-07-09,"1,000-5,000",3399,7303256,7.16
2015-07-09,1-999,377,92119,0.09
2015-07-09,"10,001-15,000",179,2309048,2.26
2015-07-09,"100,001-200,000",41,5476918,5.37
2015-07-09,"15,001-20,000",160,3011970,2.95
2015-07-09,"20,001-30,000",153,3886345,3.81
