date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",9862,23353358,10.92
2015-01-30,1-999,2515,449335,0.21
2015-01-30,"10,001-15,000",668,8581279,4.01
2015-01-30,"100,001-200,000",101,14516021,6.78
2015-01-30,"15,001-20,000",528,9973280,4.66
2015-01-30,"20,001-30,000",460,11935804,5.58
2015-01-30,"200,001-400,000",48,13875404,6.48
2015-01-30,"30,001-40,000",216,7753077,3.62
2015-01-30,"40,001-50,000",154,7227734,3.38
2015-01-30,"400,001-600,000",13,6584480,3.07
2015-01-30,"5,001-10,000",2215,18411944,8.61
2015-01-30,"50,001-100,000",242,17558978,8.21
2015-01-30,"600,001-800,000",6,4183536,1.95
2015-01-30,"800,001-1,000,000",3,2802883,1.31
2015-01-30,"more than 1,000,001",21,66592751,31.14
2015-01-30,total,17052,213799864,100.0
2015-02-26,"1,000-5,000",9775,23134273,10.82
2015-02-26,1-999,2519,450575,0.21
2015-02-26,"10,001-15,000",672,8633073,4.03
2015-02-26,"100,001-200,000",104,14923063,6.97
2015-02-26,"15,001-20,000",526,9937712,4.64
2015-02-26,"20,001-30,000",448,11633713,5.44
2015-02-26,"200,001-400,000",48,13859424,6.48
2015-02-26,"30,001-40,000",210,7509209,3.51
2015-02-26,"40,001-50,000",148,6939521,3.24
2015-02-26,"400,001-600,000",15,7630828,3.56
2015-02-26,"5,001-10,000",2216,18392673,8.6
2015-02-26,"50,001-100,000",241,17678978,8.26
2015-02-26,"600,001-800,000",6,4192188,1.96
2015-02-26,"800,001-1,000,000",2,1939883,0.9
2015-02-26,"more than 1,000,001",21,66944751,31.31
2015-02-26,total,16951,213799864,100.0
2015-03-31,"1,000-5,000",9930,23334099,10.91
2015-03-31,1-999,3474,443902,0.2
2015-03-31,"10,001-15,000",646,8284399,3.87
2015-03-31,"100,001-200,000",107,15309593,7.16
2015-03-31,"15,001-20,000",524,9930311,4.64
2015-03-31,"20,001-30,000",480,12456849,5.82
2015-03-31,"200,001-400,000",40,11526888,5.39
2015-03-31,"30,001-40,000",199,7192624,3.36
2015-03-31,"40,001-50,000",158,7407479,3.46
2015-03-31,"400,001-600,000",16,8159357,3.81
2015-03-31,"5,001-10,000",2165,18025076,8.43
2015-03-31,"50,001-100,000",244,18053465,8.44
2015-03-31,"600,001-800,000",6,4242188,1.98
2015-03-31,"800,001-1,000,000",2,1939883,0.9
2015-03-31,"more than 1,000,001",21,67493751,31.56
2015-03-31,total,18012,213799864,100.0
2015-04-30,"1,000-5,000",9880,23189085,10.84
2015-04-30,1-999,4052,450111,0.21
2015-04-30,"10,001-15,000",631,8083498,3.78
2015-04-30,"100,001-200,000",117,16689855,7.8
2015-04-30,"15,001-20,000",513,9702683,4.53
2015-04-30,"20,001-30,000",449,11740569,5.49
2015-04-30,"200,001-400,000",40,11003367,5.14
2015-04-30,"30,001-40,000",200,7235919,3.38
2015-04-30,"40,001-50,000",156,7302559,3.41
2015-04-30,"400,001-600,000",19,9754337,4.56
2015-04-30,"5,001-10,000",2170,18056547,8.44
2015-04-30,"50,001-100,000",247,18023512,8.43
2015-04-30,"600,001-800,000",5,3622188,1.69
2015-04-30,"800,001-1,000,000",2,1945883,0.91
2015-04-30,"more than 1,000,001",21,66999751,31.33
2015-04-30,total,18502,213799864,100.0
2015-05-08,"1,000-5,000",9846,23078012,10.79
2015-05-08,1-999,4035,448145,0.2
2015-05-08,"10,001-15,000",635,8139834,3.8
2015-05-08,"100,001-200,000",123,17591855,8.22
2015-05-08,"15,001-20,000",518,9800280,4.58
2015-05-08,"20,001-30,000",453,11875507,5.55
2015-05-08,"200,001-400,000",37,10342367,4.83
2015-05-08,"30,001-40,000",204,7386748,3.45
