date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4687,9946133,6.51
2015-01-30,1-999,1911,429949,0.28
2015-01-30,"10,001-15,000",230,2989521,1.95
2015-01-30,"100,001-200,000",42,5950613,3.89
2015-01-30,"15,001-20,000",185,3495448,2.29
2015-01-30,"20,001-30,000",122,3190360,2.09
2015-01-30,"200,001-400,000",23,6723860,4.4
2015-01-30,"30,001-40,000",69,2530637,1.65
2015-01-30,"40,001-50,000",46,2131319,1.39
2015-01-30,"400,001-600,000",7,3398313,2.22
2015-01-30,"5,001-10,000",737,5951427,3.89
2015-01-30,"50,001-100,000",84,6138214,4.02
2015-01-30,"600,001-800,000",3,2030880,1.33
2015-01-30,"800,001-1,000,000",3,2679000,1.75
2015-01-30,"more than 1,000,001",29,95023325,62.26
2015-01-30,total,8178,152608999,100.0
2015-02-26,"1,000-5,000",4690,10059487,6.56
2015-02-26,1-999,1903,425384,0.27
2015-02-26,"10,001-15,000",235,3067050,2.0
2015-02-26,"100,001-200,000",42,5776131,3.76
2015-02-26,"15,001-20,000",179,3391774,2.21
2015-02-26,"20,001-30,000",123,3178621,2.07
2015-02-26,"200,001-400,000",25,6857342,4.47
2015-02-26,"30,001-40,000",69,2531213,1.65
2015-02-26,"40,001-50,000",54,2524319,1.64
2015-02-26,"400,001-600,000",6,3077313,2.0
2015-02-26,"5,001-10,000",794,6463322,4.21
2015-02-26,"50,001-100,000",88,6547005,4.27
2015-02-26,"600,001-800,000",5,3717880,2.42
2015-02-26,"800,001-1,000,000",3,2804000,1.82
2015-02-26,"more than 1,000,001",28,92891325,60.58
2015-02-26,total,8244,153312166,100.0
2015-03-31,"1,000-5,000",4766,10346616,6.72
2015-03-31,1-999,1885,423308,0.27
2015-03-31,"10,001-15,000",226,2922795,1.89
2015-03-31,"100,001-200,000",41,5646267,3.66
2015-03-31,"15,001-20,000",193,3647921,2.36
2015-03-31,"20,001-30,000",131,3368624,2.18
