date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7240,16327221,1.23
2015-01-30,1-999,16291,2200810,0.16
2015-01-30,"10,001-15,000",1347,16538460,1.24
2015-01-30,"100,001-200,000",329,45501827,3.43
2015-01-30,"15,001-20,000",534,9462454,0.71
2015-01-30,"20,001-30,000",769,18776778,1.41
2015-01-30,"200,001-400,000",178,48569948,3.67
2015-01-30,"30,001-40,000",339,11855038,0.89
2015-01-30,"40,001-50,000",256,11587265,0.87
2015-01-30,"400,001-600,000",64,30889240,2.33
2015-01-30,"5,001-10,000",2361,16896557,1.27
2015-01-30,"50,001-100,000",567,40650442,3.07
2015-01-30,"600,001-800,000",28,20130193,1.52
2015-01-30,"800,001-1,000,000",20,17736879,1.34
2015-01-30,"more than 1,000,001",86,1015995942,76.78
2015-01-30,total,30409,1323119054,100.0
2015-02-26,"1,000-5,000",7247,16344411,1.23
2015-02-26,1-999,16380,2189198,0.16
2015-02-26,"10,001-15,000",1341,16460998,1.24
2015-02-26,"100,001-200,000",333,46171459,3.48
2015-02-26,"15,001-20,000",533,9444401,0.71
2015-02-26,"20,001-30,000",762,18582504,1.4
2015-02-26,"200,001-400,000",178,48602329,3.67
2015-02-26,"30,001-40,000",337,11775596,0.88
2015-02-26,"40,001-50,000",245,11076146,0.83
2015-02-26,"400,001-600,000",61,29256673,2.21
2015-02-26,"5,001-10,000",2359,16889875,1.27
2015-02-26,"50,001-100,000",569,40754399,3.08
2015-02-26,"600,001-800,000",30,21535193,1.62
2015-02-26,"800,001-1,000,000",20,17736879,1.34
2015-02-26,"more than 1,000,001",86,1016298993,76.81
2015-02-26,total,30481,1323119054,100.0
2015-03-31,"1,000-5,000",7212,16299029,1.23
2015-03-31,1-999,16984,2174269,0.16
2015-03-31,"10,001-15,000",1327,16293121,1.23
2015-03-31,"100,001-200,000",333,46170584,3.48
2015-03-31,"15,001-20,000",514,9090230,0.68
2015-03-31,"20,001-30,000",776,18983816,1.43
2015-03-31,"200,001-400,000",185,50309231,3.8
2015-03-31,"30,001-40,000",331,11583415,0.87
2015-03-31,"40,001-50,000",242,10934282,0.82
2015-03-31,"400,001-600,000",62,29881689,2.25
2015-03-31,"5,001-10,000",2330,16655012,1.25
2015-03-31,"50,001-100,000",568,40707427,3.07
2015-03-31,"600,001-800,000",27,19549011,1.47
2015-03-31,"800,001-1,000,000",22,19528742,1.47
2015-03-31,"more than 1,000,001",87,1014959196,76.7
2015-03-31,total,31000,1323119054,100.0
2015-04-30,"1,000-5,000",7356,16595421,1.25
2015-04-30,1-999,17731,2190655,0.16
2015-04-30,"10,001-15,000",1295,15852566,1.19
2015-04-30,"100,001-200,000",332,45968013,3.47
2015-04-30,"15,001-20,000",496,8806639,0.66
2015-04-30,"20,001-30,000",749,18426629,1.39
2015-04-30,"200,001-400,000",183,50056470,3.78
2015-04-30,"30,001-40,000",323,11260773,0.85
2015-04-30,"40,001-50,000",250,11382269,0.86
2015-04-30,"400,001-600,000",66,31934838,2.41
2015-04-30,"5,001-10,000",2296,16463491,1.24
2015-04-30,"50,001-100,000",545,38808591,2.93
2015-04-30,"600,001-800,000",29,20583999,1.55
2015-04-30,"800,001-1,000,000",19,16943137,1.28
2015-04-30,"more than 1,000,001",88,1017845563,76.92
2015-04-30,total,31758,1323119054,100.0
2015-05-08,"1,000-5,000",7329,16545854,1.25
2015-05-08,1-999,17713,2191519,0.16
2015-05-08,"10,001-15,000",1279,15646243,1.18
2015-05-08,"100,001-200,000",328,45283880,3.42
2015-05-08,"15,001-20,000",499,8831736,0.66
2015-05-08,"20,001-30,000",740,18150821,1.37
2015-05-08,"200,001-400,000",191,51952872,3.92
2015-05-08,"30,001-40,000",333,11618122,0.87
2015-05-08,"40,001-50,000",251,11434692,0.86
2015-05-08,"400,001-600,000",62,30262117,2.28
2015-05-08,"5,001-10,000",2292,16418920,1.24
2015-05-08,"50,001-100,000",549,39207838,2.96
2015-05-08,"600,001-800,000",29,20588729,1.55
2015-05-08,"800,001-1,000,000",20,17873301,1.35
2015-05-08,"more than 1,000,001",87,1017112410,76.87
2015-05-08,total,31702,1323119054,100.0
2015-05-15,"1,000-5,000",7317,16472892,1.24
2015-05-15,1-999,17730,2188914,0.16
2015-05-15,"10,001-15,000",1287,15750351,1.19
2015-05-15,"100,001-200,000",338,46887667,3.54
2015-05-15,"15,001-20,000",488,8644717,0.65
2015-05-15,"20,001-30,000",752,18433843,1.39
2015-05-15,"200,001-400,000",186,50474872,3.81
2015-05-15,"30,001-40,000",326,11409059,0.86
2015-05-15,"40,001-50,000",254,11572800,0.87
2015-05-15,"400,001-600,000",63,30907117,2.33
2015-05-15,"5,001-10,000",2273,16248805,1.22
2015-05-15,"50,001-100,000",549,39324863,2.97
2015-05-15,"600,001-800,000",29,20699910,1.56
2015-05-15,"800,001-1,000,000",20,18102916,1.36
2015-05-15,"more than 1,000,001",86,1016000328,76.78
2015-05-15,total,31698,1323119054,100.0
2015-05-22,"1,000-5,000",7312,16489091,1.24
2015-05-22,1-999,17762,2180491,0.16
2015-05-22,"10,001-15,000",1284,15727974,1.18
2015-05-22,"100,001-200,000",340,47202826,3.56
2015-05-22,"15,001-20,000",502,8919312,0.67
2015-05-22,"20,001-30,000",752,18438268,1.39
2015-05-22,"200,001-400,000",186,50478000,3.81
2015-05-22,"30,001-40,000",330,11572657,0.87
2015-05-22,"40,001-50,000",256,11641833,0.87
2015-05-22,"400,001-600,000",65,31731911,2.39
2015-05-22,"5,001-10,000",2303,16525868,1.24
2015-05-22,"50,001-100,000",561,40287463,3.04
2015-05-22,"600,001-800,000",30,21206083,1.6
2015-05-22,"800,001-1,000,000",21,18979097,1.43
2015-05-22,"more than 1,000,001",84,1011738180,76.46
2015-05-22,total,31788,1323119054,100.0
2015-05-29,"1,000-5,000",7335,16581817,1.25
2015-05-29,1-999,17760,2175468,0.16
2015-05-29,"10,001-15,000",1289,15791506,1.19
2015-05-29,"100,001-200,000",342,47545703,3.59
2015-05-29,"15,001-20,000",517,9198208,0.69
2015-05-29,"20,001-30,000",767,18844927,1.42
2015-05-29,"200,001-400,000",188,51128645,3.86
2015-05-29,"30,001-40,000",330,11571243,0.87
2015-05-29,"40,001-50,000",259,11800283,0.89
2015-05-29,"400,001-600,000",65,31440121,2.37
2015-05-29,"5,001-10,000",2316,16629520,1.25
2015-05-29,"50,001-100,000",556,39858463,3.01
2015-05-29,"600,001-800,000",30,21151132,1.59
2015-05-29,"800,001-1,000,000",22,19766838,1.49
2015-05-29,"more than 1,000,001",84,1009635180,76.3
2015-05-29,total,31860,1323119054,100.0
2015-06-05,"1,000-5,000",7380,16717544,1.26
2015-06-05,1-999,17741,2168375,0.16
2015-06-05,"10,001-15,000",1307,16034940,1.21
2015-06-05,"100,001-200,000",339,47323073,3.57
2015-06-05,"15,001-20,000",529,9444071,0.71
2015-06-05,"20,001-30,000",762,18709612,1.41
2015-06-05,"200,001-400,000",191,52308268,3.95
2015-06-05,"30,001-40,000",340,11898353,0.89
2015-06-05,"40,001-50,000",257,11693001,0.88
2015-06-05,"400,001-600,000",64,31080111,2.34
2015-06-05,"5,001-10,000",2329,16713728,1.26
2015-06-05,"50,001-100,000",570,40882948,3.08
2015-06-05,"600,001-800,000",33,23290156,1.76
2015-06-05,"800,001-1,000,000",19,17236694,1.3
2015-06-05,"more than 1,000,001",84,1007618180,76.15
2015-06-05,total,31945,1323119054,100.0
2015-06-12,"1,000-5,000",7409,16828723,1.27
2015-06-12,1-999,17726,2163930,0.16
2015-06-12,"10,001-15,000",1327,16289360,1.23
2015-06-12,"100,001-200,000",353,49357487,3.73
2015-06-12,"15,001-20,000",527,9402237,0.71
2015-06-12,"20,001-30,000",766,18792782,1.42
2015-06-12,"200,001-400,000",185,50325847,3.8
2015-06-12,"30,001-40,000",339,11894027,0.89
2015-06-12,"40,001-50,000",264,11998134,0.9
2015-06-12,"400,001-600,000",63,30854935,2.33
2015-06-12,"5,001-10,000",2356,16920922,1.27
2015-06-12,"50,001-100,000",574,41134772,3.1
2015-06-12,"600,001-800,000",31,21700856,1.64
2015-06-12,"800,001-1,000,000",23,20466742,1.54
2015-06-12,"more than 1,000,001",83,1004988300,75.95
2015-06-12,total,32026,1323119054,100.0
2015-06-18,"1,000-5,000",7422,16900403,1.27
2015-06-18,1-999,17703,2157486,0.16
2015-06-18,"10,001-15,000",1334,16372067,1.23
2015-06-18,"100,001-200,000",355,49870800,3.76
2015-06-18,"15,001-20,000",537,9601790,0.72
2015-06-18,"20,001-30,000",771,18952450,1.43
2015-06-18,"200,001-400,000",190,51311562,3.87
2015-06-18,"30,001-40,000",336,11774851,0.88
2015-06-18,"40,001-50,000",269,12236800,0.92
2015-06-18,"400,001-600,000",63,30650265,2.31
2015-06-18,"5,001-10,000",2391,17182122,1.29
2015-06-18,"50,001-100,000",582,41662309,3.14
2015-06-18,"600,001-800,000",30,20980818,1.58
2015-06-18,"800,001-1,000,000",25,22273011,1.68
2015-06-18,"more than 1,000,001",82,1001192320,75.66
2015-06-18,total,32090,1323119054,100.0
2015-06-26,"1,000-5,000",7417,16891358,1.27
2015-06-26,1-999,17698,2155245,0.16
2015-06-26,"10,001-15,000",1341,16478510,1.24
2015-06-26,"100,001-200,000",355,49819352,3.76
2015-06-26,"15,001-20,000",535,9578872,0.72
2015-06-26,"20,001-30,000",772,18959677,1.43
2015-06-26,"200,001-400,000",195,52950109,4.0
2015-06-26,"30,001-40,000",342,12016001,0.9
2015-06-26,"40,001-50,000",261,11867178,0.89
2015-06-26,"400,001-600,000",62,30318276,2.29
2015-06-26,"5,001-10,000",2387,17160605,1.29
2015-06-26,"50,001-100,000",580,41456965,3.13
2015-06-26,"600,001-800,000",29,20357695,1.53
2015-06-26,"800,001-1,000,000",24,21459001,1.62
2015-06-26,"more than 1,000,001",83,1001650210,75.7
2015-06-26,total,32081,1323119054,100.0
2015-07-03,"1,000-5,000",7438,16950022,1.28
2015-07-03,1-999,17683,2151860,0.16
2015-07-03,"10,001-15,000",1348,16539375,1.25
2015-07-03,"100,001-200,000",357,50121477,3.78
2015-07-03,"15,001-20,000",544,9749082,0.73
2015-07-03,"20,001-30,000",775,19032712,1.43
2015-07-03,"200,001-400,000",194,52959212,4.0
2015-07-03,"30,001-40,000",339,11898062,0.89
2015-07-03,"40,001-50,000",267,12164441,0.91
2015-07-03,"400,001-600,000",61,29949153,2.26
2015-07-03,"5,001-10,000",2401,17288896,1.3
2015-07-03,"50,001-100,000",581,41556940,3.14
2015-07-03,"600,001-800,000",31,21772695,1.64
2015-07-03,"800,001-1,000,000",23,20562001,1.55
2015-07-03,"more than 1,000,001",83,1000423126,75.61
2015-07-03,total,32125,1323119054,100.0
2015-07-09,"1,000-5,000",7434,16936348,1.28
2015-07-09,1-999,17680,2150370,0.16
2015-07-09,"10,001-15,000",1350,16570466,1.25
2015-07-09,"100,001-200,000",359,50395444,3.8
2015-07-09,"15,001-20,000",551,9874396,0.74
2015-07-09,"20,001-30,000",785,19336272,1.46
2015-07-09,"200,001-400,000",193,52385741,3.95
2015-07-09,"30,001-40,000",339,11912468,0.9
2015-07-09,"40,001-50,000",260,11836365,0.89
2015-07-09,"400,001-600,000",63,30741039,2.32
2015-07-09,"5,001-10,000",2406,17330516,1.3
2015-07-09,"50,001-100,000",586,41711628,3.15
2015-07-09,"600,001-800,000",29,20416216,1.54
2015-07-09,"800,001-1,000,000",26,23242390,1.75
2015-07-09,"more than 1,000,001",82,998279395,75.44
2015-07-09,total,32143,1323119054,100.0
2015-07-17,"1,000-5,000",7463,17013923,1.28
2015-07-17,1-999,17683,2152693,0.16
2015-07-17,"10,001-15,000",1363,16724706,1.26
2015-07-17,"100,001-200,000",370,51545076,3.89
2015-07-17,"15,001-20,000",560,10065576,0.76
2015-07-17,"20,001-30,000",790,19479637,1.47
2015-07-17,"200,001-400,000",188,51246903,3.87
2015-07-17,"30,001-40,000",339,11947511,0.9
2015-07-17,"40,001-50,000",256,11652098,0.88
2015-07-17,"400,001-600,000",63,30563611,2.3
2015-07-17,"5,001-10,000",2399,17281301,1.3
2015-07-17,"50,001-100,000",585,41604246,3.14
2015-07-17,"600,001-800,000",32,22563380,1.7
2015-07-17,"800,001-1,000,000",23,20857928,1.57
2015-07-17,"more than 1,000,001",83,998420465,75.45
2015-07-17,total,32197,1323119054,100.0
2015-07-24,"1,000-5,000",7481,17081394,1.29
2015-07-24,1-999,17679,2150393,0.16
2015-07-24,"10,001-15,000",1362,16705786,1.26
2015-07-24,"100,001-200,000",368,51571942,3.89
2015-07-24,"15,001-20,000",561,10071749,0.76
2015-07-24,"20,001-30,000",791,19514854,1.47
2015-07-24,"200,001-400,000",190,51767331,3.91
2015-07-24,"30,001-40,000",349,12299352,0.92
2015-07-24,"40,001-50,000",253,11508417,0.86
2015-07-24,"400,001-600,000",60,29240302,2.2
2015-07-24,"5,001-10,000",2414,17404353,1.31
2015-07-24,"50,001-100,000",586,41777099,3.15
2015-07-24,"600,001-800,000",33,23166689,1.75
2015-07-24,"800,001-1,000,000",24,21731928,1.64
2015-07-24,"more than 1,000,001",83,997127465,75.36
2015-07-24,total,32234,1323119054,100.0
2015-07-31,"1,000-5,000",7486,17101905,1.29
2015-07-31,1-999,17675,2150634,0.16
2015-07-31,"10,001-15,000",1356,16651693,1.25
2015-07-31,"100,001-200,000",360,50497035,3.81
2015-07-31,"15,001-20,000",561,10043958,0.75
2015-07-31,"20,001-30,000",794,19583625,1.48
2015-07-31,"200,001-400,000",193,52302681,3.95
2015-07-31,"30,001-40,000",349,12296212,0.92
2015-07-31,"40,001-50,000",264,12034849,0.9
2015-07-31,"400,001-600,000",64,31254002,2.36
2015-07-31,"5,001-10,000",2437,17606490,1.33
2015-07-31,"50,001-100,000",591,42179588,3.18
2015-07-31,"600,001-800,000",32,22457695,1.69
2015-07-31,"800,001-1,000,000",24,21806491,1.64
2015-07-31,"more than 1,000,001",83,995152196,75.21
2015-07-31,total,32269,1323119054,100.0
2015-08-07,"1,000-5,000",7480,17082495,1.29
2015-08-07,1-999,17681,2147809,0.16
2015-08-07,"10,001-15,000",1361,16711809,1.26
2015-08-07,"100,001-200,000",361,50704497,3.83
2015-08-07,"15,001-20,000",566,10138841,0.76
2015-08-07,"20,001-30,000",796,19634806,1.48
2015-08-07,"200,001-400,000",193,52713151,3.98
2015-08-07,"30,001-40,000",353,12434714,0.93
2015-08-07,"40,001-50,000",262,11939070,0.9
2015-08-07,"400,001-600,000",65,31892124,2.41
2015-08-07,"5,001-10,000",2446,17682639,1.33
2015-08-07,"50,001-100,000",593,42248057,3.19
2015-08-07,"600,001-800,000",31,21779103,1.64
2015-08-07,"800,001-1,000,000",23,20884491,1.57
2015-08-07,"more than 1,000,001",84,995125448,75.21
2015-08-07,total,32295,1323119054,100.0
2015-08-14,"1,000-5,000",7507,17198428,1.29
2015-08-14,1-999,17679,2143023,0.16
2015-08-14,"10,001-15,000",1358,16682380,1.26
2015-08-14,"100,001-200,000",361,50794185,3.83
2015-08-14,"15,001-20,000",572,10236578,0.77
2015-08-14,"20,001-30,000",800,19695696,1.48
2015-08-14,"200,001-400,000",195,52894604,3.99
2015-08-14,"30,001-40,000",356,12522505,0.94
2015-08-14,"40,001-50,000",263,11967240,0.9
2015-08-14,"400,001-600,000",66,32153247,2.43
2015-08-14,"5,001-10,000",2456,17786386,1.34
2015-08-14,"50,001-100,000",597,42446740,3.2
2015-08-14,"600,001-800,000",32,22530103,1.7
2015-08-14,"800,001-1,000,000",23,20974491,1.58
2015-08-14,"more than 1,000,001",84,993093448,75.05
2015-08-14,total,32349,1323119054,100.0
2015-08-21,"1,000-5,000",7498,17145888,1.29
2015-08-21,1-999,17668,2141365,0.16
2015-08-21,"10,001-15,000",1367,16798641,1.26
2015-08-21,"100,001-200,000",361,50962535,3.85
2015-08-21,"15,001-20,000",570,10212674,0.77
2015-08-21,"20,001-30,000",800,19675056,1.48
2015-08-21,"200,001-400,000",197,53261099,4.02
2015-08-21,"30,001-40,000",359,12645458,0.95
2015-08-21,"40,001-50,000",274,12487415,0.94
2015-08-21,"400,001-600,000",65,31509733,2.38
2015-08-21,"5,001-10,000",2475,17917622,1.35
2015-08-21,"50,001-100,000",597,42527307,3.21
2015-08-21,"600,001-800,000",34,23519814,1.77
2015-08-21,"800,001-1,000,000",19,17106862,1.29
2015-08-21,"more than 1,000,001",88,995207585,75.21
2015-08-21,total,32372,1323119054,100.0
2015-08-28,"1,000-5,000",7580,17383572,1.31
2015-08-28,1-999,17668,2139876,0.16
2015-08-28,"10,001-15,000",1381,16972339,1.28
2015-08-28,"100,001-200,000",368,52032026,3.93
2015-08-28,"15,001-20,000",587,10508570,0.79
2015-08-28,"20,001-30,000",810,19943250,1.5
2015-08-28,"200,001-400,000",196,53485997,4.04
2015-08-28,"30,001-40,000",382,13458376,1.01
2015-08-28,"40,001-50,000",284,12986368,0.98
2015-08-28,"400,001-600,000",64,31455361,2.37
2015-08-28,"5,001-10,000",2495,18178006,1.37
2015-08-28,"50,001-100,000",594,42393021,3.2
2015-08-28,"600,001-800,000",34,23911242,1.8
2015-08-28,"800,001-1,000,000",18,16279195,1.23
2015-08-28,"more than 1,000,001",88,991991855,74.97
2015-08-28,total,32549,1323119054,100.0
2015-09-04,"1,000-5,000",7567,17334095,1.31
