date,level,people,holding_shares,percent
2022-03-11,"1,000-5,000",367,585446,3.95
2022-03-11,1-999,2287,202075,1.36
2022-03-11,"10,001-15,000",17,219862,1.48
2022-03-11,"100,001-200,000",4,640878,4.32
2022-03-11,"15,001-20,000",4,74415,0.5
2022-03-11,"20,001-30,000",7,168906,1.13
2022-03-11,"200,001-400,000",10,2641859,17.82
2022-03-11,"30,001-40,000",4,141210,0.95
2022-03-11,"40,001-50,000",3,135783,0.91
2022-03-11,"400,001-600,000",1,538478,3.63
2022-03-11,"5,001-10,000",33,242505,1.63
2022-03-11,"50,001-100,000",7,496297,3.34
2022-03-11,"600,001-800,000",1,691150,4.66
2022-03-11,"800,001-1,000,000",4,3631019,24.49
2022-03-11,"more than 1,000,001",1,4411462,29.76
2022-03-11,total,2750,14821345,100.0
2022-03-18,"1,000-5,000",1607,2225185,13.04
2022-03-18,1-999,2814,252569,1.48
2022-03-18,"10,001-15,000",23,284581,1.66
2022-03-18,"100,001-200,000",4,649878,3.81
2022-03-18,"15,001-20,000",11,192646,1.12
2022-03-18,"20,001-30,000",7,181146,1.06
2022-03-18,"200,001-400,000",9,2484792,14.57
2022-03-18,"30,001-40,000",4,134393,0.78
2022-03-18,"40,001-50,000",5,232062,1.36
2022-03-18,"400,001-600,000",1,538478,3.15
2022-03-18,"5,001-10,000",62,459375,2.69
2022-03-18,"50,001-100,000",10,682609,4.0
2022-03-18,"600,001-800,000",1,691150,4.05
2022-03-18,"800,001-1,000,000",4,3631019,21.29
2022-03-18,"more than 1,000,001",1,4411462,25.87
2022-03-18,total,4563,17051345,100.0
2022-03-25,"1,000-5,000",1555,2182373,12.79
2022-03-25,1-999,2997,263026,1.54
2022-03-25,"10,001-15,000",22,276581,1.62
2022-03-25,"100,001-200,000",4,649878,3.81
2022-03-25,"15,001-20,000",12,217446,1.27
2022-03-25,"20,001-30,000",7,175196,1.02
2022-03-25,"200,001-400,000",9,2383792,13.98
2022-03-25,"30,001-40,000",6,200804,1.17
2022-03-25,"40,001-50,000",3,148597,0.87
2022-03-25,"400,001-600,000",1,538478,3.15
2022-03-25,"5,001-10,000",65,492934,2.89
2022-03-25,"50,001-100,000",10,682609,4.0
2022-03-25,"600,001-800,000",1,691150,4.05
2022-03-25,"800,001-1,000,000",4,3631019,21.29
2022-03-25,"more than 1,000,001",1,4517462,26.49
2022-03-25,total,4697,17051345,100.0
2022-04-01,"1,000-5,000",1490,2161122,12.67
2022-04-01,1-999,3222,281941,1.65
2022-04-01,"10,001-15,000",28,344220,2.01
2022-04-01,"100,001-200,000",4,649878,3.81
2022-04-01,"15,001-20,000",10,179384,1.05
2022-04-01,"20,001-30,000",6,154196,0.9
2022-04-01,"200,001-400,000",9,2383792,13.98
2022-04-01,"30,001-40,000",6,201304,1.18
2022-04-01,"40,001-50,000",5,226097,1.32
2022-04-01,"400,001-600,000",1,538478,3.15
2022-04-01,"5,001-10,000",66,483693,2.83
2022-04-01,"50,001-100,000",9,607609,3.56
2022-04-01,"600,001-800,000",1,691150,4.05
2022-04-01,"800,001-1,000,000",4,3631019,21.29
2022-04-01,"more than 1,000,001",1,4517462,26.49
2022-04-01,total,4862,17051345,100.0
2022-04-08,"1,000-5,000",1490,2186328,12.82
2022-04-08,1-999,3360,306541,1.79
2022-04-08,"10,001-15,000",24,299742,1.75
2022-04-08,"100,001-200,000",4,649878,3.81
2022-04-08,"15,001-20,000",10,175384,1.02
2022-04-08,"20,001-30,000",9,232828,1.36
2022-04-08,"200,001-400,000",9,2384792,13.98
2022-04-08,"30,001-40,000",7,244264,1.43
2022-04-08,"40,001-50,000",3,139097,0.81
2022-04-08,"400,001-600,000",1,538478,3.15
2022-04-08,"5,001-10,000",59,444773,2.6
2022-04-08,"50,001-100,000",9,609609,3.57
2022-04-08,"600,001-800,000",1,691150,4.05
2022-04-08,"800,001-1,000,000",4,3631019,21.29
2022-04-08,"more than 1,000,001",1,4517462,26.49
2022-04-08,total,4991,17051345,100.0
2022-04-15,"1,000-5,000",1493,2207017,12.94
2022-04-15,1-999,3394,312711,1.83
2022-04-15,"10,001-15,000",20,253031,1.48
2022-04-15,"100,001-200,000",5,829878,4.86
2022-04-15,"15,001-20,000",14,243612,1.42
2022-04-15,"20,001-30,000",8,206922,1.21
2022-04-15,"200,001-400,000",8,2165792,12.7
2022-04-15,"30,001-40,000",6,204264,1.19
2022-04-15,"40,001-50,000",4,186097,1.09
2022-04-15,"400,001-600,000",1,538478,3.15
2022-04-15,"5,001-10,000",55,409303,2.4
2022-04-15,"50,001-100,000",9,654609,3.83
2022-04-15,"600,001-800,000",1,691150,4.05
2022-04-15,"800,001-1,000,000",4,3631019,21.29
2022-04-15,"more than 1,000,001",1,4517462,26.49
2022-04-15,total,5023,17051345,100.0
2022-04-22,"1,000-5,000",1439,2128255,12.48
2022-04-22,1-999,3435,322671,1.89
2022-04-22,"10,001-15,000",19,237761,1.39
2022-04-22,"100,001-200,000",6,969878,5.68
2022-04-22,"15,001-20,000",15,264546,1.55
2022-04-22,"20,001-30,000",10,248985,1.46
2022-04-22,"200,001-400,000",8,2169792,12.72
2022-04-22,"30,001-40,000",4,132799,0.77
2022-04-22,"40,001-50,000",5,230097,1.34
2022-04-22,"400,001-600,000",1,538478,3.15
