date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1190,2567512,2.29
2015-01-30,1-999,1997,175698,0.15
2015-01-30,"10,001-15,000",137,1638100,1.46
2015-01-30,"100,001-200,000",22,3074427,2.74
2015-01-30,"15,001-20,000",67,1204297,1.07
2015-01-30,"20,001-30,000",61,1461879,1.3
2015-01-30,"200,001-400,000",15,4367738,3.9
2015-01-30,"30,001-40,000",32,1098346,0.98
2015-01-30,"40,001-50,000",22,983465,0.87
2015-01-30,"400,001-600,000",4,1952254,1.74
2015-01-30,"5,001-10,000",283,2021690,1.8
2015-01-30,"50,001-100,000",41,2782436,2.48
2015-01-30,"600,001-800,000",3,1986036,1.77
2015-01-30,"800,001-1,000,000",3,2813013,2.51
2015-01-30,"more than 1,000,001",10,83734893,74.85
2015-01-30,total,3887,111861784,100.0
2015-02-26,"1,000-5,000",1187,2559046,2.28
2015-02-26,1-999,2002,177713,0.15
2015-02-26,"10,001-15,000",134,1590850,1.42
2015-02-26,"100,001-200,000",24,3418427,3.05
2015-02-26,"15,001-20,000",66,1192047,1.06
2015-02-26,"20,001-30,000",59,1406679,1.25
2015-02-26,"200,001-400,000",14,4045738,3.61
2015-02-26,"30,001-40,000",32,1107096,0.98
2015-02-26,"40,001-50,000",23,1015465,0.9
2015-02-26,"400,001-600,000",3,1400430,1.25
2015-02-26,"5,001-10,000",276,1974091,1.76
2015-02-26,"50,001-100,000",39,2651436,2.37
2015-02-26,"600,001-800,000",4,2606860,2.33
2015-02-26,"800,001-1,000,000",2,1846237,1.65
2015-02-26,"more than 1,000,001",11,84869669,75.87
2015-02-26,total,3876,111861784,100.0
2015-03-31,"1,000-5,000",1159,2510624,2.24
2015-03-31,1-999,2019,174419,0.15
2015-03-31,"10,001-15,000",129,1528325,1.36
2015-03-31,"100,001-200,000",22,3129427,2.79
2015-03-31,"15,001-20,000",66,1185713,1.05
2015-03-31,"20,001-30,000",62,1473679,1.31
2015-03-31,"200,001-400,000",15,4326738,3.86
2015-03-31,"30,001-40,000",29,998096,0.89
2015-03-31,"40,001-50,000",24,1069465,0.95
2015-03-31,"400,001-600,000",3,1400430,1.25
2015-03-31,"5,001-10,000",278,2008666,1.79
2015-03-31,"50,001-100,000",41,2822436,2.52
2015-03-31,"600,001-800,000",4,2612860,2.33
2015-03-31,"800,001-1,000,000",2,1846237,1.65
2015-03-31,"more than 1,000,001",11,84774669,75.78
2015-03-31,total,3864,111861784,100.0
2015-04-30,"1,000-5,000",1148,2490902,2.22
2015-04-30,1-999,2013,172083,0.15
2015-04-30,"10,001-15,000",128,1520820,1.35
2015-04-30,"100,001-200,000",23,3212427,2.87
2015-04-30,"15,001-20,000",69,1237013,1.1
2015-04-30,"20,001-30,000",56,1352929,1.2
2015-04-30,"200,001-400,000",15,4270738,3.81
2015-04-30,"30,001-40,000",32,1107096,0.98
2015-04-30,"40,001-50,000",25,1106465,0.98
2015-04-30,"400,001-600,000",3,1400430,1.25
2015-04-30,"5,001-10,000",285,2076679,1.85
2015-04-30,"50,001-100,000",40,2680436,2.39
2015-04-30,"600,001-800,000",4,2612860,2.33
2015-04-30,"800,001-1,000,000",2,1846237,1.65
2015-04-30,"more than 1,000,001",11,84774669,75.78
2015-04-30,total,3854,111861784,100.0
2015-05-08,"1,000-5,000",1145,2496747,2.23
2015-05-08,1-999,2012,172238,0.15
2015-05-08,"10,001-15,000",128,1522320,1.36
2015-05-08,"100,001-200,000",23,3212427,2.87
2015-05-08,"15,001-20,000",67,1200013,1.07
2015-05-08,"20,001-30,000",56,1348929,1.2
2015-05-08,"200,001-400,000",15,4264738,3.81
2015-05-08,"30,001-40,000",31,1079521,0.96
2015-05-08,"40,001-50,000",25,1104040,0.98
2015-05-08,"400,001-600,000",3,1400430,1.25
2015-05-08,"5,001-10,000",284,2080179,1.85
2015-05-08,"50,001-100,000",41,2746436,2.45
2015-05-08,"600,001-800,000",4,2612860,2.33
2015-05-08,"800,001-1,000,000",2,1846237,1.65
2015-05-08,"more than 1,000,001",11,84774669,75.78
2015-05-08,total,3847,111861784,100.0
2015-05-15,"1,000-5,000",1135,2481512,2.21
2015-05-15,1-999,2015,171623,0.15
2015-05-15,"10,001-15,000",130,1549320,1.38
2015-05-15,"100,001-200,000",23,3212427,2.87
2015-05-15,"15,001-20,000",64,1136013,1.01
2015-05-15,"20,001-30,000",56,1355929,1.21
2015-05-15,"200,001-400,000",15,4315738,3.85
2015-05-15,"30,001-40,000",32,1118521,0.99
2015-05-15,"40,001-50,000",23,1019465,0.91
2015-05-15,"400,001-600,000",3,1400430,1.25
2015-05-15,"5,001-10,000",281,2050029,1.83
2015-05-15,"50,001-100,000",42,2817011,2.51
2015-05-15,"600,001-800,000",4,2612860,2.33
2015-05-15,"800,001-1,000,000",2,1846237,1.65
2015-05-15,"more than 1,000,001",11,84774669,75.78
2015-05-15,total,3836,111861784,100.0
2015-05-22,"1,000-5,000",1125,2471582,2.2
2015-05-22,1-999,2021,171453,0.15
2015-05-22,"10,001-15,000",134,1598470,1.42
2015-05-22,"100,001-200,000",24,3319427,2.96
2015-05-22,"15,001-20,000",62,1103013,0.98
2015-05-22,"20,001-30,000",55,1327929,1.18
2015-05-22,"200,001-400,000",15,4341738,3.88
2015-05-22,"30,001-40,000",31,1081521,0.96
2015-05-22,"40,001-50,000",24,1063465,0.95
2015-05-22,"400,001-600,000",3,1400430,1.25
2015-05-22,"5,001-10,000",281,2049979,1.83
2015-05-22,"50,001-100,000",40,2697011,2.41
2015-05-22,"600,001-800,000",4,2612860,2.33
2015-05-22,"800,001-1,000,000",2,1846237,1.65
2015-05-22,"more than 1,000,001",11,84776669,75.78
2015-05-22,total,3832,111861784,100.0
2015-05-29,"1,000-5,000",1118,2446931,2.18
2015-05-29,1-999,2016,170104,0.15
2015-05-29,"10,001-15,000",135,1608475,1.43
2015-05-29,"100,001-200,000",24,3373427,3.01
2015-05-29,"15,001-20,000",60,1067013,0.95
2015-05-29,"20,001-30,000",56,1350929,1.2
2015-05-29,"200,001-400,000",15,4358738,3.89
2015-05-29,"30,001-40,000",30,1050521,0.93
2015-05-29,"40,001-50,000",23,1019465,0.91
2015-05-29,"400,001-600,000",3,1400430,1.25
2015-05-29,"5,001-10,000",287,2089974,1.86
2015-05-29,"50,001-100,000",40,2690011,2.4
2015-05-29,"600,001-800,000",4,2612860,2.33
2015-05-29,"800,001-1,000,000",2,1846237,1.65
2015-05-29,"more than 1,000,001",11,84776669,75.78
2015-05-29,total,3824,111861784,100.0
2015-06-05,"1,000-5,000",1122,2451236,2.19
2015-06-05,1-999,2013,169749,0.15
2015-06-05,"10,001-15,000",135,1610625,1.43
2015-06-05,"100,001-200,000",21,3006427,2.68
2015-06-05,"15,001-20,000",58,1032763,0.92
2015-06-05,"20,001-30,000",58,1388179,1.24
2015-06-05,"200,001-400,000",16,4577738,4.09
2015-06-05,"30,001-40,000",30,1043521,0.93
2015-06-05,"40,001-50,000",24,1071465,0.95
2015-06-05,"400,001-600,000",3,1400430,1.25
2015-06-05,"5,001-10,000",285,2082874,1.86
2015-06-05,"50,001-100,000",40,2706011,2.41
2015-06-05,"600,001-800,000",4,2666860,2.38
2015-06-05,"800,001-1,000,000",2,1846237,1.65
2015-06-05,"more than 1,000,001",11,84807669,75.81
2015-06-05,total,3822,111861784,100.0
2015-06-12,"1,000-5,000",1113,2427081,2.16
2015-06-12,1-999,2016,170904,0.15
2015-06-12,"10,001-15,000",136,1622625,1.45
2015-06-12,"100,001-200,000",21,3006427,2.68
2015-06-12,"15,001-20,000",57,1016763,0.9
2015-06-12,"20,001-30,000",58,1378179,1.23
2015-06-12,"200,001-400,000",16,4578738,4.09
2015-06-12,"30,001-40,000",29,1015521,0.9
2015-06-12,"40,001-50,000",23,1021256,0.91
2015-06-12,"400,001-600,000",3,1400430,1.25
2015-06-12,"5,001-10,000",287,2088874,1.86
2015-06-12,"50,001-100,000",40,2678220,2.39
2015-06-12,"600,001-800,000",4,2666860,2.38
2015-06-12,"800,001-1,000,000",2,1846237,1.65
2015-06-12,"more than 1,000,001",11,84943669,75.93
2015-06-12,total,3816,111861784,100.0
2015-06-18,"1,000-5,000",1116,2439121,2.18
2015-06-18,1-999,2013,169864,0.15
2015-06-18,"10,001-15,000",135,1613470,1.44
2015-06-18,"100,001-200,000",21,3006427,2.68
2015-06-18,"15,001-20,000",57,1016763,0.9
2015-06-18,"20,001-30,000",56,1332179,1.19
2015-06-18,"200,001-400,000",16,4587738,4.1
2015-06-18,"30,001-40,000",30,1055096,0.94
2015-06-18,"40,001-50,000",24,1070465,0.95
2015-06-18,"400,001-600,000",3,1400430,1.25
2015-06-18,"5,001-10,000",287,2092029,1.87
2015-06-18,"50,001-100,000",38,2570436,2.29
2015-06-18,"600,001-800,000",4,2666860,2.38
2015-06-18,"800,001-1,000,000",2,1846237,1.65
2015-06-18,"more than 1,000,001",11,84994669,75.98
2015-06-18,total,3813,111861784,100.0
2015-06-26,"1,000-5,000",1114,2434019,2.17
2015-06-26,1-999,2014,170009,0.15
2015-06-26,"10,001-15,000",137,1639045,1.46
2015-06-26,"100,001-200,000",21,3004427,2.68
2015-06-26,"15,001-20,000",58,1031763,0.92
2015-06-26,"20,001-30,000",54,1284179,1.14
2015-06-26,"200,001-400,000",16,4596738,4.1
2015-06-26,"30,001-40,000",29,1017521,0.9
