date,level,people,holding_shares,percent
2017-10-06,"1,000-5,000",139,261082,0.42
2017-10-06,1-999,9,775,0.0
2017-10-06,"10,001-15,000",11,154000,0.25
2017-10-06,"100,001-200,000",5,793991,1.29
2017-10-06,"15,001-20,000",22,424390,0.68
2017-10-06,"20,001-30,000",7,195000,0.31
2017-10-06,"200,001-400,000",1,240429,0.39
2017-10-06,"30,001-40,000",3,108999,0.17
2017-10-06,"40,001-50,000",3,149500,0.24
2017-10-06,"400,001-600,000",2,994310,1.61
2017-10-06,"5,001-10,000",28,232000,0.37
2017-10-06,"50,001-100,000",8,632196,1.02
2017-10-06,"600,001-800,000",1,620568,1.0
2017-10-06,"800,001-1,000,000",1,896459,1.45
2017-10-06,"more than 1,000,001",10,55810701,90.72
2017-10-06,total,250,61514400,100.0
2017-10-20,"1,000-5,000",152,285266,0.46
2017-10-20,1-999,12,2025,0.0
2017-10-20,"10,001-15,000",30,390250,0.63
2017-10-20,"100,001-200,000",5,789277,1.28
2017-10-20,"15,001-20,000",32,602140,0.97
2017-10-20,"20,001-30,000",19,486214,0.79
2017-10-20,"200,001-400,000",1,240429,0.39
2017-10-20,"30,001-40,000",4,151799,0.24
2017-10-20,"40,001-50,000",3,149500,0.24
2017-10-20,"400,001-600,000",2,982310,1.59
2017-10-20,"5,001-10,000",40,338000,0.54
2017-10-20,"50,001-100,000",8,632196,1.02
2017-10-20,"600,001-800,000",1,620568,1.0
2017-10-20,"800,001-1,000,000",1,866189,1.4
2017-10-20,"more than 1,000,001",10,54978237,89.37
2017-10-20,total,320,61514400,100.0
2017-11-10,"1,000-5,000",156,275166,0.43
2017-11-10,1-999,26,4761,0.0
2017-11-10,"10,001-15,000",35,427830,0.67
2017-11-10,"100,001-200,000",7,909586,1.43
2017-11-10,"15,001-20,000",19,331888,0.52
2017-11-10,"20,001-30,000",32,741225,1.16
2017-11-10,"200,001-400,000",2,455861,0.71
2017-11-10,"30,001-40,000",8,256889,0.4
2017-11-10,"40,001-50,000",1,42559,0.06
2017-11-10,"400,001-600,000",2,1012139,1.59
2017-11-10,"5,001-10,000",39,284929,0.44
2017-11-10,"50,001-100,000",10,661327,1.04
2017-11-10,"600,001-800,000",1,655185,1.03
2017-11-10,"800,001-1,000,000",1,856663,1.35
2017-11-10,"more than 1,000,001",10,56443824,89.08
2017-11-10,total,349,63359832,100.0
2017-11-17,"1,000-5,000",164,296479,0.46
2017-11-17,1-999,26,4631,0.0
2017-11-17,"10,001-15,000",33,403382,0.63
2017-11-17,"100,001-200,000",7,899722,1.42
2017-11-17,"15,001-20,000",18,315208,0.49
2017-11-17,"20,001-30,000",33,775344,1.22
2017-11-17,"200,001-400,000",2,455861,0.71
2017-11-17,"30,001-40,000",6,185770,0.29
2017-11-17,"40,001-50,000",2,89559,0.14
2017-11-17,"400,001-600,000",2,1012139,1.59
2017-11-17,"5,001-10,000",43,321989,0.5
2017-11-17,"50,001-100,000",10,652327,1.02
2017-11-17,"600,001-800,000",1,655185,1.03
2017-11-17,"800,001-1,000,000",1,848412,1.33
2017-11-17,"more than 1,000,001",10,56443824,89.08
2017-11-17,total,358,63359832,100.0
2017-11-24,"1,000-5,000",165,304412,0.48
2017-11-24,1-999,31,6562,0.01
2017-11-24,"10,001-15,000",32,392902,0.62
2017-11-24,"100,001-200,000",7,868119,1.37
2017-11-24,"15,001-20,000",21,369307,0.58
2017-11-24,"20,001-30,000",31,727945,1.14
2017-11-24,"200,001-400,000",2,450861,0.71
2017-11-24,"30,001-40,000",6,185770,0.29
2017-11-24,"40,001-50,000",2,92559,0.14
2017-11-24,"400,001-600,000",2,1012139,1.59
2017-11-24,"5,001-10,000",52,397739,0.62
2017-11-24,"50,001-100,000",10,634327,1.0
2017-11-24,"600,001-800,000",1,655185,1.03
2017-11-24,"800,001-1,000,000",2,1704585,2.69
2017-11-24,"more than 1,000,001",10,55557420,87.68
2017-11-24,total,374,63359832,100.0
2017-12-01,"1,000-5,000",193,362595,0.57
2017-12-01,1-999,29,6195,0.0
2017-12-01,"10,001-15,000",32,398872,0.62
2017-12-01,"100,001-200,000",7,868914,1.37
2017-12-01,"15,001-20,000",20,348278,0.54
2017-12-01,"20,001-30,000",32,742764,1.17
2017-12-01,"200,001-400,000",3,718597,1.13
2017-12-01,"30,001-40,000",6,185770,0.29
2017-12-01,"40,001-50,000",3,142530,0.22
2017-12-01,"400,001-600,000",2,1012139,1.59
2017-12-01,"5,001-10,000",61,450829,0.71
2017-12-01,"50,001-100,000",10,663396,1.04
2017-12-01,"600,001-800,000",2,1447905,2.28
2017-12-01,"800,001-1,000,000",1,827404,1.3
2017-12-01,"more than 1,000,001",16,55183644,87.09
2017-12-01,total,417,63359832,100.0
2017-12-08,"1,000-5,000",212,392596,0.61
2017-12-08,1-999,30,6052,0.0
2017-12-08,"10,001-15,000",32,397872,0.62
2017-12-08,"100,001-200,000",7,890513,1.4
2017-12-08,"15,001-20,000",21,370448,0.58
2017-12-08,"20,001-30,000",31,728764,1.15
2017-12-08,"200,001-400,000",3,718597,1.13
2017-12-08,"30,001-40,000",7,224770,0.35
2017-12-08,"40,001-50,000",3,142530,0.22
2017-12-08,"400,001-600,000",2,1012139,1.59
2017-12-08,"5,001-10,000",68,509229,0.8
2017-12-08,"50,001-100,000",10,663396,1.04
2017-12-08,"600,001-800,000",3,2119282,3.34
2017-12-08,"800,001-1,000,000",0,0,0.0
2017-12-08,"more than 1,000,001",16,55183644,87.09
2017-12-08,total,445,63359832,100.0
2017-12-22,"1,000-5,000",269,517359,0.81
2017-12-22,1-999,37,8394,0.01
2017-12-22,"10,001-15,000",34,421573,0.66
2017-12-22,"100,001-200,000",6,754990,1.19
2017-12-22,"15,001-20,000",21,366929,0.57
2017-12-22,"20,001-30,000",30,694694,1.09
2017-12-22,"200,001-400,000",3,718597,1.13
