date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",8501,17131090,22.75
2015-01-30,1-999,8695,705194,0.93
2015-01-30,"10,001-15,000",445,5276478,7.0
2015-01-30,"100,001-200,000",25,3520693,4.67
2015-01-30,"15,001-20,000",208,3729705,4.95
2015-01-30,"20,001-30,000",178,4401488,5.84
2015-01-30,"200,001-400,000",21,6038823,8.01
2015-01-30,"30,001-40,000",106,3726852,4.94
2015-01-30,"40,001-50,000",51,2331703,3.09
2015-01-30,"400,001-600,000",2,1066608,1.41
2015-01-30,"5,001-10,000",1378,10211005,13.56
2015-01-30,"50,001-100,000",71,5099942,6.77
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",2,1733247,2.3
2015-01-30,"more than 1,000,001",7,10324865,13.71
2015-01-30,total,19690,75297693,100.0
2015-02-26,"1,000-5,000",8509,17234895,22.88
2015-02-26,1-999,8801,700732,0.93
2015-02-26,"10,001-15,000",437,5196082,6.9
2015-02-26,"100,001-200,000",25,3493693,4.63
2015-02-26,"15,001-20,000",216,3898178,5.17
2015-02-26,"20,001-30,000",189,4720055,6.26
2015-02-26,"200,001-400,000",14,3950823,5.24
2015-02-26,"30,001-40,000",101,3546096,4.7
2015-02-26,"40,001-50,000",54,2477238,3.28
2015-02-26,"400,001-600,000",5,2323608,3.08
2015-02-26,"5,001-10,000",1399,10398239,13.8
2015-02-26,"50,001-100,000",75,5380942,7.14
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",1,917247,1.21
2015-02-26,"more than 1,000,001",8,11059865,14.68
2015-02-26,total,19834,75297693,100.0
2015-03-31,"1,000-5,000",9253,18618752,24.72
2015-03-31,1-999,9304,698959,0.92
2015-03-31,"10,001-15,000",422,5023066,6.67
2015-03-31,"100,001-200,000",23,3224573,4.28
2015-03-31,"15,001-20,000",207,3740075,4.96
2015-03-31,"20,001-30,000",185,4647834,6.17
2015-03-31,"200,001-400,000",16,4216138,5.59
2015-03-31,"30,001-40,000",92,3183889,4.22
2015-03-31,"40,001-50,000",47,2166631,2.87
2015-03-31,"400,001-600,000",6,2964608,3.93
2015-03-31,"5,001-10,000",1428,10846346,14.4
2015-03-31,"50,001-100,000",75,5484958,7.28
2015-03-31,"600,001-800,000",1,611000,0.81
2015-03-31,"800,001-1,000,000",1,917247,1.21
2015-03-31,"more than 1,000,001",6,8953617,11.89
2015-03-31,total,21066,75297693,100.0
2015-04-30,"1,000-5,000",8966,18270169,24.26
2015-04-30,1-999,10158,692359,0.91
2015-04-30,"10,001-15,000",432,5132644,6.81
2015-04-30,"100,001-200,000",19,2878256,3.82
2015-04-30,"15,001-20,000",205,3687196,4.89
2015-04-30,"20,001-30,000",172,4293704,5.7
2015-04-30,"200,001-400,000",17,4450823,5.91
2015-04-30,"30,001-40,000",87,3006035,3.99
2015-04-30,"40,001-50,000",60,2771348,3.68
2015-04-30,"400,001-600,000",7,3272608,4.34
2015-04-30,"5,001-10,000",1393,10506701,13.95
2015-04-30,"50,001-100,000",81,5851986,7.77
2015-04-30,"600,001-800,000",1,678000,0.9
2015-04-30,"800,001-1,000,000",1,917247,1.21
2015-04-30,"more than 1,000,001",6,8888617,11.8
2015-04-30,total,21605,75297693,100.0
2015-05-08,"1,000-5,000",8946,18187757,24.15
2015-05-08,1-999,10133,690131,0.91
2015-05-08,"10,001-15,000",424,5035996,6.68
2015-05-08,"100,001-200,000",22,3133503,4.16
2015-05-08,"15,001-20,000",207,3726680,4.94
2015-05-08,"20,001-30,000",182,4531065,6.01
2015-05-08,"200,001-400,000",16,4220576,5.6
2015-05-08,"30,001-40,000",87,3018035,4.0
2015-05-08,"40,001-50,000",60,2780239,3.69
2015-05-08,"400,001-600,000",7,3283608,4.36
2015-05-08,"5,001-10,000",1404,10571074,14.03
2015-05-08,"50,001-100,000",79,5681165,7.54
2015-05-08,"600,001-800,000",1,632000,0.83
2015-05-08,"800,001-1,000,000",1,917247,1.21
2015-05-08,"more than 1,000,001",6,8888617,11.8
2015-05-08,total,21575,75297693,100.0
2015-05-15,"1,000-5,000",8942,18239304,24.22
2015-05-15,1-999,10166,687072,0.91
2015-05-15,"10,001-15,000",427,5075324,6.74
2015-05-15,"100,001-200,000",28,4023503,5.34
2015-05-15,"15,001-20,000",209,3773234,5.01
2015-05-15,"20,001-30,000",181,4514895,5.99
2015-05-15,"200,001-400,000",16,4510576,5.99
2015-05-15,"30,001-40,000",92,3199175,4.24
2015-05-15,"40,001-50,000",62,2865362,3.8
2015-05-15,"400,001-600,000",5,2491608,3.3
2015-05-15,"5,001-10,000",1425,10750078,14.27
2015-05-15,"50,001-100,000",73,5294698,7.03
2015-05-15,"600,001-800,000",1,662000,0.87
2015-05-15,"800,001-1,000,000",2,1856247,2.46
2015-05-15,"more than 1,000,001",5,7354617,9.76
2015-05-15,total,21634,75297693,100.0
2015-05-22,"1,000-5,000",8951,18330238,24.34
2015-05-22,1-999,10249,684790,0.9
2015-05-22,"10,001-15,000",435,5179093,6.87
2015-05-22,"100,001-200,000",27,3880240,5.15
2015-05-22,"15,001-20,000",219,3954695,5.25
2015-05-22,"20,001-30,000",186,4653802,6.18
2015-05-22,"200,001-400,000",15,4247576,5.64
2015-05-22,"30,001-40,000",97,3386205,4.49
2015-05-22,"40,001-50,000",55,2554345,3.39
2015-05-22,"400,001-600,000",5,2394608,3.18
2015-05-22,"5,001-10,000",1447,10900522,14.47
2015-05-22,"50,001-100,000",82,5920715,7.86
2015-05-22,"600,001-800,000",0,0,0.0
2015-05-22,"800,001-1,000,000",2,1856247,2.46
2015-05-22,"more than 1,000,001",5,7354617,9.76
2015-05-22,total,21775,75297693,100.0
2015-05-29,"1,000-5,000",9032,18359169,24.38
2015-05-29,1-999,10248,685383,0.91
2015-05-29,"10,001-15,000",434,5188517,6.89
2015-05-29,"100,001-200,000",28,3992993,5.3
2015-05-29,"15,001-20,000",204,3680931,4.88
2015-05-29,"20,001-30,000",190,4749216,6.3
2015-05-29,"200,001-400,000",15,4158576,5.52
2015-05-29,"30,001-40,000",95,3285081,4.36
2015-05-29,"40,001-50,000",63,2922442,3.88
2015-05-29,"400,001-600,000",6,3030608,4.02
2015-05-29,"5,001-10,000",1455,11014709,14.62
2015-05-29,"50,001-100,000",73,5332204,7.08
2015-05-29,"600,001-800,000",1,646000,0.85
2015-05-29,"800,001-1,000,000",1,917247,1.21
2015-05-29,"more than 1,000,001",5,7334617,9.74
2015-05-29,total,21850,75297693,100.0
2015-06-05,"1,000-5,000",8960,18200200,24.17
2015-06-05,1-999,10247,685443,0.91
2015-06-05,"10,001-15,000",435,5205004,6.91
2015-06-05,"100,001-200,000",29,4092993,5.43
2015-06-05,"15,001-20,000",208,3772630,5.01
2015-06-05,"20,001-30,000",185,4616780,6.13
2015-06-05,"200,001-400,000",15,4126891,5.48
2015-06-05,"30,001-40,000",90,3109324,4.12
2015-06-05,"40,001-50,000",63,2911505,3.86
2015-06-05,"400,001-600,000",7,3315608,4.4
