date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",643,1326827,0.92
2015-01-30,1-999,1806,284179,0.19
2015-01-30,"10,001-15,000",38,464239,0.32
2015-01-30,"100,001-200,000",17,2365557,1.64
2015-01-30,"15,001-20,000",28,493792,0.34
2015-01-30,"20,001-30,000",31,744655,0.51
2015-01-30,"200,001-400,000",10,2734373,1.9
2015-01-30,"30,001-40,000",12,425973,0.29
2015-01-30,"40,001-50,000",10,465071,0.32
2015-01-30,"400,001-600,000",3,1378765,0.95
2015-01-30,"5,001-10,000",98,697085,0.48
2015-01-30,"50,001-100,000",10,721906,0.5
2015-01-30,"600,001-800,000",6,4227537,2.93
2015-01-30,"800,001-1,000,000",3,2709116,1.88
2015-01-30,"more than 1,000,001",31,124768270,86.76
2015-01-30,total,2746,143807345,100.0
2015-02-26,"1,000-5,000",649,1355783,0.94
2015-02-26,1-999,1803,284223,0.19
2015-02-26,"10,001-15,000",38,464840,0.32
2015-02-26,"100,001-200,000",16,2268156,1.57
2015-02-26,"15,001-20,000",27,473792,0.32
2015-02-26,"20,001-30,000",30,721655,0.5
2015-02-26,"200,001-400,000",9,2542600,1.76
2015-02-26,"30,001-40,000",12,431913,0.3
2015-02-26,"40,001-50,000",10,467131,0.32
2015-02-26,"400,001-600,000",6,2958283,2.05
2015-02-26,"5,001-10,000",100,715484,0.49
2015-02-26,"50,001-100,000",11,785182,0.54
2015-02-26,"600,001-800,000",6,4227537,2.93
2015-02-26,"800,001-1,000,000",3,2695520,1.87
2015-02-26,"more than 1,000,001",30,123415246,85.81
2015-02-26,total,2750,143807345,100.0
2015-03-31,"1,000-5,000",634,1304516,0.9
2015-03-31,1-999,1797,282919,0.19
2015-03-31,"10,001-15,000",39,482028,0.33
2015-03-31,"100,001-200,000",15,2168156,1.5
2015-03-31,"15,001-20,000",22,385792,0.26
2015-03-31,"20,001-30,000",30,724655,0.5
2015-03-31,"200,001-400,000",8,2057128,1.43
2015-03-31,"30,001-40,000",13,460326,0.32
2015-03-31,"40,001-50,000",9,417994,0.29
2015-03-31,"400,001-600,000",6,2804755,1.95
2015-03-31,"5,001-10,000",99,712867,0.49
2015-03-31,"50,001-100,000",11,819906,0.57
2015-03-31,"600,001-800,000",6,4122057,2.86
2015-03-31,"800,001-1,000,000",3,2650000,1.84
2015-03-31,"more than 1,000,001",30,124414246,86.51
2015-03-31,total,2722,143807345,100.0
2015-04-30,"1,000-5,000",626,1290708,0.89
2015-04-30,1-999,1795,282668,0.19
2015-04-30,"10,001-15,000",38,471028,0.32
2015-04-30,"100,001-200,000",16,2350978,1.63
2015-04-30,"15,001-20,000",22,382691,0.26
2015-04-30,"20,001-30,000",28,682756,0.47
2015-04-30,"200,001-400,000",7,1915902,1.33
2015-04-30,"30,001-40,000",13,457110,0.31
2015-04-30,"40,001-50,000",7,318934,0.22
2015-04-30,"400,001-600,000",5,2262159,1.57
2015-04-30,"5,001-10,000",98,709481,0.49
2015-04-30,"50,001-100,000",14,1005627,0.69
2015-04-30,"600,001-800,000",6,4122057,2.86
2015-04-30,"800,001-1,000,000",3,2662000,1.85
2015-04-30,"more than 1,000,001",30,124893246,86.84
