date,level,people,holding_shares,percent
2019-03-29,"1,000-5,000",197,399050,2.52
2019-03-29,1-999,58,12735,0.08
2019-03-29,"10,001-15,000",10,127000,0.8
2019-03-29,"100,001-200,000",5,553000,3.5
2019-03-29,"15,001-20,000",9,167000,1.05
2019-03-29,"20,001-30,000",9,240221,1.52
2019-03-29,"200,001-400,000",4,1222022,7.73
2019-03-29,"30,001-40,000",12,444733,2.81
2019-03-29,"40,001-50,000",5,229131,1.45
2019-03-29,"400,001-600,000",1,575000,3.63
2019-03-29,"5,001-10,000",40,323104,2.04
2019-03-29,"50,001-100,000",14,1061954,6.72
2019-03-29,"600,001-800,000",1,703000,4.44
2019-03-29,"800,001-1,000,000",0,0,0.0
2019-03-29,"more than 1,000,001",3,9742050,61.65
2019-03-29,total,368,15800000,100.0
2019-04-03,"1,000-5,000",204,419150,2.65
2019-04-03,1-999,56,11845,0.07
2019-04-03,"10,001-15,000",8,103000,0.65
2019-04-03,"100,001-200,000",3,326000,2.06
2019-04-03,"15,001-20,000",10,189000,1.19
2019-04-03,"20,001-30,000",10,261821,1.65
2019-04-03,"200,001-400,000",4,1218066,7.7
2019-04-03,"30,001-40,000",11,401233,2.53
2019-04-03,"40,001-50,000",6,274131,1.73
2019-04-03,"400,001-600,000",1,575000,3.63
2019-04-03,"5,001-10,000",39,317750,2.01
2019-04-03,"50,001-100,000",16,1257954,7.96
2019-04-03,"600,001-800,000",1,703000,4.44
2019-04-03,"800,001-1,000,000",0,0,0.0
2019-04-03,"more than 1,000,001",3,9742050,61.65
2019-04-03,total,372,15800000,100.0
2020-05-08,"1,000-5,000",314,598888,3.36
2020-05-08,1-999,1008,28461,0.15
2020-05-08,"10,001-15,000",25,305278,1.71
2020-05-08,"100,001-200,000",4,455137,2.55
2020-05-08,"15,001-20,000",9,158942,0.89
2020-05-08,"20,001-30,000",16,373547,2.09
2020-05-08,"200,001-400,000",4,1320995,7.42
2020-05-08,"30,001-40,000",11,368870,2.07
2020-05-08,"40,001-50,000",5,220970,1.24
2020-05-08,"400,001-600,000",0,0,0.0
2020-05-08,"5,001-10,000",48,345671,1.94
2020-05-08,"50,001-100,000",15,1140535,6.4
2020-05-08,"600,001-800,000",3,2139378,12.01
2020-05-08,"800,001-1,000,000",0,0,0.0
2020-05-08,"more than 1,000,001",4,10343328,58.1
2020-05-08,total,1466,17800000,100.0
2020-10-08,"1,000-5,000",698,1242529,6.98
2020-10-08,1-999,1152,48778,0.27
2020-10-08,"10,001-15,000",31,367995,2.06
2020-10-08,"100,001-200,000",6,849770,4.77
2020-10-08,"15,001-20,000",22,396291,2.22
2020-10-08,"20,001-30,000",9,220200,1.23
2020-10-08,"200,001-400,000",6,2019275,11.34
2020-10-08,"30,001-40,000",6,211496,1.18
2020-10-08,"40,001-50,000",7,315916,1.77
2020-10-08,"400,001-600,000",0,0,0.0
2020-10-08,"5,001-10,000",65,485831,2.72
2020-10-08,"50,001-100,000",9,627582,3.52
2020-10-08,"600,001-800,000",3,2139378,12.01
2020-10-08,"800,001-1,000,000",1,983791,5.52
2020-10-08,"more than 1,000,001",4,7891168,44.33
2020-10-08,total,2019,17800000,100.0
2020-10-16,"1,000-5,000",748,1307010,7.34
2020-10-16,1-999,1138,47623,0.26
2020-10-16,"10,001-15,000",24,279596,1.57
2020-10-16,"100,001-200,000",6,830770,4.66
2020-10-16,"15,001-20,000",22,403474,2.26
2020-10-16,"20,001-30,000",11,270884,1.52
2020-10-16,"200,001-400,000",6,2019275,11.34
2020-10-16,"30,001-40,000",6,215496,1.21
2020-10-16,"40,001-50,000",5,223679,1.25
2020-10-16,"400,001-600,000",0,0,0.0
2020-10-16,"5,001-10,000",74,565274,3.17
2020-10-16,"50,001-100,000",9,622582,3.49
2020-10-16,"600,001-800,000",3,2139378,12.01
2020-10-16,"800,001-1,000,000",1,983791,5.52
2020-10-16,"more than 1,000,001",4,7891168,44.33
2020-10-16,total,2057,17800000,100.0
2020-10-23,"1,000-5,000",1267,2147394,10.32
2020-10-23,1-999,1116,40515,0.19
2020-10-23,"10,001-15,000",46,553322,2.66
2020-10-23,"100,001-200,000",11,1546770,7.43
2020-10-23,"15,001-20,000",19,332228,1.59
2020-10-23,"20,001-30,000",22,556348,2.67
2020-10-23,"200,001-400,000",4,1372339,6.59
2020-10-23,"30,001-40,000",14,536874,2.58
2020-10-23,"40,001-50,000",8,362909,1.74
2020-10-23,"400,001-600,000",1,419936,2.01
2020-10-23,"5,001-10,000",134,1032446,4.96
2020-10-23,"50,001-100,000",12,884582,4.25
2020-10-23,"600,001-800,000",3,2139378,10.28
2020-10-23,"800,001-1,000,000",1,983791,4.72
2020-10-23,"more than 1,000,001",4,7891168,37.93
2020-10-23,total,2662,20800000,100.0
2020-10-30,"1,000-5,000",1291,2207952,10.61
2020-10-30,1-999,1121,41754,0.2
2020-10-30,"10,001-15,000",49,603051,2.89
2020-10-30,"100,001-200,000",10,1397770,6.72
2020-10-30,"15,001-20,000",28,488229,2.34
2020-10-30,"20,001-30,000",20,524348,2.52
2020-10-30,"200,001-400,000",4,1372339,6.59
2020-10-30,"30,001-40,000",13,480874,2.31
2020-10-30,"40,001-50,000",8,359909,1.73
2020-10-30,"400,001-600,000",1,419936,2.01
2020-10-30,"5,001-10,000",132,1001919,4.81
2020-10-30,"50,001-100,000",12,887582,4.26
2020-10-30,"600,001-800,000",3,2139378,10.28
2020-10-30,"800,001-1,000,000",1,983791,4.72
2020-10-30,"more than 1,000,001",4,7891168,37.93
2020-10-30,total,2697,20800000,100.0
2020-11-06,"1,000-5,000",1318,2304338,11.07
2020-11-06,1-999,1136,43783,0.21
2020-11-06,"10,001-15,000",47,577051,2.77
2020-11-06,"100,001-200,000",10,1397770,6.72
2020-11-06,"15,001-20,000",30,525229,2.52
2020-11-06,"20,001-30,000",14,365348,1.75
2020-11-06,"200,001-400,000",4,1372339,6.59
2020-11-06,"30,001-40,000",13,484874,2.33
2020-11-06,"40,001-50,000",9,408846,1.96
2020-11-06,"400,001-600,000",1,419936,2.01
2020-11-06,"5,001-10,000",130,971907,4.67
2020-11-06,"50,001-100,000",12,914242,4.39
2020-11-06,"600,001-800,000",3,2139378,10.28
2020-11-06,"800,001-1,000,000",1,983791,4.72
2020-11-06,"more than 1,000,001",4,7891168,37.93
2020-11-06,total,2732,20800000,100.0
2020-11-13,"1,000-5,000",1372,2362998,11.36
2020-11-13,1-999,1144,43623,0.2
2020-11-13,"10,001-15,000",45,557051,2.67
2020-11-13,"100,001-200,000",11,1544430,7.42
2020-11-13,"15,001-20,000",28,486228,2.33
2020-11-13,"20,001-30,000",15,377349,1.81
2020-11-13,"200,001-400,000",4,1372339,6.59
2020-11-13,"30,001-40,000",14,522874,2.51
2020-11-13,"40,001-50,000",8,359846,1.73
2020-11-13,"400,001-600,000",1,419936,2.01
2020-11-13,"5,001-10,000",123,931407,4.47
2020-11-13,"50,001-100,000",11,807582,3.88
2020-11-13,"600,001-800,000",3,2139378,10.28
2020-11-13,"800,001-1,000,000",1,983791,4.72
2020-11-13,"more than 1,000,001",4,7891168,37.93
2020-11-13,total,2784,20800000,100.0
2020-11-20,"1,000-5,000",1326,2311675,11.11
2020-11-20,1-999,1153,44146,0.21
2020-11-20,"10,001-15,000",48,590051,2.83
2020-11-20,"100,001-200,000",11,1580430,7.59
2020-11-20,"15,001-20,000",26,458228,2.2
2020-11-20,"20,001-30,000",15,369349,1.77
2020-11-20,"200,001-400,000",4,1372339,6.59
2020-11-20,"30,001-40,000",13,479874,2.3
2020-11-20,"40,001-50,000",9,414846,1.99
2020-11-20,"400,001-600,000",1,419936,2.01
2020-11-20,"5,001-10,000",123,941207,4.52
2020-11-20,"50,001-100,000",11,803582,3.86
2020-11-20,"600,001-800,000",3,2139378,10.28
2020-11-20,"800,001-1,000,000",1,983791,4.72
2020-11-20,"more than 1,000,001",4,7891168,37.93
2020-11-20,total,2748,20800000,100.0
