date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",213,404627,0.86
2015-01-30,1-999,859,74073,0.15
2015-01-30,"10,001-15,000",23,278516,0.59
2015-01-30,"100,001-200,000",8,1139589,2.44
2015-01-30,"15,001-20,000",10,175914,0.37
2015-01-30,"20,001-30,000",12,304792,0.65
2015-01-30,"200,001-400,000",10,2826393,6.06
2015-01-30,"30,001-40,000",2,71130,0.15
2015-01-30,"40,001-50,000",6,273182,0.58
2015-01-30,"400,001-600,000",8,4407002,9.45
2015-01-30,"5,001-10,000",36,259252,0.55
2015-01-30,"50,001-100,000",15,1107830,2.37
2015-01-30,"600,001-800,000",2,1500000,3.21
2015-01-30,"800,001-1,000,000",6,5627927,12.07
2015-01-30,"more than 1,000,001",6,28141932,60.4
2015-01-30,total,1216,46592159,100.0
2015-02-26,"1,000-5,000",214,404629,0.86
2015-02-26,1-999,861,74071,0.15
2015-02-26,"10,001-15,000",23,278516,0.59
2015-02-26,"100,001-200,000",8,1139589,2.44
2015-02-26,"15,001-20,000",10,175914,0.37
2015-02-26,"20,001-30,000",12,304792,0.65
2015-02-26,"200,001-400,000",10,2826393,6.06
2015-02-26,"30,001-40,000",3,102743,0.22
2015-02-26,"40,001-50,000",6,273182,0.58
2015-02-26,"400,001-600,000",8,4407002,9.45
2015-02-26,"5,001-10,000",36,259252,0.55
2015-02-26,"50,001-100,000",15,1107830,2.37
2015-02-26,"600,001-800,000",2,1500000,3.21
2015-02-26,"800,001-1,000,000",6,5596314,12.01
2015-02-26,"more than 1,000,001",6,28141932,60.4
2015-02-26,total,1220,46592159,100.0
2015-03-31,"1,000-5,000",216,412510,0.88
2015-03-31,1-999,877,73918,0.15
2015-03-31,"10,001-15,000",23,277516,0.59
2015-03-31,"100,001-200,000",8,1139589,2.44
2015-03-31,"15,001-20,000",10,175914,0.37
2015-03-31,"20,001-30,000",12,304792,0.65
2015-03-31,"200,001-400,000",10,2826393,6.06
2015-03-31,"30,001-40,000",4,142727,0.3
2015-03-31,"40,001-50,000",5,232198,0.49
2015-03-31,"400,001-600,000",8,4407002,9.45
2015-03-31,"5,001-10,000",36,258524,0.55
2015-03-31,"50,001-100,000",15,1102830,2.36
2015-03-31,"600,001-800,000",2,1500000,3.21
2015-03-31,"800,001-1,000,000",6,5596314,12.01
2015-03-31,"more than 1,000,001",6,28141932,60.4
2015-03-31,total,1238,46592159,100.0
2015-04-30,"1,000-5,000",213,398485,0.85
2015-04-30,1-999,899,73943,0.15
2015-04-30,"10,001-15,000",23,278516,0.59
2015-04-30,"100,001-200,000",8,1139589,2.44
2015-04-30,"15,001-20,000",10,175914,0.37
2015-04-30,"20,001-30,000",12,304792,0.65
2015-04-30,"200,001-400,000",10,2826393,6.06
2015-04-30,"30,001-40,000",4,142727,0.3
2015-04-30,"40,001-50,000",5,232198,0.49
2015-04-30,"400,001-600,000",8,4407002,9.45
2015-04-30,"5,001-10,000",38,272524,0.58
2015-04-30,"50,001-100,000",15,1101830,2.36
2015-04-30,"600,001-800,000",2,1500000,3.21
2015-04-30,"800,001-1,000,000",6,5596314,12.01
2015-04-30,"more than 1,000,001",6,28141932,60.4
