date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2613,5861978,5.52
2015-01-30,1-999,4444,136754,0.12
2015-01-30,"10,001-15,000",178,2295100,2.16
2015-01-30,"100,001-200,000",38,5823708,5.49
2015-01-30,"15,001-20,000",150,2813773,2.65
2015-01-30,"20,001-30,000",120,3075326,2.9
2015-01-30,"200,001-400,000",22,6021564,5.67
2015-01-30,"30,001-40,000",62,2204700,2.07
2015-01-30,"40,001-50,000",40,1851708,1.74
2015-01-30,"400,001-600,000",5,2406261,2.26
2015-01-30,"5,001-10,000",579,4829124,4.55
2015-01-30,"50,001-100,000",90,6454671,6.08
2015-01-30,"600,001-800,000",2,1233311,1.16
2015-01-30,"800,001-1,000,000",5,4526000,4.26
2015-01-30,"more than 1,000,001",10,56501682,53.28
2015-01-30,total,8358,106035660,100.0
2015-02-26,"1,000-5,000",2738,6092037,5.74
2015-02-26,1-999,4529,134799,0.12
2015-02-26,"10,001-15,000",171,2204574,2.07
2015-02-26,"100,001-200,000",34,5077708,4.78
2015-02-26,"15,001-20,000",147,2766773,2.6
2015-02-26,"20,001-30,000",127,3296163,3.1
2015-02-26,"200,001-400,000",24,6368564,6.0
2015-02-26,"30,001-40,000",64,2283807,2.15
2015-02-26,"40,001-50,000",45,2082134,1.96
2015-02-26,"400,001-600,000",5,2406261,2.26
2015-02-26,"5,001-10,000",605,5042358,4.75
2015-02-26,"50,001-100,000",84,5979489,5.63
2015-02-26,"600,001-800,000",2,1233311,1.16
2015-02-26,"800,001-1,000,000",5,4550000,4.29
2015-02-26,"more than 1,000,001",10,56517682,53.3
2015-02-26,total,8590,106035660,100.0
2015-03-31,"1,000-5,000",2771,6113258,5.76
2015-03-31,1-999,5399,134886,0.12
2015-03-31,"10,001-15,000",177,2278672,2.14
2015-03-31,"100,001-200,000",37,5407390,5.09
2015-03-31,"15,001-20,000",151,2830807,2.66
2015-03-31,"20,001-30,000",135,3513163,3.31
2015-03-31,"200,001-400,000",21,5576564,5.25
2015-03-31,"30,001-40,000",62,2198598,2.07
2015-03-31,"40,001-50,000",43,2017134,1.9
2015-03-31,"400,001-600,000",5,2406261,2.26
2015-03-31,"5,001-10,000",632,5303022,5.0
2015-03-31,"50,001-100,000",83,5934912,5.59
2015-03-31,"600,001-800,000",2,1233311,1.16
2015-03-31,"800,001-1,000,000",5,4564000,4.3
2015-03-31,"more than 1,000,001",10,56523682,53.3
2015-03-31,total,9533,106035660,100.0
2015-04-30,"1,000-5,000",2752,6050435,5.7
2015-04-30,1-999,5986,133563,0.12
2015-04-30,"10,001-15,000",176,2276714,2.14
2015-04-30,"100,001-200,000",38,5693390,5.36
2015-04-30,"15,001-20,000",148,2768634,2.61
2015-04-30,"20,001-30,000",134,3496568,3.29
2015-04-30,"200,001-400,000",19,5023147,4.73
2015-04-30,"30,001-40,000",56,1993807,1.88
2015-04-30,"40,001-50,000",44,2046971,1.93
2015-04-30,"400,001-600,000",5,2406261,2.26
2015-04-30,"5,001-10,000",612,5114127,4.82
2015-04-30,"50,001-100,000",82,5937050,5.59
2015-04-30,"600,001-800,000",2,1213311,1.14
2015-04-30,"800,001-1,000,000",6,5386000,5.07
2015-04-30,"more than 1,000,001",10,56495682,53.27
2015-04-30,total,10070,106035660,100.0
2015-05-08,"1,000-5,000",2734,6005586,5.66
2015-05-08,1-999,5988,137665,0.12
2015-05-08,"10,001-15,000",166,2156505,2.03
2015-05-08,"100,001-200,000",37,5563390,5.24
2015-05-08,"15,001-20,000",144,2697417,2.54
2015-05-08,"20,001-30,000",139,3606101,3.4
2015-05-08,"200,001-400,000",19,4998147,4.71
2015-05-08,"30,001-40,000",61,2190807,2.06
2015-05-08,"40,001-50,000",46,2146532,2.02
2015-05-08,"400,001-600,000",7,3514261,3.31
2015-05-08,"5,001-10,000",590,4913127,4.63
2015-05-08,"50,001-100,000",81,5876129,5.54
2015-05-08,"600,001-800,000",1,600311,0.56
2015-05-08,"800,001-1,000,000",4,3689000,3.47
2015-05-08,"more than 1,000,001",11,57940682,54.64
2015-05-08,total,10028,106035660,100.0
2015-05-15,"1,000-5,000",2750,6059036,5.71
2015-05-15,1-999,6015,136544,0.12
2015-05-15,"10,001-15,000",168,2174607,2.05
2015-05-15,"100,001-200,000",37,5585310,5.26
2015-05-15,"15,001-20,000",137,2564417,2.41
2015-05-15,"20,001-30,000",146,3801364,3.58
2015-05-15,"200,001-400,000",17,4522147,4.26
2015-05-15,"30,001-40,000",59,2103942,1.98
2015-05-15,"40,001-50,000",46,2144099,2.02
2015-05-15,"400,001-600,000",6,2989261,2.81
2015-05-15,"5,001-10,000",591,4906192,4.62
2015-05-15,"50,001-100,000",84,6140748,5.79
2015-05-15,"600,001-800,000",1,600311,0.56
2015-05-15,"800,001-1,000,000",4,3689000,3.47
2015-05-15,"more than 1,000,001",11,58618682,55.28
2015-05-15,total,10072,106035660,100.0
2015-05-22,"1,000-5,000",2810,6198004,5.84
2015-05-22,1-999,6086,137626,0.12
2015-05-22,"10,001-15,000",169,2191734,2.06
2015-05-22,"100,001-200,000",39,5788310,5.45
2015-05-22,"15,001-20,000",135,2534417,2.39
2015-05-22,"20,001-30,000",147,3845938,3.62
2015-05-22,"200,001-400,000",17,4573212,4.31
2015-05-22,"30,001-40,000",60,2123907,2.0
2015-05-22,"40,001-50,000",45,2105099,1.98
2015-05-22,"400,001-600,000",5,2406261,2.26
2015-05-22,"5,001-10,000",603,5008019,4.72
2015-05-22,"50,001-100,000",84,6153140,5.8
2015-05-22,"600,001-800,000",1,600311,0.56
2015-05-22,"800,001-1,000,000",4,3689000,3.47
2015-05-22,"more than 1,000,001",11,58680682,55.34
2015-05-22,total,10216,106035660,100.0
2015-05-29,"1,000-5,000",2811,6192428,5.83
2015-05-29,1-999,6085,135213,0.12
2015-05-29,"10,001-15,000",170,2197390,2.07
2015-05-29,"100,001-200,000",37,5577310,5.25
2015-05-29,"15,001-20,000",135,2536761,2.39
2015-05-29,"20,001-30,000",145,3779938,3.56
2015-05-29,"200,001-400,000",17,4568212,4.3
