date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4916,11087662,6.15
2015-01-30,1-999,1633,276596,0.15
2015-01-30,"10,001-15,000",251,3314955,1.84
2015-01-30,"100,001-200,000",49,7334996,4.07
2015-01-30,"15,001-20,000",199,3779869,2.09
2015-01-30,"20,001-30,000",176,4665170,2.59
2015-01-30,"200,001-400,000",21,5971674,3.31
2015-01-30,"30,001-40,000",80,2888039,1.6
2015-01-30,"40,001-50,000",60,2804985,1.55
2015-01-30,"400,001-600,000",6,2836914,1.57
2015-01-30,"5,001-10,000",954,7870994,4.37
2015-01-30,"50,001-100,000",97,7099504,3.94
2015-01-30,"600,001-800,000",7,5036000,2.79
2015-01-30,"800,001-1,000,000",3,2873883,1.59
2015-01-30,"more than 1,000,001",27,112158777,62.31
2015-01-30,total,8479,180000018,100.0
2015-02-26,"1,000-5,000",4870,11068662,6.14
2015-02-26,1-999,1630,274327,0.15
2015-02-26,"10,001-15,000",264,3473224,1.92
2015-02-26,"100,001-200,000",46,6892725,3.82
2015-02-26,"15,001-20,000",198,3742869,2.07
2015-02-26,"20,001-30,000",168,4439684,2.46
2015-02-26,"200,001-400,000",25,6961984,3.86
2015-02-26,"30,001-40,000",85,3092215,1.71
2015-02-26,"40,001-50,000",52,2429548,1.34
2015-02-26,"400,001-600,000",7,3338914,1.85
2015-02-26,"5,001-10,000",953,7888994,4.38
2015-02-26,"50,001-100,000",101,7452212,4.14
2015-02-26,"600,001-800,000",4,3041000,1.68
2015-02-26,"800,001-1,000,000",5,4477883,2.48
2015-02-26,"more than 1,000,001",27,111425777,61.9
2015-02-26,total,8435,180000018,100.0
2015-03-31,"1,000-5,000",4802,10740337,5.96
2015-03-31,1-999,1634,271132,0.15
2015-03-31,"10,001-15,000",254,3344848,1.85
2015-03-31,"100,001-200,000",51,7569725,4.2
2015-03-31,"15,001-20,000",189,3608869,2.0
2015-03-31,"20,001-30,000",167,4388721,2.43
2015-03-31,"200,001-400,000",23,6880984,3.82
2015-03-31,"30,001-40,000",75,2679715,1.48
2015-03-31,"40,001-50,000",47,2218048,1.23
2015-03-31,"400,001-600,000",5,2337914,1.29
2015-03-31,"5,001-10,000",930,7682853,4.26
2015-03-31,"50,001-100,000",99,7243212,4.02
2015-03-31,"600,001-800,000",4,2887000,1.6
2015-03-31,"800,001-1,000,000",4,3688883,2.04
2015-03-31,"more than 1,000,001",30,114457777,63.58
2015-03-31,total,8314,180000018,100.0
2015-04-30,"1,000-5,000",4927,11275445,6.26
2015-04-30,1-999,1632,270928,0.15
2015-04-30,"10,001-15,000",278,3654157,2.03
2015-04-30,"100,001-200,000",50,7350288,4.08
2015-04-30,"15,001-20,000",211,4004805,2.22
2015-04-30,"20,001-30,000",170,4468814,2.48
2015-04-30,"200,001-400,000",28,8339984,4.63
2015-04-30,"30,001-40,000",84,3028215,1.68
2015-04-30,"40,001-50,000",51,2412548,1.34
2015-04-30,"400,001-600,000",5,2532914,1.4
2015-04-30,"5,001-10,000",962,7906474,4.39
2015-04-30,"50,001-100,000",108,7767786,4.31
2015-04-30,"600,001-800,000",5,3573000,1.98
2015-04-30,"800,001-1,000,000",5,4579883,2.54
2015-04-30,"more than 1,000,001",27,108834777,60.46
2015-04-30,total,8543,180000018,100.0
2015-05-08,"1,000-5,000",4824,11002345,6.11
2015-05-08,1-999,1630,270781,0.15
2015-05-08,"10,001-15,000",269,3530157,1.96
2015-05-08,"100,001-200,000",54,7875425,4.37
2015-05-08,"15,001-20,000",205,3892805,2.16
2015-05-08,"20,001-30,000",175,4581814,2.54
2015-05-08,"200,001-400,000",25,7161277,3.97
2015-05-08,"30,001-40,000",75,2703215,1.5
2015-05-08,"40,001-50,000",45,2115548,1.17
2015-05-08,"400,001-600,000",7,3409224,1.89
2015-05-08,"5,001-10,000",958,7904118,4.39
2015-05-08,"50,001-100,000",102,7313649,4.06
2015-05-08,"600,001-800,000",5,3520000,1.95
2015-05-08,"800,001-1,000,000",5,4606883,2.55
2015-05-08,"more than 1,000,001",26,110112777,61.17
2015-05-08,total,8405,180000018,100.0
2015-05-15,"1,000-5,000",4806,10958276,6.08
2015-05-15,1-999,1631,270850,0.15
2015-05-15,"10,001-15,000",271,3559157,1.97
2015-05-15,"100,001-200,000",53,7606862,4.22
2015-05-15,"15,001-20,000",201,3815805,2.11
2015-05-15,"20,001-30,000",176,4614814,2.56
2015-05-15,"200,001-400,000",25,7441277,4.13
2015-05-15,"30,001-40,000",79,2849215,1.58
2015-05-15,"40,001-50,000",51,2389858,1.32
2015-05-15,"400,001-600,000",7,3279914,1.82
2015-05-15,"5,001-10,000",962,7904118,4.39
2015-05-15,"50,001-100,000",100,7146212,3.97
2015-05-15,"600,001-800,000",5,3555000,1.97
2015-05-15,"800,001-1,000,000",5,4560883,2.53
2015-05-15,"more than 1,000,001",26,110047777,61.13
2015-05-15,total,8398,180000018,100.0
2015-05-22,"1,000-5,000",4765,10866388,6.03
2015-05-22,1-999,1633,270738,0.15
2015-05-22,"10,001-15,000",277,3636157,2.02
2015-05-22,"100,001-200,000",49,7016862,3.89
2015-05-22,"15,001-20,000",194,3684805,2.04
2015-05-22,"20,001-30,000",176,4618814,2.56
2015-05-22,"200,001-400,000",25,7432728,4.12
2015-05-22,"30,001-40,000",76,2751215,1.52
2015-05-22,"40,001-50,000",53,2495548,1.38
2015-05-22,"400,001-600,000",6,2918914,1.62
2015-05-22,"5,001-10,000",967,7955118,4.41
2015-05-22,"50,001-100,000",105,7481522,4.15
2015-05-22,"600,001-800,000",6,4297000,2.38
2015-05-22,"800,001-1,000,000",5,4638432,2.57
2015-05-22,"more than 1,000,001",27,109935777,61.07
2015-05-22,total,8364,180000018,100.0
2015-05-29,"1,000-5,000",4877,11047468,6.13
2015-05-29,1-999,1632,270658,0.15
2015-05-29,"10,001-15,000",267,3498157,1.94
2015-05-29,"100,001-200,000",52,7373172,4.09
2015-05-29,"15,001-20,000",197,3729805,2.07
2015-05-29,"20,001-30,000",165,4329314,2.4
2015-05-29,"200,001-400,000",28,8234728,4.57
2015-05-29,"30,001-40,000",79,2865715,1.59
2015-05-29,"40,001-50,000",54,2546548,1.41
2015-05-29,"400,001-600,000",5,2450914,1.36
2015-05-29,"5,001-10,000",963,7952118,4.41
2015-05-29,"50,001-100,000",99,6967212,3.87
2015-05-29,"600,001-800,000",5,3508000,1.94
2015-05-29,"800,001-1,000,000",5,4763883,2.64
2015-05-29,"more than 1,000,001",28,110462326,61.36
2015-05-29,total,8456,180000018,100.0
2015-06-05,"1,000-5,000",4890,11148350,6.19
2015-06-05,1-999,1631,270776,0.15
2015-06-05,"10,001-15,000",271,3555093,1.97
2015-06-05,"100,001-200,000",53,7527862,4.18
2015-06-05,"15,001-20,000",204,3884869,2.15
2015-06-05,"20,001-30,000",168,4401314,2.44
2015-06-05,"200,001-400,000",28,8352038,4.64
2015-06-05,"30,001-40,000",83,2990715,1.66
2015-06-05,"40,001-50,000",52,2458548,1.36
2015-06-05,"400,001-600,000",5,2358914,1.31
2015-06-05,"5,001-10,000",982,8104118,4.5
2015-06-05,"50,001-100,000",97,7002212,3.89
2015-06-05,"600,001-800,000",5,3523000,1.95
2015-06-05,"800,001-1,000,000",4,3856883,2.14
2015-06-05,"more than 1,000,001",29,110565326,61.42
2015-06-05,total,8502,180000018,100.0
2015-06-12,"1,000-5,000",4827,10986185,6.1
2015-06-12,1-999,1629,269757,0.14
2015-06-12,"10,001-15,000",285,3742093,2.07
2015-06-12,"100,001-200,000",55,7793862,4.32
2015-06-12,"15,001-20,000",209,3968943,2.2
2015-06-12,"20,001-30,000",174,4573240,2.54
2015-06-12,"200,001-400,000",26,7614728,4.23
2015-06-12,"30,001-40,000",84,3036715,1.68
2015-06-12,"40,001-50,000",54,2554548,1.41
2015-06-12,"400,001-600,000",7,3468224,1.92
2015-06-12,"5,001-10,000",985,8114302,4.5
2015-06-12,"50,001-100,000",93,6728212,3.73
2015-06-12,"600,001-800,000",6,4182000,2.32
2015-06-12,"800,001-1,000,000",5,4705883,2.61
2015-06-12,"more than 1,000,001",26,108261326,60.14
2015-06-12,total,8465,180000018,100.0
2015-06-18,"1,000-5,000",4831,11028199,6.12
2015-06-18,1-999,1626,268743,0.14
2015-06-18,"10,001-15,000",278,3645093,2.02
2015-06-18,"100,001-200,000",51,7333425,4.07
2015-06-18,"15,001-20,000",215,4090943,2.27
2015-06-18,"20,001-30,000",172,4530677,2.51
2015-06-18,"200,001-400,000",25,7270728,4.03
2015-06-18,"30,001-40,000",83,2985715,1.65
2015-06-18,"40,001-50,000",54,2530548,1.4
2015-06-18,"400,001-600,000",8,3864224,2.14
2015-06-18,"5,001-10,000",983,8088302,4.49
2015-06-18,"50,001-100,000",94,6826212,3.79
2015-06-18,"600,001-800,000",5,3427000,1.9
2015-06-18,"800,001-1,000,000",4,3745883,2.08
2015-06-18,"more than 1,000,001",27,110364326,61.31
2015-06-18,total,8456,180000018,100.0
2015-06-26,"1,000-5,000",4767,10864669,6.03
2015-06-26,1-999,1627,268335,0.14
2015-06-26,"10,001-15,000",276,3628093,2.01
2015-06-26,"100,001-200,000",51,7373425,4.09
2015-06-26,"15,001-20,000",206,3903943,2.16
2015-06-26,"20,001-30,000",179,4705323,2.61
2015-06-26,"200,001-400,000",27,7693728,4.27
2015-06-26,"30,001-40,000",80,2881715,1.6
2015-06-26,"40,001-50,000",52,2453548,1.36
2015-06-26,"400,001-600,000",7,3326914,1.84
2015-06-26,"5,001-10,000",963,7936302,4.4
2015-06-26,"50,001-100,000",92,6660504,3.7
2015-06-26,"600,001-800,000",6,4129310,2.29
2015-06-26,"800,001-1,000,000",5,4767883,2.64
2015-06-26,"more than 1,000,001",26,109406326,60.78
2015-06-26,total,8364,180000018,100.0
2015-07-03,"1,000-5,000",4742,10789044,5.99
2015-07-03,1-999,1628,268960,0.14
2015-07-03,"10,001-15,000",281,3695093,2.05
2015-07-03,"100,001-200,000",50,7177425,3.98
2015-07-03,"15,001-20,000",197,3740943,2.07
2015-07-03,"20,001-30,000",184,4849886,2.69
2015-07-03,"200,001-400,000",28,7880728,4.37
2015-07-03,"30,001-40,000",77,2776715,1.54
2015-07-03,"40,001-50,000",53,2494985,1.38
2015-07-03,"400,001-600,000",8,3869914,2.14
2015-07-03,"5,001-10,000",963,7947302,4.41
2015-07-03,"50,001-100,000",91,6633504,3.68
2015-07-03,"600,001-800,000",5,3486310,1.93
