date,level,people,holding_shares,percent
2022-03-11,"1,000-5,000",1146,2310396,8.15
2022-03-11,1-999,229,43733,0.15
2022-03-11,"10,001-15,000",59,765338,2.7
2022-03-11,"100,001-200,000",10,1497000,5.28
2022-03-11,"15,001-20,000",49,915000,3.22
2022-03-11,"20,001-30,000",41,1060390,3.74
2022-03-11,"200,001-400,000",15,4531858,15.99
2022-03-11,"30,001-40,000",29,1041837,3.67
2022-03-11,"40,001-50,000",14,650000,2.29
2022-03-11,"400,001-600,000",6,3131000,11.05
2022-03-11,"5,001-10,000",162,1324022,4.67
2022-03-11,"50,001-100,000",32,2290301,8.08
2022-03-11,"600,001-800,000",1,738000,2.6
2022-03-11,"800,001-1,000,000",2,1673000,5.9
2022-03-11,"more than 1,000,001",3,6362125,22.45
2022-03-11,total,1798,28334000,100.0
2022-03-18,"1,000-5,000",1766,3290669,11.61
2022-03-18,1-999,267,45136,0.15
2022-03-18,"10,001-15,000",79,1045338,3.68
2022-03-18,"100,001-200,000",11,1735000,6.12
2022-03-18,"15,001-20,000",60,1106000,3.9
2022-03-18,"20,001-30,000",61,1572500,5.54
2022-03-18,"200,001-400,000",16,4782858,16.88
2022-03-18,"30,001-40,000",24,855837,3.02
2022-03-18,"40,001-50,000",19,897000,3.16
2022-03-18,"400,001-600,000",6,3141000,11.08
2022-03-18,"5,001-10,000",215,1749550,6.17
2022-03-18,"50,001-100,000",39,2713987,9.57
2022-03-18,"600,001-800,000",1,738000,2.6
2022-03-18,"800,001-1,000,000",2,1703000,6.01
2022-03-18,"more than 1,000,001",2,2958125,10.44
2022-03-18,total,2568,28334000,100.0
2022-03-25,"1,000-5,000",1767,3360377,11.85
2022-03-25,1-999,294,49028,0.17
2022-03-25,"10,001-15,000",78,1012538,3.57
2022-03-25,"100,001-200,000",11,1656000,5.84
2022-03-25,"15,001-20,000",59,1082000,3.81
2022-03-25,"20,001-30,000",59,1543500,5.44
2022-03-25,"200,001-400,000",16,4770858,16.83
2022-03-25,"30,001-40,000",27,965837,3.4
2022-03-25,"40,001-50,000",17,796300,2.81
2022-03-25,"400,001-600,000",6,3141000,11.08
2022-03-25,"5,001-10,000",208,1684750,5.94
2022-03-25,"50,001-100,000",41,2872687,10.13
2022-03-25,"600,001-800,000",1,738000,2.6
2022-03-25,"800,001-1,000,000",2,1703000,6.01
2022-03-25,"more than 1,000,001",2,2958125,10.44
2022-03-25,total,2588,28334000,100.0
2022-04-01,"1,000-5,000",1749,3427871,12.09
2022-04-01,1-999,289,46623,0.16
2022-04-01,"10,001-15,000",76,992538,3.5
2022-04-01,"100,001-200,000",12,1777000,6.27
2022-04-01,"15,001-20,000",56,1037250,3.66
2022-04-01,"20,001-30,000",57,1503500,5.3
2022-04-01,"200,001-400,000",16,4765858,16.82
2022-04-01,"30,001-40,000",24,853837,3.01
2022-04-01,"40,001-50,000",17,792300,2.79
2022-04-01,"400,001-600,000",6,3141000,11.08
2022-04-01,"5,001-10,000",199,1607411,5.67
2022-04-01,"50,001-100,000",43,2989687,10.55
2022-04-01,"600,001-800,000",1,738000,2.6
2022-04-01,"800,001-1,000,000",2,1703000,6.01
2022-04-01,"more than 1,000,001",2,2958125,10.44
2022-04-01,total,2549,28334000,100.0
2022-04-08,"1,000-5,000",1741,3425310,12.08
2022-04-08,1-999,291,46034,0.16
2022-04-08,"10,001-15,000",71,925538,3.26
2022-04-08,"100,001-200,000",12,1784200,6.29
2022-04-08,"15,001-20,000",56,1026000,3.62
2022-04-08,"20,001-30,000",56,1475500,5.2
2022-04-08,"200,001-400,000",16,4765858,16.82
2022-04-08,"30,001-40,000",25,886837,3.12
2022-04-08,"40,001-50,000",20,919300,3.24
2022-04-08,"400,001-600,000",6,3141000,11.08
2022-04-08,"5,001-10,000",204,1619611,5.71
2022-04-08,"50,001-100,000",42,2919687,10.3
2022-04-08,"600,001-800,000",1,738000,2.6
2022-04-08,"800,001-1,000,000",2,1703000,6.01
2022-04-08,"more than 1,000,001",2,2958125,10.44
2022-04-08,total,2545,28334000,100.0
2022-04-15,"1,000-5,000",1804,3535923,12.47
2022-04-15,1-999,288,45122,0.15
2022-04-15,"10,001-15,000",78,1016198,3.58
2022-04-15,"100,001-200,000",10,1558300,5.49
2022-04-15,"15,001-20,000",53,966000,3.4
2022-04-15,"20,001-30,000",60,1535500,5.41
2022-04-15,"200,001-400,000",15,4531858,15.99
2022-04-15,"30,001-40,000",23,815837,2.87
2022-04-15,"40,001-50,000",21,983300,3.47
2022-04-15,"400,001-600,000",6,3141000,11.08
2022-04-15,"5,001-10,000",206,1648150,5.81
2022-04-15,"50,001-100,000",44,3157687,11.14
2022-04-15,"600,001-800,000",1,738000,2.6
2022-04-15,"800,001-1,000,000",2,1703000,6.01
2022-04-15,"more than 1,000,001",2,2958125,10.44
2022-04-15,total,2613,28334000,100.0
2022-04-22,"1,000-5,000",1803,3497113,12.34
2022-04-22,1-999,294,46274,0.16
2022-04-22,"10,001-15,000",75,977198,3.44
2022-04-22,"100,001-200,000",10,1516600,5.35
2022-04-22,"15,001-20,000",50,897000,3.16
2022-04-22,"20,001-30,000",56,1439500,5.08
2022-04-22,"200,001-400,000",15,4531858,15.99
2022-04-22,"30,001-40,000",25,888611,3.13
2022-04-22,"40,001-50,000",21,976300,3.44
2022-04-22,"400,001-600,000",6,3141000,11.08
2022-04-22,"5,001-10,000",218,1738734,6.13
2022-04-22,"50,001-100,000",47,3284687,11.59
2022-04-22,"600,001-800,000",1,738000,2.6
2022-04-22,"800,001-1,000,000",2,1703000,6.01
2022-04-22,"more than 1,000,001",2,2958125,10.44
2022-04-22,total,2625,28334000,100.0
2022-04-29,"1,000-5,000",1814,3549207,12.52
2022-04-29,1-999,289,43885,0.15
2022-04-29,"10,001-15,000",78,1009198,3.56
2022-04-29,"100,001-200,000",11,1615200,5.7
