date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3175,7263688,8.49
2015-01-30,1-999,1709,296996,0.34
2015-01-30,"10,001-15,000",227,2918277,3.41
2015-01-30,"100,001-200,000",36,5061038,5.92
2015-01-30,"15,001-20,000",155,2925838,3.42
2015-01-30,"20,001-30,000",142,3658211,4.27
2015-01-30,"200,001-400,000",27,7435872,8.69
2015-01-30,"30,001-40,000",54,1951395,2.28
2015-01-30,"40,001-50,000",33,1514913,1.77
2015-01-30,"400,001-600,000",5,2638591,3.08
2015-01-30,"5,001-10,000",717,5774292,6.75
2015-01-30,"50,001-100,000",74,5125692,5.99
2015-01-30,"600,001-800,000",1,693036,0.81
2015-01-30,"800,001-1,000,000",4,3429850,4.01
2015-01-30,"more than 1,000,001",11,34785923,40.69
2015-01-30,total,6370,85473612,100.0
2015-02-26,"1,000-5,000",3131,7136804,8.34
2015-02-26,1-999,1707,296245,0.34
2015-02-26,"10,001-15,000",226,2889248,3.38
2015-02-26,"100,001-200,000",39,5410138,6.32
2015-02-26,"15,001-20,000",153,2873537,3.36
2015-02-26,"20,001-30,000",146,3787211,4.43
2015-02-26,"200,001-400,000",27,7479772,8.75
2015-02-26,"30,001-40,000",54,1950395,2.28
2015-02-26,"40,001-50,000",33,1520913,1.77
2015-02-26,"400,001-600,000",4,2104591,2.46
2015-02-26,"5,001-10,000",716,5787246,6.77
2015-02-26,"50,001-100,000",77,5403692,6.32
2015-02-26,"600,001-800,000",1,693036,0.81
2015-02-26,"800,001-1,000,000",4,3398850,3.97
2015-02-26,"more than 1,000,001",11,34741934,40.64
2015-02-26,total,6329,85473612,100.0
2015-03-31,"1,000-5,000",3094,7035082,8.23
2015-03-31,1-999,1704,295598,0.34
2015-03-31,"10,001-15,000",227,2900188,3.39
2015-03-31,"100,001-200,000",38,5297649,6.19
2015-03-31,"15,001-20,000",148,2770815,3.24
2015-03-31,"20,001-30,000",142,3674490,4.29
2015-03-31,"200,001-400,000",25,6852982,8.01
