date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2365,5455346,5.09
2015-01-30,1-999,346,85975,0.08
2015-01-30,"10,001-15,000",181,2350063,2.19
2015-01-30,"100,001-200,000",36,5123301,4.78
2015-01-30,"15,001-20,000",154,2933716,2.74
2015-01-30,"20,001-30,000",113,2931769,2.73
2015-01-30,"200,001-400,000",13,3727000,3.48
2015-01-30,"30,001-40,000",53,1882043,1.75
2015-01-30,"40,001-50,000",35,1645954,1.53
2015-01-30,"400,001-600,000",7,3615388,3.37
2015-01-30,"5,001-10,000",590,4955241,4.62
2015-01-30,"50,001-100,000",76,5657320,5.28
2015-01-30,"600,001-800,000",2,1371000,1.28
2015-01-30,"800,001-1,000,000",3,2768526,2.58
2015-01-30,"more than 1,000,001",7,62538573,58.42
2015-01-30,total,3981,107041215,100.0
2015-02-26,"1,000-5,000",2353,5372743,5.01
2015-02-26,1-999,347,86391,0.08
2015-02-26,"10,001-15,000",181,2358063,2.2
2015-02-26,"100,001-200,000",39,5658301,5.28
2015-02-26,"15,001-20,000",149,2839651,2.65
2015-02-26,"20,001-30,000",103,2677769,2.5
2015-02-26,"200,001-400,000",13,3676000,3.43
2015-02-26,"30,001-40,000",60,2131043,1.99
2015-02-26,"40,001-50,000",34,1596954,1.49
2015-02-26,"400,001-600,000",5,2557896,2.38
2015-02-26,"5,001-10,000",587,4939679,4.61
2015-02-26,"50,001-100,000",68,4973320,4.64
2015-02-26,"600,001-800,000",3,1903492,1.77
2015-02-26,"800,001-1,000,000",3,2768526,2.58
2015-02-26,"more than 1,000,001",8,63501387,59.32
2015-02-26,total,3953,107041215,100.0
2015-03-31,"1,000-5,000",2384,5459621,5.1
2015-03-31,1-999,340,83208,0.07
2015-03-31,"10,001-15,000",190,2468351,2.3
2015-03-31,"100,001-200,000",40,5797420,5.41
2015-03-31,"15,001-20,000",154,2933138,2.74
2015-03-31,"20,001-30,000",113,2901292,2.71
2015-03-31,"200,001-400,000",12,3227000,3.01
2015-03-31,"30,001-40,000",60,2128043,1.98
2015-03-31,"40,001-50,000",33,1547954,1.44
2015-03-31,"400,001-600,000",8,4037896,3.77
2015-03-31,"5,001-10,000",602,5065686,4.73
2015-03-31,"50,001-100,000",69,5053201,4.72
2015-03-31,"600,001-800,000",2,1365492,1.27
2015-03-31,"800,001-1,000,000",3,2703526,2.52
2015-03-31,"more than 1,000,001",7,62269387,58.17
2015-03-31,total,4017,107041215,100.0
