date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4968,10529271,12.15
2015-01-30,1-999,4732,288058,0.33
2015-01-30,"10,001-15,000",387,4746962,5.47
2015-01-30,"100,001-200,000",59,8262362,9.53
2015-01-30,"15,001-20,000",201,3735896,4.31
2015-01-30,"20,001-30,000",181,4586153,5.29
2015-01-30,"200,001-400,000",29,8653726,9.98
2015-01-30,"30,001-40,000",98,3466691,4.0
2015-01-30,"40,001-50,000",63,2922722,3.37
2015-01-30,"400,001-600,000",9,4178593,4.82
2015-01-30,"5,001-10,000",1014,7706852,8.89
2015-01-30,"50,001-100,000",113,8029370,9.26
2015-01-30,"600,001-800,000",4,2743281,3.16
2015-01-30,"800,001-1,000,000",2,1826926,2.1
2015-01-30,"more than 1,000,001",5,14948395,17.25
2015-01-30,total,11865,86625258,100.0
2015-02-26,"1,000-5,000",5144,10993913,12.69
2015-02-26,1-999,4794,288301,0.33
2015-02-26,"10,001-15,000",384,4710294,5.43
2015-02-26,"100,001-200,000",65,8936838,10.31
2015-02-26,"15,001-20,000",208,3894736,4.49
2015-02-26,"20,001-30,000",215,5509493,6.36
2015-02-26,"200,001-400,000",26,7695700,8.88
2015-02-26,"30,001-40,000",88,3172112,3.66
2015-02-26,"40,001-50,000",69,3203994,3.69
2015-02-26,"400,001-600,000",7,3300362,3.8
2015-02-26,"5,001-10,000",1082,8297493,9.57
2015-02-26,"50,001-100,000",99,7121420,8.22
2015-02-26,"600,001-800,000",4,2743281,3.16
2015-02-26,"800,001-1,000,000",2,1808926,2.08
2015-02-26,"more than 1,000,001",5,14948395,17.25
2015-02-26,total,12192,86625258,100.0
2015-03-31,"1,000-5,000",5059,10838717,12.51
2015-03-31,1-999,5537,287188,0.33
2015-03-31,"10,001-15,000",399,4928034,5.68
2015-03-31,"100,001-200,000",71,9935705,11.46
2015-03-31,"15,001-20,000",194,3609687,4.16
2015-03-31,"20,001-30,000",205,5185142,5.98
2015-03-31,"200,001-400,000",23,6936350,8.0
2015-03-31,"30,001-40,000",94,3372397,3.89
2015-03-31,"40,001-50,000",62,2881719,3.32
2015-03-31,"400,001-600,000",7,3287362,3.79
2015-03-31,"5,001-10,000",1072,8240741,9.51
2015-03-31,"50,001-100,000",107,7565719,8.73
2015-03-31,"600,001-800,000",3,1996281,2.3
2015-03-31,"800,001-1,000,000",3,2613926,3.01
2015-03-31,"more than 1,000,001",5,14946290,17.25
2015-03-31,total,12841,86625258,100.0
2015-04-30,"1,000-5,000",5047,10794855,12.46
2015-04-30,1-999,5965,288738,0.33
2015-04-30,"10,001-15,000",387,4767515,5.5
2015-04-30,"100,001-200,000",67,9412647,10.86
2015-04-30,"15,001-20,000",213,4003520,4.62
2015-04-30,"20,001-30,000",202,5123959,5.91
2015-04-30,"200,001-400,000",23,6897350,7.96
2015-04-30,"30,001-40,000",94,3385817,3.9
2015-04-30,"40,001-50,000",64,2992374,3.45
2015-04-30,"400,001-600,000",6,2845362,3.28
2015-04-30,"5,001-10,000",1051,8073537,9.32
2015-04-30,"50,001-100,000",112,8101087,9.35
2015-04-30,"600,001-800,000",3,1996281,2.3
2015-04-30,"800,001-1,000,000",3,2595926,2.99
2015-04-30,"more than 1,000,001",5,15346290,17.71
2015-04-30,total,13242,86625258,100.0
2015-05-08,"1,000-5,000",5240,11174680,12.9
2015-05-08,1-999,5970,289113,0.33
2015-05-08,"10,001-15,000",388,4804888,5.54
2015-05-08,"100,001-200,000",64,9096169,10.5
2015-05-08,"15,001-20,000",205,3862280,4.45
2015-05-08,"20,001-30,000",203,5148387,5.94
2015-05-08,"200,001-400,000",22,6427119,7.41
2015-05-08,"30,001-40,000",98,3547443,4.09
2015-05-08,"40,001-50,000",67,3157020,3.64
2015-05-08,"400,001-600,000",7,3285593,3.79
2015-05-08,"5,001-10,000",1065,8185894,9.44
2015-05-08,"50,001-100,000",108,7726175,8.91
2015-05-08,"600,001-800,000",4,2784949,3.21
2015-05-08,"800,001-1,000,000",2,1789258,2.06
2015-05-08,"more than 1,000,001",5,15346290,17.71
2015-05-08,total,13448,86625258,100.0
2015-05-15,"1,000-5,000",5131,10984471,12.68
2015-05-15,1-999,6002,288205,0.33
2015-05-15,"10,001-15,000",380,4672278,5.39
2015-05-15,"100,001-200,000",67,9514169,10.98
2015-05-15,"15,001-20,000",201,3780280,4.36
2015-05-15,"20,001-30,000",207,5236387,6.04
2015-05-15,"200,001-400,000",23,6633119,7.65
2015-05-15,"30,001-40,000",95,3461397,3.99
2015-05-15,"40,001-50,000",65,3033764,3.5
2015-05-15,"400,001-600,000",7,3296593,3.8
2015-05-15,"5,001-10,000",1045,8008621,9.24
2015-05-15,"50,001-100,000",110,7795477,8.99
2015-05-15,"600,001-800,000",4,2784949,3.21
2015-05-15,"800,001-1,000,000",2,1789258,2.06
2015-05-15,"more than 1,000,001",5,15346290,17.71
2015-05-15,total,13344,86625258,100.0
2015-05-22,"1,000-5,000",5083,10876239,12.55
2015-05-22,1-999,6091,288557,0.33
2015-05-22,"10,001-15,000",382,4702167,5.42
2015-05-22,"100,001-200,000",68,9638169,11.12
2015-05-22,"15,001-20,000",200,3750280,4.32
2015-05-22,"20,001-30,000",205,5168387,5.96
2015-05-22,"200,001-400,000",23,6624119,7.64
2015-05-22,"30,001-40,000",94,3424397,3.95
2015-05-22,"40,001-50,000",64,3000334,3.46
2015-05-22,"400,001-600,000",7,3273593,3.77
2015-05-22,"5,001-10,000",1047,8022612,9.26
2015-05-22,"50,001-100,000",112,7935907,9.16
2015-05-22,"600,001-800,000",4,2784949,3.21
2015-05-22,"800,001-1,000,000",2,1789258,2.06
2015-05-22,"more than 1,000,001",5,15346290,17.71
2015-05-22,total,13387,86625258,100.0
2015-05-29,"1,000-5,000",5081,10895586,12.57
2015-05-29,1-999,6082,287170,0.33
2015-05-29,"10,001-15,000",380,4680197,5.4
2015-05-29,"100,001-200,000",71,10037169,11.58
2015-05-29,"15,001-20,000",200,3757240,4.33
2015-05-29,"20,001-30,000",206,5170427,5.96
2015-05-29,"200,001-400,000",24,6959350,8.03
2015-05-29,"30,001-40,000",91,3321397,3.83
2015-05-29,"40,001-50,000",67,3151334,3.63
2015-05-29,"400,001-600,000",6,2853362,3.29
2015-05-29,"5,001-10,000",1053,8096622,9.34
2015-05-29,"50,001-100,000",106,7494907,8.65
2015-05-29,"600,001-800,000",4,2784949,3.21
2015-05-29,"800,001-1,000,000",2,1789258,2.06
2015-05-29,"more than 1,000,001",5,15346290,17.71
2015-05-29,total,13378,86625258,100.0
2015-06-05,"1,000-5,000",5039,10796268,12.46
2015-06-05,1-999,6085,287615,0.33
2015-06-05,"10,001-15,000",379,4657197,5.37
2015-06-05,"100,001-200,000",72,10194136,11.76
2015-06-05,"15,001-20,000",203,3807260,4.39
2015-06-05,"20,001-30,000",201,5054427,5.83
2015-06-05,"200,001-400,000",24,6857119,7.91
2015-06-05,"30,001-40,000",90,3276397,3.78
2015-06-05,"40,001-50,000",69,3231334,3.73
2015-06-05,"400,001-600,000",6,2853362,3.29
2015-06-05,"5,001-10,000",1054,8068475,9.31
2015-06-05,"50,001-100,000",107,7621171,8.79
2015-06-05,"600,001-800,000",4,2784949,3.21
2015-06-05,"800,001-1,000,000",2,1789258,2.06
2015-06-05,"more than 1,000,001",5,15346290,17.71
2015-06-05,total,13340,86625258,100.0
2015-06-12,"1,000-5,000",5007,10709258,12.36
2015-06-12,1-999,6084,287297,0.33
2015-06-12,"10,001-15,000",390,4801976,5.54
2015-06-12,"100,001-200,000",71,10088026,11.64
2015-06-12,"15,001-20,000",204,3824540,4.41
2015-06-12,"20,001-30,000",197,4944427,5.7
2015-06-12,"200,001-400,000",25,7076229,8.16
2015-06-12,"30,001-40,000",94,3412026,3.93
2015-06-12,"40,001-50,000",68,3194034,3.68
2015-06-12,"400,001-600,000",6,2853362,3.29
2015-06-12,"5,001-10,000",1038,7920465,9.14
2015-06-12,"50,001-100,000",107,7593121,8.76
2015-06-12,"600,001-800,000",4,2784949,3.21
2015-06-12,"800,001-1,000,000",2,1789258,2.06
2015-06-12,"more than 1,000,001",5,15346290,17.71
2015-06-12,total,13302,86625258,100.0
2015-06-18,"1,000-5,000",4998,10699401,12.35
2015-06-18,1-999,6084,287154,0.33
2015-06-18,"10,001-15,000",389,4796976,5.53
2015-06-18,"100,001-200,000",72,10222026,11.8
2015-06-18,"15,001-20,000",203,3805540,4.39
2015-06-18,"20,001-30,000",195,4881427,5.63
2015-06-18,"200,001-400,000",25,7076229,8.16
2015-06-18,"30,001-40,000",91,3309026,3.81
2015-06-18,"40,001-50,000",70,3283034,3.78
2015-06-18,"400,001-600,000",6,2853362,3.29
2015-06-18,"5,001-10,000",1041,7929465,9.15
2015-06-18,"50,001-100,000",107,7561121,8.72
2015-06-18,"600,001-800,000",4,2784949,3.21
2015-06-18,"800,001-1,000,000",2,1789258,2.06
2015-06-18,"more than 1,000,001",5,15346290,17.71
2015-06-18,total,13292,86625258,100.0
2015-06-26,"1,000-5,000",4992,10682851,12.33
2015-06-26,1-999,6083,286504,0.33
2015-06-26,"10,001-15,000",391,4823031,5.56
2015-06-26,"100,001-200,000",72,10226026,11.8
2015-06-26,"15,001-20,000",199,3732515,4.3
2015-06-26,"20,001-30,000",196,4899597,5.65
2015-06-26,"200,001-400,000",25,7095229,8.19
2015-06-26,"30,001-40,000",92,3343314,3.85
2015-06-26,"40,001-50,000",68,3174746,3.66
2015-06-26,"400,001-600,000",6,2853362,3.29
2015-06-26,"5,001-10,000",1042,7941465,9.16
2015-06-26,"50,001-100,000",109,7646121,8.82
2015-06-26,"600,001-800,000",4,2784949,3.21
2015-06-26,"800,001-1,000,000",2,1789258,2.06
2015-06-26,"more than 1,000,001",5,15346290,17.71
2015-06-26,total,13286,86625258,100.0
2015-07-03,"1,000-5,000",4985,10637519,12.27
2015-07-03,1-999,6075,285643,0.32
2015-07-03,"10,001-15,000",389,4789051,5.52
2015-07-03,"100,001-200,000",72,10236026,11.81
2015-07-03,"15,001-20,000",194,3649708,4.21
2015-07-03,"20,001-30,000",200,5003597,5.77
2015-07-03,"200,001-400,000",25,7101229,8.19
2015-07-03,"30,001-40,000",89,3235314,3.73
2015-07-03,"40,001-50,000",69,3223746,3.72
2015-07-03,"400,001-600,000",6,2853362,3.29
2015-07-03,"5,001-10,000",1045,7966445,9.19
2015-07-03,"50,001-100,000",110,7723121,8.91
2015-07-03,"600,001-800,000",4,2784949,3.21
2015-07-03,"800,001-1,000,000",2,1789258,2.06
2015-07-03,"more than 1,000,001",5,15346290,17.71
2015-07-03,total,13270,86625258,100.0
2015-07-09,"1,000-5,000",4977,10645277,12.28
