date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",376,726901,1.21
2015-01-30,1-999,6513,967977,1.61
2015-01-30,"10,001-15,000",21,261402,0.43
2015-01-30,"100,001-200,000",10,1328896,2.21
2015-01-30,"15,001-20,000",10,176817,0.29
2015-01-30,"20,001-30,000",17,454718,0.75
2015-01-30,"200,001-400,000",8,2276929,3.79
2015-01-30,"30,001-40,000",6,208580,0.34
2015-01-30,"40,001-50,000",4,166973,0.27
2015-01-30,"400,001-600,000",2,861801,1.43
2015-01-30,"5,001-10,000",65,501655,0.83
2015-01-30,"50,001-100,000",6,452913,0.75
2015-01-30,"600,001-800,000",2,1267000,2.11
2015-01-30,"800,001-1,000,000",3,2613094,4.35
2015-01-30,"more than 1,000,001",12,47734344,79.55
2015-01-30,total,7055,60000000,100.0
2015-02-26,"1,000-5,000",372,713417,1.18
2015-02-26,1-999,6501,964001,1.6
2015-02-26,"10,001-15,000",19,239402,0.39
2015-02-26,"100,001-200,000",10,1331896,2.21
2015-02-26,"15,001-20,000",10,174817,0.29
2015-02-26,"20,001-30,000",17,450718,0.75
2015-02-26,"200,001-400,000",8,2279929,3.79
2015-02-26,"30,001-40,000",7,245580,0.4
2015-02-26,"40,001-50,000",4,163973,0.27
2015-02-26,"400,001-600,000",2,861801,1.43
2015-02-26,"5,001-10,000",67,509655,0.84
2015-02-26,"50,001-100,000",6,450913,0.75
2015-02-26,"600,001-800,000",2,1267000,2.11
2015-02-26,"800,001-1,000,000",3,2612554,4.35
2015-02-26,"more than 1,000,001",12,47734344,79.55
2015-02-26,total,7040,60000000,100.0
2015-03-31,"1,000-5,000",380,720051,1.2
2015-03-31,1-999,6489,963122,1.6
2015-03-31,"10,001-15,000",19,239402,0.39
2015-03-31,"100,001-200,000",10,1445896,2.4
2015-03-31,"15,001-20,000",9,156817,0.26
2015-03-31,"20,001-30,000",18,479718,0.79
2015-03-31,"200,001-400,000",7,2008929,3.34
2015-03-31,"30,001-40,000",8,284580,0.47
2015-03-31,"40,001-50,000",4,165973,0.27
2015-03-31,"400,001-600,000",2,871801,1.45
2015-03-31,"5,001-10,000",66,507075,0.84
2015-03-31,"50,001-100,000",7,543913,0.9
2015-03-31,"600,001-800,000",2,1267000,2.11
2015-03-31,"800,001-1,000,000",3,2611379,4.35
2015-03-31,"more than 1,000,001",12,47734344,79.55
2015-03-31,total,7036,60000000,100.0
2015-04-30,"1,000-5,000",390,749223,1.24
2015-04-30,1-999,6454,957821,1.59
2015-04-30,"10,001-15,000",19,239402,0.39
2015-04-30,"100,001-200,000",10,1442896,2.4
2015-04-30,"15,001-20,000",7,123817,0.2
2015-04-30,"20,001-30,000",21,539718,0.89
2015-04-30,"200,001-400,000",7,2019929,3.36
2015-04-30,"30,001-40,000",7,245580,0.4
2015-04-30,"40,001-50,000",5,212973,0.35
2015-04-30,"400,001-600,000",2,871801,1.45
2015-04-30,"5,001-10,000",65,495075,0.82
2015-04-30,"50,001-100,000",6,490913,0.81
2015-04-30,"600,001-800,000",2,1267000,2.11
2015-04-30,"800,001-1,000,000",3,2609508,4.34
2015-04-30,"more than 1,000,001",12,47734344,79.55
2015-04-30,total,7010,60000000,100.0
2015-05-08,"1,000-5,000",393,748922,1.24
2015-05-08,1-999,6451,956020,1.59
2015-05-08,"10,001-15,000",20,250402,0.41
2015-05-08,"100,001-200,000",10,1442896,2.4
2015-05-08,"15,001-20,000",7,123817,0.2
2015-05-08,"20,001-30,000",21,550718,0.91
2015-05-08,"200,001-400,000",7,2025929,3.37
2015-05-08,"30,001-40,000",7,247580,0.41
2015-05-08,"40,001-50,000",4,171973,0.28
2015-05-08,"400,001-600,000",2,871801,1.45
2015-05-08,"5,001-10,000",66,508075,0.84
2015-05-08,"50,001-100,000",6,490913,0.81
2015-05-08,"600,001-800,000",2,1267000,2.11
