date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",8609,18544495,9.03
2015-01-30,1-999,8307,1315198,0.64
2015-01-30,"10,001-15,000",831,9706787,4.73
2015-01-30,"100,001-200,000",59,8134888,3.96
2015-01-30,"15,001-20,000",381,6820637,3.32
2015-01-30,"20,001-30,000",399,9697706,4.72
2015-01-30,"200,001-400,000",30,8010395,3.9
2015-01-30,"30,001-40,000",152,5361915,2.61
2015-01-30,"40,001-50,000",93,4211788,2.05
2015-01-30,"400,001-600,000",10,5020873,2.44
2015-01-30,"5,001-10,000",2047,14633703,7.13
2015-01-30,"50,001-100,000",159,10805917,5.26
2015-01-30,"600,001-800,000",6,3841314,1.87
2015-01-30,"800,001-1,000,000",5,4468218,2.17
2015-01-30,"more than 1,000,001",19,94587672,46.1
2015-01-30,total,21107,205161506,100.0
2015-02-26,"1,000-5,000",8694,18615207,9.07
2015-02-26,1-999,8308,1314519,0.64
2015-02-26,"10,001-15,000",808,9452139,4.6
2015-02-26,"100,001-200,000",53,7361775,3.58
2015-02-26,"15,001-20,000",371,6642056,3.23
2015-02-26,"20,001-30,000",391,9442905,4.6
2015-02-26,"200,001-400,000",31,8501495,4.14
2015-02-26,"30,001-40,000",147,5139884,2.5
2015-02-26,"40,001-50,000",99,4486500,2.18
2015-02-26,"400,001-600,000",13,6298775,3.07
2015-02-26,"5,001-10,000",2049,14698368,7.16
2015-02-26,"50,001-100,000",149,10151959,4.94
2015-02-26,"600,001-800,000",4,2496126,1.21
2015-02-26,"800,001-1,000,000",9,8208938,4.0
2015-02-26,"more than 1,000,001",17,92350860,45.01
2015-02-26,total,21143,205161506,100.0
2015-03-31,"1,000-5,000",8293,17708689,8.63
2015-03-31,1-999,8254,1303742,0.63
2015-03-31,"10,001-15,000",799,9338127,4.55
2015-03-31,"100,001-200,000",53,7346281,3.58
2015-03-31,"15,001-20,000",358,6388557,3.11
2015-03-31,"20,001-30,000",379,9123663,4.44
2015-03-31,"200,001-400,000",39,10883084,5.3
2015-03-31,"30,001-40,000",141,4919375,2.39
2015-03-31,"40,001-50,000",94,4261204,2.07
2015-03-31,"400,001-600,000",11,5275096,2.57
2015-03-31,"5,001-10,000",1968,14007134,6.82
2015-03-31,"50,001-100,000",157,10888540,5.3
2015-03-31,"600,001-800,000",8,5407216,2.63
2015-03-31,"800,001-1,000,000",3,2514316,1.22
2015-03-31,"more than 1,000,001",20,95796482,46.69
2015-03-31,total,20577,205161506,100.0
2015-04-30,"1,000-5,000",8490,18244174,8.89
2015-04-30,1-999,8159,1291994,0.62
2015-04-30,"10,001-15,000",826,9675259,4.71
2015-04-30,"100,001-200,000",57,7792953,3.79
2015-04-30,"15,001-20,000",370,6629967,3.23
2015-04-30,"20,001-30,000",390,9386155,4.57
2015-04-30,"200,001-400,000",31,8693615,4.23
2015-04-30,"30,001-40,000",140,4891992,2.38
2015-04-30,"40,001-50,000",92,4192521,2.04
2015-04-30,"400,001-600,000",14,7047406,3.43
2015-04-30,"5,001-10,000",2033,14618176,7.12
