date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3330,7622053,7.59
2015-01-30,1-999,169,21702,0.02
2015-01-30,"10,001-15,000",163,2154884,2.14
2015-01-30,"100,001-200,000",42,5761462,5.73
2015-01-30,"15,001-20,000",133,2539579,2.52
2015-01-30,"20,001-30,000",107,2832251,2.82
2015-01-30,"200,001-400,000",27,7732269,7.7
2015-01-30,"30,001-40,000",47,1700387,1.69
2015-01-30,"40,001-50,000",34,1600052,1.59
2015-01-30,"400,001-600,000",8,3718767,3.7
2015-01-30,"5,001-10,000",601,5103210,5.08
2015-01-30,"50,001-100,000",84,5959971,5.93
2015-01-30,"600,001-800,000",7,4529681,4.51
2015-01-30,"800,001-1,000,000",3,2593259,2.58
2015-01-30,"more than 1,000,001",19,46538709,46.34
2015-01-30,total,4774,100408236,100.0
2015-02-26,"1,000-5,000",3410,7710579,7.67
2015-02-26,1-999,165,19917,0.01
2015-02-26,"10,001-15,000",165,2176884,2.16
2015-02-26,"100,001-200,000",42,5772039,5.74
2015-02-26,"15,001-20,000",133,2544847,2.53
2015-02-26,"20,001-30,000",108,2875983,2.86
2015-02-26,"200,001-400,000",27,7789269,7.75
2015-02-26,"30,001-40,000",43,1559954,1.55
2015-02-26,"40,001-50,000",33,1571052,1.56
2015-02-26,"400,001-600,000",10,4841767,4.82
2015-02-26,"5,001-10,000",587,4970469,4.95
2015-02-26,"50,001-100,000",78,5733827,5.71
2015-02-26,"600,001-800,000",7,4529681,4.51
2015-02-26,"800,001-1,000,000",2,1755259,1.74
2015-02-26,"more than 1,000,001",19,46556709,46.36
2015-02-26,total,4829,100408236,100.0
2015-03-31,"1,000-5,000",3365,7693862,7.66
2015-03-31,1-999,171,19981,0.01
2015-03-31,"10,001-15,000",180,2360191,2.35
2015-03-31,"100,001-200,000",41,5615325,5.59
2015-03-31,"15,001-20,000",141,2688184,2.67
2015-03-31,"20,001-30,000",116,3058597,3.04
2015-03-31,"200,001-400,000",27,7774269,7.74
2015-03-31,"30,001-40,000",44,1590954,1.58
2015-03-31,"40,001-50,000",32,1511798,1.5
2015-03-31,"400,001-600,000",7,3407767,3.39
2015-03-31,"5,001-10,000",595,5007001,4.98
2015-03-31,"50,001-100,000",76,5550658,5.52
2015-03-31,"600,001-800,000",9,5795681,5.77
2015-03-31,"800,001-1,000,000",2,1755259,1.74
