date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",14246,32358454,2.1
2015-01-30,1-999,19823,3769973,0.24
2015-01-30,"10,001-15,000",3324,37408389,2.42
2015-01-30,"100,001-200,000",455,59596170,3.87
2015-01-30,"15,001-20,000",1151,19775634,1.28
2015-01-30,"20,001-30,000",1681,38841529,2.52
2015-01-30,"200,001-400,000",203,55302199,3.59
2015-01-30,"30,001-40,000",779,26116232,1.69
2015-01-30,"40,001-50,000",380,16765679,1.08
2015-01-30,"400,001-600,000",53,25072102,1.62
2015-01-30,"5,001-10,000",5560,36689239,2.38
2015-01-30,"50,001-100,000",904,60354475,3.91
2015-01-30,"600,001-800,000",21,14908959,0.96
2015-01-30,"800,001-1,000,000",20,18090706,1.17
2015-01-30,"more than 1,000,001",100,1094840765,71.09
2015-01-30,total,48700,1539890505,100.0
2015-02-26,"1,000-5,000",14243,32399973,2.1
2015-02-26,1-999,19858,3765386,0.24
2015-02-26,"10,001-15,000",3306,37261107,2.41
2015-02-26,"100,001-200,000",465,61020964,3.96
2015-02-26,"15,001-20,000",1138,19551107,1.26
2015-02-26,"20,001-30,000",1666,38540662,2.5
2015-02-26,"200,001-400,000",196,53154176,3.45
2015-02-26,"30,001-40,000",772,25856709,1.67
2015-02-26,"40,001-50,000",378,16683914,1.08
2015-02-26,"400,001-600,000",48,22934215,1.48
2015-02-26,"5,001-10,000",5565,36769279,2.38
2015-02-26,"50,001-100,000",903,60468189,3.92
2015-02-26,"600,001-800,000",24,16923767,1.09
2015-02-26,"800,001-1,000,000",20,17850430,1.15
2015-02-26,"more than 1,000,001",101,1096710627,71.22
2015-02-26,total,48683,1539890505,100.0
2015-03-31,"1,000-5,000",14134,32174227,2.08
2015-03-31,1-999,20082,3752920,0.24
2015-03-31,"10,001-15,000",3259,36756526,2.38
2015-03-31,"100,001-200,000",455,59627488,3.87
2015-03-31,"15,001-20,000",1118,19223515,1.24
2015-03-31,"20,001-30,000",1652,38197940,2.48
2015-03-31,"200,001-400,000",195,53213451,3.45
2015-03-31,"30,001-40,000",763,25527191,1.65
2015-03-31,"40,001-50,000",381,16841432,1.09
2015-03-31,"400,001-600,000",51,24544937,1.59
2015-03-31,"5,001-10,000",5499,36327023,2.35
2015-03-31,"50,001-100,000",889,59511124,3.86
2015-03-31,"600,001-800,000",26,18151492,1.17
2015-03-31,"800,001-1,000,000",18,16311470,1.05
2015-03-31,"more than 1,000,001",102,1099729769,71.41
2015-03-31,total,48624,1539890505,100.0
2015-04-30,"1,000-5,000",14340,32825643,2.13
2015-04-30,1-999,20420,3752409,0.24
2015-04-30,"10,001-15,000",3214,36428181,2.36
2015-04-30,"100,001-200,000",461,60939412,3.95
2015-04-30,"15,001-20,000",1140,19740715,1.28
2015-04-30,"20,001-30,000",1636,38134662,2.47
2015-04-30,"200,001-400,000",189,52123738,3.38
2015-04-30,"30,001-40,000",759,25522562,1.65
2015-04-30,"40,001-50,000",382,17005842,1.1
2015-04-30,"400,001-600,000",47,22603614,1.46
2015-04-30,"5,001-10,000",5480,36557620,2.37
2015-04-30,"50,001-100,000",875,58857794,3.82
2015-04-30,"600,001-800,000",24,17004059,1.1
2015-04-30,"800,001-1,000,000",21,18887295,1.22
2015-04-30,"more than 1,000,001",108,1099506959,71.4
2015-04-30,total,49096,1539890505,100.0
2015-05-08,"1,000-5,000",14281,32705770,2.12
2015-05-08,1-999,20414,3748605,0.24
2015-05-08,"10,001-15,000",3180,36057091,2.34
2015-05-08,"100,001-200,000",458,60455607,3.92
2015-05-08,"15,001-20,000",1142,19818838,1.28
2015-05-08,"20,001-30,000",1620,37697922,2.44
2015-05-08,"200,001-400,000",181,49466542,3.21
2015-05-08,"30,001-40,000",762,25617546,1.66
2015-05-08,"40,001-50,000",386,17149522,1.11
2015-05-08,"400,001-600,000",49,23805031,1.54
2015-05-08,"5,001-10,000",5452,36358604,2.36
2015-05-08,"50,001-100,000",878,59246160,3.84
2015-05-08,"600,001-800,000",21,14801285,0.96
2015-05-08,"800,001-1,000,000",22,19654522,1.27
2015-05-08,"more than 1,000,001",112,1103307460,71.64
2015-05-08,total,48958,1539890505,100.0
2015-05-15,"1,000-5,000",14240,32619033,2.11
2015-05-15,1-999,20392,3743145,0.24
2015-05-15,"10,001-15,000",3174,35989489,2.33
2015-05-15,"100,001-200,000",456,60203013,3.9
2015-05-15,"15,001-20,000",1128,19586803,1.27
2015-05-15,"20,001-30,000",1611,37498759,2.43
2015-05-15,"200,001-400,000",179,48802900,3.16
2015-05-15,"30,001-40,000",751,25208953,1.63
2015-05-15,"40,001-50,000",392,17429505,1.13
2015-05-15,"400,001-600,000",52,25152231,1.63
2015-05-15,"5,001-10,000",5459,36404020,2.36
2015-05-15,"50,001-100,000",873,59010587,3.83
2015-05-15,"600,001-800,000",22,15270085,0.99
2015-05-15,"800,001-1,000,000",21,18752470,1.21
2015-05-15,"more than 1,000,001",115,1104219512,71.7
2015-05-15,total,48865,1539890505,100.0
2015-05-22,"1,000-5,000",14215,32517786,2.11
2015-05-22,1-999,20390,3736947,0.24
2015-05-22,"10,001-15,000",3162,35837763,2.32
2015-05-22,"100,001-200,000",457,60328761,3.91
