date,level,people,holding_shares,percent
2021-03-12,"1,000-5,000",0,0,0.0
2021-03-12,1-999,0,0,0.0
2021-03-12,"10,001-15,000",0,0,0.0
2021-03-12,"100,001-200,000",0,0,0.0
2021-03-12,"15,001-20,000",0,0,0.0
2021-03-12,"20,001-30,000",0,0,0.0
2021-03-12,"200,001-400,000",0,0,0.0
2021-03-12,"30,001-40,000",0,0,0.0
2021-03-12,"40,001-50,000",0,0,0.0
2021-03-12,"400,001-600,000",0,0,0.0
2021-03-12,"5,001-10,000",0,0,0.0
2021-03-12,"50,001-100,000",0,0,0.0
2021-03-12,"600,001-800,000",0,0,0.0
2021-03-12,"800,001-1,000,000",0,0,0.0
2021-03-12,"more than 1,000,001",1,63750780,100.0
2021-03-12,total,1,63750780,100.0
2021-03-19,"1,000-5,000",7,11315,0.01
2021-03-19,1-999,0,0,0.0
2021-03-19,"10,001-15,000",0,0,0.0
2021-03-19,"100,001-200,000",0,0,0.0
2021-03-19,"15,001-20,000",0,0,0.0
2021-03-19,"20,001-30,000",0,0,0.0
2021-03-19,"200,001-400,000",1,324444,0.37
2021-03-19,"30,001-40,000",1,40000,0.04
2021-03-19,"40,001-50,000",1,49026,0.05
2021-03-19,"400,001-600,000",0,0,0.0
2021-03-19,"5,001-10,000",2,12695,0.01
2021-03-19,"50,001-100,000",0,0,0.0
2021-03-19,"600,001-800,000",0,0,0.0
2021-03-19,"800,001-1,000,000",0,0,0.0
2021-03-19,"more than 1,000,001",5,84981300,99.48
2021-03-19,total,17,85418780,100.0
2021-03-26,"1,000-5,000",2101,3054742,3.57
2021-03-26,1-999,502,42669,0.04
2021-03-26,"10,001-15,000",44,556416,0.65
2021-03-26,"100,001-200,000",19,2731308,3.19
2021-03-26,"15,001-20,000",38,709105,0.83
2021-03-26,"20,001-30,000",35,916100,1.07
2021-03-26,"200,001-400,000",7,2096844,2.45
2021-03-26,"30,001-40,000",22,833000,0.97
2021-03-26,"40,001-50,000",23,1061274,1.24
2021-03-26,"400,001-600,000",3,1401000,1.64
2021-03-26,"5,001-10,000",123,955149,1.11
2021-03-26,"50,001-100,000",34,2251000,2.63
2021-03-26,"600,001-800,000",3,2087000,2.44
2021-03-26,"800,001-1,000,000",1,806000,0.94
2021-03-26,"more than 1,000,001",6,65917173,77.16
2021-03-26,total,2961,85418780,100.0
2021-04-01,"1,000-5,000",2697,3995207,4.67
2021-04-01,1-999,692,56683,0.06
2021-04-01,"10,001-15,000",46,592584,0.69
2021-04-01,"100,001-200,000",14,1962708,2.29
2021-04-01,"15,001-20,000",38,693105,0.81
2021-04-01,"20,001-30,000",27,690000,0.8
2021-04-01,"200,001-400,000",9,2358444,2.76
2021-04-01,"30,001-40,000",21,783000,0.91
2021-04-01,"40,001-50,000",26,1206026,1.41
2021-04-01,"400,001-600,000",5,2321000,2.71
2021-04-01,"5,001-10,000",142,1107840,1.29
2021-04-01,"50,001-100,000",31,2227000,2.6
2021-04-01,"600,001-800,000",1,707000,0.82
2021-04-01,"800,001-1,000,000",1,806000,0.94
