date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",413,809769,3.91
2015-01-30,1-999,5017,774882,3.74
2015-01-30,"10,001-15,000",19,229622,1.1
2015-01-30,"100,001-200,000",4,590848,2.85
2015-01-30,"15,001-20,000",7,122698,0.59
2015-01-30,"20,001-30,000",9,216428,1.04
2015-01-30,"200,001-400,000",5,1391404,6.72
2015-01-30,"30,001-40,000",6,213563,1.03
2015-01-30,"40,001-50,000",3,138000,0.66
2015-01-30,"400,001-600,000",4,2083950,10.07
2015-01-30,"5,001-10,000",43,301848,1.45
2015-01-30,"50,001-100,000",4,268681,1.29
2015-01-30,"600,001-800,000",1,797578,3.85
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",3,12748533,61.62
2015-01-30,total,5538,20687804,100.0
2015-02-26,"1,000-5,000",405,787535,3.8
2015-02-26,1-999,5004,771582,3.72
2015-02-26,"10,001-15,000",16,197622,0.95
2015-02-26,"100,001-200,000",4,565848,2.73
2015-02-26,"15,001-20,000",7,123973,0.59
2015-02-26,"20,001-30,000",8,195428,0.94
2015-02-26,"200,001-400,000",5,1391404,6.72
2015-02-26,"30,001-40,000",7,249563,1.2
2015-02-26,"40,001-50,000",2,93000,0.44
2015-02-26,"400,001-600,000",4,2172209,10.49
2015-02-26,"5,001-10,000",46,324848,1.57
2015-02-26,"50,001-100,000",4,268681,1.29
2015-02-26,"600,001-800,000",1,797578,3.85
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",3,12748533,61.62
2015-02-26,total,5516,20687804,100.0
2015-03-31,"1,000-5,000",406,803215,3.88
2015-03-31,1-999,4976,764422,3.69
2015-03-31,"10,001-15,000",15,189539,0.91
2015-03-31,"100,001-200,000",4,554848,2.68
2015-03-31,"15,001-20,000",7,117688,0.56
2015-03-31,"20,001-30,000",7,173428,0.83
2015-03-31,"200,001-400,000",5,1391404,6.72
2015-03-31,"30,001-40,000",7,252563,1.22
2015-03-31,"40,001-50,000",1,50000,0.24
2015-03-31,"400,001-600,000",4,2192950,10.6
2015-03-31,"5,001-10,000",45,312955,1.51
2015-03-31,"50,001-100,000",5,338681,1.63
2015-03-31,"600,001-800,000",1,797578,3.85
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",3,12748533,61.62
2015-03-31,total,5486,20687804,100.0
2015-04-30,"1,000-5,000",402,785210,3.79
2015-04-30,1-999,4941,754488,3.64
2015-04-30,"10,001-15,000",12,149268,0.72
2015-04-30,"100,001-200,000",3,449649,2.17
2015-04-30,"15,001-20,000",8,141565,0.68
2015-04-30,"20,001-30,000",7,174000,0.84
2015-04-30,"200,001-400,000",5,1391337,6.72
2015-04-30,"30,001-40,000",4,145563,0.7
2015-04-30,"40,001-50,000",1,49000,0.23
2015-04-30,"400,001-600,000",4,2124950,10.27
2015-04-30,"5,001-10,000",49,359783,1.73
2015-04-30,"50,001-100,000",8,621880,3.0
2015-04-30,"600,001-800,000",1,792578,3.83
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",3,12748533,61.62
2015-04-30,total,5448,20687804,100.0
2015-05-08,"1,000-5,000",396,769164,3.71
2015-05-08,1-999,4939,754534,3.64
2015-05-08,"10,001-15,000",15,186351,0.9
2015-05-08,"100,001-200,000",3,450649,2.17
2015-05-08,"15,001-20,000",6,103565,0.5
2015-05-08,"20,001-30,000",8,197000,0.95
2015-05-08,"200,001-400,000",5,1391337,6.72
2015-05-08,"30,001-40,000",4,145563,0.7
2015-05-08,"40,001-50,000",1,49000,0.23
2015-05-08,"400,001-600,000",4,2126950,10.28
2015-05-08,"5,001-10,000",46,340700,1.64
2015-05-08,"50,001-100,000",8,626880,3.03
2015-05-08,"600,001-800,000",1,797578,3.85
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",3,12748533,61.62
2015-05-08,total,5439,20687804,100.0
2015-05-15,"1,000-5,000",389,752713,3.63
2015-05-15,1-999,4935,753985,3.64
2015-05-15,"10,001-15,000",17,208351,1.0
2015-05-15,"100,001-200,000",3,446649,2.15
2015-05-15,"15,001-20,000",6,103565,0.5
2015-05-15,"20,001-30,000",8,194000,0.93
2015-05-15,"200,001-400,000",5,1391337,6.72
2015-05-15,"30,001-40,000",4,145563,0.7
2015-05-15,"40,001-50,000",1,49000,0.23
2015-05-15,"400,001-600,000",4,2126950,10.28
2015-05-15,"5,001-10,000",47,342700,1.65
2015-05-15,"50,001-100,000",8,626880,3.03
2015-05-15,"600,001-800,000",1,797578,3.85
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",3,12748533,61.62
2015-05-15,total,5431,20687804,100.0
2015-05-22,"1,000-5,000",390,754870,3.64
2015-05-22,1-999,4935,753828,3.64
2015-05-22,"10,001-15,000",15,186351,0.9
2015-05-22,"100,001-200,000",3,446649,2.15
2015-05-22,"15,001-20,000",7,121565,0.58
2015-05-22,"20,001-30,000",8,194000,0.93
2015-05-22,"200,001-400,000",5,1391337,6.72
2015-05-22,"30,001-40,000",4,147563,0.71
2015-05-22,"40,001-50,000",2,93000,0.44
2015-05-22,"400,001-600,000",4,2137950,10.33
2015-05-22,"5,001-10,000",49,362700,1.75
2015-05-22,"50,001-100,000",7,550880,2.66
2015-05-22,"600,001-800,000",1,798578,3.86
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",3,12748533,61.62
2015-05-22,total,5433,20687804,100.0
2015-05-29,"1,000-5,000",388,755520,3.65
2015-05-29,1-999,4929,751178,3.63
2015-05-29,"10,001-15,000",15,186351,0.9
2015-05-29,"100,001-200,000",3,446649,2.15
2015-05-29,"15,001-20,000",9,161565,0.78
2015-05-29,"20,001-30,000",7,172000,0.83
2015-05-29,"200,001-400,000",5,1391337,6.72
2015-05-29,"30,001-40,000",5,183563,0.88
2015-05-29,"40,001-50,000",1,49000,0.23
2015-05-29,"400,001-600,000",4,2152950,10.4
2015-05-29,"5,001-10,000",46,336700,1.62
2015-05-29,"50,001-100,000",7,550880,2.66
2015-05-29,"600,001-800,000",0,0,0.0
2015-05-29,"800,001-1,000,000",1,801578,3.87
2015-05-29,"more than 1,000,001",3,12748533,61.62
2015-05-29,total,5423,20687804,100.0
2015-06-05,"1,000-5,000",392,758424,3.66
2015-06-05,1-999,4924,750930,3.62
2015-06-05,"10,001-15,000",17,214351,1.03
2015-06-05,"100,001-200,000",3,446649,2.15
2015-06-05,"15,001-20,000",5,87565,0.42
2015-06-05,"20,001-30,000",8,199000,0.96
2015-06-05,"200,001-400,000",5,1391337,6.72
2015-06-05,"30,001-40,000",6,221563,1.07
2015-06-05,"40,001-50,000",1,49000,0.23
2015-06-05,"400,001-600,000",4,2156950,10.42
2015-06-05,"5,001-10,000",42,305044,1.47
2015-06-05,"50,001-100,000",7,554880,2.68
2015-06-05,"600,001-800,000",0,0,0.0
2015-06-05,"800,001-1,000,000",1,803578,3.88
2015-06-05,"more than 1,000,001",3,12748533,61.62
2015-06-05,total,5418,20687804,100.0
2015-06-12,"1,000-5,000",392,758093,3.66
2015-06-12,1-999,4923,750261,3.62
2015-06-12,"10,001-15,000",17,217351,1.05
2015-06-12,"100,001-200,000",3,446649,2.15
2015-06-12,"15,001-20,000",6,103565,0.5
2015-06-12,"20,001-30,000",8,196000,0.94
2015-06-12,"200,001-400,000",5,1391337,6.72
2015-06-12,"30,001-40,000",6,221563,1.07
2015-06-12,"40,001-50,000",1,49000,0.23
2015-06-12,"400,001-600,000",4,2156950,10.42
2015-06-12,"5,001-10,000",40,289044,1.39
2015-06-12,"50,001-100,000",7,555880,2.68
2015-06-12,"600,001-800,000",0,0,0.0
2015-06-12,"800,001-1,000,000",1,803578,3.88
2015-06-12,"more than 1,000,001",3,12748533,61.62
2015-06-12,total,5416,20687804,100.0
2015-06-18,"1,000-5,000",391,756927,3.65
2015-06-18,1-999,4923,750427,3.62
2015-06-18,"10,001-15,000",18,232351,1.12
2015-06-18,"100,001-200,000",3,446649,2.15
2015-06-18,"15,001-20,000",5,87565,0.42
2015-06-18,"20,001-30,000",8,196000,0.94
2015-06-18,"200,001-400,000",5,1391337,6.72
2015-06-18,"30,001-40,000",6,221563,1.07
2015-06-18,"40,001-50,000",1,49000,0.23
2015-06-18,"400,001-600,000",4,2156950,10.42
2015-06-18,"5,001-10,000",40,290044,1.4
2015-06-18,"50,001-100,000",7,556880,2.69
2015-06-18,"600,001-800,000",0,0,0.0
2015-06-18,"800,001-1,000,000",1,803578,3.88
2015-06-18,"more than 1,000,001",3,12748533,61.62
2015-06-18,total,5415,20687804,100.0
2015-06-26,"1,000-5,000",392,759088,3.66
2015-06-26,1-999,4922,749266,3.62
2015-06-26,"10,001-15,000",18,232351,1.12
2015-06-26,"100,001-200,000",3,446649,2.15
2015-06-26,"15,001-20,000",5,87565,0.42
2015-06-26,"20,001-30,000",8,198000,0.95
2015-06-26,"200,001-400,000",5,1391337,6.72
2015-06-26,"30,001-40,000",6,221563,1.07
2015-06-26,"40,001-50,000",1,49000,0.23
2015-06-26,"400,001-600,000",4,2156950,10.42
2015-06-26,"5,001-10,000",40,291044,1.4
2015-06-26,"50,001-100,000",7,552880,2.67
2015-06-26,"600,001-800,000",0,0,0.0
2015-06-26,"800,001-1,000,000",1,803578,3.88
2015-06-26,"more than 1,000,001",3,12748533,61.62
2015-06-26,total,5415,20687804,100.0
2015-07-03,"1,000-5,000",392,753678,3.64
2015-07-03,1-999,4923,749676,3.62
2015-07-03,"10,001-15,000",18,231351,1.11
2015-07-03,"100,001-200,000",3,442649,2.13
2015-07-03,"15,001-20,000",6,106565,0.51
2015-07-03,"20,001-30,000",8,198000,0.95
2015-07-03,"200,001-400,000",5,1391337,6.72
2015-07-03,"30,001-40,000",6,221563,1.07
2015-07-03,"40,001-50,000",1,49000,0.23
2015-07-03,"400,001-600,000",4,2156950,10.42
2015-07-03,"5,001-10,000",40,288044,1.39
2015-07-03,"50,001-100,000",7,546880,2.64
2015-07-03,"600,001-800,000",0,0,0.0
2015-07-03,"800,001-1,000,000",1,803578,3.88
2015-07-03,"more than 1,000,001",3,12748533,61.62
2015-07-03,total,5417,20687804,100.0
2015-07-09,"1,000-5,000",389,749678,3.62
2015-07-09,1-999,4920,749560,3.62
2015-07-09,"10,001-15,000",19,242351,1.17
2015-07-09,"100,001-200,000",3,442649,2.13
2015-07-09,"15,001-20,000",4,70866,0.34
2015-07-09,"20,001-30,000",10,245815,1.18
2015-07-09,"200,001-400,000",5,1391337,6.72
2015-07-09,"30,001-40,000",6,222563,1.07
2015-07-09,"40,001-50,000",1,49000,0.23
2015-07-09,"400,001-600,000",4,2129950,10.29
2015-07-09,"5,001-10,000",41,293044,1.41
2015-07-09,"50,001-100,000",7,548880,2.65
2015-07-09,"600,001-800,000",0,0,0.0
2015-07-09,"800,001-1,000,000",1,803578,3.88
2015-07-09,"more than 1,000,001",3,12748533,61.62
2015-07-09,total,5413,20687804,100.0
2015-07-17,"1,000-5,000",392,752678,3.63
2015-07-17,1-999,4920,749560,3.62
2015-07-17,"10,001-15,000",19,241351,1.16
2015-07-17,"100,001-200,000",3,442649,2.13
2015-07-17,"15,001-20,000",4,70866,0.34
2015-07-17,"20,001-30,000",10,246815,1.19
2015-07-17,"200,001-400,000",5,1391337,6.72
2015-07-17,"30,001-40,000",6,222563,1.07
2015-07-17,"40,001-50,000",1,49000,0.23
2015-07-17,"400,001-600,000",4,2129950,10.29
2015-07-17,"5,001-10,000",40,287044,1.38
2015-07-17,"50,001-100,000",7,547880,2.64
2015-07-17,"600,001-800,000",0,0,0.0
2015-07-17,"800,001-1,000,000",1,803578,3.88
2015-07-17,"more than 1,000,001",3,12752533,61.64
2015-07-17,total,5415,20687804,100.0
2015-07-24,"1,000-5,000",389,748678,3.61
2015-07-24,1-999,4915,748097,3.61
2015-07-24,"10,001-15,000",17,212351,1.02
2015-07-24,"100,001-200,000",3,443649,2.14
2015-07-24,"15,001-20,000",4,70866,0.34
2015-07-24,"20,001-30,000",10,252278,1.21
2015-07-24,"200,001-400,000",5,1391337,6.72
2015-07-24,"30,001-40,000",6,222563,1.07
2015-07-24,"40,001-50,000",1,49000,0.23
2015-07-24,"400,001-600,000",4,2113950,10.21
2015-07-24,"5,001-10,000",41,298044,1.44
2015-07-24,"50,001-100,000",7,549880,2.65
2015-07-24,"600,001-800,000",0,0,0.0
2015-07-24,"800,001-1,000,000",1,803578,3.88
2015-07-24,"more than 1,000,001",3,12783533,61.79
2015-07-24,total,5406,20687804,100.0
2015-07-31,"1,000-5,000",386,743678,3.59
2015-07-31,1-999,4911,747924,3.61
2015-07-31,"10,001-15,000",16,202268,0.97
2015-07-31,"100,001-200,000",3,443649,2.14
2015-07-31,"15,001-20,000",4,70866,0.34
2015-07-31,"20,001-30,000",9,226451,1.09
2015-07-31,"200,001-400,000",5,1391337,6.72
2015-07-31,"30,001-40,000",6,213563,1.03
2015-07-31,"40,001-50,000",2,93000,0.44
2015-07-31,"400,001-600,000",4,2110950,10.2
2015-07-31,"5,001-10,000",41,297127,1.43
2015-07-31,"50,001-100,000",7,551880,2.66
2015-07-31,"600,001-800,000",0,0,0.0
2015-07-31,"800,001-1,000,000",1,803578,3.88
2015-07-31,"more than 1,000,001",3,12791533,61.83
2015-07-31,total,5398,20687804,100.0
2015-08-07,"1,000-5,000",383,737678,3.56
2015-08-07,1-999,4911,747924,3.61
2015-08-07,"10,001-15,000",17,212495,1.02
2015-08-07,"100,001-200,000",3,443649,2.14
2015-08-07,"15,001-20,000",4,70866,0.34
2015-08-07,"20,001-30,000",9,226451,1.09
2015-08-07,"200,001-400,000",5,1391337,6.72
2015-08-07,"30,001-40,000",7,251563,1.21
2015-08-07,"40,001-50,000",1,49000,0.23
2015-08-07,"400,001-600,000",4,2109950,10.19
2015-08-07,"5,001-10,000",40,285900,1.38
2015-08-07,"50,001-100,000",7,546880,2.64
2015-08-07,"600,001-800,000",0,0,0.0
2015-08-07,"800,001-1,000,000",1,803578,3.88
2015-08-07,"more than 1,000,001",3,12810533,61.92
2015-08-07,total,5395,20687804,100.0
2015-08-14,"1,000-5,000",382,735761,3.55
2015-08-14,1-999,4910,747924,3.61
2015-08-14,"10,001-15,000",16,198495,0.95
2015-08-14,"100,001-200,000",2,335649,1.62
2015-08-14,"15,001-20,000",7,120317,0.58
2015-08-14,"20,001-30,000",8,194578,0.94
2015-08-14,"200,001-400,000",4,1184337,5.72
2015-08-14,"30,001-40,000",7,248563,1.2
2015-08-14,"40,001-50,000",1,49000,0.23
2015-08-14,"400,001-600,000",4,2109950,10.19
2015-08-14,"5,001-10,000",37,264817,1.28
2015-08-14,"50,001-100,000",8,637880,3.08
2015-08-14,"600,001-800,000",0,0,0.0
2015-08-14,"800,001-1,000,000",0,0,0.0
2015-08-14,"more than 1,000,001",4,13860533,66.99
2015-08-14,total,5390,20687804,100.0
2015-08-21,"1,000-5,000",381,733761,3.54
2015-08-21,1-999,4907,747924,3.61
2015-08-21,"10,001-15,000",16,197495,0.95
