date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",9756,24922294,7.14
2015-01-30,1-999,7720,941646,0.27
2015-01-30,"10,001-15,000",875,11540134,3.31
2015-01-30,"100,001-200,000",208,29685147,8.51
2015-01-30,"15,001-20,000",955,18281837,5.24
2015-01-30,"20,001-30,000",666,17901373,5.13
2015-01-30,"200,001-400,000",87,24334411,6.98
2015-01-30,"30,001-40,000",296,11051315,3.17
2015-01-30,"40,001-50,000",244,11671732,3.34
2015-01-30,"400,001-600,000",27,13695270,3.92
2015-01-30,"5,001-10,000",3292,28188766,8.08
2015-01-30,"50,001-100,000",431,32011211,9.18
2015-01-30,"600,001-800,000",10,7120000,2.04
2015-01-30,"800,001-1,000,000",9,8011619,2.29
2015-01-30,"more than 1,000,001",34,109236548,31.33
2015-01-30,total,24610,348593303,100.0
2015-02-26,"1,000-5,000",9693,24780839,7.1
2015-02-26,1-999,7799,938307,0.26
2015-02-26,"10,001-15,000",871,11497135,3.29
2015-02-26,"100,001-200,000",208,29765147,8.53
2015-02-26,"15,001-20,000",946,18115837,5.19
2015-02-26,"20,001-30,000",674,18047373,5.17
2015-02-26,"200,001-400,000",87,24198330,6.94
2015-02-26,"30,001-40,000",299,11166315,3.2
2015-02-26,"40,001-50,000",239,11439732,3.28
2015-02-26,"400,001-600,000",28,13836351,3.96
2015-02-26,"5,001-10,000",3281,28031559,8.04
2015-02-26,"50,001-100,000",433,32330211,9.27
2015-02-26,"600,001-800,000",10,7061000,2.02
2015-02-26,"800,001-1,000,000",9,8248619,2.36
2015-02-26,"more than 1,000,001",33,109136548,31.3
2015-02-26,total,24610,348593303,100.0
2015-03-31,"1,000-5,000",9633,24647605,7.07
2015-03-31,1-999,8604,935212,0.26
2015-03-31,"10,001-15,000",879,11547740,3.31
2015-03-31,"100,001-200,000",209,30266703,8.68
2015-03-31,"15,001-20,000",958,18323911,5.25
2015-03-31,"20,001-30,000",669,17926120,5.14
2015-03-31,"200,001-400,000",85,23882774,6.85
2015-03-31,"30,001-40,000",301,11200341,3.21
2015-03-31,"40,001-50,000",246,11801330,3.38
2015-03-31,"400,001-600,000",30,14695351,4.21
2015-03-31,"5,001-10,000",3259,27859134,7.99
2015-03-31,"50,001-100,000",426,31767915,9.11
2015-03-31,"600,001-800,000",10,6865000,1.97
2015-03-31,"800,001-1,000,000",7,6238619,1.79
2015-03-31,"more than 1,000,001",36,110515548,31.71
2015-03-31,total,25352,348473303,100.0
2015-04-30,"1,000-5,000",10140,25875500,7.42
2015-04-30,1-999,9388,930301,0.26
2015-04-30,"10,001-15,000",855,11252378,3.22
2015-04-30,"100,001-200,000",199,28728884,8.24
2015-04-30,"15,001-20,000",989,18962967,5.44
2015-04-30,"20,001-30,000",633,16949070,4.86
2015-04-30,"200,001-400,000",85,24023855,6.89
2015-04-30,"30,001-40,000",303,11337982,3.25
2015-04-30,"40,001-50,000",249,11912033,3.41
2015-04-30,"400,001-600,000",29,14383351,4.12
2015-04-30,"5,001-10,000",3383,29071745,8.34
2015-04-30,"50,001-100,000",424,31478070,9.03
2015-04-30,"600,001-800,000",12,8311000,2.38
2015-04-30,"800,001-1,000,000",9,8152619,2.33
2015-04-30,"more than 1,000,001",35,107103548,30.73
2015-04-30,total,26733,348473303,100.0
2015-05-08,"1,000-5,000",10147,25918047,7.43
2015-05-08,1-999,9388,928753,0.26
2015-05-08,"10,001-15,000",858,11309581,3.24
2015-05-08,"100,001-200,000",201,29124703,8.35
2015-05-08,"15,001-20,000",979,18764967,5.38
2015-05-08,"20,001-30,000",625,16747146,4.8
2015-05-08,"200,001-400,000",80,22397036,6.42
2015-05-08,"30,001-40,000",307,11478906,3.29
2015-05-08,"40,001-50,000",253,12137033,3.48
2015-05-08,"400,001-600,000",31,15186351,4.35
2015-05-08,"5,001-10,000",3386,29112543,8.35
2015-05-08,"50,001-100,000",427,31676070,9.08
2015-05-08,"600,001-800,000",13,9020000,2.58
2015-05-08,"800,001-1,000,000",8,7198619,2.06
2015-05-08,"more than 1,000,001",36,107473548,30.84
2015-05-08,total,26739,348473303,100.0
2015-05-15,"1,000-5,000",10101,25835783,7.41
2015-05-15,1-999,9399,928391,0.26
2015-05-15,"10,001-15,000",884,11666409,3.34
2015-05-15,"100,001-200,000",203,29344703,8.42
2015-05-15,"15,001-20,000",948,18172037,5.21
2015-05-15,"20,001-30,000",641,17133723,4.91
2015-05-15,"200,001-400,000",80,22156036,6.35
2015-05-15,"30,001-40,000",312,11667901,3.34
2015-05-15,"40,001-50,000",243,11659114,3.34
2015-05-15,"400,001-600,000",34,16489351,4.73
2015-05-15,"5,001-10,000",3373,28966618,8.31
2015-05-15,"50,001-100,000",435,32096070,9.21
2015-05-15,"600,001-800,000",10,6921000,1.98
2015-05-15,"800,001-1,000,000",12,10613619,3.04
2015-05-15,"more than 1,000,001",34,104822548,30.08
2015-05-15,total,26709,348473303,100.0
2015-05-22,"1,000-5,000",10032,25686370,7.37
2015-05-22,1-999,9467,926464,0.26
2015-05-22,"10,001-15,000",879,11589230,3.32
2015-05-22,"100,001-200,000",205,29616703,8.49
2015-05-22,"15,001-20,000",948,18168037,5.21
2015-05-22,"20,001-30,000",641,17135953,4.91
2015-05-22,"200,001-400,000",79,21870036,6.27
2015-05-22,"30,001-40,000",304,11378982,3.26
2015-05-22,"40,001-50,000",251,12059114,3.46
2015-05-22,"400,001-600,000",35,16984351,4.87
2015-05-22,"5,001-10,000",3354,28784826,8.26
2015-05-22,"50,001-100,000",434,32169070,9.23
2015-05-22,"600,001-800,000",10,7088000,2.03
2015-05-22,"800,001-1,000,000",9,7982619,2.29
2015-05-22,"more than 1,000,001",36,107033548,30.71
2015-05-22,total,26684,348473303,100.0
2015-05-29,"1,000-5,000",10069,25693193,7.37
2015-05-29,1-999,9465,923691,0.26
2015-05-29,"10,001-15,000",856,11299977,3.24
2015-05-29,"100,001-200,000",198,28600703,8.2
2015-05-29,"15,001-20,000",953,18259880,5.23
2015-05-29,"20,001-30,000",631,16905029,4.85
2015-05-29,"200,001-400,000",82,23179036,6.65
2015-05-29,"30,001-40,000",313,11690906,3.35
2015-05-29,"40,001-50,000",250,11999114,3.44
2015-05-29,"400,001-600,000",30,14819351,4.25
2015-05-29,"5,001-10,000",3341,28738186,8.24
2015-05-29,"50,001-100,000",424,31533070,9.04
2015-05-29,"600,001-800,000",12,8312000,2.38
2015-05-29,"800,001-1,000,000",8,7082619,2.03
2015-05-29,"more than 1,000,001",35,109436548,31.4
2015-05-29,total,26667,348473303,100.0
2015-06-05,"1,000-5,000",9996,25551776,7.33
2015-06-05,1-999,9470,922570,0.26
2015-06-05,"10,001-15,000",875,11546979,3.31
2015-06-05,"100,001-200,000",197,28596703,8.2
2015-06-05,"15,001-20,000",954,18272240,5.24
2015-06-05,"20,001-30,000",629,16848718,4.83
2015-06-05,"200,001-400,000",84,23941048,6.87
2015-06-05,"30,001-40,000",324,12098546,3.47
2015-06-05,"40,001-50,000",241,11566114,3.31
2015-06-05,"400,001-600,000",30,14929339,4.28
2015-06-05,"5,001-10,000",3335,28615033,8.21
2015-06-05,"50,001-100,000",428,31896070,9.15
2015-06-05,"600,001-800,000",11,7749000,2.22
2015-06-05,"800,001-1,000,000",8,7079619,2.03
2015-06-05,"more than 1,000,001",34,108859548,31.23
2015-06-05,total,26616,348473303,100.0
2015-06-12,"1,000-5,000",9882,25245661,7.24
2015-06-12,1-999,9468,922632,0.26
2015-06-12,"10,001-15,000",863,11370979,3.26
2015-06-12,"100,001-200,000",194,28161703,8.08
2015-06-12,"15,001-20,000",946,18128240,5.2
2015-06-12,"20,001-30,000",626,16791799,4.81
2015-06-12,"200,001-400,000",85,24291048,6.97
2015-06-12,"30,001-40,000",330,12306546,3.53
2015-06-12,"40,001-50,000",241,11558908,3.31
2015-06-12,"400,001-600,000",30,14722339,4.22
2015-06-12,"5,001-10,000",3304,28369005,8.14
2015-06-12,"50,001-100,000",432,32201276,9.24
2015-06-12,"600,001-800,000",11,7599000,2.18
2015-06-12,"800,001-1,000,000",8,7087619,2.03
2015-06-12,"more than 1,000,001",34,109716548,31.48
2015-06-12,total,26454,348473303,100.0
2015-06-18,"1,000-5,000",9856,25175831,7.22
2015-06-18,1-999,9466,921906,0.26
2015-06-18,"10,001-15,000",858,11300723,3.24
2015-06-18,"100,001-200,000",191,27801703,7.98
2015-06-18,"15,001-20,000",953,18270240,5.24
2015-06-18,"20,001-30,000",624,16729799,4.8
2015-06-18,"200,001-400,000",85,24355048,6.99
2015-06-18,"30,001-40,000",326,12166546,3.49
2015-06-18,"40,001-50,000",242,11606908,3.33
2015-06-18,"400,001-600,000",30,14737339,4.23
2015-06-18,"5,001-10,000",3313,28436817,8.16
2015-06-18,"50,001-100,000",435,32339276,9.28
2015-06-18,"600,001-800,000",11,7619000,2.18
2015-06-18,"800,001-1,000,000",8,7132619,2.04
2015-06-18,"more than 1,000,001",34,109767548,31.5
2015-06-18,total,26432,348361303,100.0
2015-06-26,"1,000-5,000",9794,25055416,7.19
