date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",10858,26308609,4.15
2015-01-30,1-999,11917,2497798,0.39
2015-01-30,"10,001-15,000",1076,13423791,2.12
2015-01-30,"100,001-200,000",188,27329300,4.31
2015-01-30,"15,001-20,000",799,14901372,2.35
2015-01-30,"20,001-30,000",640,16358698,2.58
2015-01-30,"200,001-400,000",82,22589530,3.56
2015-01-30,"30,001-40,000",268,9594826,1.51
2015-01-30,"40,001-50,000",206,9673666,1.52
2015-01-30,"400,001-600,000",27,13228775,2.09
2015-01-30,"5,001-10,000",3061,24166667,3.81
2015-01-30,"50,001-100,000",363,26398400,4.17
2015-01-30,"600,001-800,000",16,11250555,1.77
2015-01-30,"800,001-1,000,000",12,10826656,1.71
2015-01-30,"more than 1,000,001",28,404224863,63.88
2015-01-30,total,29541,632773506,100.0
2015-02-26,"1,000-5,000",10813,26175216,4.13
2015-02-26,1-999,11915,2493114,0.39
2015-02-26,"10,001-15,000",1075,13397358,2.11
2015-02-26,"100,001-200,000",189,27594300,4.36
2015-02-26,"15,001-20,000",799,14895606,2.35
2015-02-26,"20,001-30,000",639,16354531,2.58
2015-02-26,"200,001-400,000",81,22107485,3.49
2015-02-26,"30,001-40,000",272,9750464,1.54
2015-02-26,"40,001-50,000",205,9623666,1.52
2015-02-26,"400,001-600,000",27,13272820,2.09
2015-02-26,"5,001-10,000",3054,24118023,3.81
2015-02-26,"50,001-100,000",364,26439400,4.17
2015-02-26,"600,001-800,000",15,10606555,1.67
2015-02-26,"800,001-1,000,000",13,11689656,1.84
2015-02-26,"more than 1,000,001",28,404255312,63.88
2015-02-26,total,29489,632773506,100.0
2015-03-31,"1,000-5,000",10759,26030360,4.11
2015-03-31,1-999,11996,2477539,0.39
2015-03-31,"10,001-15,000",1067,13303342,2.1
2015-03-31,"100,001-200,000",193,28074300,4.43
2015-03-31,"15,001-20,000",784,14610374,2.3
2015-03-31,"20,001-30,000",640,16398738,2.59
2015-03-31,"200,001-400,000",80,21665485,3.42
2015-03-31,"30,001-40,000",269,9636257,1.52
2015-03-31,"40,001-50,000",207,9704047,1.53
2015-03-31,"400,001-600,000",26,12709820,2.0
2015-03-31,"5,001-10,000",3042,24011194,3.79
2015-03-31,"50,001-100,000",364,26502400,4.18
2015-03-31,"600,001-800,000",15,10562555,1.66
2015-03-31,"800,001-1,000,000",14,12348656,1.95
2015-03-31,"more than 1,000,001",29,404738439,63.96
2015-03-31,total,29485,632773506,100.0
2015-04-30,"1,000-5,000",10645,25723401,4.06
2015-04-30,1-999,11998,2466568,0.38
2015-04-30,"10,001-15,000",1067,13292500,2.1
2015-04-30,"100,001-200,000",187,27055938,4.27
2015-04-30,"15,001-20,000",777,14485194,2.28
2015-04-30,"20,001-30,000",633,16206600,2.56
2015-04-30,"200,001-400,000",81,22290847,3.52
2015-04-30,"30,001-40,000",268,9589505,1.51
2015-04-30,"40,001-50,000",212,9943422,1.57
2015-04-30,"400,001-600,000",27,12771820,2.01
2015-04-30,"5,001-10,000",3003,23666824,3.74
2015-04-30,"50,001-100,000",357,25940159,4.09
2015-04-30,"600,001-800,000",16,11057555,1.74
2015-04-30,"800,001-1,000,000",12,10534656,1.66
2015-04-30,"more than 1,000,001",31,407748517,64.43
2015-04-30,total,29314,632773506,100.0
2015-05-08,"1,000-5,000",10603,25637205,4.05
2015-05-08,1-999,11993,2467685,0.38
2015-05-08,"10,001-15,000",1066,13298287,2.1
2015-05-08,"100,001-200,000",185,26787938,4.23
2015-05-08,"15,001-20,000",772,14384835,2.27
2015-05-08,"20,001-30,000",634,16238830,2.56
2015-05-08,"200,001-400,000",82,23035847,3.64
2015-05-08,"30,001-40,000",268,9586731,1.51
2015-05-08,"40,001-50,000",208,9776363,1.54
2015-05-08,"400,001-600,000",27,12850820,2.03
2015-05-08,"5,001-10,000",2991,23576002,3.72
2015-05-08,"50,001-100,000",355,25671992,4.05
2015-05-08,"600,001-800,000",16,11057555,1.74
2015-05-08,"800,001-1,000,000",12,10524656,1.66
2015-05-08,"more than 1,000,001",31,407878760,64.45
2015-05-08,total,29243,632773506,100.0
2015-05-15,"1,000-5,000",10568,25543625,4.03
2015-05-15,1-999,11997,2467123,0.38
2015-05-15,"10,001-15,000",1066,13300504,2.1
2015-05-15,"100,001-200,000",185,26780938,4.23
2015-05-15,"15,001-20,000",772,14385335,2.27
2015-05-15,"20,001-30,000",627,16048333,2.53
2015-05-15,"200,001-400,000",80,22374847,3.53
2015-05-15,"30,001-40,000",266,9508672,1.5
2015-05-15,"40,001-50,000",212,9949422,1.57
2015-05-15,"400,001-600,000",28,13402820,2.11
2015-05-15,"5,001-10,000",2981,23456701,3.7
2015-05-15,"50,001-100,000",355,25583992,4.04
2015-05-15,"600,001-800,000",16,11058555,1.74
2015-05-15,"800,001-1,000,000",14,12252656,1.93
2015-05-15,"more than 1,000,001",30,406659983,64.26
2015-05-15,total,29197,632773506,100.0
2015-05-22,"1,000-5,000",10552,25487690,4.02
2015-05-22,1-999,11998,2461312,0.38
2015-05-22,"10,001-15,000",1062,13254508,2.09
2015-05-22,"100,001-200,000",183,26467938,4.18
2015-05-22,"15,001-20,000",769,14321429,2.26
2015-05-22,"20,001-30,000",632,16157066,2.55
2015-05-22,"200,001-400,000",78,21507892,3.39
2015-05-22,"30,001-40,000",268,9591792,1.51
2015-05-22,"40,001-50,000",213,9988004,1.57
2015-05-22,"400,001-600,000",29,13785775,2.17
2015-05-22,"5,001-10,000",2972,23380754,3.69
2015-05-22,"50,001-100,000",352,25460965,4.02
2015-05-22,"600,001-800,000",17,11673555,1.84
2015-05-22,"800,001-1,000,000",14,12251656,1.93
2015-05-22,"more than 1,000,001",30,406983170,64.31
2015-05-22,total,29169,632773506,100.0
2015-05-29,"1,000-5,000",10539,25480297,4.02
2015-05-29,1-999,11998,2462440,0.38
2015-05-29,"10,001-15,000",1053,13139020,2.07
2015-05-29,"100,001-200,000",184,26737938,4.22
2015-05-29,"15,001-20,000",767,14278776,2.25
2015-05-29,"20,001-30,000",630,16101116,2.54
2015-05-29,"200,001-400,000",77,21347892,3.37
2015-05-29,"30,001-40,000",269,9596792,1.51
2015-05-29,"40,001-50,000",214,10056422,1.58
2015-05-29,"400,001-600,000",28,13369775,2.11
2015-05-29,"5,001-10,000",2973,23373522,3.69
2015-05-29,"50,001-100,000",348,25293526,3.99
2015-05-29,"600,001-800,000",18,12487555,1.97
2015-05-29,"800,001-1,000,000",12,10512656,1.66
2015-05-29,"more than 1,000,001",31,408535779,64.56
2015-05-29,total,29141,632773506,100.0
2015-06-05,"1,000-5,000",10531,25451724,4.02
2015-06-05,1-999,11991,2460711,0.38
2015-06-05,"10,001-15,000",1053,13137986,2.07
2015-06-05,"100,001-200,000",183,26500938,4.18
2015-06-05,"15,001-20,000",760,14131810,2.23
2015-06-05,"20,001-30,000",633,16157167,2.55
2015-06-05,"200,001-400,000",80,21980892,3.47
2015-06-05,"30,001-40,000",272,9710320,1.53
2015-06-05,"40,001-50,000",214,10053894,1.58
2015-06-05,"400,001-600,000",26,12274775,1.93
2015-06-05,"5,001-10,000",2965,23301205,3.68
2015-06-05,"50,001-100,000",343,24943410,3.94
2015-06-05,"600,001-800,000",17,11754555,1.85
2015-06-05,"800,001-1,000,000",12,10533656,1.66
2015-06-05,"more than 1,000,001",32,410380463,64.85
2015-06-05,total,29112,632773506,100.0
2015-06-12,"1,000-5,000",10502,25403773,4.01
2015-06-12,1-999,11986,2458989,0.38
2015-06-12,"10,001-15,000",1058,13204684,2.08
2015-06-12,"100,001-200,000",182,26438938,4.17
2015-06-12,"15,001-20,000",751,13979581,2.2
2015-06-12,"20,001-30,000",633,16174994,2.55
2015-06-12,"200,001-400,000",81,22268847,3.51
2015-06-12,"30,001-40,000",267,9536216,1.5
2015-06-12,"40,001-50,000",216,10145109,1.6
