date,level,people,holding_shares,percent
2017-10-20,"1,000-5,000",226,475503,0.59
2017-10-20,1-999,26,4051,0.0
2017-10-20,"10,001-15,000",17,214275,0.26
2017-10-20,"100,001-200,000",22,3293649,4.11
2017-10-20,"15,001-20,000",12,213535,0.26
2017-10-20,"20,001-30,000",11,276715,0.34
2017-10-20,"200,001-400,000",7,2225313,2.78
2017-10-20,"30,001-40,000",7,247911,0.3
2017-10-20,"40,001-50,000",4,186000,0.23
2017-10-20,"400,001-600,000",7,3264305,4.07
2017-10-20,"5,001-10,000",52,397921,0.49
2017-10-20,"50,001-100,000",33,2269183,2.83
2017-10-20,"600,001-800,000",5,3409931,4.26
2017-10-20,"800,001-1,000,000",4,3777111,4.71
2017-10-20,"more than 1,000,001",8,59782597,74.69
2017-10-20,total,441,80038000,100.0
2017-11-03,"1,000-5,000",230,482974,0.6
2017-11-03,1-999,27,4581,0.0
2017-11-03,"10,001-15,000",16,207275,0.25
2017-11-03,"100,001-200,000",22,3284649,4.1
2017-11-03,"15,001-20,000",13,226535,0.28
2017-11-03,"20,001-30,000",11,276715,0.34
2017-11-03,"200,001-400,000",7,2237313,2.79
2017-11-03,"30,001-40,000",7,253911,0.31
2017-11-03,"40,001-50,000",4,192000,0.23
2017-11-03,"400,001-600,000",7,3200304,3.99
2017-11-03,"5,001-10,000",54,414921,0.51
2017-11-03,"50,001-100,000",34,2323783,2.9
2017-11-03,"600,001-800,000",5,3377931,4.22
2017-11-03,"800,001-1,000,000",4,3777111,4.71
2017-11-03,"more than 1,000,001",8,59782597,74.68
2017-11-03,total,449,80042600,100.0
2017-11-10,"1,000-5,000",229,470077,0.58
2017-11-10,1-999,28,4619,0.0
2017-11-10,"10,001-15,000",15,193474,0.24
2017-11-10,"100,001-200,000",22,3288649,4.1
2017-11-10,"15,001-20,000",13,226535,0.28
2017-11-10,"20,001-30,000",11,276715,0.34
2017-11-10,"200,001-400,000",7,2244313,2.8
2017-11-10,"30,001-40,000",6,216013,0.26
2017-11-10,"40,001-50,000",5,233898,0.29
2017-11-10,"400,001-600,000",7,3196064,3.99
2017-11-10,"5,001-10,000",58,445821,0.55
2017-11-10,"50,001-100,000",34,2308783,2.88
2017-11-10,"600,001-800,000",5,3377931,4.22
2017-11-10,"800,001-1,000,000",4,3777111,4.71
2017-11-10,"more than 1,000,001",8,59782597,74.68
2017-11-10,total,452,80042600,100.0
2017-11-17,"1,000-5,000",231,468797,0.58
2017-11-17,1-999,28,4619,0.0
2017-11-17,"10,001-15,000",17,221474,0.27
2017-11-17,"100,001-200,000",21,3193755,3.99
2017-11-17,"15,001-20,000",13,226086,0.28
2017-11-17,"20,001-30,000",11,276715,0.34
2017-11-17,"200,001-400,000",7,2250313,2.81
2017-11-17,"30,001-40,000",6,216013,0.26
2017-11-17,"40,001-50,000",4,183898,0.22
2017-11-17,"400,001-600,000",7,3195593,3.99
2017-11-17,"5,001-10,000",58,446021,0.55
2017-11-17,"50,001-100,000",36,2421677,3.02
2017-11-17,"600,001-800,000",5,3377931,4.22
2017-11-17,"800,001-1,000,000",4,3777111,4.71
2017-11-17,"more than 1,000,001",8,59782597,74.68
2017-11-17,total,456,80042600,100.0
2017-12-01,"1,000-5,000",230,474447,0.59
2017-12-01,1-999,29,5119,0.0
2017-12-01,"10,001-15,000",19,241474,0.3
2017-12-01,"100,001-200,000",21,3193755,3.99
2017-12-01,"15,001-20,000",13,225486,0.28
2017-12-01,"20,001-30,000",13,325114,0.4
2017-12-01,"200,001-400,000",7,2250313,2.81
2017-12-01,"30,001-40,000",6,216013,0.26
2017-12-01,"40,001-50,000",6,273342,0.34
2017-12-01,"400,001-600,000",7,3188342,3.98
2017-12-01,"5,001-10,000",56,425323,0.53
2017-12-01,"50,001-100,000",34,2286233,2.85
2017-12-01,"600,001-800,000",5,3377931,4.22
2017-12-01,"800,001-1,000,000",4,3777111,4.71
2017-12-01,"more than 1,000,001",8,59782597,74.68
2017-12-01,total,458,80042600,100.0
2017-12-08,"1,000-5,000",227,471347,0.58
2017-12-08,1-999,30,5169,0.0
2017-12-08,"10,001-15,000",19,243474,0.3
2017-12-08,"100,001-200,000",21,3193755,3.99
2017-12-08,"15,001-20,000",13,227086,0.28
2017-12-08,"20,001-30,000",13,325114,0.4
2017-12-08,"200,001-400,000",7,2250313,2.81
2017-12-08,"30,001-40,000",6,216013,0.26
2017-12-08,"40,001-50,000",6,269342,0.33
2017-12-08,"400,001-600,000",7,3186392,3.98
2017-12-08,"5,001-10,000",57,430723,0.53
2017-12-08,"50,001-100,000",34,2286233,2.85
2017-12-08,"600,001-800,000",5,3377931,4.22
2017-12-08,"800,001-1,000,000",4,3777111,4.71
2017-12-08,"more than 1,000,001",8,59782597,74.68
2017-12-08,total,457,80042600,100.0
2017-12-15,"1,000-5,000",229,473746,0.59
2017-12-15,1-999,27,4470,0.0
2017-12-15,"10,001-15,000",18,233375,0.29
2017-12-15,"100,001-200,000",21,3193755,3.99
2017-12-15,"15,001-20,000",12,212386,0.26
2017-12-15,"20,001-30,000",14,346114,0.43
2017-12-15,"200,001-400,000",7,2250313,2.81
2017-12-15,"30,001-40,000",6,216013,0.26
2017-12-15,"40,001-50,000",6,269342,0.33
2017-12-15,"400,001-600,000",7,3182092,3.97
2017-12-15,"5,001-10,000",57,433822,0.54
2017-12-15,"50,001-100,000",34,2289533,2.86
2017-12-15,"600,001-800,000",5,3377931,4.22
2017-12-15,"800,001-1,000,000",4,3777111,4.71
2017-12-15,"more than 1,000,001",8,59782597,74.68
2017-12-15,total,455,80042600,100.0
2017-12-22,"1,000-5,000",229,473746,0.59
2017-12-22,1-999,27,4470,0.0
2017-12-22,"10,001-15,000",18,233375,0.29
2017-12-22,"100,001-200,000",21,3194755,3.99
2017-12-22,"15,001-20,000",12,212386,0.26
2017-12-22,"20,001-30,000",14,346114,0.43
2017-12-22,"200,001-400,000",7,2250313,2.81
2017-12-22,"30,001-40,000",6,216013,0.26
2017-12-22,"40,001-50,000",6,269342,0.33
2017-12-22,"400,001-600,000",7,3179092,3.97
2017-12-22,"5,001-10,000",57,435822,0.54
2017-12-22,"50,001-100,000",34,2289533,2.86
2017-12-22,"600,001-800,000",5,3377931,4.22
2017-12-22,"800,001-1,000,000",4,3777111,4.71
2017-12-22,"more than 1,000,001",8,59782597,74.68
2017-12-22,total,455,80042600,100.0
2018-01-05,"1,000-5,000",230,482646,0.6
2018-01-05,1-999,27,4470,0.0
2018-01-05,"10,001-15,000",18,231375,0.28
2018-01-05,"100,001-200,000",20,3038755,3.79
2018-01-05,"15,001-20,000",12,211386,0.26
2018-01-05,"20,001-30,000",14,346114,0.43
2018-01-05,"200,001-400,000",8,2462313,3.07
2018-01-05,"30,001-40,000",6,214460,0.26
2018-01-05,"40,001-50,000",6,270895,0.33
2018-01-05,"400,001-600,000",7,3156092,3.94
2018-01-05,"5,001-10,000",57,435822,0.54
2018-01-05,"50,001-100,000",34,2270633,2.83
2018-01-05,"600,001-800,000",5,3357931,4.19
2018-01-05,"800,001-1,000,000",4,3777111,4.71
2018-01-05,"more than 1,000,001",8,59782597,74.68
2018-01-05,total,456,80042600,100.0
2018-01-12,"1,000-5,000",233,483646,0.6
2018-01-12,1-999,27,4570,0.0
2018-01-12,"10,001-15,000",18,232375,0.29
2018-01-12,"100,001-200,000",20,3048755,3.8
2018-01-12,"15,001-20,000",12,205385,0.25
2018-01-12,"20,001-30,000",14,346115,0.43
2018-01-12,"200,001-400,000",8,2484313,3.1
2018-01-12,"30,001-40,000",6,212460,0.26
2018-01-12,"40,001-50,000",6,270895,0.33
2018-01-12,"400,001-600,000",7,3123992,3.9
2018-01-12,"5,001-10,000",57,436822,0.54
2018-01-12,"50,001-100,000",34,2275633,2.84
2018-01-12,"600,001-800,000",5,3357931,4.19
2018-01-12,"800,001-1,000,000",4,3777111,4.71
2018-01-12,"more than 1,000,001",8,59782597,74.68
2018-01-12,total,459,80042600,100.0
2018-01-19,"1,000-5,000",236,491618,0.61
2018-01-19,1-999,27,4820,0.0
2018-01-19,"10,001-15,000",19,246226,0.3
2018-01-19,"100,001-200,000",20,3054755,3.81
2018-01-19,"15,001-20,000",11,189534,0.23
2018-01-19,"20,001-30,000",14,346115,0.43
2018-01-19,"200,001-400,000",9,2889368,3.6
2018-01-19,"30,001-40,000",7,247657,0.3
2018-01-19,"40,001-50,000",5,226898,0.28
2018-01-19,"400,001-600,000",6,2716515,3.39
2018-01-19,"5,001-10,000",56,431822,0.53
2018-01-19,"50,001-100,000",34,2279633,2.84
2018-01-19,"600,001-800,000",5,3357931,4.19
2018-01-19,"800,001-1,000,000",4,3777111,4.71
2018-01-19,"more than 1,000,001",8,59782597,74.68
2018-01-19,total,461,80042600,100.0
2018-01-26,"1,000-5,000",237,495218,0.61
2018-01-26,1-999,27,4820,0.0
2018-01-26,"10,001-15,000",19,246226,0.3
2018-01-26,"100,001-200,000",20,3057755,3.82
2018-01-26,"15,001-20,000",11,189534,0.23
2018-01-26,"20,001-30,000",14,347115,0.43
2018-01-26,"200,001-400,000",9,2881768,3.6
2018-01-26,"30,001-40,000",7,247657,0.3
2018-01-26,"40,001-50,000",5,226898,0.28
2018-01-26,"400,001-600,000",6,2716515,3.39
2018-01-26,"5,001-10,000",56,431822,0.53
2018-01-26,"50,001-100,000",34,2279633,2.84
2018-01-26,"600,001-800,000",5,3357931,4.19
2018-01-26,"800,001-1,000,000",4,3777111,4.71
2018-01-26,"more than 1,000,001",8,59782597,74.68
2018-01-26,total,462,80042600,100.0
2018-02-02,"1,000-5,000",236,495218,0.61
2018-02-02,1-999,28,5320,0.0
2018-02-02,"10,001-15,000",19,245226,0.3
2018-02-02,"100,001-200,000",20,3065755,3.83
2018-02-02,"15,001-20,000",11,189534,0.23
2018-02-02,"20,001-30,000",14,348115,0.43
2018-02-02,"200,001-400,000",9,2873268,3.58
2018-02-02,"30,001-40,000",7,247657,0.3
2018-02-02,"40,001-50,000",5,226898,0.28
2018-02-02,"400,001-600,000",6,2716515,3.39
2018-02-02,"5,001-10,000",56,434822,0.54
2018-02-02,"50,001-100,000",34,2276633,2.84
2018-02-02,"600,001-800,000",5,3357931,4.19
2018-02-02,"800,001-1,000,000",4,3777111,4.71
2018-02-02,"more than 1,000,001",8,59782597,74.68
2018-02-02,total,462,80042600,100.0
2018-02-09,"1,000-5,000",234,499218,0.62
2018-02-09,1-999,27,5221,0.0
2018-02-09,"10,001-15,000",20,260779,0.32
2018-02-09,"100,001-200,000",19,2870664,3.58
2018-02-09,"15,001-20,000",11,189534,0.23
2018-02-09,"20,001-30,000",14,348115,0.43
2018-02-09,"200,001-400,000",10,3122358,3.9
2018-02-09,"30,001-40,000",7,247657,0.3
2018-02-09,"40,001-50,000",5,226898,0.28
2018-02-09,"400,001-600,000",6,2716515,3.39
2018-02-09,"5,001-10,000",54,426263,0.53
2018-02-09,"50,001-100,000",33,2216739,2.76
2018-02-09,"600,001-800,000",5,3357931,4.19
2018-02-09,"800,001-1,000,000",4,3777111,4.71
2018-02-09,"more than 1,000,001",8,59782597,74.68
2018-02-09,total,457,80047600,100.0
2018-02-14,"1,000-5,000",234,500218,0.62
2018-02-14,1-999,27,5221,0.0
2018-02-14,"10,001-15,000",21,272779,0.34
2018-02-14,"100,001-200,000",19,2870664,3.58
2018-02-14,"15,001-20,000",11,189534,0.23
2018-02-14,"20,001-30,000",14,348115,0.43
2018-02-14,"200,001-400,000",10,3121358,3.89
2018-02-14,"30,001-40,000",7,247657,0.3
2018-02-14,"40,001-50,000",5,226898,0.28
2018-02-14,"400,001-600,000",6,2716515,3.39
2018-02-14,"5,001-10,000",53,414263,0.51
2018-02-14,"50,001-100,000",33,2216739,2.76
2018-02-14,"600,001-800,000",5,3357931,4.19
2018-02-14,"800,001-1,000,000",4,3777111,4.71
2018-02-14,"more than 1,000,001",8,59782597,74.68
2018-02-14,total,457,80047600,100.0
2018-02-23,"1,000-5,000",231,491018,0.61
2018-02-23,1-999,28,6115,0.0
2018-02-23,"10,001-15,000",20,255928,0.31
2018-02-23,"100,001-200,000",19,2864664,3.57
2018-02-23,"15,001-20,000",11,190385,0.23
2018-02-23,"20,001-30,000",14,348115,0.43
2018-02-23,"200,001-400,000",10,3141358,3.92
2018-02-23,"30,001-40,000",7,247657,0.3
2018-02-23,"40,001-50,000",5,226898,0.28
2018-02-23,"400,001-600,000",6,2716515,3.39
2018-02-23,"5,001-10,000",54,425369,0.53
2018-02-23,"50,001-100,000",33,2216739,2.76
2018-02-23,"600,001-800,000",5,3357931,4.19
2018-02-23,"800,001-1,000,000",4,3777111,4.71
2018-02-23,"more than 1,000,001",8,59782597,74.68
2018-02-23,total,455,80048400,100.0
2018-03-09,"1,000-5,000",235,504434,0.63
2018-03-09,1-999,27,6015,0.0
2018-03-09,"10,001-15,000",19,245111,0.3
2018-03-09,"100,001-200,000",19,2864664,3.57
2018-03-09,"15,001-20,000",12,209385,0.26
2018-03-09,"20,001-30,000",15,372714,0.46
2018-03-09,"200,001-400,000",10,3137358,3.91
2018-03-09,"30,001-40,000",7,244657,0.3
2018-03-09,"40,001-50,000",6,272898,0.34
2018-03-09,"400,001-600,000",6,2710515,3.38
2018-03-09,"5,001-10,000",52,409271,0.51
2018-03-09,"50,001-100,000",32,2168739,2.7
2018-03-09,"600,001-800,000",5,3357931,4.19
2018-03-09,"800,001-1,000,000",4,3777111,4.71
2018-03-09,"more than 1,000,001",8,59767597,74.66
2018-03-09,total,457,80048400,100.0
2018-03-31,"1,000-5,000",242,540991,0.67
2018-03-31,1-999,26,5415,0.0
2018-03-31,"10,001-15,000",19,242111,0.3
2018-03-31,"100,001-200,000",19,2814056,3.51
2018-03-31,"15,001-20,000",13,228135,0.28
2018-03-31,"20,001-30,000",13,321815,0.4
2018-03-31,"200,001-400,000",10,3084547,3.85
2018-03-31,"30,001-40,000",7,242109,0.3
2018-03-31,"40,001-50,000",5,232898,0.29
2018-03-31,"400,001-600,000",6,2661515,3.32
2018-03-31,"5,001-10,000",55,435271,0.54
2018-03-31,"50,001-100,000",34,2389097,2.98
2018-03-31,"600,001-800,000",5,3357931,4.19
2018-03-31,"800,001-1,000,000",4,3777111,4.71
2018-03-31,"more than 1,000,001",8,59715398,74.59
2018-03-31,total,466,80048400,100.0
2018-04-03,"1,000-5,000",244,544391,0.68
2018-04-03,1-999,26,5415,0.0
2018-04-03,"10,001-15,000",17,215597,0.26
2018-04-03,"100,001-200,000",20,2906056,3.63
2018-04-03,"15,001-20,000",13,224688,0.28
2018-04-03,"20,001-30,000",14,345815,0.43
2018-04-03,"200,001-400,000",10,3075108,3.84
