date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",9063,18966642,6.74
2015-01-30,1-999,7251,1623520,0.57
2015-01-30,"10,001-15,000",804,9535426,3.38
2015-01-30,"100,001-200,000",89,12432746,4.41
2015-01-30,"15,001-20,000",309,5403408,1.92
2015-01-30,"20,001-30,000",348,8337855,2.96
2015-01-30,"200,001-400,000",52,14652153,5.2
2015-01-30,"30,001-40,000",152,5234757,1.86
2015-01-30,"40,001-50,000",117,5233428,1.86
2015-01-30,"400,001-600,000",30,14982274,5.32
2015-01-30,"5,001-10,000",1832,12863471,4.57
2015-01-30,"50,001-100,000",200,13730501,4.88
2015-01-30,"600,001-800,000",17,11267398,4.0
2015-01-30,"800,001-1,000,000",11,9778470,3.47
2015-01-30,"more than 1,000,001",46,137289716,48.79
2015-01-30,total,20321,281331765,100.0
2015-02-26,"1,000-5,000",9127,19129408,6.79
2015-02-26,1-999,7194,1616610,0.57
2015-02-26,"10,001-15,000",815,9691025,3.44
2015-02-26,"100,001-200,000",88,12337866,4.38
2015-02-26,"15,001-20,000",314,5494727,1.95
2015-02-26,"20,001-30,000",346,8270069,2.93
2015-02-26,"200,001-400,000",54,15556310,5.52
2015-02-26,"30,001-40,000",153,5272057,1.87
2015-02-26,"40,001-50,000",114,5110932,1.81
2015-02-26,"400,001-600,000",28,13985037,4.97
2015-02-26,"5,001-10,000",1819,12797030,4.54
2015-02-26,"50,001-100,000",204,14015315,4.98
2015-02-26,"600,001-800,000",17,11227193,3.99
2015-02-26,"800,001-1,000,000",12,10787672,3.83
2015-02-26,"more than 1,000,001",45,136040514,48.35
2015-02-26,total,20330,281331765,100.0
2015-03-31,"1,000-5,000",9580,20278129,7.2
2015-03-31,1-999,7053,1584870,0.56
2015-03-31,"10,001-15,000",831,9930849,3.52
2015-03-31,"100,001-200,000",87,12238536,4.35
2015-03-31,"15,001-20,000",349,6135323,2.18
2015-03-31,"20,001-30,000",358,8609359,3.06
2015-03-31,"200,001-400,000",54,15654703,5.56
2015-03-31,"30,001-40,000",170,5858004,2.08
2015-03-31,"40,001-50,000",125,5616515,1.99
2015-03-31,"400,001-600,000",24,11694507,4.15
2015-03-31,"5,001-10,000",1938,13840031,4.91
2015-03-31,"50,001-100,000",200,13951310,4.95
2015-03-31,"600,001-800,000",21,13861835,4.92
2015-03-31,"800,001-1,000,000",14,12551396,4.46
2015-03-31,"more than 1,000,001",41,129526398,46.04
2015-03-31,total,20845,281331765,100.0
2015-04-30,"1,000-5,000",9346,19819607,7.04
2015-04-30,1-999,7008,1567377,0.55
2015-04-30,"10,001-15,000",824,9838403,3.49
2015-04-30,"100,001-200,000",88,12286758,4.36
2015-04-30,"15,001-20,000",351,6214855,2.2
2015-04-30,"20,001-30,000",365,8793233,3.12
2015-04-30,"200,001-400,000",54,15734084,5.59
2015-04-30,"30,001-40,000",162,5610421,1.99
2015-04-30,"40,001-50,000",111,4999809,1.77
2015-04-30,"400,001-600,000",27,13451550,4.78
2015-04-30,"5,001-10,000",1909,13574367,4.82
2015-04-30,"50,001-100,000",209,14570848,5.17
2015-04-30,"600,001-800,000",17,11470922,4.07
2015-04-30,"800,001-1,000,000",13,11631469,4.13
2015-04-30,"more than 1,000,001",41,131768062,46.83
2015-04-30,total,20525,281331765,100.0
2015-05-08,"1,000-5,000",9425,20049779,7.12
2015-05-08,1-999,6979,1565328,0.55
2015-05-08,"10,001-15,000",830,9916119,3.52
2015-05-08,"100,001-200,000",89,12468686,4.43
2015-05-08,"15,001-20,000",357,6342697,2.25
2015-05-08,"20,001-30,000",368,8867055,3.15
2015-05-08,"200,001-400,000",50,14794367,5.25
2015-05-08,"30,001-40,000",162,5597460,1.98
2015-05-08,"40,001-50,000",115,5182438,1.84
2015-05-08,"400,001-600,000",29,13964981,4.96
2015-05-08,"5,001-10,000",1924,13724536,4.87
2015-05-08,"50,001-100,000",211,14712981,5.22
2015-05-08,"600,001-800,000",19,12910208,4.58
2015-05-08,"800,001-1,000,000",10,8709943,3.09
2015-05-08,"more than 1,000,001",42,132525187,47.1
2015-05-08,total,20610,281331765,100.0
2015-05-15,"1,000-5,000",9456,20107944,7.14
2015-05-15,1-999,6956,1562875,0.55
2015-05-15,"10,001-15,000",838,10031249,3.56
2015-05-15,"100,001-200,000",90,12402008,4.4
2015-05-15,"15,001-20,000",364,6451336,2.29
2015-05-15,"20,001-30,000",380,9174070,3.26
2015-05-15,"200,001-400,000",55,16243660,5.77
2015-05-15,"30,001-40,000",172,5966090,2.12
2015-05-15,"40,001-50,000",119,5355190,1.9
2015-05-15,"400,001-600,000",31,14959138,5.31
2015-05-15,"5,001-10,000",1961,13977071,4.96
2015-05-15,"50,001-100,000",204,14432000,5.12
2015-05-15,"600,001-800,000",17,11622172,4.13
2015-05-15,"800,001-1,000,000",8,7079846,2.51
2015-05-15,"more than 1,000,001",41,131967116,46.9
2015-05-15,total,20692,281331765,100.0
2015-05-22,"1,000-5,000",9560,20347963,7.23
2015-05-22,1-999,6940,1557380,0.55
2015-05-22,"10,001-15,000",846,10113245,3.59
2015-05-22,"100,001-200,000",91,12493390,4.44
2015-05-22,"15,001-20,000",372,6603644,2.34
2015-05-22,"20,001-30,000",390,9424217,3.34
2015-05-22,"200,001-400,000",51,14911427,5.3
2015-05-22,"30,001-40,000",176,6127060,2.17
2015-05-22,"40,001-50,000",120,5395275,1.91
2015-05-22,"400,001-600,000",30,14431145,5.12
2015-05-22,"5,001-10,000",1980,14135443,5.02
2015-05-22,"50,001-100,000",207,14547719,5.17
2015-05-22,"600,001-800,000",19,12809255,4.55
2015-05-22,"800,001-1,000,000",10,8910058,3.16
2015-05-22,"more than 1,000,001",39,129524544,46.03
2015-05-22,total,20831,281331765,100.0
2015-05-29,"1,000-5,000",9590,20421318,7.25
2015-05-29,1-999,6925,1554368,0.55
2015-05-29,"10,001-15,000",845,10105226,3.59
2015-05-29,"100,001-200,000",93,12800869,4.55
2015-05-29,"15,001-20,000",385,6857774,2.43
2015-05-29,"20,001-30,000",395,9522537,3.38
2015-05-29,"200,001-400,000",51,14909096,5.29
2015-05-29,"30,001-40,000",178,6203403,2.2
2015-05-29,"40,001-50,000",122,5485453,1.94
2015-05-29,"400,001-600,000",29,13902145,4.94
2015-05-29,"5,001-10,000",2002,14323148,5.09
2015-05-29,"50,001-100,000",209,14720571,5.23
2015-05-29,"600,001-800,000",18,12267255,4.36
