date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1749,3441027,4.13
2015-01-30,1-999,1570,184068,0.22
2015-01-30,"10,001-15,000",84,1106276,1.33
2015-01-30,"100,001-200,000",45,6527451,7.84
2015-01-30,"15,001-20,000",40,748387,0.89
2015-01-30,"20,001-30,000",54,1349280,1.62
2015-01-30,"200,001-400,000",20,5531328,6.65
2015-01-30,"30,001-40,000",35,1239070,1.48
2015-01-30,"40,001-50,000",22,1018911,1.22
2015-01-30,"400,001-600,000",10,4742580,5.7
2015-01-30,"5,001-10,000",254,1969818,2.36
2015-01-30,"50,001-100,000",49,3391318,4.07
2015-01-30,"600,001-800,000",6,4162427,5.0
2015-01-30,"800,001-1,000,000",2,1785533,2.14
2015-01-30,"more than 1,000,001",18,45963846,55.27
2015-01-30,total,3958,83161320,100.0
2015-02-26,"1,000-5,000",1778,3519822,4.23
2015-02-26,1-999,1568,182505,0.21
2015-02-26,"10,001-15,000",83,1085276,1.3
2015-02-26,"100,001-200,000",38,5615541,6.75
2015-02-26,"15,001-20,000",39,733387,0.88
2015-02-26,"20,001-30,000",58,1453663,1.74
2015-02-26,"200,001-400,000",21,5575328,6.7
2015-02-26,"30,001-40,000",35,1227687,1.47
2015-02-26,"40,001-50,000",25,1164336,1.4
2015-02-26,"400,001-600,000",9,4314580,5.18
2015-02-26,"5,001-10,000",271,2104037,2.53
2015-02-26,"50,001-100,000",51,3552352,4.27
2015-02-26,"600,001-800,000",7,4850427,5.83
2015-02-26,"800,001-1,000,000",1,815533,0.98
2015-02-26,"more than 1,000,001",19,46966846,56.47
2015-02-26,total,4003,83161320,100.0
2015-03-31,"1,000-5,000",2014,3977094,4.78
2015-03-31,1-999,1592,183480,0.22
2015-03-31,"10,001-15,000",94,1236581,1.48
2015-03-31,"100,001-200,000",31,4651992,5.59
2015-03-31,"15,001-20,000",43,800615,0.96
2015-03-31,"20,001-30,000",55,1365817,1.64
2015-03-31,"200,001-400,000",20,5184877,6.23
2015-03-31,"30,001-40,000",41,1457512,1.75
2015-03-31,"40,001-50,000",25,1150086,1.38
2015-03-31,"400,001-600,000",9,4469580,5.37
2015-03-31,"5,001-10,000",283,2214059,2.66
2015-03-31,"50,001-100,000",57,4051900,4.87
2015-03-31,"600,001-800,000",7,4956427,5.96
2015-03-31,"800,001-1,000,000",3,2729533,3.28
2015-03-31,"more than 1,000,001",18,44731767,53.78
2015-03-31,total,4292,83161320,100.0
2015-04-30,"1,000-5,000",1785,3461039,4.16
2015-04-30,1-999,1600,181547,0.21
2015-04-30,"10,001-15,000",93,1221631,1.46
2015-04-30,"100,001-200,000",43,6322579,7.6
2015-04-30,"15,001-20,000",48,909547,1.09
2015-04-30,"20,001-30,000",57,1437931,1.72
2015-04-30,"200,001-400,000",20,5477290,6.58
2015-04-30,"30,001-40,000",42,1465295,1.76
2015-04-30,"40,001-50,000",28,1266264,1.52
2015-04-30,"400,001-600,000",9,4403580,5.29
2015-04-30,"5,001-10,000",255,1979590,2.38
2015-04-30,"50,001-100,000",44,3093300,3.71
2015-04-30,"600,001-800,000",7,4865427,5.85
2015-04-30,"800,001-1,000,000",3,2708533,3.25
2015-04-30,"more than 1,000,001",18,44367767,53.35
2015-04-30,total,4052,83161320,100.0
2015-05-08,"1,000-5,000",1812,3537989,4.25
2015-05-08,1-999,1595,179547,0.21
2015-05-08,"10,001-15,000",94,1234631,1.48
2015-05-08,"100,001-200,000",42,6237034,7.49
2015-05-08,"15,001-20,000",49,935387,1.12
2015-05-08,"20,001-30,000",55,1381058,1.66
2015-05-08,"200,001-400,000",19,5250335,6.31
2015-05-08,"30,001-40,000",42,1475941,1.77
2015-05-08,"40,001-50,000",27,1213491,1.45
2015-05-08,"400,001-600,000",9,4401580,5.29
2015-05-08,"5,001-10,000",252,1949800,2.34
2015-05-08,"50,001-100,000",48,3404300,4.09
2015-05-08,"600,001-800,000",7,4876427,5.86
2015-05-08,"800,001-1,000,000",3,2716033,3.26
2015-05-08,"more than 1,000,001",18,44367767,53.35
2015-05-08,total,4072,83161320,100.0
2015-05-15,"1,000-5,000",1804,3555329,4.27
2015-05-15,1-999,1593,179030,0.21
2015-05-15,"10,001-15,000",96,1264631,1.52
2015-05-15,"100,001-200,000",40,6135629,7.37
2015-05-15,"15,001-20,000",47,891387,1.07
2015-05-15,"20,001-30,000",57,1449951,1.74
2015-05-15,"200,001-400,000",18,4974740,5.98
2015-05-15,"30,001-40,000",42,1482941,1.78
2015-05-15,"40,001-50,000",26,1178491,1.41
2015-05-15,"400,001-600,000",8,3882580,4.66
2015-05-15,"5,001-10,000",260,2024084,2.43
2015-05-15,"50,001-100,000",51,3585300,4.31
2015-05-15,"600,001-800,000",8,5470427,6.57
2015-05-15,"800,001-1,000,000",3,2716033,3.26
2015-05-15,"more than 1,000,001",18,44370767,53.35
2015-05-15,total,4071,83161320,100.0
2015-05-22,"1,000-5,000",1832,3601169,4.33
2015-05-22,1-999,1593,179190,0.21
2015-05-22,"10,001-15,000",95,1241631,1.49
2015-05-22,"100,001-200,000",39,5904629,7.1
2015-05-22,"15,001-20,000",49,921387,1.1
2015-05-22,"20,001-30,000",54,1371830,1.64
2015-05-22,"200,001-400,000",19,5207740,6.26
2015-05-22,"30,001-40,000",40,1409612,1.69
2015-05-22,"40,001-50,000",28,1256941,1.51
2015-05-22,"400,001-600,000",8,3888580,4.67
2015-05-22,"5,001-10,000",259,2012084,2.41
2015-05-22,"50,001-100,000",51,3552300,4.27
2015-05-22,"600,001-800,000",8,5477427,6.58
2015-05-22,"800,001-1,000,000",3,2716033,3.26
2015-05-22,"more than 1,000,001",18,44420767,53.41
2015-05-22,total,4096,83161320,100.0
2015-05-29,"1,000-5,000",1827,3588587,4.31
2015-05-29,1-999,1590,178772,0.21
2015-05-29,"10,001-15,000",93,1218631,1.46
2015-05-29,"100,001-200,000",38,5753629,6.91
2015-05-29,"15,001-20,000",46,876387,1.05
2015-05-29,"20,001-30,000",55,1375716,1.65
2015-05-29,"200,001-400,000",19,5220740,6.27
2015-05-29,"30,001-40,000",40,1419726,1.7
2015-05-29,"40,001-50,000",28,1259713,1.51
2015-05-29,"400,001-600,000",8,3864580,4.64
2015-05-29,"5,001-10,000",261,2031084,2.44
2015-05-29,"50,001-100,000",53,3646528,4.38
2015-05-29,"600,001-800,000",8,5558427,6.68
2015-05-29,"800,001-1,000,000",3,2650033,3.18
2015-05-29,"more than 1,000,001",18,44518767,53.53
2015-05-29,total,4087,83161320,100.0
2015-06-05,"1,000-5,000",1853,3664869,4.4
2015-06-05,1-999,1588,178991,0.21
2015-06-05,"10,001-15,000",96,1261130,1.51
2015-06-05,"100,001-200,000",37,5629629,6.76
2015-06-05,"15,001-20,000",49,929387,1.11
2015-06-05,"20,001-30,000",55,1379447,1.65
2015-06-05,"200,001-400,000",19,5230740,6.28
2015-06-05,"30,001-40,000",33,1178324,1.41
2015-06-05,"40,001-50,000",34,1532195,1.84
2015-06-05,"400,001-600,000",8,3869580,4.65
2015-06-05,"5,001-10,000",262,2039084,2.45
2015-06-05,"50,001-100,000",50,3443717,4.14
2015-06-05,"600,001-800,000",9,6407927,7.7
2015-06-05,"800,001-1,000,000",2,1820533,2.18
2015-06-05,"more than 1,000,001",18,44595767,53.62
2015-06-05,total,4113,83161320,100.0
2015-06-12,"1,000-5,000",1828,3614024,4.34
2015-06-12,1-999,1589,178991,0.21
2015-06-12,"10,001-15,000",97,1260130,1.51
2015-06-12,"100,001-200,000",35,5328625,6.4
2015-06-12,"15,001-20,000",51,962387,1.15
2015-06-12,"20,001-30,000",53,1314447,1.58
2015-06-12,"200,001-400,000",20,5438744,6.53
2015-06-12,"30,001-40,000",36,1277324,1.53
2015-06-12,"40,001-50,000",32,1448195,1.74
2015-06-12,"400,001-600,000",8,3876580,4.66
2015-06-12,"5,001-10,000",268,2073084,2.49
2015-06-12,"50,001-100,000",49,3447717,4.14
2015-06-12,"600,001-800,000",9,6316927,7.59
2015-06-12,"800,001-1,000,000",2,1820533,2.18
2015-06-12,"more than 1,000,001",18,44803612,53.87
2015-06-12,total,4095,83161320,100.0
2015-06-18,"1,000-5,000",1817,3588382,4.31
2015-06-18,1-999,1589,178356,0.21
2015-06-18,"10,001-15,000",99,1290130,1.55
2015-06-18,"100,001-200,000",36,5530174,6.64
2015-06-18,"15,001-20,000",52,986387,1.18
2015-06-18,"20,001-30,000",51,1280447,1.53
2015-06-18,"200,001-400,000",19,5209195,6.26
2015-06-18,"30,001-40,000",39,1376780,1.65
2015-06-18,"40,001-50,000",30,1363374,1.63
2015-06-18,"400,001-600,000",9,4456580,5.35
2015-06-18,"5,001-10,000",267,2068726,2.48
2015-06-18,"50,001-100,000",47,3247717,3.9
2015-06-18,"600,001-800,000",8,5702927,6.85
2015-06-18,"800,001-1,000,000",2,1820533,2.18
2015-06-18,"more than 1,000,001",18,45061612,54.18
2015-06-18,total,4083,83161320,100.0
2015-06-26,"1,000-5,000",1858,3720382,4.47
2015-06-26,1-999,1586,178356,0.21
2015-06-26,"10,001-15,000",95,1233130,1.48
2015-06-26,"100,001-200,000",37,5735608,6.89
2015-06-26,"15,001-20,000",51,959387,1.15
2015-06-26,"20,001-30,000",57,1434830,1.72
2015-06-26,"200,001-400,000",18,4959195,5.96
