date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",341,690815,2.36
2022-09-30,1-999,127,17014,0.05
2022-09-30,"10,001-15,000",56,694275,2.37
2022-09-30,"100,001-200,000",23,3243810,11.11
2022-09-30,"15,001-20,000",17,302850,1.03
2022-09-30,"20,001-30,000",29,738313,2.53
2022-09-30,"200,001-400,000",22,5271586,18.06
2022-09-30,"30,001-40,000",20,651660,2.23
2022-09-30,"40,001-50,000",18,825279,2.82
2022-09-30,"400,001-600,000",9,4456234,15.27
2022-09-30,"5,001-10,000",98,702895,2.4
2022-09-30,"50,001-100,000",34,2517427,8.62
2022-09-30,"600,001-800,000",3,2125650,7.28
2022-09-30,"800,001-1,000,000",0,0,0.0
2022-09-30,"more than 1,000,001",3,6941692,23.78
2022-09-30,total,800,29179500,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",341,688815,2.36
2022-10-07,1-999,128,18081,0.06
2022-10-07,"10,001-15,000",56,694275,2.37
2022-10-07,"100,001-200,000",23,3243810,11.11
2022-10-07,"15,001-20,000",17,302850,1.03
2022-10-07,"20,001-30,000",29,737313,2.52
2022-10-07,"200,001-400,000",22,5271586,18.06
2022-10-07,"30,001-40,000",20,651660,2.23
2022-10-07,"40,001-50,000",18,827266,2.83
2022-10-07,"400,001-600,000",9,4456234,15.27
2022-10-07,"5,001-10,000",98,702895,2.4
2022-10-07,"50,001-100,000",34,2517373,8.62
2022-10-07,"600,001-800,000",3,2125650,7.28
2022-10-07,"800,001-1,000,000",0,0,0.0
2022-10-07,"more than 1,000,001",3,6941692,23.78
2022-10-07,total,801,29179500,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",340,689467,2.36
2022-10-14,1-999,129,18210,0.06
2022-10-14,"10,001-15,000",55,679275,2.32
2022-10-14,"100,001-200,000",24,3344917,11.46
2022-10-14,"15,001-20,000",18,324950,1.11
2022-10-14,"20,001-30,000",29,728961,2.49
2022-10-14,"200,001-400,000",22,5271586,18.06
2022-10-14,"30,001-40,000",20,651660,2.23
2022-10-14,"40,001-50,000",18,828128,2.83
2022-10-14,"400,001-600,000",9,4456053,15.27
2022-10-14,"5,001-10,000",97,695895,2.38
2022-10-14,"50,001-100,000",33,2423056,8.3
2022-10-14,"600,001-800,000",3,2125650,7.28
2022-10-14,"800,001-1,000,000",0,0,0.0
2022-10-14,"more than 1,000,001",3,6941692,23.78
2022-10-14,total,800,29179500,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",343,694917,2.38
2022-10-21,1-999,131,18053,0.06
2022-10-21,"10,001-15,000",56,690275,2.36
2022-10-21,"100,001-200,000",23,3247510,11.12
2022-10-21,"15,001-20,000",18,324950,1.11
2022-10-21,"20,001-30,000",29,736841,2.52
2022-10-21,"200,001-400,000",22,5271586,18.06
2022-10-21,"30,001-40,000",19,620660,2.12
2022-10-21,"40,001-50,000",18,826365,2.83
2022-10-21,"400,001-600,000",9,4465968,15.3
2022-10-21,"5,001-10,000",97,694895,2.38
2022-10-21,"50,001-100,000",34,2520138,8.63
2022-10-21,"600,001-800,000",3,2125650,7.28
2022-10-21,"800,001-1,000,000",0,0,0.0
2022-10-21,"more than 1,000,001",3,6941692,23.78
2022-10-21,total,805,29179500,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",344,699287,2.39
2022-10-28,1-999,130,17254,0.05
2022-10-28,"10,001-15,000",57,706275,2.42
2022-10-28,"100,001-200,000",23,3251510,11.14
2022-10-28,"15,001-20,000",18,324950,1.11
2022-10-28,"20,001-30,000",29,738731,2.53
2022-10-28,"200,001-400,000",22,5271586,18.06
2022-10-28,"30,001-40,000",19,620660,2.12
2022-10-28,"40,001-50,000",18,827154,2.83
2022-10-28,"400,001-600,000",9,4465968,15.3
2022-10-28,"5,001-10,000",95,684895,2.34
2022-10-28,"50,001-100,000",34,2503888,8.58
2022-10-28,"600,001-800,000",3,2125650,7.28
2022-10-28,"800,001-1,000,000",0,0,0.0
2022-10-28,"more than 1,000,001",3,6941692,23.78
2022-10-28,total,804,29179500,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",350,708587,2.42
2022-11-04,1-999,131,17405,0.05
2022-11-04,"10,001-15,000",57,706275,2.42
2022-11-04,"100,001-200,000",23,3252510,11.14
2022-11-04,"15,001-20,000",18,324950,1.11
2022-11-04,"20,001-30,000",29,734642,2.51
2022-11-04,"200,001-400,000",22,5271586,18.06
2022-11-04,"30,001-40,000",19,623660,2.13
2022-11-04,"40,001-50,000",18,825839,2.83
2022-11-04,"400,001-600,000",9,4465968,15.3
2022-11-04,"5,001-10,000",95,684924,2.34
2022-11-04,"50,001-100,000",34,2495812,8.55
2022-11-04,"600,001-800,000",3,2125650,7.28
2022-11-04,"800,001-1,000,000",0,0,0.0
2022-11-04,"more than 1,000,001",3,6941692,23.78
2022-11-04,total,811,29179500,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",348,705687,2.41
2022-11-11,1-999,133,17694,0.06
2022-11-11,"10,001-15,000",57,708275,2.42
2022-11-11,"100,001-200,000",23,3252510,11.14
2022-11-11,"15,001-20,000",17,304950,1.04
2022-11-11,"20,001-30,000",30,754632,2.58
2022-11-11,"200,001-400,000",22,5271586,18.06
2022-11-11,"30,001-40,000",19,624660,2.14
2022-11-11,"40,001-50,000",19,873908,2.99
2022-11-11,"400,001-600,000",9,4465968,15.3
2022-11-11,"5,001-10,000",97,696924,2.38
2022-11-11,"50,001-100,000",33,2435364,8.34
2022-11-11,"600,001-800,000",3,2125650,7.28
2022-11-11,"800,001-1,000,000",0,0,0.0
2022-11-11,"more than 1,000,001",3,6941692,23.78
2022-11-11,total,813,29179500,100.0
2022-11-11,差異數調整（說明4）,0,0,0.0
2022-11-18,"1,000-5,000",348,706387,2.42
2022-11-18,1-999,136,17832,0.06
2022-11-18,"10,001-15,000",56,696275,2.38
2022-11-18,"100,001-200,000",23,3252510,11.14
2022-11-18,"15,001-20,000",19,340950,1.16
2022-11-18,"20,001-30,000",29,729799,2.5
2022-11-18,"200,001-400,000",22,5271586,18.06
2022-11-18,"30,001-40,000",20,658293,2.25
2022-11-18,"40,001-50,000",19,874908,2.99
2022-11-18,"400,001-600,000",9,4465968,15.3
2022-11-18,"5,001-10,000",96,688924,2.36
2022-11-18,"50,001-100,000",33,2408726,8.25
2022-11-18,"600,001-800,000",3,2125650,7.28
2022-11-18,"800,001-1,000,000",0,0,0.0
2022-11-18,"more than 1,000,001",3,6941692,23.78
2022-11-18,total,816,29179500,100.0
2022-11-18,差異數調整（說明4）,0,0,0.0
2022-11-25,"1,000-5,000",348,707387,2.42
2022-11-25,1-999,135,17844,0.06
2022-11-25,"10,001-15,000",55,682275,2.33
2022-11-25,"100,001-200,000",23,3252510,11.14
2022-11-25,"15,001-20,000",20,356950,1.22
2022-11-25,"20,001-30,000",29,729799,2.5
2022-11-25,"200,001-400,000",22,5271586,18.06
2022-11-25,"30,001-40,000",20,657233,2.25
2022-11-25,"40,001-50,000",18,827646,2.83
2022-11-25,"400,001-600,000",9,4465968,15.3
2022-11-25,"5,001-10,000",96,686934,2.35
2022-11-25,"50,001-100,000",34,2456026,8.41
2022-11-25,"600,001-800,000",3,2125650,7.28
2022-11-25,"800,001-1,000,000",0,0,0.0
2022-11-25,"more than 1,000,001",3,6941692,23.78
2022-11-25,total,815,29179500,100.0
2022-11-25,差異數調整（說明4）,0,0,0.0
2022-12-02,"1,000-5,000",348,709387,2.43
2022-12-02,1-999,135,17954,0.06
2022-12-02,"10,001-15,000",56,697275,2.38
2022-12-02,"100,001-200,000",23,3252510,11.14
2022-12-02,"15,001-20,000",19,338950,1.16
2022-12-02,"20,001-30,000",29,729799,2.5
2022-12-02,"200,001-400,000",22,5271586,18.06
2022-12-02,"30,001-40,000",20,659243,2.25
2022-12-02,"40,001-50,000",18,827496,2.83
2022-12-02,"400,001-600,000",9,4459968,15.28
2022-12-02,"5,001-10,000",96,684934,2.34
2022-12-02,"50,001-100,000",34,2463056,8.44
2022-12-02,"600,001-800,000",3,2125650,7.28
2022-12-02,"800,001-1,000,000",0,0,0.0
2022-12-02,"more than 1,000,001",3,6941692,23.78
2022-12-02,total,815,29179500,100.0
2022-12-02,差異數調整（說明4）,0,0,0.0
2022-12-09,"1,000-5,000",353,715865,2.45
2022-12-09,1-999,138,18594,0.06
2022-12-09,"10,001-15,000",55,683275,2.34
2022-12-09,"100,001-200,000",22,3052510,10.46
2022-12-09,"15,001-20,000",18,321050,1.1
2022-12-09,"20,001-30,000",30,752799,2.57
2022-12-09,"200,001-400,000",23,5515706,18.9
2022-12-09,"30,001-40,000",20,656826,2.25
2022-12-09,"40,001-50,000",17,785133,2.69
2022-12-09,"400,001-600,000",9,4452968,15.26
2022-12-09,"5,001-10,000",99,707934,2.42
2022-12-09,"50,001-100,000",34,2449498,8.39
